CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0191_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10191.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 19
CASTNO = 1
DATE = 20150416
TIME = 1311
LATITUDE = -7.4995
LONGITUDE = -151.0002
DEPTH =  5305
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     813.0,2,    5.4920,2,   34.5354,2,      85.4,2,        26,    0.0052,2
     814.0,2,    5.4874,2,   34.5353,2,      85.9,2,        27,    0.0048,2
     815.0,2,    5.4839,2,   34.5353,2,      86.4,2,        24,    0.0052,2
     816.0,2,    5.4816,2,   34.5353,2,      86.6,2,        20,    0.0052,2
     817.0,2,    5.4795,2,   34.5353,2,      86.7,2,        19,    0.0048,2
     818.0,2,    5.4757,2,   34.5353,2,      86.5,2,        21,    0.0044,2
     819.0,2,    5.4712,2,   34.5354,2,      86.2,2,        24,    0.0052,2
     820.0,2,    5.4666,2,   34.5354,2,      86.0,2,        25,    0.0052,2
     821.0,2,    5.4609,2,   34.5355,2,      85.8,2,        25,    0.0048,2
     822.0,2,    5.4591,2,   34.5354,2,      85.8,2,        24,    0.0044,2
     823.0,2,    5.4576,2,   34.5354,2,      85.7,2,        22,    0.0052,2
     824.0,2,    5.4567,2,   34.5354,2,      85.7,2,        23,    0.0052,2
     825.0,2,    5.4515,2,   34.5354,2,      85.8,2,        44,    0.0044,2
     826.0,2,    5.4440,2,   34.5355,2,      85.8,2,        41,    0.0052,2
     827.0,2,    5.4408,2,   34.5355,2,      85.9,2,        20,    0.0048,2
     828.0,2,    5.4394,2,   34.5354,2,      86.0,2,        16,    0.0052,2
     829.0,2,    5.4373,2,   34.5354,2,      86.1,2,        14,    0.0044,2
     830.0,2,    5.4359,2,   34.5354,2,      86.1,2,        13,    0.0048,2
     831.0,2,    5.4328,2,   34.5354,2,      86.1,2,        13,    0.0052,2
     832.0,2,    5.4297,2,   34.5353,2,      86.0,2,        15,    0.0052,2
     833.0,2,    5.4276,2,   34.5354,2,      85.8,2,        21,    0.0052,2
     834.0,2,    5.4252,2,   34.5355,2,      85.6,2,        41,    0.0052,2
     835.0,2,    5.4232,2,   34.5355,2,      85.5,2,        38,    0.0052,2
     836.0,2,    5.4082,2,   34.5356,2,      85.2,2,        31,    0.0052,2
     837.0,2,    5.3962,2,   34.5355,2,      85.2,2,        30,    0.0052,2
     838.0,2,    5.3917,2,   34.5354,2,      85.2,2,        25,    0.0044,2
     839.0,2,    5.3885,2,   34.5356,2,      85.3,2,        22,    0.0044,2
     840.0,2,    5.3866,2,   34.5356,2,      85.5,2,        21,    0.0044,2
     841.0,2,    5.3842,2,   34.5355,2,      85.6,2,        19,    0.0052,2
     842.0,2,    5.3814,2,   34.5355,2,      85.7,2,        20,    0.0048,2
     843.0,2,    5.3759,2,   34.5357,2,      85.7,2,        19,    0.0052,2
     844.0,2,    5.3741,2,   34.5357,2,      85.7,2,        20,    0.0044,2
     845.0,2,    5.3631,2,   34.5357,2,      85.7,2,        22,    0.0044,2
     846.0,2,    5.3510,2,   34.5359,2,      85.7,2,        24,    0.0044,2
     847.0,2,    5.3490,2,   34.5358,2,      85.6,2,        25,    0.0044,2
     848.0,2,    5.3482,2,   34.5358,2,      85.5,2,        29,    0.0048,2
     849.0,2,    5.3433,2,   34.5359,2,      85.4,2,        30,    0.0044,2
     850.0,2,    5.3376,2,   34.5360,2,      85.2,2,        25,    0.0044,2
     851.0,2,    5.3323,2,   34.5358,2,      85.2,2,        25,    0.0044,2
     852.0,2,    5.3147,2,   34.5361,2,      85.4,2,        34,    0.0048,2
     853.0,2,    5.3086,2,   34.5359,2,      85.5,2,        29,    0.0044,2
     854.0,2,    5.2897,2,   34.5359,2,      85.7,2,        20,    0.0044,2
     855.0,2,    5.2847,2,   34.5359,2,      85.7,2,        18,    0.0044,2
     856.0,2,    5.2831,2,   34.5358,2,      85.9,2,        18,    0.0044,2
     857.0,2,    5.2795,2,   34.5358,2,      85.9,2,        20,    0.0044,2
     858.0,2,    5.2774,2,   34.5358,2,      85.9,2,        25,    0.0044,2
     859.0,2,    5.2746,2,   34.5359,2,      86.0,2,        27,    0.0044,2
     860.0,2,    5.2722,2,   34.5359,2,      86.0,2,        23,    0.0044,2
     861.0,2,    5.2690,2,   34.5358,2,      86.0,2,        20,    0.0044,2
     862.0,2,    5.2665,2,   34.5357,2,      86.1,2,        20,    0.0044,2
     863.0,2,    5.2615,2,   34.5359,2,      86.2,2,        21,    0.0044,2
     864.0,2,    5.2527,2,   34.5359,2,      86.4,2,        26,    0.0044,2
     865.0,2,    5.2441,2,   34.5359,2,      86.5,2,        44,    0.0048,2
     866.0,2,    5.2374,2,   34.5359,2,      86.6,2,        40,    0.0044,2
     867.0,2,    5.2358,2,   34.5359,2,      86.6,2,        23,    0.0044,2
     868.0,2,    5.2348,2,   34.5359,2,      86.7,2,        17,    0.0044,2
     869.0,2,    5.2343,2,   34.5358,2,      86.8,2,        14,    0.0052,2
     870.0,2,    5.2333,2,   34.5358,2,      87.0,2,        14,    0.0048,2
     871.0,2,    5.2318,2,   34.5357,2,      87.0,2,        16,    0.0044,2
     872.0,2,    5.2232,2,   34.5358,2,      87.2,2,        20,    0.0044,2
     873.0,2,    5.2190,2,   34.5358,2,      87.2,2,        40,    0.0048,2
     874.0,2,    5.1971,2,   34.5352,2,      87.5,2,        28,    0.0044,2
     875.0,2,    5.1754,2,   34.5349,2,      88.0,2,        27,    0.0044,2
     876.0,2,    5.1689,2,   34.5347,2,      88.6,2,        27,    0.0044,2
     877.0,2,    5.1629,2,   34.5343,2,      89.3,2,        21,    0.0044,2
     878.0,2,    5.1582,2,   34.5342,2,      90.0,2,        18,    0.0044,2
     879.0,2,    5.1546,2,   34.5343,2,      90.5,2,        18,    0.0044,2
     880.0,2,    5.1498,2,   34.5342,2,      90.8,2,        20,    0.0044,2
     881.0,2,    5.1456,2,   34.5340,2,      90.9,2,        36,    0.0044,2
     882.0,2,    5.1432,2,   34.5341,2,      91.1,2,        35,    0.0044,2
     883.0,2,    5.1421,2,   34.5341,2,      91.0,2,        21,    0.0044,2
     884.0,2,    5.1417,2,   34.5341,2,      90.8,2,        20,    0.0044,2
     885.0,2,    5.1415,2,   34.5341,2,      90.6,2,        20,    0.0044,2
     886.0,2,    5.1413,2,   34.5340,2,      90.6,2,        21,    0.0044,2
     887.0,2,    5.1402,2,   34.5341,2,      90.5,2,        22,    0.0044,2
     888.0,2,    5.1381,2,   34.5341,2,      90.5,2,        23,    0.0044,2
     889.0,2,    5.1355,2,   34.5341,2,      90.4,2,        34,    0.0048,2
     890.0,2,    5.1346,2,   34.5341,2,      90.6,2,        36,    0.0048,2
     891.0,2,    5.1339,2,   34.5341,2,      90.6,2,        22,    0.0040,2
     892.0,2,    5.1264,2,   34.5338,2,      90.7,2,        20,    0.0044,2
     893.0,2,    5.1180,2,   34.5340,2,      90.9,2,        18,    0.0044,2
     894.0,2,    5.1158,2,   34.5340,2,      91.1,2,        20,    0.0052,2
     895.0,2,    5.1132,2,   34.5339,2,      91.2,2,        24,    0.0044,2
     896.0,2,    5.1117,2,   34.5339,2,      91.4,2,        23,    0.0044,2
     897.0,2,    5.1072,2,   34.5339,2,      91.6,2,        21,    0.0040,2
     898.0,2,    5.1038,2,   34.5339,2,      91.6,2,        18,    0.0040,2
     899.0,2,    5.1021,2,   34.5340,2,      91.6,2,        19,    0.0036,2
     900.0,2,    5.1007,2,   34.5340,2,      91.6,2,        26,    0.0044,2
     901.0,2,    5.0991,2,   34.5340,2,      91.5,2,        54,    0.0044,2
     902.0,2,    5.0959,2,   34.5341,2,      91.4,2,        25,    0.0044,2
     903.0,2,    5.0908,2,   34.5341,2,      91.2,2,        22,    0.0044,2
     904.0,2,    5.0804,2,   34.5342,2,      91.2,2,        25,    0.0044,2
     905.0,2,    5.0712,2,   34.5341,2,      91.3,2,        25,    0.0040,2
     906.0,2,    5.0623,2,   34.5338,2,      91.5,2,        21,    0.0036,2
     907.0,2,    5.0547,2,   34.5336,2,      91.7,2,        19,    0.0044,2
     908.0,2,    5.0497,2,   34.5336,2,      92.2,2,        17,    0.0036,2
     909.0,2,    5.0374,2,   34.5334,2,      92.9,2,        16,    0.0044,2
     910.0,2,    5.0293,2,   34.5334,2,      93.5,2,        19,    0.0044,2
     911.0,2,    5.0276,2,   34.5332,2,      94.1,2,        20,    0.0040,2
     912.0,2,    5.0263,2,   34.5332,2,      94.5,2,        28,    0.0036,2
     913.0,2,    5.0257,2,   34.5333,2,      94.9,2,        49,    0.0044,2
     914.0,2,    5.0255,2,   34.5333,2,      95.1,2,        27, -999.0000,9
     915.0,2,    5.0231,2,   34.5334,2,      94.9,2,        20,    0.0036,2
     916.0,2,    5.0222,2,   34.5335,2,      94.6,2,        18,    0.0044,2
     917.0,2,    5.0214,2,   34.5336,2,      94.3,2,        18,    0.0040,2
     918.0,2,    5.0201,2,   34.5335,2,      94.1,2,        19,    0.0036,2
     919.0,2,    5.0198,2,   34.5334,2,      93.9,2,        26,    0.0036,2
     920.0,2,    5.0187,2,   34.5336,2,      93.8,2,        43,    0.0040,2
     921.0,2,    5.0172,2,   34.5336,2,      93.7,2,        32,    0.0040,2
     922.0,2,    5.0164,2,   34.5337,2,      93.6,2,        23,    0.0040,2
     923.0,2,    5.0115,2,   34.5338,2,      93.5,2,        18,    0.0040,2
     924.0,2,    4.9964,2,   34.5343,2,      93.5,2,        16,    0.0036,2
     925.0,2,    4.9906,2,   34.5346,2,      93.4,2,        15,    0.0036,2
     926.0,2,    4.9871,2,   34.5344,2,      93.2,2,        16,    0.0032,2
     927.0,2,    4.9841,2,   34.5344,2,      93.0,2,        17,    0.0044,2
     928.0,2,    4.9832,2,   34.5344,2,      92.8,2,        22,    0.0044,2
     929.0,2,    4.9821,2,   34.5345,2,      92.7,2,        38,    0.0044,2
     930.0,2,    4.9815,2,   34.5345,2,      92.5,2,        42,    0.0040,2
     931.0,2,    4.9809,2,   34.5346,2,      92.4,2,        29,    0.0044,2
     932.0,2,    4.9786,2,   34.5348,2,      92.5,2,        24,    0.0040,2
     933.0,2,    4.9757,2,   34.5347,2,      92.5,2,        22,    0.0036,2
     934.0,2,    4.9638,2,   34.5350,2,      92.7,2,        20,    0.0040,2
     935.0,2,    4.9467,2,   34.5353,2,      92.8,2,        20,    0.0040,2
     936.0,2,    4.9368,2,   34.5355,2,      92.9,2,        21,    0.0036,2
     937.0,2,    4.9333,2,   34.5354,2,      92.8,2,        22,    0.0044,2
     938.0,2,    4.9297,2,   34.5355,2,      92.7,2,        23,    0.0040,2
     939.0,2,    4.9270,2,   34.5356,2,      92.5,2,        24,    0.0036,2
     940.0,2,    4.9251,2,   34.5357,2,      92.3,2,        25,    0.0036,2
     941.0,2,    4.9249,2,   34.5357,2,      92.1,2,        26,    0.0036,2
     942.0,2,    4.9248,2,   34.5356,2,      92.0,2,        27,    0.0040,2
     943.0,2,    4.9240,2,   34.5357,2,      92.1,2,        23,    0.0036,2
     944.0,2,    4.9235,2,   34.5357,2,      92.1,2,        20,    0.0040,2
     945.0,2,    4.9224,2,   34.5357,2,      92.2,2,        18,    0.0036,2
     946.0,2,    4.9218,2,   34.5357,2,      92.2,2,        19,    0.0040,2
     947.0,2,    4.9217,2,   34.5358,2,      92.3,2,        23,    0.0036,2
     948.0,2,    4.9195,2,   34.5357,2,      92.6,2,        41,    0.0040,2
     949.0,2,    4.9069,2,   34.5356,2,      92.9,2,        39,    0.0040,2
     950.0,2,    4.9030,2,   34.5356,2,      93.2,2,        32,    0.0036,2
     951.0,2,    4.9002,2,   34.5356,2,      93.6,2,        25,    0.0032,2
     952.0,2,    4.8949,2,   34.5356,2,      93.9,2,        19,    0.0036,2
     953.0,2,    4.8905,2,   34.5358,2,      94.1,2,        16,    0.0036,2
     954.0,2,    4.8908,2,   34.5357,2,      94.2,2,        14,    0.0032,2
     955.0,2,    4.8903,2,   34.5357,2,      94.1,2,        14,    0.0048,2
     956.0,2,    4.8900,2,   34.5356,2,      94.0,2,        15,    0.0044,2
     957.0,2,    4.8882,2,   34.5357,2,      93.9,2,        16,    0.0044,2
     958.0,2,    4.8869,2,   34.5357,2,      93.9,2,        24,    0.0040,2
     959.0,2,    4.8851,2,   34.5357,2,      93.8,2,        49,    0.0036,2
     960.0,2,    4.8836,2,   34.5358,2,      93.8,2,        32,    0.0040,2
     961.0,2,    4.8770,2,   34.5357,2,      93.8,2,        27,    0.0036,2
     962.0,2,    4.8438,2,   34.5357,2,      94.2,2,        24,    0.0036,2
     963.0,2,    4.8358,2,   34.5353,2,      94.7,2,        23,    0.0036,2
     964.0,2,    4.8242,2,   34.5347,2,      95.5,2,        24,    0.0036,2
     965.0,2,    4.8162,2,   34.5345,2,      96.6,2,        29,    0.0036,2
     966.0,2,    4.8146,2,   34.5345,2,      97.8,2,        27,    0.0040,2
     967.0,2,    4.8126,2,   34.5345,2,      98.7,2,        20,    0.0044,2
     968.0,2,    4.8093,2,   34.5347,2,      99.1,2,        18,    0.0036,2
     969.0,2,    4.7992,2,   34.5347,2,      99.3,2,        17,    0.0032,2
     970.0,2,    4.7888,2,   34.5349,2,      99.0,2,        16,    0.0032,2
     971.0,2,    4.7836,2,   34.5352,2,      98.6,2,        17,    0.0036,2
     972.0,2,    4.7774,2,   34.5351,2,      98.4,2,        18,    0.0036,2
     973.0,2,    4.7720,2,   34.5352,2,      98.2,2,        25,    0.0032,2
     974.0,2,    4.7705,2,   34.5353,2,      98.2,2,        44,    0.0036,2
     975.0,2,    4.7711,2,   34.5354,2,      98.2,2,        23,    0.0040,2
     976.0,2,    4.7649,2,   34.5355,2,      98.2,2,        18,    0.0036,2
     977.0,2,    4.7644,2,   34.5355,2,      98.0,2,        16,    0.0036,2
     978.0,2,    4.7641,2,   34.5355,2,      97.8,2,        17,    0.0040,2
     979.0,2,    4.7634,2,   34.5355,2,      97.6,2,        17,    0.0044,2
     980.0,2,    4.7626,2,   34.5354,2,      97.5,2,        19,    0.0040,2
     981.0,2,    4.7584,2,   34.5356,2,      97.5,2,        25,    0.0032,2
     982.0,2,    4.7532,2,   34.5357,2,      97.6,2,        38,    0.0044,2
     983.0,2,    4.7454,2,   34.5359,2,      97.7,2,        36,    0.0032,2
     984.0,2,    4.7433,2,   34.5358,2,      97.7,2,        31,    0.0032,2
     985.0,2,    4.7419,2,   34.5358,2,      97.8,2,        23,    0.0032,2
     986.0,2,    4.7338,2,   34.5356,2,      98.0,2,        17,    0.0032,2
     987.0,2,    4.7222,2,   34.5357,2,      98.2,2,        15,    0.0036,2
     988.0,2,    4.7180,2,   34.5357,2,      98.4,2,        14,    0.0036,2
     989.0,2,    4.7163,2,   34.5354,2,      98.7,2,        14,    0.0036,2
     990.0,2,    4.7129,2,   34.5357,2,      98.9,2,        16,    0.0036,2
     991.0,2,    4.7032,2,   34.5358,2,      99.0,2,        22,    0.0044,2
     992.0,2,    4.7048,2,   34.5356,2,      99.4,2,        41,    0.0036,2
     993.0,2,    4.6793,2,   34.5365,2,      99.6,2,        24,    0.0032,2
     994.0,2,    4.6771,2,   34.5365,2,      99.6,2,        22,    0.0032,2
     995.0,2,    4.6750,2,   34.5364,2,      99.5,2,        23,    0.0032,2
     996.0,2,    4.6715,2,   34.5364,2,      99.5,2,        29,    0.0032,2
     997.0,2,    4.6664,2,   34.5363,2,      99.7,2,        26,    0.0036,2
     998.0,2,    4.6636,2,   34.5363,2,      99.9,2,        20,    0.0032,2
     999.0,2,    4.6601,2,   34.5365,2,      99.9,2,        18,    0.0032,2
    1000.0,2,    4.6552,2,   34.5364,2,     100.0,2,        19,    0.0036,2
    1001.0,2,    4.6516,2,   34.5367,2,     100.0,2,        21,    0.0032,2
    1002.0,2,    4.6468,2,   34.5369,2,      99.8,2,        24,    0.0032,2
    1003.0,2,    4.6413,2,   34.5372,2,      99.6,2,        24,    0.0032,2
    1004.0,2,    4.6399,2,   34.5372,2,      99.3,2,        23,    0.0032,2
    1005.0,2,    4.6358,2,   34.5372,2,      99.1,2,        22,    0.0032,2
    1006.0,2,    4.6349,2,   34.5372,2,      98.9,2,        23,    0.0032,2
    1007.0,2,    4.6335,2,   34.5372,2,      98.9,2,        25,    0.0032,2
    1008.0,2,    4.6304,2,   34.5374,2,      98.9,2,        33,    0.0032,2
    1009.0,2,    4.6288,2,   34.5375,2,      99.0,2,        38,    0.0032,2
    1010.0,2,    4.6268,2,   34.5374,2,      99.1,2,        26,    0.0032,2
    1011.0,2,    4.6237,2,   34.5375,2,      99.1,2,        20,    0.0032,2
    1012.0,2,    4.6210,2,   34.5375,2,      99.2,2,        18,    0.0032,2
    1013.0,2,    4.6196,2,   34.5376,2,      99.4,2,        19,    0.0032,2
    1014.0,2,    4.6197,2,   34.5373,2,      99.5,2,        21,    0.0032,2
    1015.0,2,    4.6182,2,   34.5375,2,      99.7,2,        31,    0.0032,2
    1016.0,2,    4.6158,2,   34.5373,2,      99.9,2,        30,    0.0032,2
    1017.0,2,    4.6137,2,   34.5373,2,     100.2,2,        21,    0.0032,2
    1018.0,2,    4.6120,2,   34.5374,2,     100.4,2,        17,    0.0032,2
    1019.0,2,    4.6067,2,   34.5373,2,     100.5,2,        16,    0.0032,2
    1020.0,2,    4.6015,2,   34.5375,2,     100.5,2,        17,    0.0032,2
    1021.0,2,    4.5978,2,   34.5376,2,     100.6,2,        20,    0.0032,2
    1022.0,2,    4.5952,2,   34.5376,2,     100.5,2,        35,    0.0032,2
    1023.0,2,    4.5941,2,   34.5376,2,     100.5,2,        36,    0.0032,2
    1024.0,2,    4.5938,2,   34.5377,2,     100.2,2,        28,    0.0032,2
    1025.0,2,    4.5907,2,   34.5378,2,     100.1,2,        27,    0.0032,2
    1026.0,2,    4.5849,2,   34.5378,2,     100.1,2,        24,    0.0032,2
    1027.0,2,    4.5818,2,   34.5378,2,     100.1,2,        21,    0.0032,2
    1028.0,2,    4.5787,2,   34.5377,2,     100.2,2,        21,    0.0032,2
    1029.0,2,    4.5696,2,   34.5378,2,     100.4,2,        24,    0.0032,2
    1030.0,2,    4.5626,2,   34.5379,2,     100.7,2,        30,    0.0032,2
    1031.0,2,    4.5530,2,   34.5380,2,     101.0,2,        24,    0.0036,2
    1032.0,2,    4.5473,2,   34.5381,2,     101.2,2,        20,    0.0036,2
    1033.0,2,    4.5453,2,   34.5380,2,     101.3,2,        19,    0.0032,2
    1034.0,2,    4.5445,2,   34.5382,2,     101.5,2,        19,    0.0032,2
    1035.0,2,    4.5431,2,   34.5381,2,     101.6,2,        21,    0.0040,2
    1036.0,2,    4.5408,2,   34.5381,2,     101.6,2,        21,    0.0040,2
    1037.0,2,    4.5386,2,   34.5382,2,     101.6,2,        22,    0.0032,2
    1038.0,2,    4.5362,2,   34.5383,2,     101.6,2,        22,    0.0032,2
    1039.0,2,    4.5269,2,   34.5383,2,     101.5,2,        27,    0.0032,2
    1040.0,2,    4.5200,2,   34.5384,2,     101.5,2,        44,    0.0032,2
    1041.0,2,    4.5154,2,   34.5385,2,     101.4,2,        44,    0.0032,2
    1042.0,2,    4.5112,2,   34.5384,2,     101.5,2,        28,    0.0032,2
    1043.0,2,    4.4932,2,   34.5386,2,     101.7,2,        21,    0.0032,2
    1044.0,2,    4.4736,2,   34.5396,2,     101.9,2,        16,    0.0032,2
    1045.0,2,    4.4729,2,   34.5392,2,     102.1,2,        14,    0.0032,2
    1046.0,2,    4.4717,2,   34.5390,2,     102.2,2,        13,    0.0032,2
    1047.0,2,    4.4706,2,   34.5391,2,     102.3,2,        14,    0.0032,2
    1048.0,2,    4.4696,2,   34.5392,2,     102.3,2,        14,    0.0032,2
    1049.0,2,    4.4689,2,   34.5392,2,     102.3,2,        16,    0.0032,2
    1050.0,2,    4.4693,2,   34.5393,2,     102.3,2,        24,    0.0032,2
    1051.0,2,    4.4698,2,   34.5394,2,     102.3,2,        37,    0.0032,2
    1052.0,2,    4.4703,2,   34.5394,2,     102.2,2,        18,    0.0036,2
    1053.0,2,    4.4670,2,   34.5395,2,     102.2,2,        16,    0.0032,2
    1054.0,2,    4.4641,2,   34.5395,2,     102.2,2,        14,    0.0032,2
    1055.0,2,    4.4612,2,   34.5394,2,     102.2,2,        15,    0.0032,2
    1056.0,2,    4.4551,2,   34.5396,2,     102.2,2,        15,    0.0032,2
    1057.0,2,    4.4466,2,   34.5397,2,     102.3,2,        18,    0.0032,2
    1058.0,2,    4.4450,2,   34.5398,2,     102.5,2,        34,    0.0032,2
    1059.0,2,    4.4434,2,   34.5398,2,     102.6,2,        38,    0.0032,2
    1060.0,2,    4.4418,2,   34.5398,2,     102.6,2,        23,    0.0032,2
    1061.0,2,    4.4378,2,   34.5398,2,     102.7,2,        19,    0.0032,2
    1062.0,2,    4.4306,2,   34.5399,2,     102.7,2,        17,    0.0032,2
    1063.0,2,    4.4249,2,   34.5399,2,     102.8,2,        17,    0.0032,2
    1064.0,2,    4.4186,2,   34.5400,2,     102.9,2,        16,    0.0032,2
    1065.0,2,    4.4122,2,   34.5400,2,     103.0,2,        18,    0.0032,2
    1066.0,2,    4.4082,2,   34.5401,2,     103.1,2,        20,    0.0032,2
    1067.0,2,    4.4029,2,   34.5401,2,     103.2,2,        30,    0.0032,2
    1068.0,2,    4.3988,2,   34.5401,2,     103.5,2,        43,    0.0032,2
    1069.0,2,    4.3930,2,   34.5402,2,     103.8,2,        28,    0.0040,2
    1070.0,2,    4.3874,2,   34.5404,2,     104.0,2,        23,    0.0032,2
    1071.0,2,    4.3846,2,   34.5403,2,     104.0,2,        21,    0.0032,2
    1072.0,2,    4.3803,2,   34.5404,2,     104.0,2,        22,    0.0032,2
    1073.0,2,    4.3755,2,   34.5406,2,     104.2,2,        23,    0.0032,2
    1074.0,2,    4.3718,2,   34.5408,2,     104.2,2,        24,    0.0032,2
    1075.0,2,    4.3703,2,   34.5407,2,     104.2,2,        21,    0.0032,2
    1076.0,2,    4.3679,2,   34.5409,2,     104.1,2,        19,    0.0032,2
    1077.0,2,    4.3665,2,   34.5409,2,     104.1,2,        19,    0.0032,2
    1078.0,2,    4.3628,2,   34.5410,2,     104.1,2,        23,    0.0032,2
    1079.0,2,    4.3590,2,   34.5411,2,     103.9,2,        36,    0.0032,2
    1080.0,2,    4.3552,2,   34.5412,2,     103.7,2,        31,    0.0032,2
    1081.0,2,    4.3495,2,   34.5413,2,     103.8,2,        23,    0.0032,2
    1082.0,2,    4.3429,2,   34.5413,2,     104.0,2,        21,    0.0032,2
    1083.0,2,    4.3391,2,   34.5413,2,     104.2,2,        22,    0.0032,2
    1084.0,2,    4.3376,2,   34.5413,2,     104.4,2,        23,    0.0032,2
    1085.0,2,    4.3354,2,   34.5415,2,     104.5,2,        26,    0.0032,2
    1086.0,2,    4.3333,2,   34.5415,2,     104.5,2,        27,    0.0032,2
    1087.0,2,    4.3305,2,   34.5416,2,     104.4,2,        25,    0.0032,2
    1088.0,2,    4.3272,2,   34.5418,2,     104.4,2,        23,    0.0032,2
    1089.0,2,    4.3212,2,   34.5417,2,     104.2,2,        21,    0.0032,2
    1090.0,2,    4.3147,2,   34.5418,2,     104.0,2,        21,    0.0032,2
    1091.0,2,    4.3124,2,   34.5418,2,     103.9,2,        22,    0.0032,2
    1092.0,2,    4.3111,2,   34.5418,2,     103.8,2,        24,    0.0032,2
    1093.0,2,    4.3097,2,   34.5420,2,     103.7,2,        24,    0.0032,2
    1094.0,2,    4.3082,2,   34.5421,2,     103.8,2,        24,    0.0032,2
    1095.0,2,    4.3052,2,   34.5421,2,     104.1,2,        26,    0.0036,2
    1096.0,2,    4.2949,2,   34.5424,2,     104.3,2,        30,    0.0036,2
    1097.0,2,    4.2894,2,   34.5425,2,     104.5,2,        31,    0.0032,2
    1098.0,2,    4.2859,2,   34.5426,2,     104.7,2,        23,    0.0032,2
    1099.0,2,    4.2830,2,   34.5426,2,     104.6,2,        19,    0.0032,2
    1100.0,2,    4.2739,2,   34.5430,2,     104.6,2,        18,    0.0032,2
    1101.0,2,    4.2675,2,   34.5429,2,     104.7,2,        20,    0.0032,2
    1102.0,2,    4.2651,2,   34.5429,2,     104.9,2,        26,    0.0032,2
    1103.0,2,    4.2642,2,   34.5430,2,     105.0,2,        33,    0.0032,2
    1104.0,2,    4.2642,2,   34.5430,2,     105.1,2,        25,    0.0032,2
    1105.0,2,    4.2641,2,   34.5431,2,     105.2,2,        23,    0.0032,2
    1106.0,2,    4.2638,2,   34.5430,2,     105.2,2,        25,    0.0032,2
    1107.0,2,    4.2634,2,   34.5431,2,     105.1,2,        25,    0.0032,2
    1108.0,2,    4.2630,2,   34.5431,2,     105.0,2,        21,    0.0032,2
    1109.0,2,    4.2609,2,   34.5432,2,     104.8,2,        18,    0.0032,2
    1110.0,2,    4.2589,2,   34.5433,2,     104.7,2,        18,    0.0032,2
    1111.0,2,    4.2576,2,   34.5432,2,     104.6,2,        22,    0.0032,2
    1112.0,2,    4.2565,2,   34.5433,2,     104.4,2,        30,    0.0032,2
    1113.0,2,    4.2548,2,   34.5433,2,     104.4,2,        42,    0.0032,2
    1114.0,2,    4.2529,2,   34.5433,2,     104.4,2,        31,    0.0032,2
    1115.0,2,    4.2525,2,   34.5434,2,     104.4,2,        25,    0.0032,2
    1116.0,2,    4.2514,2,   34.5435,2,     104.4,2,        20,    0.0032,2
    1117.0,2,    4.2424,2,   34.5434,2,     104.5,2,        16,    0.0032,2
    1118.0,2,    4.2139,2,   34.5444,2,     104.7,2,        16,    0.0032,2
    1119.0,2,    4.2032,2,   34.5444,2,     105.0,2,        16,    0.0032,2
    1120.0,2,    4.1950,2,   34.5446,2,     105.4,2,        20,    0.0032,2
    1121.0,2,    4.1882,2,   34.5447,2,     105.7,2,        32,    0.0032,2
