CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0151_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10151.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 15
CASTNO = 1
DATE = 20150415
TIME = 0830
LATITUDE = -9.5
LONGITUDE = -150.9998
DEPTH =  4929
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1418.0,2,    3.1380,2,   34.5822,2,     117.7,2,        23,    0.0012,2
    1419.0,2,    3.1365,2,   34.5823,2,     117.7,2,        31,    0.0012,2
    1420.0,2,    3.1255,2,   34.5830,2,     117.8,2,        31,    0.0012,2
    1421.0,2,    3.1193,2,   34.5832,2,     117.9,2,        20,    0.0012,2
    1422.0,2,    3.1075,2,   34.5834,2,     118.0,2,        17,    0.0012,2
    1423.0,2,    3.1052,2,   34.5834,2,     118.2,2,        16,    0.0012,2
    1424.0,2,    3.1037,2,   34.5833,2,     118.4,2,        17,    0.0012,2
    1425.0,2,    3.1025,2,   34.5833,2,     118.8,2,        18,    0.0012,2
    1426.0,2,    3.1012,2,   34.5834,2,     119.2,2,        24,    0.0012,2
    1427.0,2,    3.0997,2,   34.5834,2,     119.6,2,        35,    0.0012,2
    1428.0,2,    3.0974,2,   34.5834,2,     120.0,2,        44,    0.0012,2
    1429.0,2,    3.0950,2,   34.5836,2,     120.0,2,        26,    0.0012,2
    1430.0,2,    3.0929,2,   34.5836,2,     120.1,2,        20,    0.0012,2
    1431.0,2,    3.0905,2,   34.5837,2,     120.0,2,        19,    0.0012,2
    1432.0,2,    3.0885,2,   34.5838,2,     119.9,2,        21,    0.0012,2
    1433.0,2,    3.0870,2,   34.5838,2,     119.9,2,        22,    0.0012,2
    1434.0,2,    3.0852,2,   34.5840,2,     120.1,2,        24,    0.0012,2
    1435.0,2,    3.0830,2,   34.5841,2,     120.1,2,        28,    0.0012,2
    1436.0,2,    3.0796,2,   34.5842,2,     120.1,2,        28,    0.0012,2
    1437.0,2,    3.0773,2,   34.5844,2,     120.2,2,        22,    0.0012,2
    1438.0,2,    3.0768,2,   34.5844,2,     120.3,2,        17,    0.0012,2
    1439.0,2,    3.0747,2,   34.5846,2,     120.3,2,        16,    0.0008,2
    1440.0,2,    3.0689,2,   34.5850,2,     120.3,2,        18,    0.0012,2
    1441.0,2,    3.0654,2,   34.5851,2,     120.2,2,        24,    0.0012,2
    1442.0,2,    3.0645,2,   34.5851,2,     119.9,2,        43,    0.0012,2
    1443.0,2,    3.0639,2,   34.5851,2,     119.7,2,        25,    0.0012,2
    1444.0,2,    3.0627,2,   34.5852,2,     119.6,2,        22,    0.0012,2
    1445.0,2,    3.0616,2,   34.5854,2,     119.7,2,        26,    0.0024,2
    1446.0,2,    3.0592,2,   34.5855,2,     119.8,2,        29,    0.0012,2
    1447.0,2,    3.0579,2,   34.5856,2,     119.9,2,        24,    0.0012,2
    1448.0,2,    3.0560,2,   34.5856,2,     120.1,2,        20,    0.0012,2
    1449.0,2,    3.0548,2,   34.5856,2,     120.2,2,        19,    0.0012,2
    1450.0,2,    3.0531,2,   34.5857,2,     120.3,2,        21,    0.0012,2
    1451.0,2,    3.0511,2,   34.5859,2,     120.5,2,        25,    0.0012,2
    1452.0,2,    3.0486,2,   34.5860,2,     120.4,2,        26,    0.0012,2
    1453.0,2,    3.0443,2,   34.5862,2,     120.3,2,        22,    0.0012,2
    1454.0,2,    3.0409,2,   34.5862,2,     120.2,2,        19,    0.0012,2
    1455.0,2,    3.0398,2,   34.5863,2,     120.2,2,        21,    0.0012,2
    1456.0,2,    3.0383,2,   34.5863,2,     120.3,2,        22,    0.0012,2
    1457.0,2,    3.0374,2,   34.5864,2,     120.4,2,        26,    0.0012,2
    1458.0,2,    3.0361,2,   34.5865,2,     120.5,2,        37,    0.0012,2
    1459.0,2,    3.0348,2,   34.5865,2,     120.6,2,        43,    0.0012,2
    1460.0,2,    3.0329,2,   34.5867,2,     120.5,2,        22,    0.0012,2
    1461.0,2,    3.0291,2,   34.5869,2,     120.5,2,        17,    0.0012,2
    1462.0,2,    3.0276,2,   34.5870,2,     120.6,2,        16,    0.0012,2
    1463.0,2,    3.0274,2,   34.5869,2,     120.6,2,        16,    0.0012,2
    1464.0,2,    3.0246,2,   34.5873,2,     120.6,2,        18,    0.0012,2
    1465.0,2,    3.0243,2,   34.5876,2,     120.6,2,        20,    0.0012,2
    1466.0,2,    3.0214,2,   34.5879,2,     120.5,2,        26,    0.0012,2
    1467.0,2,    3.0199,2,   34.5879,2,     120.3,2,        30,    0.0012,2
    1468.0,2,    3.0187,2,   34.5879,2,     120.1,2,        27,    0.0012,2
    1469.0,2,    3.0182,2,   34.5879,2,     119.9,2,        27,    0.0012,2
    1470.0,2,    3.0175,2,   34.5878,2,     119.8,2,        28,    0.0012,2
    1471.0,2,    3.0168,2,   34.5879,2,     119.9,2,        25,    0.0012,2
    1472.0,2,    3.0154,2,   34.5879,2,     119.9,2,        25,    0.0012,2
    1473.0,2,    3.0142,2,   34.5881,2,     120.0,2,        25,    0.0012,2
    1474.0,2,    3.0109,2,   34.5882,2,     120.0,2,        26,    0.0012,2
    1475.0,2,    3.0069,2,   34.5883,2,     119.9,2,        22,    0.0012,2
    1476.0,2,    3.0051,2,   34.5884,2,     120.1,2,        19,    0.0012,2
    1477.0,2,    3.0005,2,   34.5886,2,     120.3,2,        17,    0.0012,2
    1478.0,2,    2.9980,2,   34.5888,2,     120.6,2,        18,    0.0012,2
    1479.0,2,    2.9921,2,   34.5887,2,     120.9,2,        23,    0.0012,2
    1480.0,2,    2.9904,2,   34.5888,2,     121.3,2,        48,    0.0012,2
    1481.0,2,    2.9885,2,   34.5889,2,     121.4,2,        33,    0.0012,2
    1482.0,2,    2.9873,2,   34.5892,2,     121.6,2,        23,    0.0012,2
    1483.0,2,    2.9874,2,   34.5891,2,     121.6,2,        20,    0.0012,2
    1484.0,2,    2.9869,2,   34.5891,2,     121.5,2,        17,    0.0012,2
    1485.0,2,    2.9864,2,   34.5892,2,     121.3,2,        17,    0.0012,2
    1486.0,2,    2.9861,2,   34.5892,2,     121.1,2,        17,    0.0012,2
    1487.0,2,    2.9852,2,   34.5893,2,     121.0,2,        22,    0.0012,2
    1488.0,2,    2.9838,2,   34.5895,2,     120.8,2,        43,    0.0012,2
    1489.0,2,    2.9827,2,   34.5898,2,     120.6,2,        24,    0.0012,2
    1490.0,2,    2.9817,2,   34.5900,2,     120.5,2,        18,    0.0012,2
    1491.0,2,    2.9809,2,   34.5900,2,     120.3,2,        17,    0.0012,2
    1492.0,2,    2.9795,2,   34.5898,2,     120.3,2,        20,    0.0012,2
    1493.0,2,    2.9733,2,   34.5903,2,     120.2,2,        28,    0.0012,2
    1494.0,2,    2.9684,2,   34.5911,2,     120.1,2,        40,    0.0012,2
    1495.0,2,    2.9684,2,   34.5912,2,     119.8,2,        30,    0.0012,2
    1496.0,2,    2.9680,2,   34.5912,2,     119.6,2,        26,    0.0012,2
    1497.0,2,    2.9679,2,   34.5913,2,     119.3,2,        26,    0.0012,2
    1498.0,2,    2.9654,2,   34.5914,2,     119.3,2,        23,    0.0012,2
    1499.0,2,    2.9629,2,   34.5917,2,     119.1,2,        19,    0.0012,2
    1500.0,2,    2.9602,2,   34.5917,2,     119.2,2,        17,    0.0012,2
    1501.0,2,    2.9579,2,   34.5917,2,     119.3,2,        16,    0.0012,2
    1502.0,2,    2.9565,2,   34.5919,2,     119.4,2,        17,    0.0012,2
    1503.0,2,    2.9548,2,   34.5920,2,     119.4,2,        19,    0.0012,2
    1504.0,2,    2.9537,2,   34.5921,2,     119.4,2,        23,    0.0012,2
    1505.0,2,    2.9535,2,   34.5920,2,     119.5,2,        39,    0.0012,2
    1506.0,2,    2.9530,2,   34.5921,2,     119.6,2,        37,    0.0012,2
    1507.0,2,    2.9516,2,   34.5922,2,     119.5,2,        30,    0.0012,2
    1508.0,2,    2.9496,2,   34.5923,2,     119.5,2,        25,    0.0012,2
    1509.0,2,    2.9485,2,   34.5924,2,     119.7,2,        22,    0.0012,2
    1510.0,2,    2.9475,2,   34.5925,2,     119.8,2,        20,    0.0012,2
    1511.0,2,    2.9460,2,   34.5925,2,     119.9,2,        23,    0.0012,2
    1512.0,2,    2.9456,2,   34.5925,2,     120.0,2,        27,    0.0016,2
    1513.0,2,    2.9452,2,   34.5927,2,     120.0,2,        25,    0.0012,2
    1514.0,2,    2.9448,2,   34.5927,2,     120.0,2,        19,    0.0012,2
    1515.0,2,    2.9435,2,   34.5928,2,     120.0,2,        17,    0.0012,2
    1516.0,2,    2.9422,2,   34.5927,2,     120.0,2,        17,    0.0012,2
    1517.0,2,    2.9420,2,   34.5927,2,     120.0,2,        18,    0.0016,2
    1518.0,2,    2.9417,2,   34.5927,2,     120.0,2,        22,    0.0012,2
    1519.0,2,    2.9393,2,   34.5929,2,     120.0,2,        32,    0.0012,2
    1520.0,2,    2.9350,2,   34.5932,2,     119.9,2,        41,    0.0024,2
    1521.0,2,    2.9309,2,   34.5934,2,     119.9,2,        33,    0.0012,2
    1522.0,2,    2.9288,2,   34.5935,2,     119.9,2,        30,    0.0012,2
    1523.0,2,    2.9264,2,   34.5937,2,     120.1,2,        27,    0.0012,2
    1524.0,2,    2.9227,2,   34.5939,2,     120.3,2,        23,    0.0012,2
    1525.0,2,    2.9212,2,   34.5939,2,     120.5,2,        20,    0.0012,2
    1526.0,2,    2.9204,2,   34.5940,2,     120.7,2,        17,    0.0012,2
    1527.0,2,    2.9202,2,   34.5940,2,     120.8,2,        15,    0.0012,2
    1528.0,2,    2.9197,2,   34.5940,2,     120.5,2,        15,    0.0012,2
    1529.0,2,    2.9191,2,   34.5941,2,     120.2,2,        15,    0.0012,2
    1530.0,2,    2.9187,2,   34.5940,2,     119.9,2,        16,    0.0012,2
    1531.0,2,    2.9185,2,   34.5939,2,     119.7,2,        19,    0.0012,2
    1532.0,2,    2.9181,2,   34.5940,2,     119.7,2,        35,    0.0012,2
    1533.0,2,    2.9216,2,   34.5939,2,     119.8,2,        34,    0.0012,2
    1534.0,2,    2.9180,2,   34.5941,2,     119.9,2,        20,    0.0012,2
    1535.0,2,    2.9180,2,   34.5940,2,     120.0,2,        17,    0.0012,2
    1536.0,2,    2.9180,2,   34.5941,2,     120.1,2,        17,    0.0012,2
    1537.0,2,    2.9180,2,   34.5940,2,     120.2,2,        16,    0.0012,2
    1538.0,2,    2.9178,2,   34.5940,2,     120.2,2,        16,    0.0012,2
    1539.0,2,    2.9161,2,   34.5943,2,     120.3,2,        19,    0.0012,2
    1540.0,2,    2.9132,2,   34.5943,2,     120.3,2,        21,    0.0012,2
    1541.0,2,    2.9103,2,   34.5945,2,     120.4,2,        25,    0.0012,2
    1542.0,2,    2.9077,2,   34.5945,2,     120.4,2,        28,    0.0012,2
    1543.0,2,    2.9053,2,   34.5946,2,     120.4,2,        29,    0.0012,2
    1544.0,2,    2.8999,2,   34.5950,2,     120.4,2,        28,    0.0012,2
    1545.0,2,    2.8947,2,   34.5952,2,     120.5,2,        24,    0.0012,2
    1546.0,2,    2.8915,2,   34.5953,2,     120.6,2,        22,    0.0012,2
    1547.0,2,    2.8902,2,   34.5953,2,     120.8,2,        25,    0.0012,2
    1548.0,2,    2.8891,2,   34.5954,2,     121.0,2,        30,    0.0012,2
    1549.0,2,    2.8882,2,   34.5954,2,     121.2,2,        27,    0.0012,2
    1550.0,2,    2.8871,2,   34.5954,2,     121.6,2,        23,    0.0012,2
    1551.0,2,    2.8863,2,   34.5954,2,     121.7,2,        23,    0.0012,2
    1552.0,2,    2.8838,2,   34.5954,2,     121.7,2,        26,    0.0020,2
    1553.0,2,    2.8807,2,   34.5954,2,     121.7,2,        26,    0.0012,2
    1554.0,2,    2.8789,2,   34.5954,2,     121.8,2,        21,    0.0012,2
    1555.0,2,    2.8753,2,   34.5954,2,     121.9,2,        19,    0.0012,2
    1556.0,2,    2.8721,2,   34.5953,2,     122.1,2,        20,    0.0012,2
    1557.0,2,    2.8698,2,   34.5953,2,     122.4,2,        25,    0.0012,2
    1558.0,2,    2.8686,2,   34.5955,2,     122.9,2,        25,    0.0012,2
    1559.0,2,    2.8680,2,   34.5956,2,     123.3,2,        21,    0.0012,2
    1560.0,2,    2.8670,2,   34.5956,2,     123.5,2,        19,    0.0012,2
    1561.0,2,    2.8650,2,   34.5957,2,     123.4,2,        23,    0.0012,2
    1562.0,2,    2.8619,2,   34.5958,2,     123.3,2,        37,    0.0012,2
    1563.0,2,    2.8610,2,   34.5959,2,     123.3,2,        37,    0.0012,2
    1564.0,2,    2.8579,2,   34.5964,2,     123.0,2,        20,    0.0012,2
    1565.0,2,    2.8554,2,   34.5966,2,     122.8,2,        17,    0.0012,2
    1566.0,2,    2.8526,2,   34.5967,2,     122.7,2,        15,    0.0012,2
    1567.0,2,    2.8513,2,   34.5967,2,     122.7,2,        16,    0.0012,2
    1568.0,2,    2.8506,2,   34.5967,2,     122.7,2,        15,    0.0012,2
    1569.0,2,    2.8510,2,   34.5966,2,     122.7,2,        17,    0.0012,2
    1570.0,2,    2.8503,2,   34.5967,2,     122.7,2,        18,    0.0012,2
    1571.0,2,    2.8499,2,   34.5967,2,     122.6,2,        21,    0.0012,2
    1572.0,2,    2.8501,2,   34.5967,2,     122.5,2,        41,    0.0012,2
    1573.0,2,    2.8493,2,   34.5969,2,     122.3,2,        34,    0.0012,2
    1574.0,2,    2.8480,2,   34.5970,2,     122.3,2,        23,    0.0012,2
    1575.0,2,    2.8428,2,   34.5973,2,     122.3,2,        22,    0.0012,2
    1576.0,2,    2.8412,2,   34.5975,2,     122.4,2,        19,    0.0012,2
    1577.0,2,    2.8390,2,   34.5978,2,     122.5,2,        18,    0.0012,2
    1578.0,2,    2.8345,2,   34.5979,2,     122.6,2,        17,    0.0012,2
    1579.0,2,    2.8328,2,   34.5981,2,     122.7,2,        17,    0.0012,2
    1580.0,2,    2.8318,2,   34.5979,2,     122.7,2,        18,    0.0012,2
    1581.0,2,    2.8300,2,   34.5979,2,     122.8,2,        20,    0.0012,2
    1582.0,2,    2.8277,2,   34.5978,2,     123.0,2,        29,    0.0012,2
    1583.0,2,    2.8250,2,   34.5977,2,     123.2,2,        37,    0.0012,2
    1584.0,2,    2.8235,2,   34.5979,2,     123.5,2,        29,    0.0012,2
    1585.0,2,    2.8229,2,   34.5979,2,     123.9,2,        27,    0.0012,2
    1586.0,2,    2.8218,2,   34.5979,2,     124.1,2,        27,    0.0012,2
    1587.0,2,    2.8208,2,   34.5980,2,     124.2,2,        23,    0.0012,2
    1588.0,2,    2.8205,2,   34.5983,2,     124.3,2,        20,    0.0012,2
    1589.0,2,    2.8210,2,   34.5984,2,     124.0,2,        19,    0.0012,2
    1590.0,2,    2.8199,2,   34.5989,2,     123.6,2,        20,    0.0012,2
    1591.0,2,    2.8183,2,   34.5992,2,     123.2,2,        26,    0.0016,2
    1592.0,2,    2.8164,2,   34.5994,2,     122.7,2,        31,    0.0012,2
    1593.0,2,    2.8147,2,   34.5996,2,     122.2,2,        26,    0.0012,2
    1594.0,2,    2.8126,2,   34.5996,2,     121.7,2,        21,    0.0012,2
    1595.0,2,    2.8102,2,   34.5998,2,     121.4,2,        22,    0.0012,2
    1596.0,2,    2.8073,2,   34.6002,2,     121.4,2,        21,    0.0020,2
    1597.0,2,    2.8066,2,   34.6001,2,     121.3,2,        23,    0.0012,2
    1598.0,2,    2.8058,2,   34.6001,2,     121.5,2,        23,    0.0012,2
    1599.0,2,    2.8015,2,   34.6005,2,     121.5,2,        29,    0.0012,2
    1600.0,2,    2.7989,2,   34.6005,2,     121.6,2,        31,    0.0012,2
    1601.0,2,    2.7985,2,   34.6006,2,     121.5,2,        27,    0.0012,2
    1602.0,2,    2.7986,2,   34.6005,2,     121.6,2,        23,    0.0012,2
    1603.0,2,    2.7985,2,   34.6006,2,     121.8,2,        23,    0.0012,2
    1604.0,2,    2.7959,2,   34.6008,2,     121.8,2,        22,    0.0012,2
    1605.0,2,    2.7929,2,   34.6009,2,     121.9,2,        23,    0.0012,2
    1606.0,2,    2.7911,2,   34.6010,2,     122.0,2,        21,    0.0012,2
    1607.0,2,    2.7894,2,   34.6011,2,     122.0,2,        19,    0.0012,2
    1608.0,2,    2.7823,2,   34.6015,2,     122.2,2,        18,    0.0012,2
    1609.0,2,    2.7807,2,   34.6015,2,     122.3,2,        20,    0.0012,2
    1610.0,2,    2.7801,2,   34.6015,2,     122.6,2,        33,    0.0012,2
    1611.0,2,    2.7805,2,   34.6013,2,     122.8,2,        29,    0.0012,2
    1612.0,2,    2.7776,2,   34.6018,2,     123.0,2,        18,    0.0012,2
    1613.0,2,    2.7763,2,   34.6018,2,     123.2,2,        14,    0.0012,2
    1614.0,2,    2.7746,2,   34.6019,2,     123.1,2,        15,    0.0012,2
    1615.0,2,    2.7697,2,   34.6021,2,     123.1,2,        15,    0.0012,2
    1616.0,2,    2.7664,2,   34.6023,2,     123.0,2,        20,    0.0012,2
    1617.0,2,    2.7657,2,   34.6022,2,     122.9,2,        27,    0.0012,2
    1618.0,2,    2.7637,2,   34.6024,2,     123.0,2,        27,    0.0012,2
    1619.0,2,    2.7624,2,   34.6024,2,     123.1,2,        20,    0.0012,2
    1620.0,2,    2.7611,2,   34.6025,2,     123.2,2,        17,    0.0012,2
    1621.0,2,    2.7588,2,   34.6027,2,     123.3,2,        20,    0.0012,2
    1622.0,2,    2.7572,2,   34.6027,2,     123.3,2,        28,    0.0012,2
    1623.0,2,    2.7558,2,   34.6029,2,     123.3,2,        42,    0.0012,2
    1624.0,2,    2.7491,2,   34.6032,2,     123.2,2,        24,    0.0012,2
    1625.0,2,    2.7471,2,   34.6033,2,     123.1,2,        18,    0.0012,2
    1626.0,2,    2.7466,2,   34.6033,2,     123.0,2,        15,    0.0012,2
    1627.0,2,    2.7466,2,   34.6032,2,     123.2,2,        14,    0.0012,2
    1628.0,2,    2.7464,2,   34.6033,2,     123.3,2,        15,    0.0012,2
    1629.0,2,    2.7444,2,   34.6034,2,     123.6,2,        16,    0.0012,2
    1630.0,2,    2.7429,2,   34.6035,2,     123.6,2,        20,    0.0012,2
    1631.0,2,    2.7422,2,   34.6036,2,     123.5,2,        24,    0.0012,2
    1632.0,2,    2.7417,2,   34.6036,2,     123.5,2,        29,    0.0012,2
    1633.0,2,    2.7412,2,   34.6037,2,     123.4,2,        29,    0.0012,2
    1634.0,2,    2.7400,2,   34.6037,2,     123.4,2,        27,    0.0012,2
    1635.0,2,    2.7397,2,   34.6038,2,     123.4,2,        30,    0.0012,2
    1636.0,2,    2.7395,2,   34.6037,2,     123.4,2,        34,    0.0012,2
    1637.0,2,    2.7388,2,   34.6038,2,     123.4,2,        31,    0.0012,2
    1638.0,2,    2.7384,2,   34.6038,2,     123.5,2,        24,    0.0012,2
    1639.0,2,    2.7383,2,   34.6039,2,     123.6,2,        21,    0.0012,2
    1640.0,2,    2.7382,2,   34.6039,2,     123.6,2,        21,    0.0012,2
    1641.0,2,    2.7369,2,   34.6039,2,     123.6,2,        18,    0.0012,2
    1642.0,2,    2.7351,2,   34.6040,2,     123.6,2,        17,    0.0012,2
    1643.0,2,    2.7321,2,   34.6044,2,     123.6,2,        16,    0.0012,2
    1644.0,2,    2.7310,2,   34.6044,2,     123.5,2,        16,    0.0008,2
    1645.0,2,    2.7294,2,   34.6044,2,     123.4,2,        18,    0.0012,2
    1646.0,2,    2.7282,2,   34.6044,2,     123.4,2,        29,    0.0012,2
    1647.0,2,    2.7320,2,   34.6042,2,     123.3,2,        34,    0.0012,2
    1648.0,2,    2.7261,2,   34.6046,2,     123.3,2,        20,    0.0012,2
    1649.0,2,    2.7239,2,   34.6046,2,     123.4,2,        18,    0.0012,2
    1650.0,2,    2.7218,2,   34.6047,2,     123.4,2,        18,    0.0012,2
    1651.0,2,    2.7192,2,   34.6049,2,     123.5,2,        19,    0.0012,2
    1652.0,2,    2.7140,2,   34.6051,2,     123.6,2,        22,    0.0012,2
    1653.0,2,    2.7109,2,   34.6053,2,     123.6,2,        22,    0.0012,2
    1654.0,2,    2.7104,2,   34.6054,2,     123.7,2,        22,    0.0012,2
    1655.0,2,    2.7104,2,   34.6053,2,     123.9,2,        21,    0.0012,2
    1656.0,2,    2.7103,2,   34.6052,2,     124.0,2,        20,    0.0012,2
    1657.0,2,    2.7102,2,   34.6053,2,     124.1,2,        21,    0.0012,2
    1658.0,2,    2.7100,2,   34.6053,2,     124.3,2,        29,    0.0012,2
    1659.0,2,    2.7086,2,   34.6054,2,     124.4,2,        35,    0.0012,2
    1660.0,2,    2.7060,2,   34.6058,2,     124.3,2,        27,    0.0012,2
    1661.0,2,    2.7048,2,   34.6058,2,     124.2,2,        29,    0.0012,2
    1662.0,2,    2.7028,2,   34.6059,2,     124.1,2,        40,    0.0012,2
    1663.0,2,    2.7019,2,   34.6060,2,     124.1,2,        23,    0.0012,2
    1664.0,2,    2.6971,2,   34.6063,2,     124.0,2,        17,    0.0012,2
    1665.0,2,    2.6938,2,   34.6067,2,     124.1,2,        15,    0.0012,2
    1666.0,2,    2.6921,2,   34.6066,2,     124.0,2,        14,    0.0012,2
    1667.0,2,    2.6908,2,   34.6066,2,     124.0,2,        15,    0.0012,2
    1668.0,2,    2.6885,2,   34.6067,2,     124.0,2,        18,    0.0012,2
    1669.0,2,    2.6802,2,   34.6072,2,     124.1,2,        32,    0.0012,2
    1670.0,2,    2.6802,2,   34.6071,2,     124.3,2,        49,    0.0012,2
    1671.0,2,    2.6760,2,   34.6075,2,     124.4,2,        21,    0.0012,2
    1672.0,2,    2.6736,2,   34.6077,2,     124.4,2,        17,    0.0012,2
    1673.0,2,    2.6735,2,   34.6076,2,     124.4,2,        18,    0.0012,2
    1674.0,2,    2.6730,2,   34.6076,2,     124.4,2,        21,    0.0012,2
    1675.0,2,    2.6723,2,   34.6076,2,     124.3,2,        32,    0.0012,2
    1676.0,2,    2.6714,2,   34.6077,2,     124.4,2,        44,    0.0012,2
    1677.0,2,    2.6705,2,   34.6078,2,     124.5,2,        22,    0.0012,2
    1678.0,2,    2.6682,2,   34.6080,2,     124.5,2,        19,    0.0012,2
    1679.0,2,    2.6624,2,   34.6085,2,     124.5,2,        18,    0.0012,2
    1680.0,2,    2.6588,2,   34.6087,2,     124.6,2,        18,    0.0012,2
    1681.0,2,    2.6571,2,   34.6087,2,     124.6,2,        20,    0.0012,2
    1682.0,2,    2.6548,2,   34.6088,2,     124.6,2,        21,    0.0012,2
    1683.0,2,    2.6529,2,   34.6088,2,     124.7,2,        22,    0.0012,2
    1684.0,2,    2.6457,2,   34.6093,2,     124.8,2,        22,    0.0012,2
    1685.0,2,    2.6339,2,   34.6099,2,     125.0,2,        26,    0.0012,2
    1686.0,2,    2.6288,2,   34.6100,2,     125.2,2,        49,    0.0012,2
    1687.0,2,    2.6276,2,   34.6101,2,     125.4,2,        30,    0.0012,2
    1688.0,2,    2.6244,2,   34.6103,2,     125.6,2,        21,    0.0012,2
    1689.0,2,    2.6212,2,   34.6105,2,     125.9,2,        19,    0.0012,2
    1690.0,2,    2.6195,2,   34.6104,2,     126.0,2,        21,    0.0012,2
    1691.0,2,    2.6190,2,   34.6105,2,     126.0,2,        22,    0.0012,2
    1692.0,2,    2.6187,2,   34.6105,2,     126.0,2,        22,    0.0012,2
    1693.0,2,    2.6184,2,   34.6106,2,     126.1,2,        21,    0.0012,2
    1694.0,2,    2.6184,2,   34.6106,2,     126.1,2,        20,    0.0012,2
    1695.0,2,    2.6183,2,   34.6105,2,     126.0,2,        19,    0.0012,2
    1696.0,2,    2.6175,2,   34.6107,2,     125.8,2,        21,    0.0012,2
    1697.0,2,    2.6172,2,   34.6108,2,     125.7,2,        24,    0.0012,2
    1698.0,2,    2.6171,2,   34.6106,2,     125.7,2,        33,    0.0012,2
    1699.0,2,    2.6171,2,   34.6107,2,     125.7,2,        54,    0.0012,2
    1700.0,2,    2.6167,2,   34.6109,2,     125.7,2,        25,    0.0012,2
    1701.0,2,    2.6160,2,   34.6108,2,     125.6,2,        19,    0.0012,2
    1702.0,2,    2.6145,2,   34.6109,2,     125.7,2,        17,    0.0012,2
    1703.0,2,    2.6135,2,   34.6109,2,     125.7,2,        17,    0.0012,2
    1704.0,2,    2.6124,2,   34.6109,2,     125.7,2,        17,    0.0012,2
    1705.0,2,    2.6115,2,   34.6111,2,     125.8,2,        17,    0.0012,2
    1706.0,2,    2.6111,2,   34.6109,2,     125.9,2,        19,    0.0012,2
    1707.0,2,    2.6111,2,   34.6110,2,     125.9,2,        21,    0.0012,2
    1708.0,2,    2.6108,2,   34.6110,2,     126.1,2,        26,    0.0008,2
    1709.0,2,    2.6105,2,   34.6109,2,     126.2,2,        57,    0.0012,2
    1710.0,2,    2.6104,2,   34.6110,2,     126.1,2,        32,    0.0008,2
    1711.0,2,    2.6082,2,   34.6112,2,     126.1,2,        20,    0.0012,2
    1712.0,2,    2.6074,2,   34.6112,2,     126.1,2,        19,    0.0012,2
    1713.0,2,    2.6054,2,   34.6113,2,     126.1,2,        19,    0.0012,2
    1714.0,2,    2.6043,2,   34.6112,2,     126.2,2,        20,    0.0012,2
    1715.0,2,    2.6029,2,   34.6114,2,     126.3,2,        19,    0.0012,2
    1716.0,2,    2.6022,2,   34.6114,2,     126.5,2,        19,    0.0012,2
    1717.0,2,    2.6021,2,   34.6114,2,     126.6,2,        18,    0.0012,2
    1718.0,2,    2.6020,2,   34.6115,2,     126.6,2,        19,    0.0012,2
    1719.0,2,    2.6013,2,   34.6114,2,     126.5,2,        22,    0.0012,2
    1720.0,2,    2.6001,2,   34.6115,2,     126.5,2,        34,    0.0012,2
    1721.0,2,    2.6035,2,   34.6114,2,     126.4,2,        34,    0.0012,2
