CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0341_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10341.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 34
CASTNO = 1
DATE = 20150420
TIME = 1155
LATITUDE = -2.7102
LONGITUDE = -151.0005
DEPTH =  4817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1207.0,2,    3.7177,2,   34.5721,2,      92.6,2,        23,    0.0032,2
    1208.0,2,    3.7153,2,   34.5723,2,      92.4,2,        18,    0.0032,2
    1209.0,2,    3.7137,2,   34.5726,2,      92.3,2,        17,    0.0032,2
    1210.0,2,    3.7111,2,   34.5726,2,      92.2,2,        18,    0.0028,2
    1211.0,2,    3.7081,2,   34.5729,2,      92.1,2,        26,    0.0032,2
    1212.0,2,    3.7069,2,   34.5729,2,      92.2,2,        51,    0.0032,2
    1213.0,2,    3.7028,2,   34.5734,2,      92.1,2,        29,    0.0032,2
    1214.0,2,    3.6998,2,   34.5734,2,      91.9,2,        26,    0.0024,2
    1215.0,2,    3.6991,2,   34.5735,2,      91.8,2,        24,    0.0028,2
    1216.0,2,    3.6974,2,   34.5735,2,      91.8,2,        21,    0.0032,2
    1217.0,2,    3.6953,2,   34.5738,2,      91.7,2,        19,    0.0028,2
    1218.0,2,    3.6936,2,   34.5737,2,      91.8,2,        18,    0.0032,2
    1219.0,2,    3.6915,2,   34.5739,2,      91.9,2,        18,    0.0032,2
    1220.0,2,    3.6893,2,   34.5741,2,      92.0,2,        17,    0.0036,2
    1221.0,2,    3.6880,2,   34.5740,2,      92.0,2,        22,    0.0036,2
    1222.0,2,    3.6840,2,   34.5743,2,      92.0,2,        39,    0.0028,2
    1223.0,2,    3.6806,2,   34.5743,2,      92.0,2,        36,    0.0032,2
    1224.0,2,    3.6757,2,   34.5746,2,      92.0,2,        21,    0.0032,2
    1225.0,2,    3.6736,2,   34.5747,2,      91.9,2,        20,    0.0032,2
    1226.0,2,    3.6689,2,   34.5747,2,      92.0,2,        23,    0.0032,2
    1227.0,2,    3.6668,2,   34.5748,2,      92.1,2,        28,    0.0036,2
    1228.0,2,    3.6652,2,   34.5748,2,      92.3,2,        25,    0.0032,2
    1229.0,2,    3.6628,2,   34.5749,2,      92.4,2,        18,    0.0024,2
    1230.0,2,    3.6617,2,   34.5751,2,      92.5,2,        16,    0.0032,2
    1231.0,2,    3.6595,2,   34.5751,2,      92.5,2,        15,    0.0036,2
    1232.0,2,    3.6560,2,   34.5751,2,      92.5,2,        16,    0.0032,2
    1233.0,2,    3.6524,2,   34.5753,2,      92.4,2,        23,    0.0032,2
    1234.0,2,    3.6532,2,   34.5753,2,      92.3,2,        42,    0.0032,2
    1235.0,2,    3.6546,2,   34.5754,2,      92.2,2,        28,    0.0032,2
    1236.0,2,    3.6484,2,   34.5756,2,      92.0,2,        24,    0.0032,2
    1237.0,2,    3.6474,2,   34.5755,2,      92.1,2,        25,    0.0024,2
    1238.0,2,    3.6465,2,   34.5756,2,      92.1,2,        23,    0.0028,2
    1239.0,2,    3.6452,2,   34.5757,2,      92.2,2,        20,    0.0032,2
    1240.0,2,    3.6439,2,   34.5756,2,      92.3,2,        16,    0.0032,2
    1241.0,2,    3.6427,2,   34.5756,2,      92.3,2,        15,    0.0024,2
    1242.0,2,    3.6420,2,   34.5758,2,      92.3,2,        13,    0.0032,2
    1243.0,2,    3.6415,2,   34.5756,2,      92.3,2,        13,    0.0032,2
    1244.0,2,    3.6411,2,   34.5758,2,      92.3,2,        14,    0.0028,2
    1245.0,2,    3.6403,2,   34.5757,2,      92.2,2,        17,    0.0024,2
    1246.0,2,    3.6360,2,   34.5759,2,      92.2,2,        32,    0.0032,2
    1247.0,2,    3.6426,2,   34.5757,2,      92.0,2,        31,    0.0032,2
    1248.0,2,    3.6321,2,   34.5762,2,      92.0,2,        27,    0.0032,2
    1249.0,2,    3.6257,2,   34.5765,2,      92.1,2,        32,    0.0024,2
    1250.0,2,    3.6233,2,   34.5764,2,      92.1,2,        30,    0.0024,2
    1251.0,2,    3.6213,2,   34.5765,2,      92.2,2,        23,    0.0028,2
    1252.0,2,    3.6202,2,   34.5765,2,      92.2,2,        17,    0.0032,2
    1253.0,2,    3.6186,2,   34.5766,2,      92.3,2,        16,    0.0024,2
    1254.0,2,    3.6172,2,   34.5766,2,      92.3,2,        14,    0.0024,2
    1255.0,2,    3.6147,2,   34.5767,2,      92.3,2,        14,    0.0028,2
    1256.0,2,    3.6093,2,   34.5768,2,      92.3,2,        14,    0.0024,2
    1257.0,2,    3.6067,2,   34.5769,2,      92.4,2,        14,    0.0028,2
    1258.0,2,    3.6045,2,   34.5771,2,      92.4,2,        17,    0.0028,2
    1259.0,2,    3.6017,2,   34.5771,2,      92.4,2,        20,    0.0032,2
    1260.0,2,    3.6001,2,   34.5772,2,      92.4,2,        35,    0.0032,2
    1261.0,2,    3.5985,2,   34.5773,2,      92.4,2,        31,    0.0032,2
    1262.0,2,    3.5969,2,   34.5775,2,      92.4,2,        16,    0.0032,2
    1263.0,2,    3.5798,2,   34.5783,2,      92.5,2,        16,    0.0032,2
    1264.0,2,    3.5755,2,   34.5783,2,      92.5,2,        17,    0.0028,2
    1265.0,2,    3.5717,2,   34.5783,2,      92.5,2,        20,    0.0028,2
    1266.0,2,    3.5681,2,   34.5784,2,      92.6,2,        24,    0.0032,2
    1267.0,2,    3.5654,2,   34.5785,2,      92.6,2,        21,    0.0036,2
    1268.0,2,    3.5640,2,   34.5785,2,      92.6,2,        17,    0.0032,2
    1269.0,2,    3.5623,2,   34.5786,2,      92.7,2,        16,    0.0036,2
    1270.0,2,    3.5596,2,   34.5785,2,      92.9,2,        15,    0.0024,2
    1271.0,2,    3.5512,2,   34.5788,2,      93.0,2,        16,    0.0032,2
    1272.0,2,    3.5485,2,   34.5789,2,      93.2,2,        16,    0.0028,2
    1273.0,2,    3.5502,2,   34.5791,2,      93.3,2,        21,    0.0024,2
    1274.0,2,    3.5520,2,   34.5791,2,      93.2,2,        28,    0.0024,2
    1275.0,2,    3.5538,2,   34.5792,2,      93.1,2,        42,    0.0032,2
    1276.0,2,    3.5570,2,   34.5791,2,      93.0,2,        18,    0.0028,2
    1277.0,2,    3.5467,2,   34.5793,2,      92.7,2,        14,    0.0032,2
    1278.0,2,    3.5427,2,   34.5792,2,      92.8,2,        12,    0.0032,2
    1279.0,2,    3.5382,2,   34.5795,2,      92.8,2,        13,    0.0036,2
    1280.0,2,    3.5352,2,   34.5796,2,      93.0,2,        12,    0.0032,2
    1281.0,2,    3.5333,2,   34.5796,2,      93.2,2,        13,    0.0028,2
    1282.0,2,    3.5298,2,   34.5797,2,      93.3,2,        15,    0.0024,2
    1283.0,2,    3.5282,2,   34.5797,2,      93.3,2,        18,    0.0024,2
    1284.0,2,    3.5276,2,   34.5798,2,      93.4,2,        22,    0.0024,2
    1285.0,2,    3.5263,2,   34.5798,2,      93.5,2,        22,    0.0024,2
    1286.0,2,    3.5253,2,   34.5798,2,      93.5,2,        25,    0.0028,2
    1287.0,2,    3.5233,2,   34.5799,2,      93.6,2,        45,    0.0024,2
    1288.0,2,    3.5224,2,   34.5801,2,      93.7,2,        26,    0.0024,2
    1289.0,2,    3.5219,2,   34.5801,2,      93.7,2,        20,    0.0028,2
    1290.0,2,    3.5211,2,   34.5801,2,      93.7,2,        22,    0.0024,2
    1291.0,2,    3.5194,2,   34.5801,2,      93.6,2,        45,    0.0032,2
    1292.0,2,    3.5200,2,   34.5800,2,      93.6,2,        40,    0.0032,2
    1293.0,2,    3.5125,2,   34.5805,2,      93.6,2,        27,    0.0040,2
    1294.0,2,    3.5068,2,   34.5805,2,      93.7,2,        27,    0.0028,2
    1295.0,2,    3.4994,2,   34.5809,2,      93.7,2,        19,    0.0028,2
    1296.0,2,    3.4935,2,   34.5810,2,      93.7,2,        14,    0.0028,2
    1297.0,2,    3.4916,2,   34.5811,2,      93.8,2,        13,    0.0024,2
    1298.0,2,    3.4906,2,   34.5808,2,      93.9,2,        12,    0.0024,2
    1299.0,2,    3.4894,2,   34.5810,2,      94.0,2,        13,    0.0024,2
    1300.0,2,    3.4888,2,   34.5811,2,      94.2,2,        13,    0.0024,2
    1301.0,2,    3.4880,2,   34.5811,2,      94.3,2,        15,    0.0028,2
    1302.0,2,    3.4858,2,   34.5811,2,      94.5,2,        22,    0.0024,2
    1303.0,2,    3.4865,2,   34.5810,2,      94.6,2,        55,    0.0028,2
    1304.0,2,    3.4889,2,   34.5813,2,      94.7,2,        32,    0.0024,2
    1305.0,2,    3.4809,2,   34.5817,2,      94.6,2,        24,    0.0028,2
    1306.0,2,    3.4755,2,   34.5815,2,      94.6,2,        31,    0.0024,2
    1307.0,2,    3.4664,2,   34.5819,2,      94.5,2,        38,    0.0024,2
    1308.0,2,    3.4649,2,   34.5819,2,      94.5,2,        23,    0.0024,2
    1309.0,2,    3.4629,2,   34.5820,2,      94.5,2,        17,    0.0024,2
    1310.0,2,    3.4623,2,   34.5820,2,      94.6,2,        18,    0.0024,2
    1311.0,2,    3.4609,2,   34.5819,2,      94.7,2,        18,    0.0024,2
    1312.0,2,    3.4578,2,   34.5821,2,      94.7,2,        22,    0.0028,2
    1313.0,2,    3.4563,2,   34.5821,2,      94.8,2,        25,    0.0036,2
    1314.0,2,    3.4537,2,   34.5823,2,      94.9,2,        22,    0.0028,2
    1315.0,2,    3.4536,2,   34.5823,2,      94.9,2,        21,    0.0024,2
    1316.0,2,    3.4517,2,   34.5823,2,      94.9,2,        22,    0.0024,2
    1317.0,2,    3.4493,2,   34.5825,2,      95.0,2,        23,    0.0024,2
    1318.0,2,    3.4484,2,   34.5824,2,      95.2,2,        24,    0.0024,2
    1319.0,2,    3.4478,2,   34.5825,2,      95.2,2,        25,    0.0024,2
    1320.0,2,    3.4470,2,   34.5825,2,      95.1,2,        28,    0.0024,2
    1321.0,2,    3.4465,2,   34.5825,2,      95.0,2,        26,    0.0024,2
    1322.0,2,    3.4461,2,   34.5826,2,      95.0,2,        24,    0.0024,2
    1323.0,2,    3.4463,2,   34.5825,2,      95.0,2,        25,    0.0028,2
    1324.0,2,    3.4456,2,   34.5826,2,      95.0,2,        32,    0.0024,2
    1325.0,2,    3.4430,2,   34.5826,2,      95.0,2,        32,    0.0024,2
    1326.0,2,    3.4434,2,   34.5826,2,      95.0,2,        21,    0.0028,2
    1327.0,2,    3.4422,2,   34.5827,2,      95.0,2,        19,    0.0024,2
    1328.0,2,    3.4409,2,   34.5827,2,      95.0,2,        17,    0.0024,2
    1329.0,2,    3.4391,2,   34.5829,2,      95.0,2,        20,    0.0024,2
    1330.0,2,    3.4384,2,   34.5829,2,      95.1,2,        23,    0.0024,2
    1331.0,2,    3.4382,2,   34.5829,2,      95.1,2,        27,    0.0028,2
    1332.0,2,    3.4377,2,   34.5829,2,      95.2,2,        29,    0.0024,2
    1333.0,2,    3.4368,2,   34.5830,2,      95.2,2,        28,    0.0024,2
    1334.0,2,    3.4367,2,   34.5829,2,      95.2,2,        27,    0.0024,2
    1335.0,2,    3.4364,2,   34.5829,2,      95.2,2,        23,    0.0024,2
    1336.0,2,    3.4365,2,   34.5828,2,      95.2,2,        21,    0.0024,2
    1337.0,2,    3.4367,2,   34.5823,2,      95.2,2,        19,    0.0024,2
    1338.0,2,    3.4365,2,   34.5830,2,      95.2,2,        19,    0.0028,2
    1339.0,2,    3.4340,2,   34.5832,2,      95.2,2,        22,    0.0024,2
    1340.0,2,    3.4310,2,   34.5832,2,      95.2,2,        30,    0.0024,2
    1341.0,2,    3.4302,2,   34.5831,2,      95.2,2,        29,    0.0024,2
    1342.0,2,    3.4302,2,   34.5831,2,      95.2,2,        26,    0.0024,2
    1343.0,2,    3.4241,2,   34.5834,2,      95.1,2,        26,    0.0024,2
    1344.0,2,    3.4211,2,   34.5835,2,      95.1,2,        24,    0.0024,2
    1345.0,2,    3.4186,2,   34.5836,2,      95.0,2,        23,    0.0024,2
    1346.0,2,    3.4131,2,   34.5839,2,      95.0,2,        23,    0.0024,2
    1347.0,2,    3.4101,2,   34.5838,2,      95.0,2,        24,    0.0024,2
    1348.0,2,    3.4069,2,   34.5840,2,      95.1,2,        25,    0.0024,2
    1349.0,2,    3.3988,2,   34.5845,2,      95.3,2,        23,    0.0024,2
    1350.0,2,    3.3860,2,   34.5850,2,      95.3,2,        22,    0.0024,2
    1351.0,2,    3.3798,2,   34.5851,2,      95.4,2,        23,    0.0024,2
    1352.0,2,    3.3778,2,   34.5851,2,      95.4,2,        26,    0.0024,2
    1353.0,2,    3.3761,2,   34.5852,2,      95.4,2,        27,    0.0024,2
    1354.0,2,    3.3735,2,   34.5853,2,      95.5,2,        24,    0.0024,2
    1355.0,2,    3.3717,2,   34.5853,2,      95.7,2,        25,    0.0024,2
    1356.0,2,    3.3698,2,   34.5854,2,      95.7,2,        28,    0.0024,2
    1357.0,2,    3.3669,2,   34.5856,2,      95.9,2,        29,    0.0024,2
    1358.0,2,    3.3637,2,   34.5856,2,      96.0,2,        23,    0.0024,2
    1359.0,2,    3.3626,2,   34.5856,2,      96.0,2,        20,    0.0024,2
    1360.0,2,    3.3619,2,   34.5857,2,      96.0,2,        17,    0.0024,2
    1361.0,2,    3.3607,2,   34.5858,2,      96.1,2,        17,    0.0024,2
    1362.0,2,    3.3592,2,   34.5858,2,      96.2,2,        17,    0.0024,2
    1363.0,2,    3.3572,2,   34.5858,2,      96.4,2,        19,    0.0028,2
    1364.0,2,    3.3539,2,   34.5861,2,      96.5,2,        27,    0.0032,2
    1365.0,2,    3.3522,2,   34.5862,2,      96.4,2,        39,    0.0024,2
    1366.0,2,    3.3510,2,   34.5863,2,      96.3,2,        41,    0.0032,2
    1367.0,2,    3.3505,2,   34.5863,2,      96.3,2,        39,    0.0024,2
    1368.0,2,    3.3495,2,   34.5864,2,      96.1,2,        26,    0.0024,2
    1369.0,2,    3.3490,2,   34.5863,2,      96.1,2,        18,    0.0024,2
    1370.0,2,    3.3474,2,   34.5866,2,      96.0,2,        15,    0.0024,2
    1371.0,2,    3.3452,2,   34.5866,2,      96.1,2,        14,    0.0024,2
    1372.0,2,    3.3419,2,   34.5868,2,      96.1,2,        13,    0.0024,2
    1373.0,2,    3.3361,2,   34.5869,2,      96.2,2,        14,    0.0024,2
    1374.0,2,    3.3307,2,   34.5871,2,      96.3,2,        17,    0.0028,2
    1375.0,2,    3.3269,2,   34.5873,2,      96.3,2,        29,    0.0028,2
    1376.0,2,    3.3270,2,   34.5873,2,      96.2,2,        47,    0.0028,2
    1377.0,2,    3.3232,2,   34.5877,2,      96.1,2,        23,    0.0024,2
    1378.0,2,    3.3150,2,   34.5879,2,      96.1,2,        23,    0.0024,2
    1379.0,2,    3.3100,2,   34.5880,2,      96.0,2,        25,    0.0024,2
    1380.0,2,    3.3062,2,   34.5881,2,      95.9,2,        29,    0.0032,2
    1381.0,2,    3.3011,2,   34.5884,2,      95.9,2,        33,    0.0024,2
    1382.0,2,    3.2937,2,   34.5888,2,      96.1,2,        24,    0.0024,2
    1383.0,2,    3.2911,2,   34.5888,2,      96.1,2,        18,    0.0024,2
    1384.0,2,    3.2904,2,   34.5889,2,      96.3,2,        15,    0.0024,2
    1385.0,2,    3.2904,2,   34.5887,2,      96.3,2,        15,    0.0024,2
    1386.0,2,    3.2899,2,   34.5889,2,      96.3,2,        18,    0.0024,2
    1387.0,2,    3.2883,2,   34.5889,2,      96.3,2,        24,    0.0024,2
    1388.0,2,    3.2867,2,   34.5890,2,      96.2,2,        43,    0.0024,2
    1389.0,2,    3.2858,2,   34.5891,2,      96.1,2,        30,    0.0024,2
    1390.0,2,    3.2781,2,   34.5897,2,      96.0,2,        29,    0.0024,2
    1391.0,2,    3.2744,2,   34.5897,2,      95.9,2,        26,    0.0024,2
    1392.0,2,    3.2728,2,   34.5897,2,      96.0,2,        21,    0.0032,2
    1393.0,2,    3.2711,2,   34.5898,2,      95.9,2,        18,    0.0032,2
    1394.0,2,    3.2700,2,   34.5898,2,      95.9,2,        17,    0.0024,2
    1395.0,2,    3.2688,2,   34.5900,2,      96.0,2,        16,    0.0024,2
    1396.0,2,    3.2681,2,   34.5900,2,      96.1,2,        17,    0.0024,2
    1397.0,2,    3.2668,2,   34.5900,2,      96.2,2,        20,    0.0024,2
    1398.0,2,    3.2660,2,   34.5901,2,      96.2,2,        31,    0.0028,2
    1399.0,2,    3.2653,2,   34.5901,2,      96.2,2,        42,    0.0028,2
    1400.0,2,    3.2632,2,   34.5902,2,      96.2,2,        26,    0.0024,2
    1401.0,2,    3.2607,2,   34.5904,2,      96.1,2,        27,    0.0024,2
    1402.0,2,    3.2579,2,   34.5905,2,      96.1,2,        30,    0.0024,2
    1403.0,2,    3.2572,2,   34.5903,2,      96.1,2,        26,    0.0024,2
    1404.0,2,    3.2563,2,   34.5905,2,      96.0,2,        21,    0.0024,2
    1405.0,2,    3.2524,2,   34.5906,2,      96.1,2,        19,    0.0024,2
    1406.0,2,    3.2458,2,   34.5909,2,      96.4,2,        17,    0.0024,2
    1407.0,2,    3.2396,2,   34.5910,2,      96.5,2,        18,    0.0024,2
    1408.0,2,    3.2331,2,   34.5911,2,      96.6,2,        19,    0.0024,2
    1409.0,2,    3.2271,2,   34.5912,2,      96.9,2,        21,    0.0024,2
    1410.0,2,    3.2229,2,   34.5915,2,      97.2,2,        24,    0.0024,2
    1411.0,2,    3.2206,2,   34.5915,2,      97.4,2,        32,    0.0024,2
    1412.0,2,    3.2148,2,   34.5919,2,      97.7,2,        34,    0.0024,2
    1413.0,2,    3.2126,2,   34.5920,2,      97.8,2,        23,    0.0024,2
    1414.0,2,    3.2084,2,   34.5922,2,      97.8,2,        21,    0.0024,2
    1415.0,2,    3.2062,2,   34.5921,2,      97.7,2,        23,    0.0024,2
    1416.0,2,    3.2037,2,   34.5922,2,      97.7,2,        36,    0.0024,2
    1417.0,2,    3.2003,2,   34.5925,2,      97.9,2,        34,    0.0024,2
    1418.0,2,    3.1974,2,   34.5927,2,      98.0,2,        21,    0.0024,2
    1419.0,2,    3.1960,2,   34.5926,2,      98.2,2,        17,    0.0024,2
    1420.0,2,    3.1949,2,   34.5925,2,      98.3,2,        16,    0.0024,2
    1421.0,2,    3.1931,2,   34.5926,2,      98.4,2,        18,    0.0024,2
    1422.0,2,    3.1907,2,   34.5927,2,      98.3,2,        21,    0.0024,2
    1423.0,2,    3.1897,2,   34.5928,2,      98.3,2,        30,    0.0024,2
    1424.0,2,    3.1866,2,   34.5930,2,      98.3,2,        24,    0.0024,2
    1425.0,2,    3.1834,2,   34.5931,2,      98.4,2,        21,    0.0024,2
    1426.0,2,    3.1819,2,   34.5932,2,      98.4,2,        22,    0.0024,2
    1427.0,2,    3.1792,2,   34.5934,2,      98.4,2,        29,    0.0024,2
    1428.0,2,    3.1768,2,   34.5935,2,      98.4,2,        30,    0.0024,2
    1429.0,2,    3.1747,2,   34.5937,2,      98.2,2,        24,    0.0024,2
    1430.0,2,    3.1725,2,   34.5937,2,      98.1,2,        23,    0.0024,2
    1431.0,2,    3.1699,2,   34.5939,2,      98.0,2,        30,    0.0024,2
    1432.0,2,    3.1676,2,   34.5940,2,      97.8,2,        34,    0.0024,2
    1433.0,2,    3.1654,2,   34.5941,2,      97.9,2,        24,    0.0024,2
    1434.0,2,    3.1630,2,   34.5942,2,      97.9,2,        20,    0.0024,2
    1435.0,2,    3.1584,2,   34.5945,2,      97.9,2,        18,    0.0024,2
    1436.0,2,    3.1546,2,   34.5947,2,      97.9,2,        20,    0.0024,2
    1437.0,2,    3.1513,2,   34.5948,2,      97.8,2,        23,    0.0032,2
    1438.0,2,    3.1486,2,   34.5947,2,      97.7,2,        24,    0.0024,2
    1439.0,2,    3.1459,2,   34.5949,2,      97.7,2,        23,    0.0024,2
    1440.0,2,    3.1431,2,   34.5950,2,      97.7,2,        21,    0.0024,2
    1441.0,2,    3.1405,2,   34.5951,2,      97.9,2,        22,    0.0024,2
    1442.0,2,    3.1370,2,   34.5953,2,      98.1,2,        23,    0.0024,2
    1443.0,2,    3.1353,2,   34.5953,2,      98.2,2,        30,    0.0024,2
    1444.0,2,    3.1340,2,   34.5954,2,      98.4,2,        41,    0.0024,2
    1445.0,2,    3.1334,2,   34.5955,2,      98.5,2,        27,    0.0024,2
    1446.0,2,    3.1324,2,   34.5955,2,      98.6,2,        24,    0.0024,2
    1447.0,2,    3.1317,2,   34.5955,2,      98.5,2,        22,    0.0024,2
    1448.0,2,    3.1307,2,   34.5956,2,      98.4,2,        22,    0.0024,2
    1449.0,2,    3.1287,2,   34.5956,2,      98.4,2,        19,    0.0024,2
    1450.0,2,    3.1258,2,   34.5958,2,      98.4,2,        18,    0.0024,2
    1451.0,2,    3.1225,2,   34.5960,2,      98.4,2,        20,    0.0024,2
    1452.0,2,    3.1222,2,   34.5960,2,      98.4,2,        24,    0.0024,2
    1453.0,2,    3.1221,2,   34.5960,2,      98.5,2,        45,    0.0024,2
    1454.0,2,    3.1222,2,   34.5961,2,      98.5,2,        29,    0.0024,2
    1455.0,2,    3.1222,2,   34.5961,2,      98.5,2,        20,    0.0024,2
    1456.0,2,    3.1221,2,   34.5960,2,      98.6,2,        17,    0.0024,2
    1457.0,2,    3.1219,2,   34.5961,2,      98.6,2,        17,    0.0024,2
    1458.0,2,    3.1219,2,   34.5961,2,      98.6,2,        19,    0.0024,2
    1459.0,2,    3.1217,2,   34.5961,2,      98.6,2,        21,    0.0024,2
    1460.0,2,    3.1213,2,   34.5961,2,      98.6,2,        27,    0.0024,2
    1461.0,2,    3.1209,2,   34.5961,2,      98.6,2,        33,    0.0024,2
    1462.0,2,    3.1205,2,   34.5961,2,      98.6,2,        36,    0.0024,2
    1463.0,2,    3.1206,2,   34.5960,2,      98.6,2,        28,    0.0024,2
    1464.0,2,    3.1205,2,   34.5962,2,      98.6,2,        22,    0.0024,2
    1465.0,2,    3.1203,2,   34.5962,2,      98.6,2,        20,    0.0024,2
    1466.0,2,    3.1146,2,   34.5962,2,      98.7,2,        19,    0.0024,2
    1467.0,2,    3.1005,2,   34.5968,2,      98.8,2,        20,    0.0024,2
    1468.0,2,    3.0903,2,   34.5972,2,      98.9,2,        24,    0.0028,2
    1469.0,2,    3.0836,2,   34.5973,2,      98.9,2,        39,    0.0024,2
    1470.0,2,    3.0795,2,   34.5974,2,      99.0,2,        29,    0.0024,2
    1471.0,2,    3.0732,2,   34.5977,2,      99.1,2,        22,    0.0024,2
    1472.0,2,    3.0727,2,   34.5977,2,      99.3,2,        19,    0.0024,2
    1473.0,2,    3.0728,2,   34.5976,2,      99.4,2,        19,    0.0020,2
    1474.0,2,    3.0728,2,   34.5977,2,      99.6,2,        18,    0.0024,2
    1475.0,2,    3.0725,2,   34.5978,2,      99.6,2,        20,    0.0024,2
    1476.0,2,    3.0713,2,   34.5979,2,      99.6,2,        23,    0.0024,2
    1477.0,2,    3.0691,2,   34.5981,2,      99.6,2,        31,    0.0024,2
    1478.0,2,    3.0690,2,   34.5979,2,      99.5,2,        30,    0.0024,2
    1479.0,2,    3.0686,2,   34.5981,2,      99.4,2,        25,    0.0024,2
    1480.0,2,    3.0678,2,   34.5982,2,      99.4,2,        26,    0.0024,2
    1481.0,2,    3.0667,2,   34.5983,2,      99.3,2,        30,    0.0024,2
    1482.0,2,    3.0644,2,   34.5983,2,      99.3,2,        26,    0.0024,2
    1483.0,2,    3.0632,2,   34.5985,2,      99.2,2,        23,    0.0024,2
    1484.0,2,    3.0616,2,   34.5985,2,      99.2,2,        21,    0.0024,2
    1485.0,2,    3.0600,2,   34.5985,2,      99.2,2,        22,    0.0024,2
    1486.0,2,    3.0580,2,   34.5987,2,      99.2,2,        26,    0.0024,2
    1487.0,2,    3.0570,2,   34.5986,2,      99.3,2,        27,    0.0024,2
    1488.0,2,    3.0550,2,   34.5988,2,      99.3,2,        24,    0.0024,2
    1489.0,2,    3.0530,2,   34.5988,2,      99.4,2,        22,    0.0024,2
    1490.0,2,    3.0497,2,   34.5990,2,      99.5,2,        22,    0.0020,2
    1491.0,2,    3.0465,2,   34.5990,2,      99.5,2,        23,    0.0024,2
    1492.0,2,    3.0414,2,   34.5993,2,      99.6,2,        25,    0.0024,2
    1493.0,2,    3.0351,2,   34.5995,2,      99.7,2,        24,    0.0024,2
    1494.0,2,    3.0306,2,   34.5996,2,      99.7,2,        23,    0.0024,2
    1495.0,2,    3.0276,2,   34.5997,2,      99.8,2,        21,    0.0024,2
    1496.0,2,    3.0258,2,   34.5998,2,      99.9,2,        21,    0.0024,2
    1497.0,2,    3.0253,2,   34.5999,2,     100.0,2,        24,    0.0024,2
    1498.0,2,    3.0231,2,   34.6000,2,     100.0,2,        31,    0.0020,2
    1499.0,2,    3.0204,2,   34.6001,2,     100.1,2,        43,    0.0020,2
    1500.0,2,    3.0176,2,   34.6003,2,     100.2,2,        32,    0.0016,2
    1501.0,2,    3.0163,2,   34.6004,2,     100.1,2,        21,    0.0020,2
    1502.0,2,    3.0158,2,   34.6004,2,     100.1,2,        17,    0.0020,2
    1503.0,2,    3.0146,2,   34.6005,2,     100.2,2,        15,    0.0024,2
    1504.0,2,    3.0131,2,   34.6005,2,     100.1,2,        15,    0.0024,2
    1505.0,2,    3.0116,2,   34.6006,2,     100.1,2,        17,    0.0024,2
    1506.0,2,    3.0069,2,   34.6008,2,     100.2,2,        23,    0.0024,2
    1507.0,2,    3.0021,2,   34.6010,2,     100.2,2,        41,    0.0024,2
    1508.0,2,    2.9998,2,   34.6012,2,     100.2,2,        29,    0.0024,2
    1509.0,2,    2.9973,2,   34.6014,2,     100.2,2,        19,    0.0024,2
    1510.0,2,    2.9962,2,   34.6013,2,     100.2,2,        19,    0.0024,2
