CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0561_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10561.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 56
CASTNO = 1
DATE = 20150426
TIME = 0145
LATITUDE = 0.74133
LONGITUDE = -150.9997
DEPTH =  4218
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1167.0,2,    4.0839,2,   34.5680,2,      80.8,2,        26,    0.0032,2
    1168.0,2,    4.0830,2,   34.5680,2,      80.9,2,        39,    0.0036,2
    1169.0,2,    4.0808,2,   34.5681,2,      81.1,2,        25,    0.0040,2
    1170.0,2,    4.0786,2,   34.5681,2,      81.3,2,        21,    0.0036,2
    1171.0,2,    4.0746,2,   34.5682,2,      81.3,2,        18,    0.0036,2
    1172.0,2,    4.0669,2,   34.5682,2,      81.3,2,        18,    0.0040,2
    1173.0,2,    4.0600,2,   34.5685,2,      81.3,2,        17,    0.0032,2
    1174.0,2,    4.0496,2,   34.5687,2,      81.2,2,        17,    0.0040,2
    1175.0,2,    4.0439,2,   34.5690,2,      81.2,2,        18,    0.0036,2
    1176.0,2,    4.0415,2,   34.5691,2,      81.1,2,        23,    0.0032,2
    1177.0,2,    4.0359,2,   34.5690,2,      81.2,2,        37,    0.0044,2
    1178.0,2,    4.0294,2,   34.5693,2,      81.2,2,        37,    0.0032,2
    1179.0,2,    4.0275,2,   34.5693,2,      81.2,2,        32,    0.0032,2
    1180.0,2,    4.0267,2,   34.5695,2,      81.2,2,        28,    0.0036,2
    1181.0,2,    4.0262,2,   34.5694,2,      81.2,2,        20,    0.0044,2
    1182.0,2,    4.0258,2,   34.5695,2,      81.2,2,        16,    0.0040,2
    1183.0,2,    4.0255,2,   34.5696,2,      81.3,2,        14,    0.0032,2
    1184.0,2,    4.0254,2,   34.5695,2,      81.3,2,        14,    0.0032,2
    1185.0,2,    4.0251,2,   34.5696,2,      81.3,2,        15,    0.0032,2
    1186.0,2,    4.0242,2,   34.5695,2,      81.3,2,        19,    0.0032,2
    1187.0,2,    4.0217,2,   34.5697,2,      81.3,2,        32,    0.0032,2
    1188.0,2,    4.0221,2,   34.5696,2,      81.3,2,        37,    0.0040,2
    1189.0,2,    4.0113,2,   34.5699,2,      81.4,2,        26,    0.0036,2
    1190.0,2,    4.0003,2,   34.5704,2,      81.4,2,        23,    0.0032,2
    1191.0,2,    3.9959,2,   34.5703,2,      81.4,2,        21,    0.0036,2
    1192.0,2,    3.9912,2,   34.5705,2,      81.4,2,        19,    0.0044,2
    1193.0,2,    3.9846,2,   34.5704,2,      81.4,2,        17,    0.0040,2
    1194.0,2,    3.9556,2,   34.5708,2,      81.5,2,        16,    0.0032,2
    1195.0,2,    3.9397,2,   34.5719,2,      81.6,2,        17,    0.0032,2
    1196.0,2,    3.9303,2,   34.5720,2,      81.7,2,        17,    0.0032,2
    1197.0,2,    3.9267,2,   34.5722,2,      81.7,2,        22,    0.0040,2
    1198.0,2,    3.9247,2,   34.5722,2,      81.8,2,        32,    0.0044,2
    1199.0,2,    3.9237,2,   34.5722,2,      81.9,2,        34,    0.0040,2
    1200.0,2,    3.9230,2,   34.5724,2,      81.9,2,        27,    0.0032,2
    1201.0,2,    3.9228,2,   34.5725,2,      81.9,2,        28,    0.0032,2
    1202.0,2,    3.9226,2,   34.5726,2,      81.8,2,        27,    0.0032,2
    1203.0,2,    3.9220,2,   34.5726,2,      81.7,2,        26,    0.0032,2
    1204.0,2,    3.9214,2,   34.5727,2,      81.8,2,        25,    0.0032,2
    1205.0,2,    3.9211,2,   34.5726,2,      81.9,2,        29,    0.0032,2
    1206.0,2,    3.9204,2,   34.5726,2,      82.1,2,        26,    0.0032,2
    1207.0,2,    3.9194,2,   34.5726,2,      82.4,2,        20,    0.0032,2
    1208.0,2,    3.9184,2,   34.5726,2,      82.6,2,        18,    0.0036,2
    1209.0,2,    3.9171,2,   34.5726,2,      82.7,2,        16,    0.0032,2
    1210.0,2,    3.9157,2,   34.5727,2,      82.7,2,        18,    0.0032,2
    1211.0,2,    3.9150,2,   34.5727,2,      82.8,2,        21,    0.0032,2
    1212.0,2,    3.9142,2,   34.5728,2,      83.0,2,        27,    0.0040,2
    1213.0,2,    3.9133,2,   34.5728,2,      83.1,2,        33,    0.0032,2
    1214.0,2,    3.9118,2,   34.5729,2,      83.1,2,        31,    0.0032,2
    1215.0,2,    3.9100,2,   34.5729,2,      83.0,2,        25,    0.0036,2
    1216.0,2,    3.9092,2,   34.5731,2,      82.8,2,        21,    0.0032,2
    1217.0,2,    3.9091,2,   34.5732,2,      82.5,2,        19,    0.0036,2
    1218.0,2,    3.9087,2,   34.5732,2,      82.2,2,        19,    0.0032,2
    1219.0,2,    3.9085,2,   34.5733,2,      81.9,2,        22,    0.0036,2
    1220.0,2,    3.9084,2,   34.5733,2,      81.7,2,        45,    0.0032,2
    1221.0,2,    3.9082,2,   34.5732,2,      81.5,2,        40,    0.0036,2
    1222.0,2,    3.9071,2,   34.5735,2,      81.3,2,        20,    0.0032,2
    1223.0,2,    3.9063,2,   34.5735,2,      81.3,2,        15,    0.0036,2
    1224.0,2,    3.9046,2,   34.5734,2,      81.3,2,        15,    0.0044,2
    1225.0,2,    3.8979,2,   34.5733,2,      81.4,2,        16,    0.0048,2
    1226.0,2,    3.8869,2,   34.5736,2,      81.7,2,        18,    0.0040,2
    1227.0,2,    3.8768,2,   34.5739,2,      82.1,2,        26,    0.0036,2
    1228.0,2,    3.8667,2,   34.5741,2,      82.4,2,        45,    0.0032,2
    1229.0,2,    3.8586,2,   34.5745,2,      82.7,2,        23,    0.0032,2
    1230.0,2,    3.8523,2,   34.5748,2,      82.9,2,        19,    0.0032,2
    1231.0,2,    3.8512,2,   34.5750,2,      82.7,2,        17,    0.0032,2
    1232.0,2,    3.8493,2,   34.5750,2,      82.5,2,        17,    0.0032,2
    1233.0,2,    3.8453,2,   34.5751,2,      82.2,2,        19,    0.0032,2
    1234.0,2,    3.8391,2,   34.5753,2,      81.8,2,        23,    0.0032,2
    1235.0,2,    3.8292,2,   34.5756,2,      81.7,2,        35,    0.0032,2
    1236.0,2,    3.8227,2,   34.5758,2,      81.6,2,        35,    0.0032,2
    1237.0,2,    3.7946,2,   34.5767,2,      81.6,2,        21,    0.0032,2
    1238.0,2,    3.7470,2,   34.5781,2,      81.7,2,        17,    0.0032,2
    1239.0,2,    3.7298,2,   34.5785,2,      81.6,2,        15,    0.0032,2
    1240.0,2,    3.7131,2,   34.5788,2,      81.6,2,        15,    0.0032,2
    1241.0,2,    3.7058,2,   34.5791,2,      81.5,2,        14,    0.0032,2
    1242.0,2,    3.7037,2,   34.5792,2,      81.7,2,        15,    0.0032,2
    1243.0,2,    3.7024,2,   34.5793,2,      82.0,2,        15,    0.0032,2
    1244.0,2,    3.7013,2,   34.5793,2,      82.4,2,        17,    0.0032,2
    1245.0,2,    3.6988,2,   34.5794,2,      82.8,2,        24,    0.0032,2
    1246.0,2,    3.6963,2,   34.5796,2,      83.1,2,        44,    0.0032,2
    1247.0,2,    3.6948,2,   34.5799,2,      83.3,2,        32,    0.0032,2
    1248.0,2,    3.6931,2,   34.5800,2,      83.3,2,        31,    0.0032,2
    1249.0,2,    3.6916,2,   34.5802,2,      83.2,2,        31,    0.0032,2
    1250.0,2,    3.6906,2,   34.5803,2,      83.1,2,        26,    0.0032,2
    1251.0,2,    3.6900,2,   34.5804,2,      83.1,2,        21,    0.0032,2
    1252.0,2,    3.6893,2,   34.5803,2,      83.1,2,        19,    0.0036,2
    1253.0,2,    3.6880,2,   34.5805,2,      83.2,2,        18,    0.0040,2
    1254.0,2,    3.6869,2,   34.5805,2,      83.3,2,        20,    0.0036,2
    1255.0,2,    3.6850,2,   34.5806,2,      83.4,2,        22,    0.0040,2
    1256.0,2,    3.6827,2,   34.5807,2,      83.4,2,        28,    0.0032,2
    1257.0,2,    3.6792,2,   34.5808,2,      83.4,2,        30,    0.0032,2
    1258.0,2,    3.6774,2,   34.5808,2,      83.3,2,        24,    0.0032,2
    1259.0,2,    3.6759,2,   34.5808,2,      83.3,2,        19,    0.0032,2
    1260.0,2,    3.6750,2,   34.5810,2,      83.3,2,        17,    0.0032,2
    1261.0,2,    3.6737,2,   34.5811,2,      83.4,2,        17,    0.0032,2
    1262.0,2,    3.6724,2,   34.5808,2,      83.6,2,        18,    0.0032,2
    1263.0,2,    3.6695,2,   34.5809,2,      83.7,2,        22,    0.0032,2
    1264.0,2,    3.6671,2,   34.5809,2,      84.0,2,        43,    0.0032,2
    1265.0,2,    3.6663,2,   34.5809,2,      84.2,2,        42,    0.0032,2
    1266.0,2,    3.6651,2,   34.5810,2,      84.3,2,        30,    0.0032,2
    1267.0,2,    3.6642,2,   34.5811,2,      84.3,2,        27,    0.0032,2
    1268.0,2,    3.6635,2,   34.5810,2,      84.2,2,        21,    0.0032,2
    1269.0,2,    3.6625,2,   34.5811,2,      84.1,2,        17,    0.0032,2
    1270.0,2,    3.6622,2,   34.5812,2,      84.0,2,        16,    0.0032,2
    1271.0,2,    3.6622,2,   34.5811,2,      84.0,2,        14,    0.0032,2
    1272.0,2,    3.6621,2,   34.5813,2,      84.1,2,        15,    0.0032,2
    1273.0,2,    3.6622,2,   34.5811,2,      84.1,2,        17,    0.0032,2
    1274.0,2,    3.6622,2,   34.5811,2,      84.1,2,        22,    0.0032,2
    1275.0,2,    3.6616,2,   34.5811,2,      84.1,2,        55,    0.0032,2
    1276.0,2,    3.6590,2,   34.5813,2,      84.0,2,        31,    0.0040,2
    1277.0,2,    3.6559,2,   34.5814,2,      83.9,2,        22,    0.0032,2
    1278.0,2,    3.6558,2,   34.5814,2,      83.8,2,        20,    0.0032,2
    1279.0,2,    3.6556,2,   34.5814,2,      83.8,2,        18,    0.0032,2
    1280.0,2,    3.6547,2,   34.5814,2,      83.9,2,        17,    0.0032,2
    1281.0,2,    3.6507,2,   34.5814,2,      84.0,2,        17,    0.0032,2
    1282.0,2,    3.6481,2,   34.5815,2,      84.1,2,        19,    0.0032,2
    1283.0,2,    3.6457,2,   34.5815,2,      84.1,2,        26,    0.0032,2
    1284.0,2,    3.6426,2,   34.5815,2,      84.2,2,        53,    0.0032,2
    1285.0,2,    3.6391,2,   34.5817,2,      84.3,2,        26,    0.0032,2
    1286.0,2,    3.6342,2,   34.5819,2,      84.4,2,        21,    0.0032,2
    1287.0,2,    3.6275,2,   34.5820,2,      84.5,2,        20,    0.0032,2
    1288.0,2,    3.6125,2,   34.5826,2,      84.7,2,        22,    0.0032,2
    1289.0,2,    3.6101,2,   34.5828,2,      84.8,2,        23,    0.0032,2
    1290.0,2,    3.6100,2,   34.5828,2,      84.7,2,        21,    0.0032,2
    1291.0,2,    3.6101,2,   34.5829,2,      84.7,2,        18,    0.0032,2
    1292.0,2,    3.6102,2,   34.5829,2,      84.6,2,        18,    0.0032,2
    1293.0,2,    3.6102,2,   34.5828,2,      84.4,2,        19,    0.0032,2
    1294.0,2,    3.6102,2,   34.5829,2,      84.1,2,        27,    0.0032,2
    1295.0,2,    3.6103,2,   34.5829,2,      83.8,2,        54,    0.0036,2
    1296.0,2,    3.6105,2,   34.5830,2,      83.8,2,        24,    0.0048,2
    1297.0,2,    3.6103,2,   34.5833,2,      83.7,2,        18,    0.0036,2
    1298.0,2,    3.6104,2,   34.5831,2,      83.7,2,        16,    0.0032,2
    1299.0,2,    3.6102,2,   34.5829,2,      83.7,2,        16,    0.0032,2
    1300.0,2,    3.6096,2,   34.5831,2,      83.7,2,        18,    0.0032,2
    1301.0,2,    3.6094,2,   34.5831,2,      83.7,2,        24,    0.0032,2
    1302.0,2,    3.6085,2,   34.5831,2,      83.6,2,        47,    0.0032,2
    1303.0,2,    3.6074,2,   34.5832,2,      83.6,2,        32,    0.0032,2
    1304.0,2,    3.6064,2,   34.5834,2,      83.4,2,        23,    0.0032,2
    1305.0,2,    3.6060,2,   34.5834,2,      83.4,2,        19,    0.0032,2
    1306.0,2,    3.6039,2,   34.5834,2,      83.5,2,        19,    0.0044,2
    1307.0,2,    3.5971,2,   34.5834,2,      83.5,2,        19,    0.0036,2
    1308.0,2,    3.5843,2,   34.5839,2,      83.5,2,        21,    0.0032,2
    1309.0,2,    3.5652,2,   34.5844,2,      83.5,2,        23,    0.0032,2
    1310.0,2,    3.5456,2,   34.5849,2,      83.5,2,        26,    0.0036,2
    1311.0,2,    3.5235,2,   34.5856,2,      83.7,2,        23,    0.0032,2
    1312.0,2,    3.5074,2,   34.5863,2,      84.0,2,        22,    0.0032,2
    1313.0,2,    3.4978,2,   34.5865,2,      84.4,2,        22,    0.0032,2
    1314.0,2,    3.4930,2,   34.5868,2,      84.7,2,        28,    0.0032,2
    1315.0,2,    3.4843,2,   34.5871,2,      85.1,2,        36,    0.0032,2
    1316.0,2,    3.4804,2,   34.5873,2,      85.2,2,        29,    0.0032,2
    1317.0,2,    3.4788,2,   34.5875,2,      85.4,2,        24,    0.0028,2
    1318.0,2,    3.4765,2,   34.5876,2,      85.3,2,        22,    0.0028,2
    1319.0,2,    3.4754,2,   34.5877,2,      85.3,2,        20,    0.0028,2
    1320.0,2,    3.4751,2,   34.5878,2,      85.3,2,        19,    0.0024,2
    1321.0,2,    3.4746,2,   34.5878,2,      85.4,2,        21,    0.0028,2
    1322.0,2,    3.4744,2,   34.5878,2,      85.3,2,        27,    0.0032,2
    1323.0,2,    3.4741,2,   34.5879,2,      85.1,2,        31,    0.0032,2
    1324.0,2,    3.4737,2,   34.5881,2,      84.9,2,        23,    0.0028,2
    1325.0,2,    3.4733,2,   34.5881,2,      84.8,2,        20,    0.0028,2
    1326.0,2,    3.4733,2,   34.5881,2,      84.7,2,        18,    0.0032,2
    1327.0,2,    3.4733,2,   34.5882,2,      84.6,2,        19,    0.0032,2
    1328.0,2,    3.4732,2,   34.5882,2,      84.6,2,        24,    0.0032,2
    1329.0,2,    3.4732,2,   34.5882,2,      84.6,2,        35,    0.0024,2
    1330.0,2,    3.4732,2,   34.5882,2,      84.7,2,        38,    0.0032,2
    1331.0,2,    3.4730,2,   34.5883,2,      84.7,2,        29,    0.0032,2
    1332.0,2,    3.4714,2,   34.5883,2,      84.7,2,        22,    0.0032,2
    1333.0,2,    3.4700,2,   34.5883,2,      84.7,2,        18,    0.0032,2
    1334.0,2,    3.4698,2,   34.5884,2,      84.7,2,        17,    0.0028,2
    1335.0,2,    3.4697,2,   34.5884,2,      84.8,2,        16,    0.0028,2
    1336.0,2,    3.4697,2,   34.5884,2,      84.8,2,        19,    0.0032,2
    1337.0,2,    3.4697,2,   34.5884,2,      84.9,2,        24,    0.0032,2
    1338.0,2,    3.4697,2,   34.5883,2,      84.9,2,        38,    0.0032,2
    1339.0,2,    3.4691,2,   34.5884,2,      84.9,2,        29,    0.0032,2
    1340.0,2,    3.4688,2,   34.5885,2,      84.9,2,        23,    0.0032,2
    1341.0,2,    3.4684,2,   34.5885,2,      84.9,2,        21,    0.0032,2
    1342.0,2,    3.4681,2,   34.5884,2,      85.0,2,        21,    0.0032,2
    1343.0,2,    3.4675,2,   34.5885,2,      85.0,2,        22,    0.0032,2
    1344.0,2,    3.4672,2,   34.5884,2,      85.0,2,        27,    0.0028,2
    1345.0,2,    3.4668,2,   34.5884,2,      85.0,2,        31,    0.0032,2
    1346.0,2,    3.4662,2,   34.5885,2,      85.0,2,        27,    0.0028,2
    1347.0,2,    3.4656,2,   34.5885,2,      85.0,2,        23,    0.0032,2
    1348.0,2,    3.4651,2,   34.5885,2,      85.0,2,        21,    0.0040,2
    1349.0,2,    3.4639,2,   34.5886,2,      85.1,2,        20,    0.0032,2
    1350.0,2,    3.4625,2,   34.5886,2,      85.1,2,        21,    0.0032,2
    1351.0,2,    3.4622,2,   34.5887,2,      85.1,2,        21,    0.0032,2
    1352.0,2,    3.4621,2,   34.5887,2,      85.1,2,        19,    0.0032,2
    1353.0,2,    3.4617,2,   34.5887,2,      85.1,2,        21,    0.0032,2
    1354.0,2,    3.4610,2,   34.5886,2,      85.0,2,        25,    0.0032,2
    1355.0,2,    3.4601,2,   34.5886,2,      85.0,2,        52,    0.0032,2
    1356.0,2,    3.4595,2,   34.5887,2,      84.8,2,        35,    0.0032,2
    1357.0,2,    3.4590,2,   34.5887,2,      84.7,2,        22,    0.0032,2
    1358.0,2,    3.4584,2,   34.5888,2,      84.5,2,        17,    0.0032,2
    1359.0,2,    3.4581,2,   34.5887,2,      84.5,2,        15,    0.0032,2
    1360.0,2,    3.4570,2,   34.5888,2,      84.5,2,        15,    0.0032,2
    1361.0,2,    3.4533,2,   34.5888,2,      84.7,2,        16,    0.0032,2
    1362.0,2,    3.4493,2,   34.5890,2,      84.9,2,        18,    0.0032,2
    1363.0,2,    3.4426,2,   34.5892,2,      85.2,2,        24,    0.0032,2
    1364.0,2,    3.4266,2,   34.5897,2,      85.3,2,        32,    0.0032,2
    1365.0,2,    3.4168,2,   34.5901,2,      85.5,2,        30,    0.0032,2
    1366.0,2,    3.4096,2,   34.5902,2,      85.5,2,        37,    0.0032,2
    1367.0,2,    3.4022,2,   34.5906,2,      85.7,2,        38,    0.0032,2
    1368.0,2,    3.3985,2,   34.5907,2,      85.6,2,        22,    0.0032,2
    1369.0,2,    3.3972,2,   34.5907,2,      85.6,2,        17,    0.0032,2
    1370.0,2,    3.3960,2,   34.5908,2,      85.6,2,        15,    0.0032,2
    1371.0,2,    3.3948,2,   34.5909,2,      85.6,2,        14,    0.0032,2
    1372.0,2,    3.3936,2,   34.5908,2,      85.6,2,        14,    0.0032,2
    1373.0,2,    3.3928,2,   34.5909,2,      85.7,2,        17,    0.0032,2
    1374.0,2,    3.3912,2,   34.5910,2,      85.7,2,        28,    0.0032,2
    1375.0,2,    3.3905,2,   34.5911,2,      85.7,2,        35,    0.0032,2
    1376.0,2,    3.3871,2,   34.5913,2,      85.6,2,        22,    0.0032,2
    1377.0,2,    3.3837,2,   34.5914,2,      85.6,2,        19,    0.0032,2
    1378.0,2,    3.3804,2,   34.5914,2,      85.7,2,        17,    0.0028,2
    1379.0,2,    3.3766,2,   34.5916,2,      85.8,2,        19,    0.0032,2
    1380.0,2,    3.3741,2,   34.5917,2,      86.0,2,        20,    0.0032,2
    1381.0,2,    3.3715,2,   34.5917,2,      86.1,2,        26,    0.0032,2
    1382.0,2,    3.3697,2,   34.5919,2,      86.3,2,        29,    0.0028,2
    1383.0,2,    3.3673,2,   34.5920,2,      86.3,2,        25,    0.0028,2
    1384.0,2,    3.3662,2,   34.5919,2,      86.3,2,        21,    0.0024,2
    1385.0,2,    3.3649,2,   34.5921,2,      86.2,2,        20,    0.0032,2
    1386.0,2,    3.3634,2,   34.5921,2,      86.1,2,        22,    0.0032,2
    1387.0,2,    3.3625,2,   34.5922,2,      86.1,2,        28,    0.0028,2
    1388.0,2,    3.3615,2,   34.5922,2,      86.1,2,        35,    0.0028,2
    1389.0,2,    3.3596,2,   34.5921,2,      86.2,2,        26,    0.0028,2
    1390.0,2,    3.3588,2,   34.5921,2,      86.3,2,        23,    0.0028,2
    1391.0,2,    3.3551,2,   34.5920,2,      86.5,2,        21,    0.0028,2
    1392.0,2,    3.3508,2,   34.5923,2,      86.7,2,        22,    0.0032,2
    1393.0,2,    3.3460,2,   34.5925,2,      86.9,2,        22,    0.0032,2
    1394.0,2,    3.3419,2,   34.5926,2,      87.0,2,        22,    0.0024,2
    1395.0,2,    3.3414,2,   34.5927,2,      86.9,2,        22,    0.0024,2
    1396.0,2,    3.3414,2,   34.5926,2,      86.7,2,        23,    0.0032,2
    1397.0,2,    3.3381,2,   34.5928,2,      86.7,2,        26,    0.0024,2
    1398.0,2,    3.3362,2,   34.5930,2,      86.6,2,        27,    0.0024,2
    1399.0,2,    3.3339,2,   34.5929,2,      86.6,2,        26,    0.0032,2
    1400.0,2,    3.3298,2,   34.5930,2,      86.6,2,        25,    0.0036,2
    1401.0,2,    3.3214,2,   34.5933,2,      86.7,2,        26,    0.0044,2
    1402.0,2,    3.3103,2,   34.5937,2,      86.8,2,        26,    0.0032,2
    1403.0,2,    3.3038,2,   34.5940,2,      86.9,2,        24,    0.0024,2
    1404.0,2,    3.3007,2,   34.5941,2,      87.1,2,        21,    0.0024,2
    1405.0,2,    3.2948,2,   34.5943,2,      87.2,2,        20,    0.0028,2
    1406.0,2,    3.2905,2,   34.5945,2,      87.2,2,        20,    0.0020,2
    1407.0,2,    3.2863,2,   34.5947,2,      87.3,2,        24,    0.0024,2
    1408.0,2,    3.2830,2,   34.5948,2,      87.0,2,        44,    0.0024,2
    1409.0,2,    3.2783,2,   34.5951,2,      86.7,2,        27,    0.0028,2
    1410.0,2,    3.2728,2,   34.5953,2,      86.6,2,        19,    0.0024,2
    1411.0,2,    3.2650,2,   34.5954,2,      86.5,2,        17,    0.0020,2
    1412.0,2,    3.2571,2,   34.5959,2,      86.7,2,        16,    0.0024,2
    1413.0,2,    3.2533,2,   34.5960,2,      86.9,2,        17,    0.0024,2
    1414.0,2,    3.2485,2,   34.5961,2,      87.2,2,        22,    0.0024,2
    1415.0,2,    3.2455,2,   34.5962,2,      87.5,2,        38,    0.0024,2
    1416.0,2,    3.2422,2,   34.5964,2,      87.7,2,        38,    0.0032,2
    1417.0,2,    3.2378,2,   34.5965,2,      88.1,2,        22,    0.0028,2
    1418.0,2,    3.2331,2,   34.5967,2,      88.1,2,        19,    0.0024,2
    1419.0,2,    3.2293,2,   34.5968,2,      88.0,2,        19,    0.0024,2
    1420.0,2,    3.2275,2,   34.5970,2,      87.9,2,        20,    0.0032,2
    1421.0,2,    3.2265,2,   34.5970,2,      87.9,2,        24,    0.0032,2
    1422.0,2,    3.2245,2,   34.5971,2,      88.1,2,        26,    0.0028,2
    1423.0,2,    3.2233,2,   34.5972,2,      88.2,2,        25,    0.0024,2
    1424.0,2,    3.2185,2,   34.5974,2,      88.4,2,        28,    0.0020,2
    1425.0,2,    3.2141,2,   34.5976,2,      88.4,2,        27,    0.0028,2
    1426.0,2,    3.2107,2,   34.5977,2,      88.3,2,        22,    0.0024,2
    1427.0,2,    3.2077,2,   34.5980,2,      88.2,2,        19,    0.0028,2
    1428.0,2,    3.2075,2,   34.5980,2,      88.1,2,        20,    0.0032,2
    1429.0,2,    3.2064,2,   34.5980,2,      88.1,2,        26,    0.0032,2
    1430.0,2,    3.2045,2,   34.5981,2,      88.1,2,        40,    0.0032,2
    1431.0,2,    3.1985,2,   34.5984,2,      88.1,2,        25,    0.0028,2
    1432.0,2,    3.1910,2,   34.5985,2,      88.1,2,        20,    0.0032,2
    1433.0,2,    3.1830,2,   34.5989,2,      88.2,2,        20,    0.0032,2
    1434.0,2,    3.1711,2,   34.5991,2,      88.3,2,        22,    0.0032,2
    1435.0,2,    3.1574,2,   34.5995,2,      88.4,2,        26,    0.0032,2
    1436.0,2,    3.1428,2,   34.6000,2,      88.6,2,        25,    0.0032,2
    1437.0,2,    3.1357,2,   34.6001,2,      88.9,2,        22,    0.0024,2
    1438.0,2,    3.1345,2,   34.6001,2,      89.3,2,        20,    0.0024,2
    1439.0,2,    3.1338,2,   34.6001,2,      89.7,2,        19,    0.0028,2
    1440.0,2,    3.1330,2,   34.6003,2,      90.0,2,        21,    0.0024,2
    1441.0,2,    3.1313,2,   34.6004,2,      90.3,2,        30,    0.0024,2
    1442.0,2,    3.1288,2,   34.6005,2,      90.4,2,        47,    0.0024,2
    1443.0,2,    3.1279,2,   34.6007,2,      90.4,2,        28,    0.0024,2
    1444.0,2,    3.1268,2,   34.6007,2,      90.4,2,        25,    0.0028,2
    1445.0,2,    3.1246,2,   34.6010,2,      90.2,2,        23,    0.0024,2
    1446.0,2,    3.1221,2,   34.6012,2,      89.9,2,        24,    0.0024,2
    1447.0,2,    3.1196,2,   34.6013,2,      89.8,2,        21,    0.0028,2
    1448.0,2,    3.1132,2,   34.6014,2,      89.7,2,        17,    0.0028,2
    1449.0,2,    3.1033,2,   34.6020,2,      89.7,2,        17,    0.0032,2
    1450.0,2,    3.0973,2,   34.6018,2,      89.8,2,        15,    0.0032,2
    1451.0,2,    3.0917,2,   34.6021,2,      89.9,2,        17,    0.0032,2
    1452.0,2,    3.0897,2,   34.6022,2,      90.2,2,        19,    0.0020,2
    1453.0,2,    3.0879,2,   34.6020,2,      90.5,2,        31,    0.0024,2
    1454.0,2,    3.0851,2,   34.6020,2,      91.0,2,        53,    0.0024,2
    1455.0,2,    3.0819,2,   34.6021,2,      91.8,2,        40,    0.0028,2
    1456.0,2,    3.0814,2,   34.6026,2,      92.0,2,        24,    0.0024,2
    1457.0,2,    3.0825,2,   34.6029,2,      92.0,2,        19,    0.0024,2
    1458.0,2,    3.0829,2,   34.6028,2,      91.8,2,        16,    0.0020,2
    1459.0,2,    3.0829,2,   34.6029,2,      91.3,2,        17,    0.0028,2
    1460.0,2,    3.0829,2,   34.6030,2,      90.8,2,        19,    0.0028,2
    1461.0,2,    3.0830,2,   34.6029,2,      90.3,2,        22,    0.0028,2
    1462.0,2,    3.0830,2,   34.6029,2,      89.7,2,        25,    0.0028,2
    1463.0,2,    3.0813,2,   34.6029,2,      89.5,2,        25,    0.0020,2
    1464.0,2,    3.0691,2,   34.6030,2,      89.6,2,        27,    0.0028,2
    1465.0,2,    3.0612,2,   34.6032,2,      89.6,2,        32,    0.0020,2
    1466.0,2,    3.0583,2,   34.6033,2,      90.2,2,        30,    0.0020,2
    1467.0,2,    3.0531,2,   34.6034,2,      90.8,2,        21,    0.0024,2
    1468.0,2,    3.0437,2,   34.6035,2,      91.4,2,        17,    0.0024,2
    1469.0,2,    3.0235,2,   34.6043,2,      92.0,2,        17,    0.0024,2
    1470.0,2,    3.0217,2,   34.6045,2,      92.3,2,        18,    0.0020,2
