CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0241_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10241.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 24
CASTNO = 1
DATE = 20150417
TIME = 2317
LATITUDE = -5.4
LONGITUDE = -151.0012
DEPTH =  5212
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     805.0,2,    5.5688,2,   34.5445,2,      63.9,2,        27,    0.0040,2
     806.0,2,    5.5684,2,   34.5445,2,      63.9,2,        35,    0.0048,2
     807.0,2,    5.5674,2,   34.5445,2,      63.9,2,        28,    0.0052,2
     808.0,2,    5.5653,2,   34.5445,2,      63.8,2,        23,    0.0052,2
     809.0,2,    5.5601,2,   34.5446,2,      63.8,2,        18,    0.0048,2
     810.0,2,    5.5534,2,   34.5443,2,      63.9,2,        17,    0.0048,2
     811.0,2,    5.5479,2,   34.5443,2,      63.9,2,        17,    0.0044,2
     812.0,2,    5.5386,2,   34.5445,2,      64.2,2,        20,    0.0052,2
     813.0,2,    5.5284,2,   34.5445,2,      64.5,2,        26,    0.0044,2
     814.0,2,    5.5217,2,   34.5443,2,      64.9,2,        33,    0.0048,2
     815.0,2,    5.5087,2,   34.5437,2,      65.3,2,        44,    0.0048,2
     816.0,2,    5.4970,2,   34.5431,2,      66.0,2,        43,    0.0040,2
     817.0,2,    5.4892,2,   34.5430,2,      66.9,2,        21,    0.0040,2
     818.0,2,    5.4803,2,   34.5428,2,      67.5,2,        18,    0.0044,2
     819.0,2,    5.4740,2,   34.5428,2,      68.0,2,        17,    0.0052,2
     820.0,2,    5.4703,2,   34.5427,2,      68.2,2,        17,    0.0040,2
     821.0,2,    5.4671,2,   34.5427,2,      68.3,2,        20,    0.0040,2
     822.0,2,    5.4649,2,   34.5427,2,      68.3,2,        23,    0.0048,2
     823.0,2,    5.4494,2,   34.5429,2,      68.3,2,        22,    0.0040,2
     824.0,2,    5.4232,2,   34.5430,2,      68.4,2,        19,    0.0044,2
     825.0,2,    5.4157,2,   34.5427,2,      68.3,2,        16,    0.0052,2
     826.0,2,    5.4048,2,   34.5426,2,      68.3,2,        17,    0.0040,2
     827.0,2,    5.3995,2,   34.5426,2,      68.4,2,        18,    0.0048,2
     828.0,2,    5.3975,2,   34.5426,2,      68.6,2,        30,    0.0044,2
     829.0,2,    5.3955,2,   34.5427,2,      68.6,2,        33,    0.0044,2
     830.0,2,    5.3935,2,   34.5427,2,      68.7,2,        23,    0.0040,2
     831.0,2,    5.3877,2,   34.5427,2,      68.5,2,        22,    0.0040,2
     832.0,2,    5.3812,2,   34.5426,2,      68.5,2,        21,    0.0044,2
     833.0,2,    5.3765,2,   34.5425,2,      68.6,2,        21,    0.0040,2
     834.0,2,    5.3692,2,   34.5424,2,      68.9,2,        20,    0.0040,2
     835.0,2,    5.3618,2,   34.5423,2,      69.1,2,        22,    0.0040,2
     836.0,2,    5.3576,2,   34.5424,2,      69.4,2,        23,    0.0048,2
     837.0,2,    5.3504,2,   34.5423,2,      69.7,2,        27,    0.0044,2
     838.0,2,    5.3433,2,   34.5423,2,      69.9,2,        25,    0.0048,2
     839.0,2,    5.3351,2,   34.5421,2,      70.1,2,        22,    0.0048,2
     840.0,2,    5.3307,2,   34.5418,2,      70.3,2,        21,    0.0044,2
     841.0,2,    5.3246,2,   34.5417,2,      70.7,2,        22,    0.0040,2
     842.0,2,    5.3136,2,   34.5415,2,      71.1,2,        24,    0.0040,2
     843.0,2,    5.3085,2,   34.5414,2,      71.6,2,        27,    0.0040,2
     844.0,2,    5.3030,2,   34.5414,2,      72.0,2,        32,    0.0040,2
     845.0,2,    5.2918,2,   34.5411,2,      72.5,2,        31,    0.0040,2
     846.0,2,    5.2764,2,   34.5410,2,      72.8,2,        22,    0.0040,2
     847.0,2,    5.2715,2,   34.5409,2,      73.2,2,        19,    0.0040,2
     848.0,2,    5.2669,2,   34.5410,2,      73.4,2,        17,    0.0040,2
     849.0,2,    5.2642,2,   34.5409,2,      73.6,2,        19,    0.0040,2
     850.0,2,    5.2589,2,   34.5408,2,      73.8,2,        22,    0.0040,2
     851.0,2,    5.2482,2,   34.5408,2,      73.8,2,        27,    0.0040,2
     852.0,2,    5.2441,2,   34.5408,2,      73.8,2,        28,    0.0040,2
     853.0,2,    5.2402,2,   34.5408,2,      73.8,2,        27,    0.0040,2
     854.0,2,    5.2340,2,   34.5407,2,      73.9,2,        28,    0.0040,2
     855.0,2,    5.2204,2,   34.5408,2,      74.1,2,        26,    0.0032,2
     856.0,2,    5.2051,2,   34.5407,2,      74.3,2,        24,    0.0040,2
     857.0,2,    5.1976,2,   34.5406,2,      74.5,2,        26,    0.0040,2
     858.0,2,    5.1929,2,   34.5406,2,      74.7,2,        34,    0.0040,2
     859.0,2,    5.1798,2,   34.5406,2,      75.1,2,        29,    0.0040,2
     860.0,2,    5.1741,2,   34.5407,2,      75.4,2,        21,    0.0048,2
     861.0,2,    5.1726,2,   34.5405,2,      75.6,2,        16,    0.0048,2
     862.0,2,    5.1706,2,   34.5406,2,      75.6,2,        16,    0.0040,2
     863.0,2,    5.1659,2,   34.5406,2,      75.5,2,        17,    0.0036,2
     864.0,2,    5.1622,2,   34.5406,2,      75.5,2,        21,    0.0028,2
     865.0,2,    5.1570,2,   34.5407,2,      75.6,2,        28,    0.0040,2
     866.0,2,    5.1527,2,   34.5408,2,      75.6,2,        28,    0.0040,2
     867.0,2,    5.1431,2,   34.5408,2,      75.6,2,        26,    0.0040,2
     868.0,2,    5.1275,2,   34.5407,2,      75.7,2,        24,    0.0040,2
     869.0,2,    5.1210,2,   34.5406,2,      76.0,2,        24,    0.0040,2
     870.0,2,    5.1187,2,   34.5406,2,      76.2,2,        25,    0.0040,2
     871.0,2,    5.1080,2,   34.5405,2,      76.6,2,        29,    0.0036,2
     872.0,2,    5.0795,2,   34.5406,2,      77.1,2,        30,    0.0036,2
     873.0,2,    5.0566,2,   34.5405,2,      77.5,2,        25,    0.0040,2
     874.0,2,    5.0405,2,   34.5403,2,      78.1,2,        22,    0.0040,2
     875.0,2,    5.0325,2,   34.5402,2,      78.7,2,        22,    0.0040,2
     876.0,2,    5.0240,2,   34.5401,2,      79.2,2,        23,    0.0040,2
     877.0,2,    5.0139,2,   34.5402,2,      79.8,2,        22,    0.0040,2
     878.0,2,    5.0036,2,   34.5400,2,      80.2,2,        20,    0.0036,2
     879.0,2,    4.9973,2,   34.5401,2,      80.4,2,        18,    0.0032,2
     880.0,2,    4.9944,2,   34.5402,2,      80.4,2,        23,    0.0036,2
     881.0,2,    4.9886,2,   34.5402,2,      80.5,2,        37,    0.0040,2
     882.0,2,    4.9816,2,   34.5403,2,      80.7,2,        42,    0.0036,2
     883.0,2,    4.9795,2,   34.5404,2,      80.7,2,        31,    0.0036,2
     884.0,2,    4.9775,2,   34.5404,2,      80.7,2,        21,    0.0040,2
     885.0,2,    4.9748,2,   34.5403,2,      80.6,2,        16,    0.0028,2
     886.0,2,    4.9647,2,   34.5405,2,      80.6,2,        14,    0.0032,2
     887.0,2,    4.9564,2,   34.5409,2,      80.4,2,        14,    0.0032,2
     888.0,2,    4.9504,2,   34.5411,2,      80.3,2,        16,    0.0032,2
     889.0,2,    4.9482,2,   34.5412,2,      80.3,2,        20,    0.0040,2
     890.0,2,    4.9436,2,   34.5413,2,      80.4,2,        30,    0.0040,2
     891.0,2,    4.9314,2,   34.5412,2,      80.5,2,        33,    0.0036,2
     892.0,2,    4.9237,2,   34.5410,2,      80.5,2,        26,    0.0032,2
     893.0,2,    4.9209,2,   34.5410,2,      80.8,2,        24,    0.0040,2
     894.0,2,    4.9166,2,   34.5410,2,      81.1,2,        22,    0.0040,2
     895.0,2,    4.9084,2,   34.5409,2,      81.5,2,        24,    0.0032,2
     896.0,2,    4.9037,2,   34.5409,2,      81.8,2,        28,    0.0032,2
     897.0,2,    4.8963,2,   34.5411,2,      82.0,2,        42,    0.0032,2
     898.0,2,    4.8769,2,   34.5409,2,      82.3,2,        30,    0.0032,2
     899.0,2,    4.8739,2,   34.5407,2,      82.4,2,        21,    0.0032,2
     900.0,2,    4.8710,2,   34.5407,2,      82.7,2,        19,    0.0032,2
     901.0,2,    4.8694,2,   34.5406,2,      82.9,2,        19,    0.0028,2
     902.0,2,    4.8680,2,   34.5407,2,      83.1,2,        22,    0.0028,2
     903.0,2,    4.8666,2,   34.5406,2,      83.3,2,        23,    0.0032,2
     904.0,2,    4.8637,2,   34.5406,2,      83.3,2,        18,    0.0032,2
     905.0,2,    4.8605,2,   34.5408,2,      83.3,2,        17,    0.0036,2
     906.0,2,    4.8579,2,   34.5406,2,      83.2,2,        18,    0.0032,2
     907.0,2,    4.8568,2,   34.5407,2,      83.2,2,        22,    0.0028,2
     908.0,2,    4.8561,2,   34.5406,2,      83.3,2,        52,    0.0036,2
     909.0,2,    4.8548,2,   34.5408,2,      83.3,2,        26,    0.0032,2
     910.0,2,    4.8538,2,   34.5407,2,      83.3,2,        19,    0.0028,2
     911.0,2,    4.8527,2,   34.5407,2,      83.2,2,        18,    0.0028,2
     912.0,2,    4.8517,2,   34.5406,2,      83.3,2,        16,    0.0032,2
     913.0,2,    4.8502,2,   34.5406,2,      83.4,2,        18,    0.0032,2
     914.0,2,    4.8454,2,   34.5407,2,      83.5,2,        21,    0.0040,2
     915.0,2,    4.8318,2,   34.5407,2,      83.6,2,        36,    0.0032,2
     916.0,2,    4.8277,2,   34.5407,2,      83.7,2,        39,    0.0028,2
     917.0,2,    4.8252,2,   34.5406,2,      83.8,2,        27,    0.0028,2
     918.0,2,    4.8245,2,   34.5406,2,      84.0,2,        23,    0.0028,2
     919.0,2,    4.8228,2,   34.5407,2,      84.2,2,        22,    0.0036,2
     920.0,2,    4.8171,2,   34.5408,2,      84.2,2,        23,    0.0036,2
     921.0,2,    4.8118,2,   34.5407,2,      84.2,2,        23,    0.0028,2
     922.0,2,    4.8080,2,   34.5407,2,      84.1,2,        21,    0.0028,2
     923.0,2,    4.8036,2,   34.5407,2,      84.1,2,        18,    0.0028,2
     924.0,2,    4.7973,2,   34.5408,2,      84.2,2,        20,    0.0028,2
     925.0,2,    4.7920,2,   34.5409,2,      84.4,2,        23,    0.0028,2
     926.0,2,    4.7841,2,   34.5412,2,      84.7,2,        32,    0.0028,2
     927.0,2,    4.7767,2,   34.5416,2,      85.0,2,        29,    0.0028,2
     928.0,2,    4.7709,2,   34.5415,2,      85.0,2,        31,    0.0032,2
     929.0,2,    4.7660,2,   34.5413,2,      85.1,2,        28,    0.0028,2
     930.0,2,    4.7605,2,   34.5414,2,      85.0,2,        22,    0.0028,2
     931.0,2,    4.7504,2,   34.5416,2,      85.1,2,        17,    0.0028,2
     932.0,2,    4.7479,2,   34.5416,2,      85.3,2,        16,    0.0032,2
     933.0,2,    4.7469,2,   34.5416,2,      85.5,2,        17,    0.0032,2
     934.0,2,    4.7456,2,   34.5417,2,      85.6,2,        19,    0.0028,2
     935.0,2,    4.7446,2,   34.5417,2,      85.8,2,        23,    0.0028,2
     936.0,2,    4.7439,2,   34.5417,2,      85.8,2,        35,    0.0028,2
     937.0,2,    4.7408,2,   34.5417,2,      85.8,2,        34,    0.0028,2
     938.0,2,    4.7340,2,   34.5419,2,      85.6,2,        29,    0.0028,2
     939.0,2,    4.7311,2,   34.5418,2,      85.5,2,        30,    0.0028,2
     940.0,2,    4.7272,2,   34.5419,2,      85.4,2,        31,    0.0032,2
     941.0,2,    4.7239,2,   34.5420,2,      85.4,2,        27,    0.0028,2
     942.0,2,    4.7218,2,   34.5418,2,      85.6,2,        22,    0.0028,2
     943.0,2,    4.7174,2,   34.5421,2,      85.8,2,        19,    0.0028,2
     944.0,2,    4.7105,2,   34.5423,2,      85.9,2,        16,    0.0028,2
     945.0,2,    4.7067,2,   34.5424,2,      86.2,2,        15,    0.0028,2
     946.0,2,    4.7044,2,   34.5424,2,      86.3,2,        16,    0.0028,2
     947.0,2,    4.7035,2,   34.5423,2,      86.4,2,        17,    0.0028,2
     948.0,2,    4.7028,2,   34.5424,2,      86.3,2,        24,    0.0028,2
     949.0,2,    4.7007,2,   34.5424,2,      86.2,2,        37,    0.0032,2
     950.0,2,    4.6995,2,   34.5425,2,      86.1,2,        31,    0.0032,2
     951.0,2,    4.6972,2,   34.5426,2,      86.0,2,        27,    0.0036,2
     952.0,2,    4.6952,2,   34.5426,2,      85.9,2,        25,    0.0028,2
     953.0,2,    4.6912,2,   34.5425,2,      85.9,2,        24,    0.0028,2
     954.0,2,    4.6840,2,   34.5427,2,      86.0,2,        25,    0.0028,2
     955.0,2,    4.6702,2,   34.5429,2,      86.3,2,        25,    0.0028,2
     956.0,2,    4.6534,2,   34.5430,2,      86.8,2,        24,    0.0032,2
     957.0,2,    4.6442,2,   34.5432,2,      87.2,2,        24,    0.0028,2
     958.0,2,    4.6353,2,   34.5431,2,      87.6,2,        24,    0.0028,2
     959.0,2,    4.6243,2,   34.5433,2,      87.9,2,        23,    0.0028,2
     960.0,2,    4.6120,2,   34.5432,2,      88.1,2,        21,    0.0032,2
     961.0,2,    4.6046,2,   34.5432,2,      88.4,2,        22,    0.0028,2
     962.0,2,    4.5979,2,   34.5430,2,      88.6,2,        24,    0.0028,2
     963.0,2,    4.5963,2,   34.5429,2,      88.9,2,        29,    0.0028,2
     964.0,2,    4.5949,2,   34.5429,2,      89.2,2,        31,    0.0028,2
     965.0,2,    4.5908,2,   34.5431,2,      89.2,2,        30,    0.0028,2
     966.0,2,    4.5877,2,   34.5431,2,      89.2,2,        22,    0.0028,2
     967.0,2,    4.5864,2,   34.5432,2,      89.0,2,        17,    0.0028,2
     968.0,2,    4.5834,2,   34.5431,2,      88.9,2,        16,    0.0028,2
     969.0,2,    4.5740,2,   34.5432,2,      89.0,2,        15,    0.0028,2
     970.0,2,    4.5592,2,   34.5436,2,      89.1,2,        16,    0.0028,2
     971.0,2,    4.5496,2,   34.5437,2,      89.3,2,        22,    0.0028,2
     972.0,2,    4.5437,2,   34.5436,2,      89.6,2,        51,    0.0028,2
     973.0,2,    4.5417,2,   34.5437,2,      89.9,2,        40,    0.0028,2
     974.0,2,    4.5405,2,   34.5438,2,      90.2,2,        24,    0.0028,2
     975.0,2,    4.5382,2,   34.5438,2,      90.3,2,        19,    0.0028,2
     976.0,2,    4.5359,2,   34.5436,2,      90.3,2,        18,    0.0028,2
     977.0,2,    4.5334,2,   34.5437,2,      90.3,2,        16,    0.0028,2
     978.0,2,    4.5299,2,   34.5436,2,      90.3,2,        18,    0.0028,2
     979.0,2,    4.5215,2,   34.5436,2,      90.4,2,        21,    0.0028,2
     980.0,2,    4.5178,2,   34.5437,2,      90.5,2,        29,    0.0028,2
     981.0,2,    4.5141,2,   34.5438,2,      90.6,2,        32,    0.0028,2
     982.0,2,    4.5079,2,   34.5440,2,      90.7,2,        23,    0.0028,2
     983.0,2,    4.5036,2,   34.5440,2,      90.9,2,        23,    0.0028,2
     984.0,2,    4.4998,2,   34.5441,2,      91.2,2,        27,    0.0028,2
     985.0,2,    4.4826,2,   34.5448,2,      91.3,2,        30,    0.0028,2
     986.0,2,    4.4726,2,   34.5448,2,      91.4,2,        25,    0.0028,2
     987.0,2,    4.4602,2,   34.5450,2,      91.6,2,        21,    0.0028,2
     988.0,2,    4.4548,2,   34.5451,2,      91.8,2,        19,    0.0028,2
     989.0,2,    4.4498,2,   34.5451,2,      92.1,2,        19,    0.0028,2
     990.0,2,    4.4457,2,   34.5452,2,      92.3,2,        20,    0.0028,2
     991.0,2,    4.4407,2,   34.5452,2,      92.5,2,        24,    0.0028,2
     992.0,2,    4.4339,2,   34.5454,2,      92.5,2,        26,    0.0028,2
     993.0,2,    4.4305,2,   34.5453,2,      92.4,2,        29,    0.0032,2
     994.0,2,    4.4289,2,   34.5454,2,      92.2,2,        30,    0.0028,2
     995.0,2,    4.4276,2,   34.5455,2,      91.8,2,        28,    0.0028,2
     996.0,2,    4.4249,2,   34.5455,2,      91.6,2,        27,    0.0028,2
     997.0,2,    4.4233,2,   34.5456,2,      91.6,2,        24,    0.0028,2
     998.0,2,    4.4227,2,   34.5454,2,      91.6,2,        19,    0.0028,2
     999.0,2,    4.4147,2,   34.5459,2,      91.7,2,        18,    0.0028,2
    1000.0,2,    4.4096,2,   34.5461,2,      91.7,2,        17,    0.0028,2
    1001.0,2,    4.4076,2,   34.5462,2,      91.8,2,        19,    0.0028,2
    1002.0,2,    4.4034,2,   34.5464,2,      91.8,2,        26,    0.0028,2
    1003.0,2,    4.4013,2,   34.5465,2,      91.8,2,        46,    0.0028,2
    1004.0,2,    4.4011,2,   34.5466,2,      91.8,2,        34,    0.0028,2
    1005.0,2,    4.4011,2,   34.5465,2,      91.9,2,        24,    0.0028,2
    1006.0,2,    4.4011,2,   34.5466,2,      91.9,2,        18,    0.0028,2
    1007.0,2,    4.4011,2,   34.5465,2,      91.9,2,        17,    0.0028,2
    1008.0,2,    4.4006,2,   34.5467,2,      92.0,2,        16,    0.0028,2
    1009.0,2,    4.3964,2,   34.5467,2,      92.0,2,        18,    0.0028,2
    1010.0,2,    4.3923,2,   34.5468,2,      92.1,2,        21,    0.0028,2
    1011.0,2,    4.3798,2,   34.5472,2,      92.2,2,        24,    0.0028,2
    1012.0,2,    4.3684,2,   34.5477,2,      92.4,2,        26,    0.0028,2
    1013.0,2,    4.3663,2,   34.5477,2,      92.5,2,        24,    0.0028,2
    1014.0,2,    4.3642,2,   34.5476,2,      92.7,2,        24,    0.0028,2
    1015.0,2,    4.3602,2,   34.5477,2,      92.7,2,        29,    0.0028,2
    1016.0,2,    4.3583,2,   34.5479,2,      92.7,2,        34,    0.0028,2
    1017.0,2,    4.3568,2,   34.5479,2,      92.7,2,        33,    0.0028,2
    1018.0,2,    4.3536,2,   34.5480,2,      92.8,2,        27,    0.0028,2
    1019.0,2,    4.3483,2,   34.5481,2,      92.7,2,        23,    0.0028,2
    1020.0,2,    4.3401,2,   34.5484,2,      92.8,2,        20,    0.0028,2
    1021.0,2,    4.3359,2,   34.5484,2,      92.9,2,        18,    0.0028,2
    1022.0,2,    4.3321,2,   34.5485,2,      93.0,2,        17,    0.0028,2
    1023.0,2,    4.3279,2,   34.5487,2,      93.1,2,        17,    0.0028,2
    1024.0,2,    4.3258,2,   34.5485,2,      93.2,2,        20,    0.0028,2
    1025.0,2,    4.3245,2,   34.5486,2,      93.4,2,        28,    0.0028,2
    1026.0,2,    4.3238,2,   34.5486,2,      93.6,2,        31,    0.0028,2
    1027.0,2,    4.3226,2,   34.5487,2,      93.8,2,        25,    0.0028,2
    1028.0,2,    4.3215,2,   34.5488,2,      93.8,2,        23,    0.0028,2
    1029.0,2,    4.3203,2,   34.5488,2,      93.7,2,        26,    0.0028,2
    1030.0,2,    4.3188,2,   34.5488,2,      93.5,2,        32,    0.0028,2
    1031.0,2,    4.3182,2,   34.5488,2,      93.5,2,        30,    0.0028,2
    1032.0,2,    4.3171,2,   34.5489,2,      93.4,2,        23,    0.0028,2
    1033.0,2,    4.3127,2,   34.5489,2,      93.4,2,        20,    0.0028,2
    1034.0,2,    4.3097,2,   34.5490,2,      93.4,2,        18,    0.0028,2
    1035.0,2,    4.3078,2,   34.5492,2,      93.4,2,        18,    0.0028,2
    1036.0,2,    4.3056,2,   34.5492,2,      93.5,2,        18,    0.0028,2
    1037.0,2,    4.3031,2,   34.5493,2,      93.6,2,        20,    0.0028,2
    1038.0,2,    4.2973,2,   34.5493,2,      93.7,2,        29,    0.0056,2
    1039.0,2,    4.2928,2,   34.5494,2,      93.9,2,        38,    0.0028,2
    1040.0,2,    4.2877,2,   34.5496,2,      94.0,2,        28,    0.0028,2
    1041.0,2,    4.2810,2,   34.5497,2,      94.2,2,        24,    0.0028,2
    1042.0,2,    4.2782,2,   34.5498,2,      94.2,2,        23,    0.0028,2
    1043.0,2,    4.2757,2,   34.5497,2,      94.1,2,        21,    0.0028,2
    1044.0,2,    4.2736,2,   34.5498,2,      94.0,2,        21,    0.0028,2
    1045.0,2,    4.2705,2,   34.5498,2,      94.0,2,        23,    0.0028,2
    1046.0,2,    4.2669,2,   34.5498,2,      94.0,2,        25,    0.0028,2
    1047.0,2,    4.2659,2,   34.5499,2,      94.1,2,        27,    0.0028,2
    1048.0,2,    4.2655,2,   34.5498,2,      94.0,2,        24,    0.0028,2
    1049.0,2,    4.2631,2,   34.5498,2,      94.2,2,        22,    0.0028,2
    1050.0,2,    4.2598,2,   34.5498,2,      94.3,2,        21,    0.0028,2
    1051.0,2,    4.2580,2,   34.5497,2,      94.6,2,        22,    0.0028,2
    1052.0,2,    4.2534,2,   34.5497,2,      94.9,2,        29,    0.0028,2
    1053.0,2,    4.2474,2,   34.5499,2,      95.0,2,        28,    0.0028,2
    1054.0,2,    4.2371,2,   34.5502,2,      95.1,2,        22,    0.0028,2
    1055.0,2,    4.2307,2,   34.5503,2,      95.3,2,        21,    0.0028,2
    1056.0,2,    4.2240,2,   34.5504,2,      95.5,2,        22,    0.0028,2
    1057.0,2,    4.2188,2,   34.5506,2,      95.6,2,        25,    0.0024,2
    1058.0,2,    4.2139,2,   34.5507,2,      95.7,2,        26,    0.0024,2
    1059.0,2,    4.2079,2,   34.5509,2,      96.0,2,        25,    0.0028,2
    1060.0,2,    4.2015,2,   34.5510,2,      96.1,2,        23,    0.0028,2
    1061.0,2,    4.1994,2,   34.5509,2,      96.0,2,        23,    0.0028,2
    1062.0,2,    4.1981,2,   34.5510,2,      96.0,2,        27,    0.0028,2
    1063.0,2,    4.1978,2,   34.5510,2,      96.1,2,        32,    0.0028,2
    1064.0,2,    4.1975,2,   34.5512,2,      96.3,2,        27,    0.0028,2
    1065.0,2,    4.1966,2,   34.5512,2,      96.3,2,        23,    0.0028,2
    1066.0,2,    4.1959,2,   34.5513,2,      96.3,2,        23,    0.0028,2
    1067.0,2,    4.1929,2,   34.5515,2,      96.3,2,        22,    0.0048,2
    1068.0,2,    4.1915,2,   34.5514,2,      96.1,2,        19,    0.0036,2
    1069.0,2,    4.1907,2,   34.5515,2,      96.0,2,        19,    0.0028,2
    1070.0,2,    4.1903,2,   34.5514,2,      96.0,2,        19,    0.0028,2
    1071.0,2,    4.1889,2,   34.5515,2,      95.9,2,        22,    0.0028,2
    1072.0,2,    4.1871,2,   34.5516,2,      95.9,2,        25,    0.0040,2
    1073.0,2,    4.1855,2,   34.5516,2,      96.0,2,        26,    0.0028,2
    1074.0,2,    4.1825,2,   34.5518,2,      95.9,2,        25,    0.0024,2
    1075.0,2,    4.1805,2,   34.5519,2,      95.9,2,        29,    0.0024,2
    1076.0,2,    4.1785,2,   34.5519,2,      95.9,2,        36,    0.0028,2
    1077.0,2,    4.1765,2,   34.5521,2,      95.8,2,        28,    0.0028,2
    1078.0,2,    4.1763,2,   34.5520,2,      95.7,2,        21,    0.0028,2
    1079.0,2,    4.1750,2,   34.5521,2,      95.5,2,        20,    0.0028,2
    1080.0,2,    4.1733,2,   34.5521,2,      95.5,2,        19,    0.0028,2
    1081.0,2,    4.1705,2,   34.5523,2,      95.6,2,        22,    0.0028,2
    1082.0,2,    4.1695,2,   34.5523,2,      95.8,2,        29,    0.0024,2
    1083.0,2,    4.1688,2,   34.5523,2,      95.9,2,        28,    0.0028,2
    1084.0,2,    4.1687,2,   34.5523,2,      95.9,2,        23,    0.0028,2
    1085.0,2,    4.1672,2,   34.5524,2,      95.9,2,        21,    0.0028,2
    1086.0,2,    4.1576,2,   34.5528,2,      95.9,2,        20,    0.0028,2
    1087.0,2,    4.1497,2,   34.5533,2,      95.9,2,        18,    0.0028,2
    1088.0,2,    4.1466,2,   34.5533,2,      95.8,2,        20,    0.0028,2
    1089.0,2,    4.1368,2,   34.5537,2,      95.8,2,        23,    0.0028,2
    1090.0,2,    4.1260,2,   34.5540,2,      95.8,2,        36,    0.0028,2
    1091.0,2,    4.1248,2,   34.5540,2,      95.7,2,        32,    0.0028,2
    1092.0,2,    4.1246,2,   34.5540,2,      95.6,2,        24,    0.0028,2
    1093.0,2,    4.1168,2,   34.5543,2,      95.6,2,        23,    0.0028,2
    1094.0,2,    4.1098,2,   34.5545,2,      95.5,2,        22,    0.0028,2
    1095.0,2,    4.1045,2,   34.5547,2,      95.4,2,        22,    0.0028,2
    1096.0,2,    4.1005,2,   34.5546,2,      95.3,2,        23,    0.0028,2
    1097.0,2,    4.0969,2,   34.5549,2,      95.1,2,        27,    0.0028,2
    1098.0,2,    4.0932,2,   34.5550,2,      95.0,2,        28,    0.0028,2
    1099.0,2,    4.0901,2,   34.5551,2,      95.1,2,        23,    0.0028,2
    1100.0,2,    4.0870,2,   34.5552,2,      95.3,2,        19,    0.0028,2
    1101.0,2,    4.0842,2,   34.5553,2,      95.5,2,        19,    0.0028,2
    1102.0,2,    4.0824,2,   34.5552,2,      95.6,2,        22,    0.0028,2
    1103.0,2,    4.0759,2,   34.5556,2,      95.7,2,        25,    0.0028,2
    1104.0,2,    4.0716,2,   34.5557,2,      95.7,2,        32,    0.0028,2
    1105.0,2,    4.0684,2,   34.5558,2,      95.7,2,        31,    0.0028,2
    1106.0,2,    4.0673,2,   34.5558,2,      95.8,2,        25,    0.0028,2
    1107.0,2,    4.0664,2,   34.5559,2,      95.8,2,        22,    0.0028,2
    1108.0,2,    4.0643,2,   34.5558,2,      95.8,2,        21,    0.0028,2
    1109.0,2,    4.0615,2,   34.5560,2,      95.8,2,        21,    0.0028,2
    1110.0,2,    4.0609,2,   34.5560,2,      95.8,2,        21,    0.0028,2
    1111.0,2,    4.0601,2,   34.5561,2,      95.9,2,        21,    0.0028,2
    1112.0,2,    4.0594,2,   34.5560,2,      95.9,2,        21,    0.0028,2
    1113.0,2,    4.0590,2,   34.5560,2,      95.9,2,        25,    0.0028,2
