CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0131_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10131.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 13
CASTNO = 1
DATE = 20150414
TIME = 1816
LATITUDE = -10.4983
LONGITUDE = -150.9993
DEPTH =  4948
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     779.0,2,    5.7957,2,   34.5221,2,      98.6,2,        17,    0.0072,2
     780.0,2,    5.7933,2,   34.5226,2,      98.4,2,        19,    0.0060,2
     781.0,2,    5.7916,2,   34.5232,2,      98.2,2,        25,    0.0052,2
     782.0,2,    5.7882,2,   34.5233,2,      97.8,2,        32,    0.0044,2
     783.0,2,    5.7768,2,   34.5230,2,      97.3,2,        24,    0.0052,2
     784.0,2,    5.7529,2,   34.5223,2,      97.0,2,        19,    0.0052,2
     785.0,2,    5.7446,2,   34.5225,2,      97.0,2,        19,    0.0048,2
     786.0,2,    5.7403,2,   34.5223,2,      96.9,2,        19,    0.0052,2
     787.0,2,    5.7377,2,   34.5221,2,      97.1,2,        26,    0.0052,2
     788.0,2,    5.7341,2,   34.5221,2,      97.4,2,        41,    0.0044,2
     789.0,2,    5.7264,2,   34.5219,2,      97.5,2,        36,    0.0052,2
     790.0,2,    5.7039,2,   34.5215,2,      97.7,2,        29,    0.0052,2
     791.0,2,    5.6992,2,   34.5213,2,      97.8,2,        23,    0.0048,2
     792.0,2,    5.6976,2,   34.5212,2,      98.1,2,        18,    0.0052,2
     793.0,2,    5.6948,2,   34.5212,2,      98.4,2,        18,    0.0044,2
     794.0,2,    5.6927,2,   34.5211,2,      98.7,2,        17,    0.0052,2
     795.0,2,    5.6895,2,   34.5211,2,      98.8,2,        18,    0.0052,2
     796.0,2,    5.6815,2,   34.5210,2,      98.7,2,        21,    0.0048,2
     797.0,2,    5.6785,2,   34.5210,2,      98.6,2,        25,    0.0052,2
     798.0,2,    5.6760,2,   34.5211,2,      98.5,2,        32,    0.0048,2
     799.0,2,    5.6716,2,   34.5209,2,      98.5,2,        36,    0.0044,2
     800.0,2,    5.6658,2,   34.5208,2,      98.5,2,        33,    0.0052,2
     801.0,2,    5.6616,2,   34.5207,2,      98.5,2,        27,    0.0048,2
     802.0,2,    5.6563,2,   34.5208,2,      98.5,2,        25,    0.0052,2
     803.0,2,    5.6529,2,   34.5208,2,      98.6,2,        20,    0.0048,2
     804.0,2,    5.6472,2,   34.5206,2,      98.7,2,        19,    0.0052,2
     805.0,2,    5.6388,2,   34.5202,2,      98.7,2,        17,    0.0052,2
     806.0,2,    5.6188,2,   34.5196,2,      98.9,2,        20,    0.0052,2
     807.0,2,    5.5983,2,   34.5191,2,      99.1,2,        23,    0.0048,2
     808.0,2,    5.5916,2,   34.5190,2,      99.2,2,        33,    0.0044,2
     809.0,2,    5.5804,2,   34.5193,2,      99.6,2,        34,    0.0044,2
     810.0,2,    5.5783,2,   34.5192,2,      99.6,2,        25,    0.0044,2
     811.0,2,    5.5761,2,   34.5190,2,      99.5,2,        24,    0.0044,2
     812.0,2,    5.5711,2,   34.5185,2,      99.4,2,        23,    0.0044,2
     813.0,2,    5.5673,2,   34.5180,2,      99.5,2,        20,    0.0044,2
     814.0,2,    5.5631,2,   34.5175,2,      99.6,2,        19,    0.0044,2
     815.0,2,    5.5622,2,   34.5176,2,      99.8,2,        20,    0.0048,2
     816.0,2,    5.5658,2,   34.5191,2,      99.9,2,        29,    0.0048,2
     817.0,2,    5.5611,2,   34.5193,2,     100.1,2,        35,    0.0048,2
     818.0,2,    5.5515,2,   34.5188,2,      99.7,2,        28,    0.0044,2
     819.0,2,    5.5412,2,   34.5178,2,      99.3,2,        26,    0.0044,2
     820.0,2,    5.5409,2,   34.5185,2,      98.9,2,        23,    0.0044,2
     821.0,2,    5.5381,2,   34.5192,2,      98.8,2,        24,    0.0044,2
     822.0,2,    5.5304,2,   34.5194,2,      99.0,2,        29,    0.0044,2
     823.0,2,    5.5197,2,   34.5187,2,      99.0,2,        25,    0.0044,2
     824.0,2,    5.4964,2,   34.5178,2,      99.0,2,        21,    0.0044,2
     825.0,2,    5.4784,2,   34.5172,2,      99.1,2,        18,    0.0048,2
     826.0,2,    5.4722,2,   34.5166,2,      99.6,2,        18,    0.0044,2
     827.0,2,    5.4662,2,   34.5160,2,     100.3,2,        19,    0.0044,2
     828.0,2,    5.4576,2,   34.5159,2,     101.3,2,        21,    0.0044,2
     829.0,2,    5.4423,2,   34.5161,2,     102.1,2,        25,    0.0044,2
     830.0,2,    5.4386,2,   34.5162,2,     102.6,2,        39,    0.0044,2
     831.0,2,    5.4331,2,   34.5161,2,     102.9,2,        36,    0.0048,2
     832.0,2,    5.4233,2,   34.5168,2,     102.4,2,        32,    0.0044,2
     833.0,2,    5.4231,2,   34.5176,2,     101.6,2,        28,    0.0048,2
     834.0,2,    5.4175,2,   34.5176,2,     101.0,2,        24,    0.0044,2
     835.0,2,    5.3991,2,   34.5162,2,     100.5,2,        21,    0.0044,2
     836.0,2,    5.3555,2,   34.5137,2,     100.7,2,        19,    0.0044,2
     837.0,2,    5.3444,2,   34.5143,2,     101.3,2,        18,    0.0044,2
     838.0,2,    5.3258,2,   34.5140,2,     102.6,2,        17,    0.0044,2
     839.0,2,    5.3246,2,   34.5145,2,     104.1,2,        17,    0.0044,2
     840.0,2,    5.3210,2,   34.5145,2,     105.6,2,        19,    0.0044,2
     841.0,2,    5.3166,2,   34.5145,2,     106.6,2,        21,    0.0044,2
     842.0,2,    5.3178,2,   34.5151,2,     106.8,2,        27,    0.0044,2
     843.0,2,    5.3140,2,   34.5147,2,     106.5,2,        36,    0.0044,2
     844.0,2,    5.3084,2,   34.5141,2,     105.7,2,        65,    0.0044,2
     845.0,2,    5.3046,2,   34.5149,2,     105.3,2,        33,    0.0044,2
     846.0,2,    5.3043,2,   34.5158,2,     104.8,2,        19,    0.0044,2
     847.0,2,    5.3034,2,   34.5160,2,     104.2,2,        16,    0.0044,2
     848.0,2,    5.3033,2,   34.5166,2,     103.3,2,        13,    0.0044,2
     849.0,2,    5.3013,2,   34.5167,2,     102.1,2,        13,    0.0044,2
     850.0,2,    5.2822,2,   34.5159,2,     101.3,2,        13,    0.0044,2
     851.0,2,    5.2617,2,   34.5150,2,     100.9,2,        13,    0.0044,2
     852.0,2,    5.2498,2,   34.5142,2,     101.2,2,        15,    0.0044,2
     853.0,2,    5.2381,2,   34.5132,2,     101.7,2,        19,    0.0044,2
     854.0,2,    5.2318,2,   34.5131,2,     103.0,2,        35,    0.0044,2
     855.0,2,    5.2255,2,   34.5129,2,     104.0,2,        30,    0.0044,2
     856.0,2,    5.2193,2,   34.5127,2,     104.9,2,        24,    0.0044,2
     857.0,2,    5.2099,2,   34.5121,2,     105.0,2,        20,    0.0044,2
     858.0,2,    5.2040,2,   34.5121,2,     105.6,2,        17,    0.0044,2
     859.0,2,    5.1935,2,   34.5118,2,     106.6,2,        16,    0.0044,2
     860.0,2,    5.1779,2,   34.5116,2,     107.8,2,        15,    0.0044,2
     861.0,2,    5.1707,2,   34.5115,2,     108.9,2,        17,    0.0044,2
     862.0,2,    5.1612,2,   34.5116,2,     109.6,2,        23,    0.0040,2
     863.0,2,    5.1586,2,   34.5115,2,     110.0,2,        34,    0.0040,2
     864.0,2,    5.1564,2,   34.5116,2,     110.2,2,        30,    0.0044,2
     865.0,2,    5.1520,2,   34.5121,2,     109.7,2,        26,    0.0040,2
     866.0,2,    5.1473,2,   34.5128,2,     108.9,2,        25,    0.0040,2
     867.0,2,    5.1464,2,   34.5130,2,     108.0,2,        25,    0.0044,2
     868.0,2,    5.1458,2,   34.5130,2,     107.1,2,        23,    0.0036,2
     869.0,2,    5.1430,2,   34.5130,2,     106.3,2,        28,    0.0040,2
     870.0,2,    5.1399,2,   34.5130,2,     105.6,2,        42,    0.0040,2
     871.0,2,    5.1415,2,   34.5140,2,     105.2,2,        24,    0.0044,2
     872.0,2,    5.1388,2,   34.5144,2,     105.2,2,        19,    0.0044,2
     873.0,2,    5.1353,2,   34.5143,2,     105.1,2,        17,    0.0040,2
     874.0,2,    5.1282,2,   34.5146,2,     104.8,2,        17,    0.0036,2
     875.0,2,    5.1162,2,   34.5147,2,     104.5,2,        19,    0.0044,2
     876.0,2,    5.1101,2,   34.5148,2,     104.1,2,        20,    0.0044,2
     877.0,2,    5.1078,2,   34.5147,2,     104.0,2,        22,    0.0036,2
     878.0,2,    5.1068,2,   34.5147,2,     103.8,2,        28,    0.0036,2
     879.0,2,    5.1058,2,   34.5146,2,     103.9,2,        34,    0.0040,2
     880.0,2,    5.1028,2,   34.5148,2,     104.0,2,        33,    0.0040,2
     881.0,2,    5.0988,2,   34.5148,2,     104.2,2,        33,    0.0040,2
     882.0,2,    5.0951,2,   34.5148,2,     104.2,2,        29,    0.0036,2
     883.0,2,    5.0924,2,   34.5149,2,     104.3,2,        23,    0.0036,2
     884.0,2,    5.0866,2,   34.5148,2,     104.4,2,        20,    0.0036,2
     885.0,2,    5.0799,2,   34.5147,2,     104.4,2,        19,    0.0044,2
     886.0,2,    5.0755,2,   34.5146,2,     104.3,2,        19,    0.0036,2
     887.0,2,    5.0688,2,   34.5149,2,     104.4,2,        20,    0.0044,2
     888.0,2,    5.0682,2,   34.5149,2,     104.4,2,        23,    0.0036,2
     889.0,2,    5.0676,2,   34.5149,2,     104.4,2,        25,    0.0036,2
     890.0,2,    5.0677,2,   34.5149,2,     104.4,2,        23,    0.0040,2
     891.0,2,    5.0677,2,   34.5149,2,     104.3,2,        28,    0.0036,2
     892.0,2,    5.0660,2,   34.5151,2,     104.3,2,        33,    0.0036,2
     893.0,2,    5.0630,2,   34.5154,2,     104.3,2,        27,    0.0032,2
     894.0,2,    5.0623,2,   34.5153,2,     104.1,2,        28,    0.0036,2
     895.0,2,    5.0566,2,   34.5153,2,     104.0,2,        31,    0.0036,2
     896.0,2,    5.0549,2,   34.5153,2,     103.8,2,        21,    0.0036,2
     897.0,2,    5.0523,2,   34.5155,2,     103.7,2,        18,    0.0036,2
     898.0,2,    5.0483,2,   34.5159,2,     103.6,2,        17,    0.0040,2
     899.0,2,    5.0375,2,   34.5157,2,     103.6,2,        18,    0.0040,2
     900.0,2,    5.0252,2,   34.5158,2,     103.6,2,        21,    0.0032,2
     901.0,2,    5.0182,2,   34.5156,2,     103.3,2,        37,    0.0036,2
     902.0,2,    5.0164,2,   34.5159,2,     103.1,2,        34,    0.0036,2
     903.0,2,    5.0124,2,   34.5165,2,     103.0,2,        29,    0.0032,2
     904.0,2,    5.0095,2,   34.5168,2,     102.9,2,        28,    0.0036,2
     905.0,2,    5.0087,2,   34.5170,2,     102.7,2,        22,    0.0032,2
     906.0,2,    5.0067,2,   34.5173,2,     102.3,2,        19,    0.0036,2
     907.0,2,    5.0055,2,   34.5177,2,     101.9,2,        18,    0.0044,2
     908.0,2,    5.0055,2,   34.5176,2,     101.6,2,        18,    0.0040,2
     909.0,2,    5.0052,2,   34.5180,2,     101.2,2,        18,    0.0040,2
     910.0,2,    5.0044,2,   34.5183,2,     101.1,2,        20,    0.0044,2
     911.0,2,    4.9996,2,   34.5188,2,     101.0,2,        28,    0.0036,2
     912.0,2,    4.9944,2,   34.5190,2,     100.9,2,        36,    0.0040,2
     913.0,2,    4.9844,2,   34.5193,2,     101.0,2,        35,    0.0036,2
     914.0,2,    4.9814,2,   34.5192,2,     101.2,2,        42,    0.0036,2
     915.0,2,    4.9781,2,   34.5192,2,     101.5,2,        29,    0.0040,2
     916.0,2,    4.9719,2,   34.5194,2,     102.0,2,        21,    0.0036,2
     917.0,2,    4.9690,2,   34.5196,2,     102.3,2,        17,    0.0036,2
     918.0,2,    4.9632,2,   34.5198,2,     102.6,2,        15,    0.0040,2
     919.0,2,    4.9487,2,   34.5199,2,     102.8,2,        14,    0.0040,2
     920.0,2,    4.9353,2,   34.5200,2,     102.9,2,        14,    0.0032,2
     921.0,2,    4.9231,2,   34.5203,2,     102.9,2,        16,    0.0036,2
     922.0,2,    4.9157,2,   34.5201,2,     103.0,2,        22,    0.0040,2
     923.0,2,    4.9089,2,   34.5199,2,     103.1,2,        46,    0.0044,2
     924.0,2,    4.9070,2,   34.5198,2,     103.2,2,        32,    0.0040,2
     925.0,2,    4.8980,2,   34.5194,2,     103.1,2,        31,    0.0036,2
     926.0,2,    4.8894,2,   34.5194,2,     103.0,2,        40,    0.0036,2
     927.0,2,    4.8852,2,   34.5193,2,     102.9,2,        22,    0.0032,2
     928.0,2,    4.8825,2,   34.5192,2,     102.9,2,        18,    0.0032,2
     929.0,2,    4.8794,2,   34.5193,2,     103.0,2,        16,    0.0032,2
     930.0,2,    4.8766,2,   34.5190,2,     103.1,2,        16,    0.0040,2
     931.0,2,    4.8744,2,   34.5189,2,     103.3,2,        18,    0.0044,2
     932.0,2,    4.8717,2,   34.5190,2,     103.2,2,        21,    0.0036,2
     933.0,2,    4.8696,2,   34.5188,2,     103.2,2,        24,    0.0040,2
     934.0,2,    4.8682,2,   34.5189,2,     103.0,2,        24,    0.0036,2
     935.0,2,    4.8640,2,   34.5188,2,     102.8,2,        23,    0.0036,2
     936.0,2,    4.8599,2,   34.5187,2,     102.6,2,        24,    0.0040,2
     937.0,2,    4.8563,2,   34.5187,2,     102.5,2,        31,    0.0036,2
     938.0,2,    4.8546,2,   34.5187,2,     102.4,2,        35,    0.0036,2
     939.0,2,    4.8541,2,   34.5187,2,     102.4,2,        28,    0.0036,2
     940.0,2,    4.8542,2,   34.5188,2,     102.5,2,        29,    0.0032,2
     941.0,2,    4.8544,2,   34.5189,2,     102.5,2,        26,    0.0040,2
     942.0,2,    4.8548,2,   34.5191,2,     102.3,2,        19,    0.0036,2
     943.0,2,    4.8539,2,   34.5192,2,     102.4,2,        16,    0.0036,2
     944.0,2,    4.8500,2,   34.5189,2,     102.6,2,        16,    0.0036,2
     945.0,2,    4.8408,2,   34.5187,2,     102.7,2,        15,    0.0036,2
     946.0,2,    4.8394,2,   34.5186,2,     102.7,2,        19,    0.0032,2
     947.0,2,    4.8380,2,   34.5185,2,     102.6,2,        29,    0.0032,2
     948.0,2,    4.8359,2,   34.5186,2,     102.5,2,        47,    0.0032,2
     949.0,2,    4.8321,2,   34.5185,2,     102.4,2,        25,    0.0036,2
     950.0,2,    4.8262,2,   34.5187,2,     102.3,2,        21,    0.0032,2
     951.0,2,    4.8205,2,   34.5189,2,     102.3,2,        19,    0.0032,2
     952.0,2,    4.8041,2,   34.5192,2,     102.5,2,        19,    0.0032,2
     953.0,2,    4.7943,2,   34.5199,2,     102.7,2,        23,    0.0032,2
     954.0,2,    4.7937,2,   34.5199,2,     102.9,2,        30,    0.0032,2
     955.0,2,    4.7934,2,   34.5200,2,     103.1,2,        34,    0.0032,2
     956.0,2,    4.7932,2,   34.5201,2,     103.3,2,        27,    0.0032,2
     957.0,2,    4.7918,2,   34.5205,2,     103.5,2,        21,    0.0036,2
     958.0,2,    4.7911,2,   34.5206,2,     103.7,2,        18,    0.0040,2
     959.0,2,    4.7907,2,   34.5209,2,     103.9,2,        16,    0.0036,2
     960.0,2,    4.7860,2,   34.5210,2,     104.0,2,        15,    0.0036,2
     961.0,2,    4.7806,2,   34.5211,2,     104.2,2,        16,    0.0032,2
     962.0,2,    4.7770,2,   34.5210,2,     104.3,2,        18,    0.0036,2
     963.0,2,    4.7740,2,   34.5208,2,     104.4,2,        35,    0.0032,2
     964.0,2,    4.7768,2,   34.5212,2,     104.3,2,        33,    0.0036,2
     965.0,2,    4.7711,2,   34.5208,2,     104.1,2,        23,    0.0032,2
     966.0,2,    4.7697,2,   34.5205,2,     103.7,2,        20,    0.0032,2
     967.0,2,    4.7682,2,   34.5205,2,     103.5,2,        18,    0.0032,2
     968.0,2,    4.7674,2,   34.5204,2,     103.1,2,        17,    0.0032,2
     969.0,2,    4.7667,2,   34.5202,2,     103.1,2,        16,    0.0032,2
     970.0,2,    4.7654,2,   34.5203,2,     102.9,2,        16,    0.0032,2
     971.0,2,    4.7641,2,   34.5199,2,     102.9,2,        17,    0.0036,2
     972.0,2,    4.7631,2,   34.5201,2,     102.9,2,        20,    0.0032,2
     973.0,2,    4.7596,2,   34.5201,2,     103.0,2,        25,    0.0032,2
     974.0,2,    4.7553,2,   34.5206,2,     103.1,2,        31,    0.0036,2
     975.0,2,    4.7524,2,   34.5213,2,     103.3,2,        37,    0.0032,2
     976.0,2,    4.7442,2,   34.5216,2,     103.7,2,        38,    0.0032,2
     977.0,2,    4.7414,2,   34.5217,2,     104.3,2,        26,    0.0032,2
     978.0,2,    4.7402,2,   34.5216,2,     104.8,2,        22,    0.0032,2
     979.0,2,    4.7392,2,   34.5216,2,     105.1,2,        22,    0.0036,2
     980.0,2,    4.7349,2,   34.5213,2,     105.1,2,        23,    0.0032,2
     981.0,2,    4.7206,2,   34.5213,2,     105.0,2,        20,    0.0032,2
     982.0,2,    4.6971,2,   34.5209,2,     104.7,2,        19,    0.0032,2
     983.0,2,    4.6852,2,   34.5209,2,     104.3,2,        21,    0.0032,2
     984.0,2,    4.6824,2,   34.5209,2,     103.9,2,        22,    0.0032,2
     985.0,2,    4.6815,2,   34.5210,2,     103.5,2,        22,    0.0032,2
     986.0,2,    4.6800,2,   34.5212,2,     103.5,2,        18,    0.0032,2
     987.0,2,    4.6784,2,   34.5213,2,     103.5,2,        17,    0.0032,2
     988.0,2,    4.6753,2,   34.5212,2,     103.7,2,        19,    0.0032,2
     989.0,2,    4.6734,2,   34.5210,2,     103.9,2,        33,    0.0036,2
     990.0,2,    4.6784,2,   34.5211,2,     104.0,2,        32,    0.0032,2
     991.0,2,    4.6721,2,   34.5212,2,     104.1,2,        24,    0.0032,2
     992.0,2,    4.6704,2,   34.5213,2,     104.0,2,        21,    0.0032,2
     993.0,2,    4.6701,2,   34.5212,2,     104.0,2,        19,    0.0032,2
     994.0,2,    4.6701,2,   34.5214,2,     104.1,2,        17,    0.0032,2
     995.0,2,    4.6701,2,   34.5214,2,     104.1,2,        16,    0.0032,2
     996.0,2,    4.6702,2,   34.5213,2,     104.2,2,        16,    0.0032,2
     997.0,2,    4.6702,2,   34.5212,2,     104.5,2,        16,    0.0032,2
     998.0,2,    4.6660,2,   34.5216,2,     104.6,2,        16,    0.0032,2
     999.0,2,    4.6611,2,   34.5224,2,     104.8,2,        20,    0.0032,2
    1000.0,2,    4.6606,2,   34.5226,2,     105.0,2,        34,    0.0032,2
    1001.0,2,    4.6564,2,   34.5231,2,     105.4,2,        53,    0.0032,2
    1002.0,2,    4.6533,2,   34.5231,2,     106.0,2,        36,    0.0032,2
    1003.0,2,    4.6491,2,   34.5231,2,     106.3,2,        21,    0.0032,2
    1004.0,2,    4.6408,2,   34.5231,2,     106.5,2,        17,    0.0032,2
    1005.0,2,    4.6279,2,   34.5234,2,     106.5,2,        16,    0.0032,2
    1006.0,2,    4.6167,2,   34.5237,2,     106.5,2,        16,    0.0032,2
    1007.0,2,    4.6058,2,   34.5238,2,     106.5,2,        17,    0.0036,2
    1008.0,2,    4.5917,2,   34.5239,2,     106.7,2,        23,    0.0032,2
    1009.0,2,    4.5839,2,   34.5239,2,     106.9,2,        40,    0.0032,2
    1010.0,2,    4.5819,2,   34.5240,2,     107.0,2,        29,    0.0032,2
    1011.0,2,    4.5785,2,   34.5241,2,     107.1,2,        22,    0.0032,2
    1012.0,2,    4.5695,2,   34.5241,2,     107.1,2,        21,    0.0032,2
    1013.0,2,    4.5582,2,   34.5244,2,     107.0,2,        19,    0.0032,2
    1014.0,2,    4.5548,2,   34.5245,2,     106.9,2,        20,    0.0032,2
    1015.0,2,    4.5522,2,   34.5245,2,     106.9,2,        23,    0.0032,2
    1016.0,2,    4.5492,2,   34.5245,2,     106.9,2,        29,    0.0032,2
    1017.0,2,    4.5463,2,   34.5247,2,     107.1,2,        41,    0.0032,2
    1018.0,2,    4.5441,2,   34.5248,2,     107.1,2,        23,    0.0032,2
    1019.0,2,    4.5388,2,   34.5249,2,     107.0,2,        18,    0.0032,2
    1020.0,2,    4.5345,2,   34.5250,2,     106.9,2,        17,    0.0032,2
    1021.0,2,    4.5303,2,   34.5252,2,     106.8,2,        19,    0.0032,2
    1022.0,2,    4.5295,2,   34.5253,2,     106.7,2,        23,    0.0032,2
    1023.0,2,    4.5292,2,   34.5253,2,     106.6,2,        43,    0.0032,2
    1024.0,2,    4.5292,2,   34.5253,2,     106.6,2,        27,    0.0032,2
    1025.0,2,    4.5288,2,   34.5253,2,     106.5,2,        18,    0.0032,2
    1026.0,2,    4.5281,2,   34.5253,2,     106.6,2,        18,    0.0032,2
    1027.0,2,    4.5274,2,   34.5252,2,     106.6,2,        18,    0.0032,2
    1028.0,2,    4.5256,2,   34.5254,2,     106.7,2,        19,    0.0032,2
    1029.0,2,    4.5250,2,   34.5255,2,     106.8,2,        27,    0.0032,2
    1030.0,2,    4.5238,2,   34.5255,2,     106.8,2,        34,    0.0032,2
    1031.0,2,    4.5199,2,   34.5256,2,     106.9,2,        27,    0.0032,2
    1032.0,2,    4.5177,2,   34.5256,2,     106.9,2,        23,    0.0036,2
    1033.0,2,    4.5155,2,   34.5257,2,     106.9,2,        24,    0.0036,2
    1034.0,2,    4.5099,2,   34.5256,2,     107.0,2,        31,    0.0032,2
    1035.0,2,    4.5077,2,   34.5257,2,     107.0,2,        28,    0.0032,2
    1036.0,2,    4.5073,2,   34.5257,2,     107.0,2,        22,    0.0032,2
    1037.0,2,    4.4942,2,   34.5257,2,     107.0,2,        20,    0.0032,2
    1038.0,2,    4.4773,2,   34.5262,2,     107.1,2,        18,    0.0032,2
    1039.0,2,    4.4749,2,   34.5261,2,     107.1,2,        20,    0.0032,2
    1040.0,2,    4.4727,2,   34.5262,2,     107.2,2,        20,    0.0032,2
    1041.0,2,    4.4704,2,   34.5262,2,     107.4,2,        23,    0.0032,2
    1042.0,2,    4.4686,2,   34.5262,2,     107.4,2,        27,    0.0032,2
    1043.0,2,    4.4670,2,   34.5263,2,     107.5,2,        26,    0.0032,2
    1044.0,2,    4.4642,2,   34.5263,2,     107.5,2,        27,    0.0032,2
    1045.0,2,    4.4627,2,   34.5263,2,     107.4,2,        34,    0.0032,2
    1046.0,2,    4.4626,2,   34.5263,2,     107.3,2,        29,    0.0032,2
    1047.0,2,    4.4620,2,   34.5263,2,     107.3,2,        20,    0.0032,2
    1048.0,2,    4.4607,2,   34.5263,2,     107.4,2,        19,    0.0032,2
    1049.0,2,    4.4576,2,   34.5264,2,     107.4,2,        20,    0.0032,2
    1050.0,2,    4.4562,2,   34.5265,2,     107.4,2,        25,    0.0032,2
    1051.0,2,    4.4550,2,   34.5265,2,     107.3,2,        33,    0.0032,2
    1052.0,2,    4.4503,2,   34.5268,2,     107.3,2,        25,    0.0032,2
    1053.0,2,    4.4445,2,   34.5268,2,     107.3,2,        19,    0.0032,2
    1054.0,2,    4.4421,2,   34.5269,2,     107.4,2,        17,    0.0032,2
    1055.0,2,    4.4394,2,   34.5268,2,     107.5,2,        18,    0.0032,2
    1056.0,2,    4.4366,2,   34.5269,2,     107.6,2,        19,    0.0032,2
    1057.0,2,    4.4338,2,   34.5269,2,     107.7,2,        24,    0.0032,2
    1058.0,2,    4.4302,2,   34.5270,2,     107.7,2,        39,    0.0032,2
    1059.0,2,    4.4259,2,   34.5271,2,     107.8,2,        48,    0.0032,2
    1060.0,2,    4.4220,2,   34.5273,2,     107.5,2,        22,    0.0032,2
    1061.0,2,    4.4173,2,   34.5274,2,     107.5,2,        18,    0.0032,2
    1062.0,2,    4.4139,2,   34.5273,2,     107.5,2,        17,    0.0032,2
    1063.0,2,    4.4112,2,   34.5275,2,     107.6,2,        17,    0.0032,2
    1064.0,2,    4.4025,2,   34.5277,2,     107.7,2,        18,    0.0032,2
    1065.0,2,    4.3910,2,   34.5281,2,     107.8,2,        20,    0.0032,2
    1066.0,2,    4.3819,2,   34.5282,2,     107.8,2,        20,    0.0032,2
    1067.0,2,    4.3775,2,   34.5282,2,     107.9,2,        24,    0.0032,2
    1068.0,2,    4.3725,2,   34.5285,2,     108.0,2,        31,    0.0032,2
    1069.0,2,    4.3663,2,   34.5286,2,     108.2,2,        38,    0.0032,2
    1070.0,2,    4.3583,2,   34.5288,2,     108.3,2,        32,    0.0032,2
    1071.0,2,    4.3515,2,   34.5289,2,     108.5,2,        28,    0.0032,2
    1072.0,2,    4.3415,2,   34.5291,2,     108.6,2,        22,    0.0032,2
    1073.0,2,    4.3364,2,   34.5294,2,     108.6,2,        19,    0.0032,2
    1074.0,2,    4.3337,2,   34.5293,2,     108.6,2,        17,    0.0032,2
    1075.0,2,    4.3326,2,   34.5293,2,     108.6,2,        16,    0.0032,2
    1076.0,2,    4.3316,2,   34.5294,2,     108.7,2,        18,    0.0032,2
    1077.0,2,    4.3295,2,   34.5294,2,     108.8,2,        23,    0.0032,2
    1078.0,2,    4.3252,2,   34.5296,2,     109.0,2,        38,    0.0032,2
    1079.0,2,    4.3213,2,   34.5298,2,     109.0,2,        31,    0.0032,2
    1080.0,2,    4.3182,2,   34.5300,2,     108.9,2,        22,    0.0032,2
    1081.0,2,    4.3138,2,   34.5304,2,     108.8,2,        20,    0.0032,2
    1082.0,2,    4.3094,2,   34.5305,2,     108.8,2,        20,    0.0032,2
    1083.0,2,    4.3052,2,   34.5308,2,     109.0,2,        20,    0.0032,2
    1084.0,2,    4.3018,2,   34.5308,2,     109.0,2,        24,    0.0032,2
    1085.0,2,    4.2987,2,   34.5309,2,     109.0,2,        38,    0.0032,2
    1086.0,2,    4.2960,2,   34.5310,2,     108.9,2,        39,    0.0032,2
    1087.0,2,    4.2921,2,   34.5311,2,     108.7,2,        20,    0.0032,2
