CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0671_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10671.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 67
CASTNO = 1
DATE = 20150428
TIME = 1208
LATITUDE = 2.5503
LONGITUDE = -151.0005
DEPTH =  4717
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     827.0,2,    5.3170,2,   34.5474,2,      74.6,2,        19,    0.0032,2
     828.0,2,    5.3106,2,   34.5476,2,      74.2,2,        21,    0.0040,2
     829.0,2,    5.3062,2,   34.5478,2,      73.5,2,        26,    0.0032,2
     830.0,2,    5.3023,2,   34.5477,2,      72.6,2,        27,    0.0032,2
     831.0,2,    5.2990,2,   34.5477,2,      71.8,2,        24,    0.0032,2
     832.0,2,    5.2958,2,   34.5479,2,      71.2,2,        20,    0.0032,2
     833.0,2,    5.2923,2,   34.5478,2,      71.2,2,        18,    0.0032,2
     834.0,2,    5.2867,2,   34.5480,2,      71.0,2,        19,    0.0032,2
     835.0,2,    5.2783,2,   34.5484,2,      70.9,2,        23,    0.0036,2
     836.0,2,    5.2698,2,   34.5486,2,      70.4,2,        50,    0.0032,2
     837.0,2,    5.2678,2,   34.5487,2,      69.4,2,        34,    0.0032,2
     838.0,2,    5.2665,2,   34.5488,2,      68.9,2,        25,    0.0032,2
     839.0,2,    5.2643,2,   34.5487,2,      68.8,2,        21,    0.0032,2
     840.0,2,    5.2621,2,   34.5486,2,      68.9,2,        18,    0.0032,2
     841.0,2,    5.2606,2,   34.5487,2,      69.4,2,        18,    0.0032,2
     842.0,2,    5.2580,2,   34.5485,2,      69.9,2,        17,    0.0032,2
     843.0,2,    5.2530,2,   34.5484,2,      70.5,2,        17,    0.0032,2
     844.0,2,    5.2485,2,   34.5485,2,      71.1,2,        17,    0.0032,2
     845.0,2,    5.2402,2,   34.5486,2,      71.5,2,        18,    0.0032,2
     846.0,2,    5.2350,2,   34.5484,2,      71.9,2,        20,    0.0032,2
     847.0,2,    5.2316,2,   34.5485,2,      72.3,2,        30,    0.0032,2
     848.0,2,    5.2283,2,   34.5484,2,      72.5,2,        38,    0.0032,2
     849.0,2,    5.2250,2,   34.5484,2,      72.6,2,        23,    0.0032,2
     850.0,2,    5.2191,2,   34.5487,2,      72.4,2,        16,    0.0032,2
     851.0,2,    5.2147,2,   34.5489,2,      72.2,2,        16,    0.0032,2
     852.0,2,    5.2078,2,   34.5487,2,      72.3,2,        13,    0.0032,2
     853.0,2,    5.1996,2,   34.5487,2,      72.4,2,        13,    0.0032,2
     854.0,2,    5.1918,2,   34.5488,2,      72.6,2,        13,    0.0032,2
     855.0,2,    5.1854,2,   34.5485,2,      72.6,2,        14,    0.0032,2
     856.0,2,    5.1829,2,   34.5483,2,      72.9,2,        15,    0.0028,2
     857.0,2,    5.1803,2,   34.5483,2,      73.0,2,        19,    0.0032,2
     858.0,2,    5.1777,2,   34.5483,2,      72.9,2,        39,    0.0032,2
     859.0,2,    5.1789,2,   34.5483,2,      72.7,2,        22,    0.0032,2
     860.0,2,    5.1494,2,   34.5490,2,      72.3,2,        17,    0.0032,2
     861.0,2,    5.1476,2,   34.5489,2,      72.0,2,        14,    0.0032,2
     862.0,2,    5.1489,2,   34.5491,2,      71.9,2,        14,    0.0032,2
     863.0,2,    5.1498,2,   34.5492,2,      71.9,2,        15,    0.0032,2
     864.0,2,    5.1481,2,   34.5494,2,      72.1,2,        19,    0.0032,2
     865.0,2,    5.1469,2,   34.5493,2,      72.0,2,        48,    0.0032,2
     866.0,2,    5.1454,2,   34.5495,2,      71.2,2,        32,    0.0032,2
     867.0,2,    5.1404,2,   34.5495,2,      70.6,2,        22,    0.0032,2
     868.0,2,    5.1337,2,   34.5493,2,      70.4,2,        18,    0.0032,2
     869.0,2,    5.1289,2,   34.5494,2,      70.7,2,        16,    0.0032,2
     870.0,2,    5.1281,2,   34.5495,2,      71.0,2,        15,    0.0032,2
     871.0,2,    5.1274,2,   34.5493,2,      71.7,2,        15,    0.0032,2
     872.0,2,    5.1214,2,   34.5492,2,      72.4,2,        17,    0.0032,2
     873.0,2,    5.1134,2,   34.5492,2,      73.1,2,        24,    0.0032,2
     874.0,2,    5.1075,2,   34.5491,2,      73.9,2,        51,    0.0032,2
     875.0,2,    5.0989,2,   34.5490,2,      74.7,2,        27,    0.0032,2
     876.0,2,    5.0935,2,   34.5491,2,      75.1,2,        23,    0.0024,2
     877.0,2,    5.0904,2,   34.5492,2,      75.3,2,        20,    0.0032,2
     878.0,2,    5.0888,2,   34.5497,2,      75.1,2,        20,    0.0032,2
     879.0,2,    5.0866,2,   34.5498,2,      74.6,2,        22,    0.0032,2
     880.0,2,    5.0844,2,   34.5500,2,      73.6,2,        24,    0.0032,2
     881.0,2,    5.0834,2,   34.5500,2,      72.5,2,        23,    0.0032,2
     882.0,2,    5.0832,2,   34.5500,2,      71.3,2,        20,    0.0032,2
     883.0,2,    5.0828,2,   34.5502,2,      70.5,2,        20,    0.0032,2
     884.0,2,    5.0803,2,   34.5502,2,      70.2,2,        23,    0.0032,2
     885.0,2,    5.0751,2,   34.5500,2,      70.3,2,        25,    0.0032,2
     886.0,2,    5.0698,2,   34.5500,2,      70.5,2,        24,    0.0032,2
     887.0,2,    5.0664,2,   34.5503,2,      70.9,2,        21,    0.0032,2
     888.0,2,    5.0600,2,   34.5500,2,      71.6,2,        24,    0.0032,2
     889.0,2,    5.0511,2,   34.5495,2,      72.7,2,        51,    0.0032,2
     890.0,2,    5.0484,2,   34.5496,2,      74.0,2,        34,    0.0032,2
     891.0,2,    5.0476,2,   34.5497,2,      75.2,2,        19,    0.0032,2
     892.0,2,    5.0468,2,   34.5494,2,      76.0,2,        15,    0.0032,2
     893.0,2,    5.0439,2,   34.5494,2,      76.6,2,        14,    0.0032,2
     894.0,2,    5.0415,2,   34.5493,2,      76.8,2,        13,    0.0032,2
     895.0,2,    5.0380,2,   34.5492,2,      76.9,2,        15,    0.0032,2
     896.0,2,    5.0352,2,   34.5491,2,      77.1,2,        19,    0.0032,2
     897.0,2,    5.0342,2,   34.5492,2,      77.2,2,        45,    0.0032,2
     898.0,2,    5.0312,2,   34.5491,2,      77.6,2,        33,    0.0032,2
     899.0,2,    5.0272,2,   34.5492,2,      77.8,2,        23,    0.0032,2
     900.0,2,    5.0179,2,   34.5493,2,      77.7,2,        21,    0.0032,2
     901.0,2,    5.0109,2,   34.5492,2,      77.8,2,        18,    0.0032,2
     902.0,2,    4.9987,2,   34.5490,2,      77.6,2,        18,    0.0032,2
     903.0,2,    4.9896,2,   34.5493,2,      77.7,2,        20,    0.0032,2
     904.0,2,    4.9863,2,   34.5493,2,      77.6,2,        23,    0.0032,2
     905.0,2,    4.9811,2,   34.5493,2,      77.9,2,        38,    0.0032,2
     906.0,2,    4.9738,2,   34.5495,2,      78.2,2,        47,    0.0040,2
     907.0,2,    4.9687,2,   34.5496,2,      78.4,2,        28,    0.0032,2
     908.0,2,    4.9651,2,   34.5496,2,      78.4,2,        20,    0.0032,2
     909.0,2,    4.9624,2,   34.5497,2,      78.3,2,        16,    0.0032,2
     910.0,2,    4.9606,2,   34.5496,2,      78.3,2,        15,    0.0032,2
     911.0,2,    4.9584,2,   34.5496,2,      78.1,2,        14,    0.0028,2
     912.0,2,    4.9572,2,   34.5497,2,      78.0,2,        14,    0.0032,2
     913.0,2,    4.9559,2,   34.5496,2,      78.0,2,        15,    0.0032,2
     914.0,2,    4.9546,2,   34.5496,2,      78.1,2,        18,    0.0032,2
     915.0,2,    4.9533,2,   34.5495,2,      78.3,2,        26,    0.0032,2
     916.0,2,    4.9558,2,   34.5494,2,      78.4,2,        44,    0.0032,2
     917.0,2,    4.9508,2,   34.5497,2,      78.8,2,        29,    0.0032,2
     918.0,2,    4.9490,2,   34.5498,2,      78.8,2,        20,    0.0032,2
     919.0,2,    4.9474,2,   34.5497,2,      78.7,2,        17,    0.0032,2
     920.0,2,    4.9450,2,   34.5497,2,      78.7,2,        17,    0.0032,2
     921.0,2,    4.9430,2,   34.5497,2,      78.9,2,        18,    0.0032,2
     922.0,2,    4.9402,2,   34.5497,2,      78.9,2,        20,    0.0032,2
     923.0,2,    4.9345,2,   34.5496,2,      79.1,2,        20,    0.0028,2
     924.0,2,    4.9271,2,   34.5498,2,      79.2,2,        22,    0.0032,2
     925.0,2,    4.9183,2,   34.5498,2,      79.4,2,        27,    0.0032,2
     926.0,2,    4.9080,2,   34.5498,2,      79.6,2,        32,    0.0028,2
     927.0,2,    4.8980,2,   34.5498,2,      79.8,2,        29,    0.0028,2
     928.0,2,    4.8914,2,   34.5498,2,      80.0,2,        24,    0.0032,2
     929.0,2,    4.8803,2,   34.5500,2,      79.9,2,        21,    0.0032,2
     930.0,2,    4.8780,2,   34.5515,2,      79.2,2,        20,    0.0032,2
     931.0,2,    4.8692,2,   34.5525,2,      77.8,2,        22,    0.0032,2
     932.0,2,    4.8544,2,   34.5526,2,      76.0,2,        24,    0.0032,2
     933.0,2,    4.8491,2,   34.5527,2,      73.6,2,        27,    0.0032,2
     934.0,2,    4.8482,2,   34.5528,2,      70.7,2,        29,    0.0032,2
     935.0,2,    4.8470,2,   34.5528,2,      68.8,2,        29,    0.0032,2
     936.0,2,    4.8441,2,   34.5529,2,      68.5,2,        25,    0.0032,2
     937.0,2,    4.8397,2,   34.5530,2,      69.1,2,        22,    0.0032,2
     938.0,2,    4.8366,2,   34.5531,2,      70.1,2,        22,    0.0032,2
     939.0,2,    4.8287,2,   34.5532,2,      70.9,2,        23,    0.0032,2
     940.0,2,    4.8163,2,   34.5533,2,      71.6,2,        21,    0.0032,2
     941.0,2,    4.8078,2,   34.5534,2,      72.0,2,        19,    0.0032,2
     942.0,2,    4.8043,2,   34.5533,2,      72.4,2,        18,    0.0032,2
     943.0,2,    4.7998,2,   34.5534,2,      72.8,2,        18,    0.0028,2
     944.0,2,    4.7913,2,   34.5534,2,      73.0,2,        22,    0.0032,2
     945.0,2,    4.7761,2,   34.5539,2,      73.6,2,        33,    0.0032,2
     946.0,2,    4.7673,2,   34.5540,2,      73.8,2,        35,    0.0032,2
     947.0,2,    4.7635,2,   34.5541,2,      74.0,2,        27,    0.0032,2
     948.0,2,    4.7598,2,   34.5541,2,      74.1,2,        33,    0.0028,2
     949.0,2,    4.7519,2,   34.5545,2,      74.0,2,        35,    0.0024,2
     950.0,2,    4.7464,2,   34.5546,2,      73.8,2,        21,    0.0028,2
     951.0,2,    4.7410,2,   34.5546,2,      73.7,2,        16,    0.0032,2
     952.0,2,    4.7372,2,   34.5549,2,      73.6,2,        15,    0.0032,2
     953.0,2,    4.7340,2,   34.5545,2,      73.6,2,        14,    0.0032,2
     954.0,2,    4.7276,2,   34.5548,2,      73.6,2,        15,    0.0032,2
     955.0,2,    4.7254,2,   34.5549,2,      73.6,2,        17,    0.0032,2
     956.0,2,    4.7240,2,   34.5549,2,      73.5,2,        24,    0.0028,2
     957.0,2,    4.7223,2,   34.5549,2,      73.6,2,        39,    0.0032,2
     958.0,2,    4.7201,2,   34.5550,2,      73.7,2,        39,    0.0028,2
     959.0,2,    4.7171,2,   34.5551,2,      73.7,2,        28,    0.0028,2
     960.0,2,    4.7100,2,   34.5554,2,      73.7,2,        23,    0.0032,2
     961.0,2,    4.7064,2,   34.5554,2,      73.5,2,        21,    0.0032,2
     962.0,2,    4.7041,2,   34.5554,2,      73.4,2,        21,    0.0032,2
     963.0,2,    4.6992,2,   34.5554,2,      73.4,2,        21,    0.0032,2
     964.0,2,    4.6924,2,   34.5554,2,      73.7,2,        21,    0.0032,2
     965.0,2,    4.6854,2,   34.5552,2,      74.1,2,        21,    0.0032,2
     966.0,2,    4.6757,2,   34.5551,2,      74.6,2,        23,    0.0028,2
     967.0,2,    4.6646,2,   34.5553,2,      75.3,2,        31,    0.0024,2
     968.0,2,    4.6583,2,   34.5554,2,      76.2,2,        31,    0.0032,2
     969.0,2,    4.6538,2,   34.5554,2,      77.0,2,        22,    0.0028,2
     970.0,2,    4.6528,2,   34.5556,2,      77.4,2,        18,    0.0032,2
     971.0,2,    4.6522,2,   34.5555,2,      77.5,2,        17,    0.0032,2
     972.0,2,    4.6502,2,   34.5555,2,      77.5,2,        19,    0.0028,2
     973.0,2,    4.6479,2,   34.5555,2,      77.4,2,        25,    0.0028,2
     974.0,2,    4.6462,2,   34.5555,2,      77.3,2,        42,    0.0028,2
     975.0,2,    4.6447,2,   34.5557,2,      77.1,2,        27,    0.0032,2
     976.0,2,    4.6444,2,   34.5558,2,      76.8,2,        21,    0.0028,2
     977.0,2,    4.6436,2,   34.5560,2,      76.4,2,        19,    0.0032,2
     978.0,2,    4.6417,2,   34.5559,2,      76.1,2,        20,    0.0032,2
     979.0,2,    4.6388,2,   34.5559,2,      75.7,2,        24,    0.0032,2
     980.0,2,    4.6351,2,   34.5560,2,      75.5,2,        30,    0.0032,2
     981.0,2,    4.6306,2,   34.5560,2,      75.4,2,        26,    0.0032,2
     982.0,2,    4.6235,2,   34.5561,2,      75.7,2,        22,    0.0032,2
     983.0,2,    4.6183,2,   34.5561,2,      76.0,2,        23,    0.0032,2
     984.0,2,    4.6144,2,   34.5560,2,      76.4,2,        24,    0.0032,2
     985.0,2,    4.6108,2,   34.5559,2,      77.0,2,        24,    0.0032,2
     986.0,2,    4.6066,2,   34.5559,2,      77.6,2,        23,    0.0028,2
     987.0,2,    4.6021,2,   34.5560,2,      78.2,2,        21,    0.0020,2
     988.0,2,    4.5986,2,   34.5559,2,      78.8,2,        21,    0.0028,2
     989.0,2,    4.5932,2,   34.5560,2,      79.0,2,        22,    0.0032,2
     990.0,2,    4.5894,2,   34.5561,2,      79.4,2,        26,    0.0028,2
     991.0,2,    4.5862,2,   34.5562,2,      79.9,2,        38,    0.0028,2
     992.0,2,    4.5828,2,   34.5562,2,      80.0,2,        30,    0.0032,2
     993.0,2,    4.5786,2,   34.5563,2,      79.9,2,        22,    0.0028,2
     994.0,2,    4.5755,2,   34.5564,2,      79.6,2,        20,    0.0024,2
     995.0,2,    4.5713,2,   34.5565,2,      79.4,2,        21,    0.0032,2
     996.0,2,    4.5676,2,   34.5565,2,      79.2,2,        23,    0.0032,2
     997.0,2,    4.5644,2,   34.5567,2,      79.1,2,        25,    0.0032,2
     998.0,2,    4.5580,2,   34.5568,2,      78.9,2,        26,    0.0032,2
     999.0,2,    4.5519,2,   34.5569,2,      78.9,2,        24,    0.0032,2
    1000.0,2,    4.5514,2,   34.5570,2,      78.8,2,        22,    0.0032,2
    1001.0,2,    4.5501,2,   34.5570,2,      78.7,2,        24,    0.0028,2
    1002.0,2,    4.5498,2,   34.5571,2,      78.5,2,        25,    0.0024,2
    1003.0,2,    4.5460,2,   34.5573,2,      78.3,2,        25,    0.0028,2
    1004.0,2,    4.5377,2,   34.5575,2,      78.0,2,        25,    0.0028,2
    1005.0,2,    4.5358,2,   34.5575,2,      77.7,2,        24,    0.0032,2
    1006.0,2,    4.5330,2,   34.5576,2,      77.4,2,        25,    0.0032,2
    1007.0,2,    4.5277,2,   34.5577,2,      77.3,2,        23,    0.0028,2
    1008.0,2,    4.5252,2,   34.5576,2,      77.3,2,        24,    0.0028,2
    1009.0,2,    4.5221,2,   34.5578,2,      77.3,2,        23,    0.0032,2
    1010.0,2,    4.5200,2,   34.5578,2,      77.7,2,        24,    0.0028,2
    1011.0,2,    4.5192,2,   34.5579,2,      77.9,2,        23,    0.0032,2
    1012.0,2,    4.5181,2,   34.5578,2,      78.0,2,        24,    0.0032,2
    1013.0,2,    4.5150,2,   34.5579,2,      78.2,2,        47,    0.0028,2
    1014.0,2,    4.5115,2,   34.5582,2,      78.1,2,        35,    0.0032,2
    1015.0,2,    4.5043,2,   34.5585,2,      77.7,2,        19,    0.0024,2
    1016.0,2,    4.4982,2,   34.5588,2,      77.2,2,        16,    0.0028,2
    1017.0,2,    4.4950,2,   34.5588,2,      76.8,2,        13,    0.0028,2
    1018.0,2,    4.4908,2,   34.5587,2,      76.4,2,        13,    0.0020,2
    1019.0,2,    4.4888,2,   34.5590,2,      76.0,2,        14,    0.0028,2
    1020.0,2,    4.4867,2,   34.5591,2,      75.5,2,        14,    0.0032,2
    1021.0,2,    4.4849,2,   34.5591,2,      75.3,2,        18,    0.0028,2
    1022.0,2,    4.4823,2,   34.5593,2,      75.3,2,        33,    0.0028,2
    1023.0,2,    4.4797,2,   34.5595,2,      75.4,2,        28,    0.0028,2
    1024.0,2,    4.4771,2,   34.5597,2,      75.6,2,        19,    0.0032,2
    1025.0,2,    4.4758,2,   34.5596,2,      76.0,2,        17,    0.0028,2
    1026.0,2,    4.4746,2,   34.5595,2,      76.4,2,        16,    0.0028,2
    1027.0,2,    4.4741,2,   34.5595,2,      76.6,2,        16,    0.0032,2
    1028.0,2,    4.4736,2,   34.5594,2,      76.7,2,        17,    0.0032,2
    1029.0,2,    4.4726,2,   34.5594,2,      76.7,2,        19,    0.0028,2
    1030.0,2,    4.4668,2,   34.5594,2,      76.8,2,        23,    0.0032,2
    1031.0,2,    4.4576,2,   34.5597,2,      76.7,2,        30,    0.0028,2
    1032.0,2,    4.4559,2,   34.5597,2,      76.7,2,        34,    0.0028,2
    1033.0,2,    4.4554,2,   34.5596,2,      76.8,2,        31,    0.0032,2
    1034.0,2,    4.4520,2,   34.5597,2,      76.9,2,        25,    0.0032,2
    1035.0,2,    4.4437,2,   34.5598,2,      76.9,2,        22,    0.0028,2
    1036.0,2,    4.4337,2,   34.5602,2,      77.0,2,        20,    0.0024,2
    1037.0,2,    4.4297,2,   34.5602,2,      76.9,2,        21,    0.0024,2
    1038.0,2,    4.4273,2,   34.5603,2,      76.9,2,        22,    0.0032,2
    1039.0,2,    4.4229,2,   34.5604,2,      76.9,2,        25,    0.0028,2
    1040.0,2,    4.4184,2,   34.5605,2,      76.9,2,        27,    0.0032,2
    1041.0,2,    4.4155,2,   34.5604,2,      76.9,2,        28,    0.0032,2
    1042.0,2,    4.4117,2,   34.5606,2,      76.9,2,        26,    0.0028,2
    1043.0,2,    4.4046,2,   34.5607,2,      76.9,2,        25,    0.0028,2
    1044.0,2,    4.3996,2,   34.5608,2,      76.9,2,        26,    0.0028,2
    1045.0,2,    4.3950,2,   34.5608,2,      76.8,2,        27,    0.0032,2
    1046.0,2,    4.3803,2,   34.5611,2,      77.1,2,        26,    0.0032,2
    1047.0,2,    4.3728,2,   34.5613,2,      77.3,2,        20,    0.0028,2
    1048.0,2,    4.3677,2,   34.5615,2,      77.5,2,        17,    0.0024,2
    1049.0,2,    4.3637,2,   34.5613,2,      77.5,2,        16,    0.0020,2
    1050.0,2,    4.3602,2,   34.5616,2,      77.6,2,        15,    0.0032,2
    1051.0,2,    4.3564,2,   34.5617,2,      77.7,2,        17,    0.0028,2
    1052.0,2,    4.3516,2,   34.5618,2,      77.8,2,        25,    0.0032,2
    1053.0,2,    4.3576,2,   34.5616,2,      78.0,2,        37,    0.0028,2
    1054.0,2,    4.3472,2,   34.5621,2,      77.9,2,        21,    0.0032,2
    1055.0,2,    4.3440,2,   34.5624,2,      77.7,2,        17,    0.0028,2
    1056.0,2,    4.3414,2,   34.5623,2,      77.5,2,        17,    0.0028,2
    1057.0,2,    4.3371,2,   34.5625,2,      77.2,2,        15,    0.0028,2
    1058.0,2,    4.3351,2,   34.5625,2,      77.1,2,        16,    0.0032,2
    1059.0,2,    4.3347,2,   34.5624,2,      77.0,2,        17,    0.0032,2
    1060.0,2,    4.3340,2,   34.5624,2,      76.9,2,        17,    0.0028,2
    1061.0,2,    4.3271,2,   34.5627,2,      77.0,2,        21,    0.0024,2
    1062.0,2,    4.3210,2,   34.5629,2,      77.2,2,        34,    0.0032,2
    1063.0,2,    4.3155,2,   34.5628,2,      77.3,2,        55,    0.0028,2
    1064.0,2,    4.3084,2,   34.5631,2,      77.4,2,        29,    0.0028,2
    1065.0,2,    4.3013,2,   34.5633,2,      77.3,2,        23,    0.0032,2
    1066.0,2,    4.3000,2,   34.5634,2,      77.3,2,        18,    0.0028,2
    1067.0,2,    4.2998,2,   34.5635,2,      77.4,2,        17,    0.0032,2
    1068.0,2,    4.2998,2,   34.5634,2,      77.3,2,        16,    0.0028,2
    1069.0,2,    4.2997,2,   34.5636,2,      77.2,2,        16,    0.0028,2
    1070.0,2,    4.2995,2,   34.5635,2,      77.0,2,        16,    0.0020,2
    1071.0,2,    4.2990,2,   34.5635,2,      76.8,2,        20,    0.0028,2
    1072.0,2,    4.2987,2,   34.5635,2,      76.5,2,        26,    0.0028,2
    1073.0,2,    4.2986,2,   34.5635,2,      76.5,2,        49,    0.0028,2
    1074.0,2,    4.2984,2,   34.5636,2,      76.5,2,        45,    0.0028,2
    1075.0,2,    4.2980,2,   34.5638,2,      76.5,2,        20,    0.0028,2
    1076.0,2,    4.2978,2,   34.5638,2,      76.6,2,        15,    0.0020,2
    1077.0,2,    4.2974,2,   34.5637,2,      76.7,2,        14,    0.0028,2
    1078.0,2,    4.2965,2,   34.5639,2,      76.8,2,        15,    0.0028,2
    1079.0,2,    4.2954,2,   34.5639,2,      76.9,2,        15,    0.0028,2
    1080.0,2,    4.2934,2,   34.5638,2,      76.9,2,        22,    0.0028,2
    1081.0,2,    4.2884,2,   34.5640,2,      76.8,2,        39,    0.0028,2
    1082.0,2,    4.2842,2,   34.5640,2,      76.7,2,        28,    0.0028,2
    1083.0,2,    4.2829,2,   34.5641,2,      76.5,2,        23,    0.0024,2
    1084.0,2,    4.2821,2,   34.5643,2,      76.4,2,        25,    0.0028,2
    1085.0,2,    4.2815,2,   34.5642,2,      76.4,2,        28,    0.0028,2
    1086.0,2,    4.2810,2,   34.5642,2,      76.3,2,        23,    0.0028,2
    1087.0,2,    4.2808,2,   34.5643,2,      76.2,2,        20,    0.0020,2
    1088.0,2,    4.2808,2,   34.5643,2,      76.1,2,        20,    0.0024,2
    1089.0,2,    4.2806,2,   34.5642,2,      76.1,2,        21,    0.0028,2
    1090.0,2,    4.2786,2,   34.5644,2,      76.1,2,        28,    0.0028,2
    1091.0,2,    4.2761,2,   34.5644,2,      76.0,2,        37,    0.0028,2
    1092.0,2,    4.2729,2,   34.5646,2,      75.8,2,        34,    0.0028,2
    1093.0,2,    4.2678,2,   34.5647,2,      75.8,2,        28,    0.0028,2
    1094.0,2,    4.2650,2,   34.5647,2,      75.6,2,        21,    0.0028,2
    1095.0,2,    4.2635,2,   34.5648,2,      75.4,2,        18,    0.0028,2
    1096.0,2,    4.2629,2,   34.5648,2,      75.4,2,        16,    0.0032,2
    1097.0,2,    4.2606,2,   34.5648,2,      75.4,2,        14,    0.0032,2
    1098.0,2,    4.2591,2,   34.5650,2,      75.4,2,        14,    0.0032,2
    1099.0,2,    4.2582,2,   34.5650,2,      75.5,2,        16,    0.0028,2
    1100.0,2,    4.2564,2,   34.5649,2,      75.7,2,        19,    0.0032,2
    1101.0,2,    4.2590,2,   34.5648,2,      75.8,2,        39,    0.0032,2
    1102.0,2,    4.2522,2,   34.5650,2,      75.9,2,        21,    0.0032,2
    1103.0,2,    4.2435,2,   34.5654,2,      76.0,2,        16,    0.0028,2
    1104.0,2,    4.2414,2,   34.5655,2,      76.0,2,        15,    0.0028,2
    1105.0,2,    4.2382,2,   34.5654,2,      76.0,2,        16,    0.0032,2
    1106.0,2,    4.2353,2,   34.5654,2,      76.1,2,        17,    0.0024,2
    1107.0,2,    4.2332,2,   34.5654,2,      76.1,2,        27,    0.0028,2
    1108.0,2,    4.2316,2,   34.5652,2,      76.2,2,        41,    0.0032,2
    1109.0,2,    4.2297,2,   34.5655,2,      76.3,2,        23,    0.0028,2
    1110.0,2,    4.2272,2,   34.5655,2,      76.4,2,        22,    0.0024,2
    1111.0,2,    4.2194,2,   34.5658,2,      76.4,2,        23,    0.0028,2
    1112.0,2,    4.2154,2,   34.5658,2,      76.3,2,        27,    0.0028,2
    1113.0,2,    4.2137,2,   34.5660,2,      76.2,2,        26,    0.0028,2
    1114.0,2,    4.2132,2,   34.5660,2,      76.1,2,        20,    0.0032,2
    1115.0,2,    4.2124,2,   34.5661,2,      76.0,2,        17,    0.0020,2
    1116.0,2,    4.2113,2,   34.5661,2,      75.9,2,        18,    0.0028,2
    1117.0,2,    4.2068,2,   34.5664,2,      75.8,2,        19,    0.0032,2
    1118.0,2,    4.2035,2,   34.5663,2,      75.7,2,        31,    0.0028,2
    1119.0,2,    4.2005,2,   34.5663,2,      75.7,2,        40,    0.0028,2
    1120.0,2,    4.1983,2,   34.5666,2,      75.6,2,        25,    0.0028,2
    1121.0,2,    4.1965,2,   34.5665,2,      75.5,2,        22,    0.0028,2
    1122.0,2,    4.1931,2,   34.5666,2,      75.6,2,        23,    0.0028,2
    1123.0,2,    4.1876,2,   34.5667,2,      75.7,2,        30,    0.0020,2
    1124.0,2,    4.1835,2,   34.5669,2,      75.8,2,        33,    0.0028,2
    1125.0,2,    4.1770,2,   34.5670,2,      75.9,2,        24,    0.0024,2
    1126.0,2,    4.1744,2,   34.5670,2,      76.0,2,        18,    0.0028,2
    1127.0,2,    4.1730,2,   34.5671,2,      76.0,2,        16,    0.0028,2
    1128.0,2,    4.1708,2,   34.5672,2,      76.0,2,        15,    0.0020,2
    1129.0,2,    4.1693,2,   34.5672,2,      76.0,2,        15,    0.0024,2
    1130.0,2,    4.1690,2,   34.5673,2,      76.0,2,        17,    0.0028,2
    1131.0,2,    4.1677,2,   34.5673,2,      76.0,2,        25,    0.0024,2
    1132.0,2,    4.1702,2,   34.5671,2,      75.8,2,        40,    0.0032,2
    1133.0,2,    4.1650,2,   34.5674,2,      75.8,2,        25,    0.0028,2
    1134.0,2,    4.1629,2,   34.5675,2,      75.7,2,        20,    0.0028,2
