CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1051_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11051.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 105
CASTNO = 1
DATE = 20150509
TIME = 1458
LATITUDE = 19
LONGITUDE = -152.0002
DEPTH =  5165
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1192.0,2,    3.5402,2,   34.5365,2,      52.3,2,        22,    0.0032,2
    1193.0,2,    3.5389,2,   34.5368,2,      52.3,2,        18,    0.0032,2
    1194.0,2,    3.5389,2,   34.5368,2,      52.4,2,        18,    0.0032,2
    1195.0,2,    3.5388,2,   34.5368,2,      52.5,2,        27,    0.0032,2
    1196.0,2,    3.5383,2,   34.5371,2,      52.5,2,        42,    0.0032,2
    1197.0,2,    3.5397,2,   34.5386,2,      52.7,2,        25,    0.0032,2
    1198.0,2,    3.5395,2,   34.5390,2,      52.7,2,        19,    0.0032,2
    1199.0,2,    3.5340,2,   34.5387,2,      52.7,2,        18,    0.0032,2
    1200.0,2,    3.5267,2,   34.5383,2,      52.7,2,        17,    0.0032,2
    1201.0,2,    3.5206,2,   34.5382,2,      52.7,2,        17,    0.0032,2
    1202.0,2,    3.5177,2,   34.5383,2,      52.8,2,        20,    0.0032,2
    1203.0,2,    3.5158,2,   34.5388,2,      53.0,2,        26,    0.0032,2
    1204.0,2,    3.5165,2,   34.5395,2,      53.2,2,        29,    0.0032,2
    1205.0,2,    3.5229,2,   34.5426,2,      53.4,2,        22,    0.0032,2
    1206.0,2,    3.5252,2,   34.5437,2,      53.5,2,        21,    0.0032,2
    1207.0,2,    3.5199,2,   34.5432,2,      53.7,2,        22,    0.0032,2
    1208.0,2,    3.5169,2,   34.5431,2,      53.7,2,        28,    0.0032,2
    1209.0,2,    3.5111,2,   34.5431,2,      53.8,2,        29,    0.0032,2
    1210.0,2,    3.5059,2,   34.5427,2,      53.9,2,        25,    0.0032,2
    1211.0,2,    3.5020,2,   34.5428,2,      54.0,2,        26,    0.0032,2
    1212.0,2,    3.5015,2,   34.5429,2,      54.2,2,        26,    0.0032,2
    1213.0,2,    3.5015,2,   34.5431,2,      54.2,2,        22,    0.0032,2
    1214.0,2,    3.5001,2,   34.5434,2,      54.3,2,        18,    0.0032,2
    1215.0,2,    3.4970,2,   34.5433,2,      54.5,2,        17,    0.0036,2
    1216.0,2,    3.4913,2,   34.5432,2,      54.5,2,        19,    0.0032,2
    1217.0,2,    3.4866,2,   34.5436,2,      54.5,2,        27,    0.0032,2
    1218.0,2,    3.4840,2,   34.5441,2,      54.5,2,        33,    0.0032,2
    1219.0,2,    3.4832,2,   34.5446,2,      54.5,2,        23,    0.0032,2
    1220.0,2,    3.4805,2,   34.5449,2,      54.4,2,        20,    0.0032,2
    1221.0,2,    3.4777,2,   34.5449,2,      54.2,2,        19,    0.0032,2
    1222.0,2,    3.4726,2,   34.5449,2,      54.0,2,        22,    0.0032,2
    1223.0,2,    3.4719,2,   34.5450,2,      53.7,2,        26,    0.0032,2
    1224.0,2,    3.4709,2,   34.5452,2,      53.4,2,        27,    0.0032,2
    1225.0,2,    3.4668,2,   34.5453,2,      52.9,2,        24,    0.0032,2
    1226.0,2,    3.4666,2,   34.5454,2,      52.5,2,        23,    0.0032,2
    1227.0,2,    3.4660,2,   34.5459,2,      52.3,2,        21,    0.0032,2
    1228.0,2,    3.4643,2,   34.5457,2,      52.1,2,        24,    0.0032,2
    1229.0,2,    3.4614,2,   34.5458,2,      52.0,2,        28,    0.0032,2
    1230.0,2,    3.4606,2,   34.5460,2,      52.1,2,        30,    0.0032,2
    1231.0,2,    3.4582,2,   34.5462,2,      52.0,2,        23,    0.0032,2
    1232.0,2,    3.4571,2,   34.5464,2,      52.1,2,        21,    0.0032,2
    1233.0,2,    3.4566,2,   34.5465,2,      52.2,2,        19,    0.0032,2
    1234.0,2,    3.4551,2,   34.5468,2,      52.3,2,        19,    0.0032,2
    1235.0,2,    3.4525,2,   34.5469,2,      52.0,2,        22,    0.0032,2
    1236.0,2,    3.4501,2,   34.5469,2,      51.8,2,        25,    0.0032,2
    1237.0,2,    3.4464,2,   34.5471,2,      51.5,2,        26,    0.0032,2
    1238.0,2,    3.4442,2,   34.5472,2,      51.3,2,        23,    0.0032,2
    1239.0,2,    3.4433,2,   34.5473,2,      51.3,2,        19,    0.0032,2
    1240.0,2,    3.4403,2,   34.5474,2,      51.5,2,        18,    0.0032,2
    1241.0,2,    3.4380,2,   34.5473,2,      52.0,2,        18,    0.0032,2
    1242.0,2,    3.4346,2,   34.5472,2,      52.5,2,        21,    0.0032,2
    1243.0,2,    3.4333,2,   34.5471,2,      52.8,2,        34,    0.0032,2
    1244.0,2,    3.4310,2,   34.5470,2,      53.5,2,        28,    0.0032,2
    1245.0,2,    3.4263,2,   34.5467,2,      53.7,2,        18,    0.0032,2
    1246.0,2,    3.4220,2,   34.5464,2,      53.7,2,        16,    0.0032,2
    1247.0,2,    3.4141,2,   34.5459,2,      53.7,2,        14,    0.0028,2
    1248.0,2,    3.4101,2,   34.5463,2,      53.9,2,        14,    0.0028,2
    1249.0,2,    3.4108,2,   34.5469,2,      54.1,2,        15,    0.0032,2
    1250.0,2,    3.4113,2,   34.5479,2,      54.4,2,        14,    0.0032,2
    1251.0,2,    3.4083,2,   34.5487,2,      55.0,2,        16,    0.0032,2
    1252.0,2,    3.4037,2,   34.5483,2,      55.5,2,        17,    0.0032,2
    1253.0,2,    3.3940,2,   34.5477,2,      55.8,2,        22,    0.0032,2
    1254.0,2,    3.3877,2,   34.5476,2,      56.1,2,        44,    0.0032,2
    1255.0,2,    3.3832,2,   34.5477,2,      56.3,2,        28,    0.0032,2
    1256.0,2,    3.3820,2,   34.5492,2,      56.0,2,        21,    0.0032,2
    1257.0,2,    3.3791,2,   34.5499,2,      55.5,2,        21,    0.0032,2
    1258.0,2,    3.3733,2,   34.5505,2,      55.1,2,        24,    0.0032,2
    1259.0,2,    3.3725,2,   34.5511,2,      54.4,2,        27,    0.0032,2
    1260.0,2,    3.3701,2,   34.5513,2,      53.7,2,        29,    0.0032,2
    1261.0,2,    3.3685,2,   34.5515,2,      53.1,2,        31,    0.0032,2
    1262.0,2,    3.3653,2,   34.5514,2,      52.6,2,        25,    0.0032,2
    1263.0,2,    3.3633,2,   34.5515,2,      52.5,2,        18,    0.0032,2
    1264.0,2,    3.3622,2,   34.5518,2,      52.6,2,        14,    0.0032,2
    1265.0,2,    3.3592,2,   34.5518,2,      52.8,2,        13,    0.0032,2
    1266.0,2,    3.3563,2,   34.5518,2,      53.1,2,        13,    0.0032,2
    1267.0,2,    3.3529,2,   34.5517,2,      53.6,2,        13,    0.0032,2
    1268.0,2,    3.3516,2,   34.5515,2,      53.9,2,        15,    0.0032,2
    1269.0,2,    3.3508,2,   34.5518,2,      54.2,2,        25,    0.0032,2
    1270.0,2,    3.3531,2,   34.5520,2,      54.6,2,        32,    0.0036,2
    1271.0,2,    3.3496,2,   34.5528,2,      54.7,2,        20,    0.0032,2
    1272.0,2,    3.3490,2,   34.5529,2,      54.6,2,        19,    0.0032,2
    1273.0,2,    3.3478,2,   34.5531,2,      54.2,2,        21,    0.0032,2
    1274.0,2,    3.3438,2,   34.5533,2,      53.9,2,        27,    0.0032,2
    1275.0,2,    3.3401,2,   34.5532,2,      53.6,2,        32,    0.0032,2
    1276.0,2,    3.3382,2,   34.5531,2,      53.4,2,        20,    0.0032,2
    1277.0,2,    3.3337,2,   34.5529,2,      53.4,2,        17,    0.0036,2
    1278.0,2,    3.3297,2,   34.5527,2,      53.7,2,        15,    0.0040,2
    1279.0,2,    3.3266,2,   34.5528,2,      54.1,2,        15,    0.0040,2
    1280.0,2,    3.3232,2,   34.5529,2,      54.7,2,        17,    0.0032,2
    1281.0,2,    3.3209,2,   34.5530,2,      55.2,2,        23,    0.0032,2
    1282.0,2,    3.3203,2,   34.5530,2,      55.9,2,        37,    0.0032,2
    1283.0,2,    3.3199,2,   34.5531,2,      56.5,2,        30,    0.0032,2
    1284.0,2,    3.3190,2,   34.5532,2,      56.8,2,        22,    0.0032,2
    1285.0,2,    3.3183,2,   34.5533,2,      56.6,2,        20,    0.0032,2
    1286.0,2,    3.3176,2,   34.5535,2,      56.4,2,        21,    0.0032,2
    1287.0,2,    3.3159,2,   34.5535,2,      56.1,2,        32,    0.0032,2
    1288.0,2,    3.3135,2,   34.5535,2,      55.9,2,        39,    0.0032,2
    1289.0,2,    3.3111,2,   34.5539,2,      55.9,2,        23,    0.0032,2
    1290.0,2,    3.3110,2,   34.5541,2,      56.0,2,        19,    0.0032,2
    1291.0,2,    3.3102,2,   34.5542,2,      56.1,2,        16,    0.0032,2
    1292.0,2,    3.3088,2,   34.5546,2,      56.3,2,        16,    0.0032,2
    1293.0,2,    3.3082,2,   34.5546,2,      56.3,2,        15,    0.0032,2
    1294.0,2,    3.3070,2,   34.5550,2,      56.5,2,        15,    0.0032,2
    1295.0,2,    3.3056,2,   34.5550,2,      56.7,2,        18,    0.0032,2
    1296.0,2,    3.3025,2,   34.5551,2,      57.0,2,        26,    0.0032,2
    1297.0,2,    3.2999,2,   34.5551,2,      57.6,2,        43,    0.0032,2
    1298.0,2,    3.2983,2,   34.5552,2,      57.9,2,        30,    0.0032,2
    1299.0,2,    3.2928,2,   34.5548,2,      58.0,2,        32,    0.0032,2
    1300.0,2,    3.2808,2,   34.5543,2,      57.8,2,        31,    0.0032,2
    1301.0,2,    3.2740,2,   34.5537,2,      57.6,2,        21,    0.0032,2
    1302.0,2,    3.2720,2,   34.5536,2,      57.4,2,        18,    0.0032,2
    1303.0,2,    3.2689,2,   34.5537,2,      57.4,2,        15,    0.0032,2
    1304.0,2,    3.2670,2,   34.5536,2,      57.3,2,        15,    0.0032,2
    1305.0,2,    3.2640,2,   34.5538,2,      57.3,2,        16,    0.0032,2
    1306.0,2,    3.2610,2,   34.5540,2,      57.2,2,        22,    0.0032,2
    1307.0,2,    3.2588,2,   34.5543,2,      57.3,2,        33,    0.0032,2
    1308.0,2,    3.2574,2,   34.5544,2,      57.4,2,        28,    0.0032,2
    1309.0,2,    3.2569,2,   34.5546,2,      57.5,2,        22,    0.0032,2
    1310.0,2,    3.2547,2,   34.5554,2,      57.5,2,        22,    0.0032,2
    1311.0,2,    3.2490,2,   34.5558,2,      57.5,2,        22,    0.0032,2
    1312.0,2,    3.2461,2,   34.5559,2,      57.4,2,        21,    0.0032,2
    1313.0,2,    3.2418,2,   34.5558,2,      57.4,2,        20,    0.0032,2
    1314.0,2,    3.2385,2,   34.5555,2,      57.4,2,        19,    0.0032,2
    1315.0,2,    3.2350,2,   34.5552,2,      57.5,2,        26,    0.0032,2
    1316.0,2,    3.2338,2,   34.5553,2,      57.5,2,        49,    0.0032,2
    1317.0,2,    3.2330,2,   34.5559,2,      57.5,2,        24,    0.0032,2
    1318.0,2,    3.2314,2,   34.5561,2,      57.4,2,        17,    0.0032,2
    1319.0,2,    3.2314,2,   34.5575,2,      57.5,2,        16,    0.0032,2
    1320.0,2,    3.2320,2,   34.5579,2,      57.5,2,        15,    0.0032,2
    1321.0,2,    3.2261,2,   34.5575,2,      57.8,2,        18,    0.0032,2
    1322.0,2,    3.2227,2,   34.5573,2,      58.2,2,        20,    0.0032,2
    1323.0,2,    3.2215,2,   34.5578,2,      58.5,2,        23,    0.0032,2
    1324.0,2,    3.2217,2,   34.5586,2,      59.1,2,        23,    0.0032,2
    1325.0,2,    3.2212,2,   34.5593,2,      59.4,2,        23,    0.0032,2
    1326.0,2,    3.2141,2,   34.5590,2,      59.3,2,        25,    0.0032,2
    1327.0,2,    3.2109,2,   34.5587,2,      59.1,2,        25,    0.0032,2
    1328.0,2,    3.2156,2,   34.5600,2,      58.9,2,        26,    0.0032,2
    1329.0,2,    3.2190,2,   34.5610,2,      58.8,2,        28,    0.0032,2
    1330.0,2,    3.2122,2,   34.5605,2,      58.8,2,        26,    0.0032,2
    1331.0,2,    3.2001,2,   34.5597,2,      59.0,2,        23,    0.0032,2
    1332.0,2,    3.1946,2,   34.5594,2,      59.2,2,        25,    0.0032,2
    1333.0,2,    3.1932,2,   34.5591,2,      59.4,2,        28,    0.0032,2
    1334.0,2,    3.1916,2,   34.5591,2,      59.4,2,        27,    0.0032,2
    1335.0,2,    3.1894,2,   34.5589,2,      59.3,2,        20,    0.0032,2
    1336.0,2,    3.1882,2,   34.5590,2,      59.1,2,        17,    0.0032,2
    1337.0,2,    3.1877,2,   34.5590,2,      59.1,2,        15,    0.0032,2
    1338.0,2,    3.1876,2,   34.5593,2,      59.2,2,        15,    0.0032,2
    1339.0,2,    3.1881,2,   34.5596,2,      59.2,2,        15,    0.0032,2
    1340.0,2,    3.1870,2,   34.5596,2,      59.1,2,        21,    0.0032,2
    1341.0,2,    3.1877,2,   34.5597,2,      59.1,2,        37,    0.0032,2
    1342.0,2,    3.1855,2,   34.5603,2,      59.2,2,        20,    0.0032,2
    1343.0,2,    3.1809,2,   34.5603,2,      59.3,2,        16,    0.0032,2
    1344.0,2,    3.1790,2,   34.5603,2,      59.3,2,        14,    0.0032,2
    1345.0,2,    3.1780,2,   34.5605,2,      59.5,2,        14,    0.0032,2
    1346.0,2,    3.1758,2,   34.5608,2,      59.6,2,        14,    0.0032,2
    1347.0,2,    3.1729,2,   34.5606,2,      59.8,2,        16,    0.0032,2
    1348.0,2,    3.1700,2,   34.5609,2,      59.8,2,        22,    0.0032,2
    1349.0,2,    3.1654,2,   34.5613,2,      59.9,2,        41,    0.0032,2
    1350.0,2,    3.1622,2,   34.5613,2,      60.0,2,        32,    0.0032,2
    1351.0,2,    3.1588,2,   34.5614,2,      60.1,2,        23,    0.0032,2
    1352.0,2,    3.1571,2,   34.5616,2,      60.2,2,        19,    0.0032,2
    1353.0,2,    3.1561,2,   34.5616,2,      60.3,2,        19,    0.0032,2
    1354.0,2,    3.1519,2,   34.5616,2,      60.3,2,        19,    0.0032,2
    1355.0,2,    3.1509,2,   34.5623,2,      60.3,2,        24,    0.0032,2
    1356.0,2,    3.1483,2,   34.5623,2,      60.2,2,        31,    0.0032,2
    1357.0,2,    3.1462,2,   34.5626,2,      60.2,2,        34,    0.0032,2
    1358.0,2,    3.1444,2,   34.5628,2,      60.4,2,        28,    0.0032,2
    1359.0,2,    3.1435,2,   34.5630,2,      60.5,2,        26,    0.0032,2
    1360.0,2,    3.1390,2,   34.5630,2,      60.6,2,        22,    0.0032,2
    1361.0,2,    3.1379,2,   34.5630,2,      60.5,2,        21,    0.0032,2
    1362.0,2,    3.1374,2,   34.5630,2,      60.5,2,        19,    0.0032,2
    1363.0,2,    3.1358,2,   34.5632,2,      60.5,2,        18,    0.0028,2
    1364.0,2,    3.1342,2,   34.5637,2,      60.5,2,        18,    0.0032,2
    1365.0,2,    3.1331,2,   34.5638,2,      60.5,2,        18,    0.0032,2
    1366.0,2,    3.1282,2,   34.5638,2,      60.5,2,        20,    0.0032,2
    1367.0,2,    3.1224,2,   34.5643,2,      60.5,2,        27,    0.0032,2
    1368.0,2,    3.1203,2,   34.5645,2,      60.4,2,        46,    0.0032,2
    1369.0,2,    3.1175,2,   34.5649,2,      60.3,2,        27,    0.0028,2
    1370.0,2,    3.1147,2,   34.5650,2,      60.3,2,        19,    0.0032,2
    1371.0,2,    3.1119,2,   34.5646,2,      60.4,2,        18,    0.0032,2
    1372.0,2,    3.1096,2,   34.5645,2,      60.6,2,        17,    0.0032,2
    1373.0,2,    3.1086,2,   34.5644,2,      60.7,2,        20,    0.0032,2
    1374.0,2,    3.1081,2,   34.5644,2,      60.8,2,        32,    0.0032,2
    1375.0,2,    3.1082,2,   34.5647,2,      60.8,2,        43,    0.0032,2
    1376.0,2,    3.1088,2,   34.5650,2,      60.8,2,        26,    0.0032,2
    1377.0,2,    3.1085,2,   34.5653,2,      60.7,2,        21,    0.0032,2
    1378.0,2,    3.1033,2,   34.5653,2,      60.7,2,        18,    0.0032,2
    1379.0,2,    3.1016,2,   34.5659,2,      60.8,2,        15,    0.0032,2
    1380.0,2,    3.0994,2,   34.5664,2,      60.9,2,        15,    0.0032,2
    1381.0,2,    3.0985,2,   34.5664,2,      61.0,2,        16,    0.0032,2
    1382.0,2,    3.0963,2,   34.5664,2,      61.2,2,        17,    0.0032,2
    1383.0,2,    3.0940,2,   34.5662,2,      61.3,2,        23,    0.0032,2
    1384.0,2,    3.0882,2,   34.5660,2,      61.4,2,        44,    0.0032,2
    1385.0,2,    3.0809,2,   34.5657,2,      61.3,2,        32,    0.0032,2
    1386.0,2,    3.0751,2,   34.5660,2,      61.2,2,        20,    0.0032,2
    1387.0,2,    3.0727,2,   34.5664,2,      61.2,2,        18,    0.0032,2
    1388.0,2,    3.0719,2,   34.5662,2,      61.3,2,        17,    0.0032,2
    1389.0,2,    3.0701,2,   34.5664,2,      61.4,2,        19,    0.0032,2
    1390.0,2,    3.0669,2,   34.5663,2,      61.6,2,        21,    0.0032,2
    1391.0,2,    3.0634,2,   34.5664,2,      61.9,2,        23,    0.0032,2
    1392.0,2,    3.0603,2,   34.5665,2,      62.3,2,        24,    0.0032,2
    1393.0,2,    3.0580,2,   34.5667,2,      62.4,2,        25,    0.0032,2
    1394.0,2,    3.0550,2,   34.5669,2,      62.4,2,        29,    0.0032,2
    1395.0,2,    3.0541,2,   34.5670,2,      62.5,2,        26,    0.0032,2
    1396.0,2,    3.0538,2,   34.5670,2,      62.4,2,        24,    0.0032,2
    1397.0,2,    3.0537,2,   34.5671,2,      62.2,2,        23,    0.0032,2
    1398.0,2,    3.0538,2,   34.5670,2,      62.1,2,        25,    0.0032,2
    1399.0,2,    3.0534,2,   34.5672,2,      62.0,2,        26,    0.0032,2
    1400.0,2,    3.0529,2,   34.5670,2,      62.1,2,        26,    0.0032,2
    1401.0,2,    3.0517,2,   34.5674,2,      62.1,2,        26,    0.0032,2
    1402.0,2,    3.0508,2,   34.5678,2,      62.1,2,        26,    0.0032,2
    1403.0,2,    3.0497,2,   34.5683,2,      62.1,2,        21,    0.0032,2
    1404.0,2,    3.0479,2,   34.5685,2,      62.1,2,        17,    0.0032,2
    1405.0,2,    3.0454,2,   34.5686,2,      62.2,2,        16,    0.0032,2
    1406.0,2,    3.0441,2,   34.5688,2,      62.2,2,        15,    0.0032,2
    1407.0,2,    3.0424,2,   34.5689,2,      62.2,2,        15,    0.0032,2
    1408.0,2,    3.0394,2,   34.5686,2,      62.3,2,        16,    0.0032,2
    1409.0,2,    3.0330,2,   34.5689,2,      62.3,2,        18,    0.0032,2
    1410.0,2,    3.0369,2,   34.5698,2,      62.3,2,        28,    0.0032,2
    1411.0,2,    3.0400,2,   34.5697,2,      62.5,2,        14,    0.0032,2
    1412.0,2,    3.0416,2,   34.5717,2,      62.3,2,        12,    0.0032,2
    1413.0,2,    3.0419,2,   34.5724,2,      62.2,2,        11,    0.0032,2
    1414.0,2,    3.0409,2,   34.5720,2,      62.1,2,        11,    0.0032,2
    1415.0,2,    3.0293,2,   34.5710,2,      62.2,2,        11,    0.0032,2
    1416.0,2,    3.0254,2,   34.5720,2,      62.2,2,        13,    0.0032,2
    1417.0,2,    3.0307,2,   34.5729,2,      62.4,2,        13,    0.0032,2
    1418.0,2,    3.0301,2,   34.5730,2,      62.6,2,        19,    0.0032,2
    1419.0,2,    3.0290,2,   34.5729,2,      62.8,2,        43,    0.0032,2
    1420.0,2,    3.0270,2,   34.5728,2,      63.1,2,        26,    0.0032,2
    1421.0,2,    3.0252,2,   34.5725,2,      63.3,2,        18,    0.0032,2
    1422.0,2,    3.0233,2,   34.5724,2,      63.4,2,        16,    0.0032,2
    1423.0,2,    3.0214,2,   34.5724,2,      63.4,2,        16,    0.0032,2
    1424.0,2,    3.0196,2,   34.5722,2,      63.3,2,        18,    0.0032,2
    1425.0,2,    3.0145,2,   34.5718,2,      63.3,2,        22,    0.0032,2
    1426.0,2,    3.0085,2,   34.5713,2,      63.3,2,        53,    0.0032,2
    1427.0,2,    3.0039,2,   34.5707,2,      63.4,2,        52,    0.0032,2
    1428.0,2,    2.9972,2,   34.5702,2,      63.5,2,        24,    0.0032,2
    1429.0,2,    2.9966,2,   34.5702,2,      63.6,2,        16,    0.0032,2
    1430.0,2,    2.9995,2,   34.5715,2,      63.6,2,        13,    0.0032,2
    1431.0,2,    3.0022,2,   34.5720,2,      63.5,2,        12,    0.0032,2
    1432.0,2,    2.9992,2,   34.5720,2,      63.4,2,        12,    0.0032,2
    1433.0,2,    2.9887,2,   34.5713,2,      63.3,2,        12,    0.0032,2
    1434.0,2,    2.9842,2,   34.5711,2,      63.2,2,        14,    0.0032,2
    1435.0,2,    2.9821,2,   34.5710,2,      63.1,2,        21,    0.0032,2
    1436.0,2,    2.9806,2,   34.5711,2,      62.9,2,        36,    0.0032,2
    1437.0,2,    2.9761,2,   34.5718,2,      62.8,2,        19,    0.0032,2
    1438.0,2,    2.9744,2,   34.5717,2,      62.7,2,        17,    0.0032,2
    1439.0,2,    2.9752,2,   34.5722,2,      62.8,2,        19,    0.0032,2
    1440.0,2,    2.9699,2,   34.5724,2,      62.9,2,        25,    0.0036,2
    1441.0,2,    2.9690,2,   34.5727,2,      63.0,2,        31,    0.0032,2
    1442.0,2,    2.9657,2,   34.5727,2,      63.0,2,        22,    0.0028,2
    1443.0,2,    2.9648,2,   34.5731,2,      63.0,2,        18,    0.0032,2
    1444.0,2,    2.9630,2,   34.5735,2,      62.9,2,        19,    0.0028,2
    1445.0,2,    2.9616,2,   34.5740,2,      62.9,2,        24,    0.0032,2
    1446.0,2,    2.9561,2,   34.5740,2,      62.7,2,        51,    0.0032,2
    1447.0,2,    2.9522,2,   34.5742,2,      62.7,2,        23,    0.0032,2
    1448.0,2,    2.9506,2,   34.5744,2,      62.9,2,        20,    0.0032,2
    1449.0,2,    2.9493,2,   34.5744,2,      63.3,2,        19,    0.0032,2
    1450.0,2,    2.9480,2,   34.5744,2,      63.6,2,        19,    0.0032,2
    1451.0,2,    2.9450,2,   34.5746,2,      63.9,2,        17,    0.0032,2
    1452.0,2,    2.9438,2,   34.5747,2,      64.2,2,        17,    0.0032,2
    1453.0,2,    2.9434,2,   34.5748,2,      64.2,2,        17,    0.0032,2
    1454.0,2,    2.9423,2,   34.5748,2,      64.2,2,        19,    0.0032,2
    1455.0,2,    2.9352,2,   34.5752,2,      64.2,2,        25,    0.0032,2
    1456.0,2,    2.9324,2,   34.5755,2,      64.0,2,        38,    0.0032,2
    1457.0,2,    2.9304,2,   34.5756,2,      63.9,2,        31,    0.0032,2
    1458.0,2,    2.9274,2,   34.5754,2,      63.8,2,        25,    0.0032,2
    1459.0,2,    2.9265,2,   34.5755,2,      63.8,2,        20,    0.0032,2
    1460.0,2,    2.9263,2,   34.5756,2,      63.8,2,        17,    0.0032,2
    1461.0,2,    2.9255,2,   34.5757,2,      64.0,2,        17,    0.0032,2
    1462.0,2,    2.9248,2,   34.5757,2,      64.2,2,        18,    0.0032,2
    1463.0,2,    2.9233,2,   34.5758,2,      64.3,2,        32,    0.0032,2
    1464.0,2,    2.9227,2,   34.5761,2,      64.6,2,        32,    0.0032,2
    1465.0,2,    2.9218,2,   34.5763,2,      64.6,2,        18,    0.0032,2
    1466.0,2,    2.9209,2,   34.5763,2,      64.5,2,        16,    0.0032,2
    1467.0,2,    2.9190,2,   34.5762,2,      64.3,2,        15,    0.0032,2
    1468.0,2,    2.9163,2,   34.5765,2,      64.3,2,        14,    0.0032,2
    1469.0,2,    2.9139,2,   34.5768,2,      64.4,2,        14,    0.0032,2
    1470.0,2,    2.9136,2,   34.5771,2,      64.5,2,        16,    0.0032,2
    1471.0,2,    2.9131,2,   34.5773,2,      64.7,2,        18,    0.0032,2
    1472.0,2,    2.9126,2,   34.5775,2,      64.7,2,        27,    0.0032,2
    1473.0,2,    2.9124,2,   34.5775,2,      64.7,2,        49,    0.0032,2
    1474.0,2,    2.9125,2,   34.5776,2,      64.5,2,        30,    0.0032,2
    1475.0,2,    2.9126,2,   34.5779,2,      64.2,2,        23,    0.0032,2
    1476.0,2,    2.9122,2,   34.5780,2,      63.8,2,        19,    0.0032,2
    1477.0,2,    2.9116,2,   34.5780,2,      63.6,2,        17,    0.0032,2
    1478.0,2,    2.9110,2,   34.5779,2,      63.5,2,        17,    0.0032,2
    1479.0,2,    2.9110,2,   34.5779,2,      63.4,2,        21,    0.0032,2
    1480.0,2,    2.9108,2,   34.5780,2,      63.4,2,        38,    0.0032,2
    1481.0,2,    2.9099,2,   34.5780,2,      63.3,2,        37,    0.0032,2
    1482.0,2,    2.9052,2,   34.5778,2,      63.6,2,        22,    0.0032,2
    1483.0,2,    2.9010,2,   34.5781,2,      63.6,2,        18,    0.0032,2
    1484.0,2,    2.8989,2,   34.5786,2,      63.7,2,        17,    0.0032,2
    1485.0,2,    2.8992,2,   34.5791,2,      63.7,2,        15,    0.0032,2
    1486.0,2,    2.9000,2,   34.5792,2,      63.8,2,        14,    0.0032,2
    1487.0,2,    2.9003,2,   34.5794,2,      63.8,2,        14,    0.0032,2
    1488.0,2,    2.9004,2,   34.5794,2,      63.9,2,        16,    0.0032,2
    1489.0,2,    2.9003,2,   34.5795,2,      64.0,2,        19,    0.0032,2
    1490.0,2,    2.9005,2,   34.5794,2,      64.0,2,        38,    0.0032,2
    1491.0,2,    2.8989,2,   34.5795,2,      64.0,2,        21,    0.0032,2
    1492.0,2,    2.8956,2,   34.5795,2,      64.0,2,        17,    0.0032,2
    1493.0,2,    2.8918,2,   34.5798,2,      64.0,2,        16,    0.0032,2
    1494.0,2,    2.8887,2,   34.5798,2,      64.0,2,        15,    0.0032,2
    1495.0,2,    2.8852,2,   34.5797,2,      64.0,2,        16,    0.0032,2
