CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0271_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10271.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 27
CASTNO = 1
DATE = 20150418
TIME = 1913
LATITUDE = -4.4995
LONGITUDE = -151.0012
DEPTH =  4667
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1146.0,2,    3.7888,2,   34.5643,2,     102.8,2,        35,    0.0020,2
    1147.0,2,    3.7859,2,   34.5643,2,     102.8,2,        29,    0.0016,2
    1148.0,2,    3.7843,2,   34.5645,2,     102.7,2,        21,    0.0016,2
    1149.0,2,    3.7832,2,   34.5646,2,     102.8,2,        22,    0.0020,2
    1150.0,2,    3.7825,2,   34.5647,2,     102.9,2,        26,    0.0016,2
    1151.0,2,    3.7823,2,   34.5649,2,     103.1,2,        40,    0.0020,2
    1152.0,2,    3.7822,2,   34.5650,2,     102.9,2,        26,    0.0020,2
    1153.0,2,    3.7819,2,   34.5650,2,     102.8,2,        20,    0.0020,2
    1154.0,2,    3.7819,2,   34.5649,2,     102.7,2,        18,    0.0020,2
    1155.0,2,    3.7816,2,   34.5650,2,     102.6,2,        19,    0.0016,2
    1156.0,2,    3.7816,2,   34.5650,2,     102.5,2,        20,    0.0020,2
    1157.0,2,    3.7818,2,   34.5649,2,     102.5,2,        21,    0.0020,2
    1158.0,2,    3.7818,2,   34.5651,2,     102.6,2,        19,    0.0020,2
    1159.0,2,    3.7818,2,   34.5650,2,     102.6,2,        17,    0.0020,2
    1160.0,2,    3.7818,2,   34.5652,2,     102.6,2,        17,    0.0020,2
    1161.0,2,    3.7819,2,   34.5650,2,     102.8,2,        17,    0.0020,2
    1162.0,2,    3.7820,2,   34.5649,2,     102.8,2,        25,    0.0020,2
    1163.0,2,    3.7821,2,   34.5649,2,     102.9,2,        43,    0.0028,2
    1164.0,2,    3.7819,2,   34.5650,2,     102.9,2,        28,    0.0020,2
    1165.0,2,    3.7817,2,   34.5650,2,     102.9,2,        24,    0.0016,2
    1166.0,2,    3.7814,2,   34.5650,2,     102.9,2,        22,    0.0012,2
    1167.0,2,    3.7806,2,   34.5650,2,     102.9,2,        22,    0.0020,2
    1168.0,2,    3.7795,2,   34.5651,2,     102.8,2,        21,    0.0016,2
    1169.0,2,    3.7784,2,   34.5652,2,     102.8,2,        21,    0.0020,2
    1170.0,2,    3.7776,2,   34.5652,2,     102.7,2,        21,    0.0020,2
    1171.0,2,    3.7767,2,   34.5651,2,     102.6,2,        20,    0.0020,2
    1172.0,2,    3.7736,2,   34.5652,2,     102.5,2,        17,    0.0020,2
    1173.0,2,    3.7655,2,   34.5654,2,     102.5,2,        17,    0.0020,2
    1174.0,2,    3.7597,2,   34.5654,2,     102.7,2,        16,    0.0020,2
    1175.0,2,    3.7547,2,   34.5653,2,     102.9,2,        17,    0.0020,2
    1176.0,2,    3.7455,2,   34.5652,2,     103.3,2,        20,    0.0020,2
    1177.0,2,    3.7300,2,   34.5655,2,     103.7,2,        34,    0.0016,2
    1178.0,2,    3.7183,2,   34.5659,2,     104.3,2,        44,    0.0020,2
    1179.0,2,    3.7108,2,   34.5661,2,     104.8,2,        35,    0.0016,2
    1180.0,2,    3.7051,2,   34.5663,2,     105.1,2,        28,    0.0012,2
    1181.0,2,    3.7000,2,   34.5664,2,     105.2,2,        26,    0.0012,2
    1182.0,2,    3.6946,2,   34.5665,2,     105.2,2,        25,    0.0028,2
    1183.0,2,    3.6903,2,   34.5668,2,     105.1,2,        25,    0.0020,2
    1184.0,2,    3.6875,2,   34.5669,2,     105.0,2,        22,    0.0012,2
    1185.0,2,    3.6854,2,   34.5669,2,     105.1,2,        19,    0.0012,2
    1186.0,2,    3.6844,2,   34.5670,2,     105.1,2,        19,    0.0012,2
    1187.0,2,    3.6816,2,   34.5670,2,     105.0,2,        18,    0.0020,2
    1188.0,2,    3.6776,2,   34.5673,2,     105.0,2,        17,    0.0012,2
    1189.0,2,    3.6746,2,   34.5674,2,     105.1,2,        17,    0.0012,2
    1190.0,2,    3.6715,2,   34.5675,2,     105.1,2,        17,    0.0012,2
    1191.0,2,    3.6680,2,   34.5677,2,     105.2,2,        16,    0.0012,2
    1192.0,2,    3.6646,2,   34.5678,2,     105.1,2,        18,    0.0012,2
    1193.0,2,    3.6626,2,   34.5679,2,     105.1,2,        25,    0.0012,2
    1194.0,2,    3.6620,2,   34.5680,2,     104.9,2,        38,    0.0016,2
    1195.0,2,    3.6605,2,   34.5681,2,     105.0,2,        25,    0.0020,2
    1196.0,2,    3.6569,2,   34.5681,2,     105.0,2,        23,    0.0016,2
    1197.0,2,    3.6523,2,   34.5685,2,     105.0,2,        24,    0.0012,2
    1198.0,2,    3.6509,2,   34.5686,2,     105.1,2,        25,    0.0012,2
    1199.0,2,    3.6506,2,   34.5684,2,     105.1,2,        26,    0.0016,2
    1200.0,2,    3.6498,2,   34.5686,2,     105.2,2,        23,    0.0012,2
    1201.0,2,    3.6484,2,   34.5686,2,     105.3,2,        21,    0.0012,2
    1202.0,2,    3.6462,2,   34.5686,2,     105.3,2,        20,    0.0012,2
    1203.0,2,    3.6441,2,   34.5688,2,     105.3,2,        19,    0.0012,2
    1204.0,2,    3.6416,2,   34.5689,2,     105.2,2,        22,    0.0012,2
    1205.0,2,    3.6393,2,   34.5688,2,     105.1,2,        22,    0.0012,2
    1206.0,2,    3.6365,2,   34.5690,2,     105.1,2,        22,    0.0012,2
    1207.0,2,    3.6314,2,   34.5690,2,     105.0,2,        19,    0.0012,2
    1208.0,2,    3.6226,2,   34.5694,2,     105.1,2,        18,    0.0012,2
    1209.0,2,    3.6131,2,   34.5700,2,     105.3,2,        19,    0.0020,2
    1210.0,2,    3.6054,2,   34.5703,2,     105.4,2,        23,    0.0020,2
    1211.0,2,    3.6019,2,   34.5705,2,     105.2,2,        42,    0.0012,2
    1212.0,2,    3.6005,2,   34.5704,2,     105.2,2,        33,    0.0016,2
    1213.0,2,    3.5990,2,   34.5707,2,     105.0,2,        22,    0.0012,2
    1214.0,2,    3.5974,2,   34.5709,2,     104.9,2,        19,    0.0012,2
    1215.0,2,    3.5962,2,   34.5712,2,     104.8,2,        21,    0.0012,2
    1216.0,2,    3.5952,2,   34.5712,2,     104.7,2,        25,    0.0012,2
    1217.0,2,    3.5947,2,   34.5714,2,     104.5,2,        33,    0.0012,2
    1218.0,2,    3.5948,2,   34.5716,2,     104.1,2,        36,    0.0012,2
    1219.0,2,    3.5948,2,   34.5719,2,     103.7,2,        36,    0.0016,2
    1220.0,2,    3.5952,2,   34.5723,2,     103.5,2,        23,    0.0012,2
    1221.0,2,    3.5934,2,   34.5724,2,     103.2,2,        17,    0.0016,2
    1222.0,2,    3.5910,2,   34.5723,2,     102.9,2,        14,    0.0020,2
    1223.0,2,    3.5887,2,   34.5723,2,     102.7,2,        13,    0.0020,2
    1224.0,2,    3.5869,2,   34.5724,2,     102.4,2,        12,    0.0020,2
    1225.0,2,    3.5862,2,   34.5725,2,     102.3,2,        12,    0.0024,2
    1226.0,2,    3.5835,2,   34.5726,2,     102.3,2,        13,    0.0028,2
    1227.0,2,    3.5804,2,   34.5727,2,     102.6,2,        15, -999.0000,9
    1228.0,2,    3.5776,2,   34.5728,2,     102.7,2,        23, -999.0000,9
    1229.0,2,    3.5741,2,   34.5728,2,     102.9,2,        54, -999.0000,9
    1230.0,2,    3.5726,2,   34.5729,2,     102.8,2,        43, -999.0000,9
    1231.0,2,    3.5686,2,   34.5732,2,     102.9,2,        36,    0.0020,2
    1232.0,2,    3.5666,2,   34.5733,2,     102.9,2,        29,    0.0020,2
    1233.0,2,    3.5651,2,   34.5734,2,     102.7,2,        24,    0.0012,2
    1234.0,2,    3.5610,2,   34.5736,2,     102.9,2,        20,    0.0016,2
    1235.0,2,    3.5571,2,   34.5737,2,     103.1,2,        19,    0.0020,2
    1236.0,2,    3.5540,2,   34.5739,2,     103.2,2,        17,    0.0020,2
    1237.0,2,    3.5502,2,   34.5741,2,     103.3,2,        18,    0.0012,2
    1238.0,2,    3.5448,2,   34.5743,2,     103.3,2,        18,    0.0020,2
    1239.0,2,    3.5420,2,   34.5743,2,     103.3,2,        22,    0.0020,2
    1240.0,2,    3.5416,2,   34.5744,2,     103.3,2,        24,    0.0020,2
    1241.0,2,    3.5411,2,   34.5744,2,     103.3,2,        25,    0.0020,2
    1242.0,2,    3.5388,2,   34.5744,2,     103.4,2,        22,    0.0016,2
    1243.0,2,    3.5343,2,   34.5745,2,     103.4,2,        18,    0.0020,2
    1244.0,2,    3.5307,2,   34.5747,2,     103.6,2,        17,    0.0020,2
    1245.0,2,    3.5261,2,   34.5746,2,     103.8,2,        17,    0.0020,2
    1246.0,2,    3.5052,2,   34.5752,2,     104.0,2,        20,    0.0016,2
    1247.0,2,    3.4994,2,   34.5754,2,     104.3,2,        37,    0.0016,2
    1248.0,2,    3.4981,2,   34.5755,2,     104.6,2,        51,    0.0020,2
    1249.0,2,    3.4964,2,   34.5759,2,     104.9,2,        29,    0.0016,2
    1250.0,2,    3.4956,2,   34.5761,2,     104.8,2,        24,    0.0020,2
    1251.0,2,    3.4955,2,   34.5762,2,     104.7,2,        23,    0.0016,2
    1252.0,2,    3.4924,2,   34.5761,2,     104.2,2,        23,    0.0020,2
    1253.0,2,    3.4872,2,   34.5764,2,     103.8,2,        29,    0.0016,2
    1254.0,2,    3.4855,2,   34.5767,2,     103.6,2,        26,    0.0016,2
    1255.0,2,    3.4845,2,   34.5769,2,     103.3,2,        19,    0.0020,2
    1256.0,2,    3.4837,2,   34.5769,2,     103.2,2,        16,    0.0020,2
    1257.0,2,    3.4831,2,   34.5770,2,     103.0,2,        15,    0.0020,2
    1258.0,2,    3.4827,2,   34.5770,2,     102.9,2,        14,    0.0016,2
    1259.0,2,    3.4828,2,   34.5769,2,     102.8,2,        13,    0.0012,2
    1260.0,2,    3.4823,2,   34.5770,2,     102.8,2,        15,    0.0020,2
    1261.0,2,    3.4810,2,   34.5769,2,     102.9,2,        16,    0.0020,2
    1262.0,2,    3.4788,2,   34.5770,2,     103.0,2,        23,    0.0020,2
    1263.0,2,    3.4784,2,   34.5771,2,     103.1,2,        36,    0.0020,2
    1264.0,2,    3.4784,2,   34.5770,2,     103.2,2,        37,    0.0020,2
    1265.0,2,    3.4752,2,   34.5774,2,     103.3,2,        21,    0.0020,2
    1266.0,2,    3.4732,2,   34.5774,2,     103.3,2,        18,    0.0020,2
    1267.0,2,    3.4706,2,   34.5775,2,     103.4,2,        18,    0.0020,2
    1268.0,2,    3.4659,2,   34.5777,2,     103.4,2,        17,    0.0016,2
    1269.0,2,    3.4571,2,   34.5781,2,     103.4,2,        19,    0.0016,2
    1270.0,2,    3.4441,2,   34.5788,2,     103.4,2,        23,    0.0020,2
    1271.0,2,    3.4428,2,   34.5788,2,     103.4,2,        28,    0.0020,2
    1272.0,2,    3.4426,2,   34.5787,2,     103.4,2,        31,    0.0020,2
    1273.0,2,    3.4415,2,   34.5788,2,     103.4,2,        28,    0.0016,2
    1274.0,2,    3.4400,2,   34.5787,2,     103.3,2,        23,    0.0020,2
    1275.0,2,    3.4379,2,   34.5790,2,     103.2,2,        19,    0.0020,2
    1276.0,2,    3.4363,2,   34.5790,2,     103.3,2,        17,    0.0020,2
    1277.0,2,    3.4351,2,   34.5790,2,     103.4,2,        16,    0.0020,2
    1278.0,2,    3.4347,2,   34.5790,2,     103.7,2,        16,    0.0020,2
    1279.0,2,    3.4348,2,   34.5790,2,     103.9,2,        18,    0.0020,2
    1280.0,2,    3.4348,2,   34.5790,2,     104.1,2,        20,    0.0020,2
    1281.0,2,    3.4346,2,   34.5790,2,     104.1,2,        28,    0.0020,2
    1282.0,2,    3.4343,2,   34.5790,2,     104.1,2,        52,    0.0020,2
    1283.0,2,    3.4334,2,   34.5792,2,     104.0,2,        36,    0.0016,2
    1284.0,2,    3.4314,2,   34.5791,2,     103.9,2,        27,    0.0020,2
    1285.0,2,    3.4277,2,   34.5793,2,     103.9,2,        24,    0.0016,2
    1286.0,2,    3.4231,2,   34.5794,2,     103.8,2,        21,    0.0020,2
    1287.0,2,    3.4196,2,   34.5795,2,     103.9,2,        19,    0.0020,2
    1288.0,2,    3.4157,2,   34.5796,2,     104.0,2,        19,    0.0020,2
    1289.0,2,    3.4085,2,   34.5796,2,     104.1,2,        17,    0.0020,2
    1290.0,2,    3.4039,2,   34.5797,2,     104.4,2,        17,    0.0016,2
    1291.0,2,    3.4011,2,   34.5800,2,     104.5,2,        16,    0.0016,2
    1292.0,2,    3.3992,2,   34.5801,2,     104.7,2,        17,    0.0012,2
    1293.0,2,    3.3985,2,   34.5800,2,     104.8,2,        21,    0.0016,2
    1294.0,2,    3.3975,2,   34.5800,2,     105.1,2,        29,    0.0020,2
    1295.0,2,    3.3964,2,   34.5801,2,     105.2,2,        38,    0.0020,2
    1296.0,2,    3.3955,2,   34.5802,2,     105.2,2,        34,    0.0028,2
    1297.0,2,    3.3949,2,   34.5802,2,     105.1,2,        32,    0.0012,2
    1298.0,2,    3.3933,2,   34.5803,2,     104.9,2,        26,    0.0016,2
    1299.0,2,    3.3912,2,   34.5805,2,     104.8,2,        20,    0.0016,2
    1300.0,2,    3.3905,2,   34.5804,2,     104.8,2,        18,    0.0012,2
    1301.0,2,    3.3887,2,   34.5805,2,     104.9,2,        18,    0.0012,2
    1302.0,2,    3.3876,2,   34.5807,2,     105.0,2,        18,    0.0016,2
    1303.0,2,    3.3862,2,   34.5806,2,     105.1,2,        20,    0.0016,2
    1304.0,2,    3.3852,2,   34.5807,2,     105.2,2,        21,    0.0016,2
    1305.0,2,    3.3855,2,   34.5808,2,     105.2,2,        24,    0.0016,2
    1306.0,2,    3.3857,2,   34.5807,2,     105.3,2,        28,    0.0016,2
    1307.0,2,    3.3848,2,   34.5807,2,     105.3,2,        33,    0.0012,2
    1308.0,2,    3.3842,2,   34.5807,2,     105.2,2,        29,    0.0016,2
    1309.0,2,    3.3838,2,   34.5807,2,     105.1,2,        23,    0.0020,2
    1310.0,2,    3.3824,2,   34.5808,2,     105.2,2,        21,    0.0016,2
    1311.0,2,    3.3765,2,   34.5807,2,     105.2,2,        20,    0.0020,2
    1312.0,2,    3.3635,2,   34.5812,2,     105.3,2,        20,    0.0016,2
    1313.0,2,    3.3536,2,   34.5817,2,     105.4,2,        22,    0.0012,2
    1314.0,2,    3.3500,2,   34.5818,2,     105.6,2,        25,    0.0016,2
    1315.0,2,    3.3483,2,   34.5819,2,     105.9,2,        29,    0.0016,2
    1316.0,2,    3.3469,2,   34.5818,2,     106.1,2,        29,    0.0012,2
    1317.0,2,    3.3448,2,   34.5819,2,     106.2,2,        24,    0.0016,2
    1318.0,2,    3.3428,2,   34.5821,2,     106.3,2,        22,    0.0012,2
    1319.0,2,    3.3424,2,   34.5821,2,     106.1,2,        22,    0.0016,2
    1320.0,2,    3.3419,2,   34.5823,2,     106.0,2,        22,    0.0016,2
    1321.0,2,    3.3340,2,   34.5825,2,     105.8,2,        22,    0.0016,2
    1322.0,2,    3.3252,2,   34.5832,2,     105.7,2,        22,    0.0016,2
    1323.0,2,    3.3236,2,   34.5833,2,     105.6,2,        21,    0.0016,2
    1324.0,2,    3.3225,2,   34.5834,2,     105.4,2,        22,    0.0020,2
    1325.0,2,    3.3175,2,   34.5835,2,     105.1,2,        24,    0.0016,2
    1326.0,2,    3.3133,2,   34.5835,2,     104.9,2,        26,    0.0012,2
    1327.0,2,    3.3121,2,   34.5837,2,     104.9,2,        26,    0.0016,2
    1328.0,2,    3.3075,2,   34.5837,2,     105.1,2,        35,    0.0016,2
    1329.0,2,    3.3011,2,   34.5840,2,     105.4,2,        42,    0.0012,2
    1330.0,2,    3.2993,2,   34.5841,2,     105.8,2,        23,    0.0012,2
    1331.0,2,    3.2978,2,   34.5842,2,     106.1,2,        17,    0.0012,2
    1332.0,2,    3.2950,2,   34.5843,2,     106.4,2,        15,    0.0016,2
    1333.0,2,    3.2929,2,   34.5845,2,     106.4,2,        14,    0.0016,2
    1334.0,2,    3.2905,2,   34.5846,2,     106.3,2,        14,    0.0016,2
    1335.0,2,    3.2902,2,   34.5846,2,     106.2,2,        15,    0.0012,2
    1336.0,2,    3.2899,2,   34.5848,2,     106.1,2,        17,    0.0012,2
    1337.0,2,    3.2871,2,   34.5849,2,     105.9,2,        30,    0.0020,2
    1338.0,2,    3.2857,2,   34.5848,2,     105.7,2,        52,    0.0020,2
    1339.0,2,    3.2795,2,   34.5851,2,     105.5,2,        29,    0.0020,2
    1340.0,2,    3.2731,2,   34.5854,2,     105.3,2,        22,    0.0016,2
    1341.0,2,    3.2698,2,   34.5855,2,     105.3,2,        18,    0.0016,2
    1342.0,2,    3.2669,2,   34.5856,2,     105.5,2,        18,    0.0020,2
    1343.0,2,    3.2637,2,   34.5858,2,     105.7,2,        22,    0.0016,2
    1344.0,2,    3.2601,2,   34.5859,2,     105.9,2,        40,    0.0020,2
    1345.0,2,    3.2580,2,   34.5859,2,     106.0,2,        32,    0.0016,2
    1346.0,2,    3.2545,2,   34.5861,2,     106.0,2,        18,    0.0016,2
    1347.0,2,    3.2484,2,   34.5862,2,     105.9,2,        15,    0.0016,2
    1348.0,2,    3.2408,2,   34.5860,2,     106.1,2,        14,    0.0012,2
    1349.0,2,    3.2346,2,   34.5863,2,     106.3,2,        14,    0.0012,2
    1350.0,2,    3.2327,2,   34.5864,2,     106.6,2,        15,    0.0020,2
    1351.0,2,    3.2299,2,   34.5865,2,     106.9,2,        22,    0.0020,2
    1352.0,2,    3.2288,2,   34.5865,2,     107.4,2,        49,    0.0032,2
    1353.0,2,    3.2260,2,   34.5868,2,     108.0,2,        30,    0.0020,2
    1354.0,2,    3.2201,2,   34.5871,2,     108.0,2,        22,    0.0016,2
    1355.0,2,    3.2161,2,   34.5873,2,     107.9,2,        18,    0.0012,2
    1356.0,2,    3.2144,2,   34.5874,2,     107.8,2,        18,    0.0012,2
    1357.0,2,    3.2121,2,   34.5877,2,     107.7,2,        20,    0.0016,2
    1358.0,2,    3.2110,2,   34.5878,2,     107.5,2,        21,    0.0012,2
    1359.0,2,    3.2102,2,   34.5877,2,     107.4,2,        25,    0.0016,2
    1360.0,2,    3.2093,2,   34.5880,2,     107.3,2,        26, -999.0000,9
    1361.0,2,    3.2081,2,   34.5879,2,     107.2,2,        24, -999.0000,9
    1362.0,2,    3.2066,2,   34.5881,2,     107.0,2,        22,    0.0020,2
    1363.0,2,    3.2052,2,   34.5882,2,     106.9,2,        20,    0.0016,2
    1364.0,2,    3.2040,2,   34.5882,2,     106.8,2,        19,    0.0016,2
    1365.0,2,    3.2028,2,   34.5882,2,     106.7,2,        19,    0.0016,2
    1366.0,2,    3.2020,2,   34.5882,2,     106.7,2,        26,    0.0016,2
    1367.0,2,    3.2016,2,   34.5882,2,     106.8,2,        47,    0.0020,2
    1368.0,2,    3.2011,2,   34.5885,2,     107.0,2,        26,    0.0020,2
    1369.0,2,    3.2005,2,   34.5884,2,     107.0,2,        19,    0.0012,2
    1370.0,2,    3.1991,2,   34.5885,2,     107.0,2,        16,    0.0012,2
    1371.0,2,    3.1981,2,   34.5884,2,     107.1,2,        16,    0.0012,2
    1372.0,2,    3.1970,2,   34.5885,2,     107.0,2,        16,    0.0012,2
    1373.0,2,    3.1923,2,   34.5886,2,     107.1,2,        16,    0.0012,2
    1374.0,2,    3.1875,2,   34.5889,2,     107.1,2,        19,    0.0016,2
    1375.0,2,    3.1856,2,   34.5888,2,     107.3,2,        23,    0.0020,2
    1376.0,2,    3.1842,2,   34.5888,2,     107.3,2,        30,    0.0012,2
    1377.0,2,    3.1799,2,   34.5891,2,     107.5,2,        29,    0.0020,2
    1378.0,2,    3.1750,2,   34.5894,2,     107.5,2,        27,    0.0012,2
    1379.0,2,    3.1721,2,   34.5895,2,     107.5,2,        26,    0.0012,2
    1380.0,2,    3.1684,2,   34.5898,2,     107.3,2,        26,    0.0020,2
    1381.0,2,    3.1659,2,   34.5900,2,     107.1,2,        29,    0.0012,2
    1382.0,2,    3.1637,2,   34.5902,2,     106.9,2,        25,    0.0012,2
    1383.0,2,    3.1622,2,   34.5904,2,     106.6,2,        21,    0.0012,2
    1384.0,2,    3.1601,2,   34.5905,2,     106.5,2,        20,    0.0020,2
    1385.0,2,    3.1593,2,   34.5906,2,     106.4,2,        21,    0.0012,2
    1386.0,2,    3.1589,2,   34.5907,2,     106.3,2,        22,    0.0016,2
    1387.0,2,    3.1588,2,   34.5906,2,     106.2,2,        27,    0.0020,2
    1388.0,2,    3.1582,2,   34.5907,2,     106.2,2,        27,    0.0016,2
    1389.0,2,    3.1572,2,   34.5908,2,     106.1,2,        25,    0.0016,2
    1390.0,2,    3.1563,2,   34.5910,2,     106.1,2,        20,    0.0016,2
    1391.0,2,    3.1557,2,   34.5910,2,     106.0,2,        19,    0.0012,2
    1392.0,2,    3.1548,2,   34.5912,2,     105.9,2,        18,    0.0016,2
    1393.0,2,    3.1537,2,   34.5912,2,     105.8,2,        19,    0.0020,2
    1394.0,2,    3.1533,2,   34.5915,2,     105.5,2,        26,    0.0016,2
    1395.0,2,    3.1533,2,   34.5914,2,     105.2,2,        44,    0.0016,2
    1396.0,2,    3.1528,2,   34.5915,2,     105.0,2,        30,    0.0016,2
    1397.0,2,    3.1507,2,   34.5914,2,     104.9,2,        24,    0.0020,2
    1398.0,2,    3.1481,2,   34.5915,2,     105.0,2,        22,    0.0020,2
    1399.0,2,    3.1446,2,   34.5918,2,     105.3,2,        20,    0.0020,2
    1400.0,2,    3.1406,2,   34.5920,2,     105.6,2,        19,    0.0020,2
    1401.0,2,    3.1386,2,   34.5921,2,     105.8,2,        19,    0.0016,2
    1402.0,2,    3.1378,2,   34.5922,2,     105.9,2,        21,    0.0020,2
    1403.0,2,    3.1378,2,   34.5923,2,     105.8,2,        22,    0.0020,2
    1404.0,2,    3.1378,2,   34.5923,2,     105.6,2,        22,    0.0020,2
    1405.0,2,    3.1375,2,   34.5924,2,     105.4,2,        19,    0.0020,2
    1406.0,2,    3.1368,2,   34.5923,2,     105.2,2,        19,    0.0020,2
    1407.0,2,    3.1368,2,   34.5924,2,     105.1,2,        24,    0.0020,2
    1408.0,2,    3.1373,2,   34.5924,2,     105.1,2,        47,    0.0020,2
    1409.0,2,    3.1378,2,   34.5926,2,     105.0,2,        31,    0.0020,2
    1410.0,2,    3.1365,2,   34.5926,2,     104.8,2,        21,    0.0020,2
    1411.0,2,    3.1361,2,   34.5926,2,     104.7,2,        18,    0.0020,2
    1412.0,2,    3.1356,2,   34.5925,2,     104.6,2,        16,    0.0020,2
    1413.0,2,    3.1339,2,   34.5924,2,     104.7,2,        16,    0.0020,2
    1414.0,2,    3.1334,2,   34.5925,2,     104.7,2,        17,    0.0020,2
    1415.0,2,    3.1309,2,   34.5928,2,     104.9,2,        18,    0.0020,2
    1416.0,2,    3.1213,2,   34.5939,2,     104.9,2,        22,    0.0020,2
    1417.0,2,    3.1167,2,   34.5941,2,     104.7,2,        26,    0.0020,2
    1418.0,2,    3.1153,2,   34.5942,2,     104.2,2,        26,    0.0020,2
    1419.0,2,    3.1141,2,   34.5943,2,     103.4,2,        23,    0.0020,2
    1420.0,2,    3.1126,2,   34.5944,2,     102.7,2,        22,    0.0020,2
    1421.0,2,    3.1099,2,   34.5946,2,     102.2,2,        23,    0.0020,2
    1422.0,2,    3.1076,2,   34.5948,2,     102.0,2,        28,    0.0020,2
    1423.0,2,    3.1070,2,   34.5948,2,     102.0,2,        43,    0.0020,2
    1424.0,2,    3.1065,2,   34.5950,2,     102.0,2,        34,    0.0020,2
    1425.0,2,    3.1062,2,   34.5949,2,     102.2,2,        23,    0.0020,2
    1426.0,2,    3.1060,2,   34.5949,2,     102.3,2,        18,    0.0020,2
    1427.0,2,    3.1056,2,   34.5949,2,     102.5,2,        17,    0.0020,2
    1428.0,2,    3.1053,2,   34.5949,2,     102.8,2,        16,    0.0020,2
    1429.0,2,    3.1045,2,   34.5950,2,     103.0,2,        17,    0.0020,2
    1430.0,2,    3.1031,2,   34.5949,2,     103.1,2,        20,    0.0020,2
    1431.0,2,    3.1024,2,   34.5950,2,     103.3,2,        27,    0.0020,2
    1432.0,2,    3.1016,2,   34.5950,2,     103.5,2,        35,    0.0024,2
    1433.0,2,    3.0996,2,   34.5949,2,     103.7,2,        24,    0.0020,2
    1434.0,2,    3.0962,2,   34.5952,2,     104.1,2,        20,    0.0020,2
    1435.0,2,    3.0907,2,   34.5952,2,     104.3,2,        19,    0.0020,2
    1436.0,2,    3.0898,2,   34.5954,2,     104.4,2,        22,    0.0020,2
    1437.0,2,    3.0897,2,   34.5953,2,     104.5,2,        28,    0.0020,2
    1438.0,2,    3.0890,2,   34.5953,2,     104.7,2,        37,    0.0020,2
    1439.0,2,    3.0883,2,   34.5954,2,     104.7,2,        31,    0.0020,2
    1440.0,2,    3.0879,2,   34.5954,2,     104.8,2,        25,    0.0020,2
    1441.0,2,    3.0854,2,   34.5952,2,     104.9,2,        20,    0.0020,2
    1442.0,2,    3.0825,2,   34.5953,2,     105.1,2,        18,    0.0020,2
    1443.0,2,    3.0796,2,   34.5953,2,     105.3,2,        17,    0.0020,2
    1444.0,2,    3.0761,2,   34.5953,2,     105.5,2,        17,    0.0020,2
    1445.0,2,    3.0719,2,   34.5954,2,     106.0,2,        19,    0.0020,2
    1446.0,2,    3.0668,2,   34.5956,2,     106.4,2,        25,    0.0020,2
    1447.0,2,    3.0644,2,   34.5955,2,     106.9,2,        49,    0.0020,2
    1448.0,2,    3.0639,2,   34.5956,2,     107.4,2,        28,    0.0020,2
    1449.0,2,    3.0628,2,   34.5958,2,     107.5,2,        21,    0.0020,2
