CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0921_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10921.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 92
CASTNO = 1
DATE = 20150505
TIME = 1218
LATITUDE = 12.5
LONGITUDE = -152.0002
DEPTH =  5434
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     832.0,2,    5.5287,2,   34.5317,2,      20.7,2,        11,    0.0084,2
     833.0,2,    5.5276,2,   34.5316,2,      21.0,2,        12,    0.0084,2
     834.0,2,    5.5240,2,   34.5314,2,      21.3,2,        16,    0.0084,2
     835.0,2,    5.5263,2,   34.5314,2,      21.8,2,        33,    0.0084,2
     836.0,2,    5.5293,2,   34.5312,2,      22.6,2,        25,    0.0084,2
     837.0,2,    5.5134,2,   34.5315,2,      23.0,2,        18,    0.0084,2
     838.0,2,    5.5102,2,   34.5315,2,      23.0,2,        18,    0.0084,2
     839.0,2,    5.5042,2,   34.5315,2,      23.0,2,        17,    0.0084,2
     840.0,2,    5.5008,2,   34.5315,2,      23.1,2,        18,    0.0076,2
     841.0,2,    5.4983,2,   34.5315,2,      23.3,2,        26,    0.0080,2
     842.0,2,    5.4959,2,   34.5315,2,      23.6,2,        50,    0.0084,2
     843.0,2,    5.4769,2,   34.5312,2,      23.8,2,        21,    0.0084,2
     844.0,2,    5.4692,2,   34.5310,2,      23.8,2,        19,    0.0084,2
     845.0,2,    5.4647,2,   34.5308,2,      23.7,2,        18,    0.0084,2
     846.0,2,    5.4587,2,   34.5306,2,      23.7,2,        16,    0.0080,2
     847.0,2,    5.4568,2,   34.5312,2,      23.8,2,        18,    0.0076,2
     848.0,2,    5.4515,2,   34.5311,2,      23.9,2,        26,    0.0084,2
     849.0,2,    5.4454,2,   34.5306,2,      24.0,2,        39,    0.0084,2
     850.0,2,    5.4392,2,   34.5305,2,      24.1,2,        17,    0.0080,2
     851.0,2,    5.4372,2,   34.5309,2,      24.0,2,        15,    0.0076,2
     852.0,2,    5.4291,2,   34.5308,2,      24.1,2,        14,    0.0076,2
     853.0,2,    5.4187,2,   34.5297,2,      24.2,2,        15,    0.0084,2
     854.0,2,    5.4105,2,   34.5305,2,      24.3,2,        22,    0.0076,2
     855.0,2,    5.4044,2,   34.5306,2,      24.4,2,        39,    0.0080,2
     856.0,2,    5.3857,2,   34.5298,2,      24.6,2,        26,    0.0080,2
     857.0,2,    5.3766,2,   34.5298,2,      25.1,2,        21,    0.0076,2
     858.0,2,    5.3665,2,   34.5299,2,      25.2,2,        18,    0.0076,2
     859.0,2,    5.3652,2,   34.5300,2,      25.2,2,        15,    0.0076,2
     860.0,2,    5.3646,2,   34.5301,2,      25.2,2,        13,    0.0076,2
     861.0,2,    5.3631,2,   34.5301,2,      25.1,2,        13,    0.0084,2
     862.0,2,    5.3546,2,   34.5295,2,      25.1,2,        15,    0.0080,2
     863.0,2,    5.3472,2,   34.5296,2,      25.0,2,        22,    0.0076,2
     864.0,2,    5.3472,2,   34.5296,2,      25.2,2,        35,    0.0076,2
     865.0,2,    5.3416,2,   34.5299,2,      25.4,2,        19,    0.0084,2
     866.0,2,    5.3386,2,   34.5300,2,      25.4,2,        17,    0.0080,2
     867.0,2,    5.3253,2,   34.5294,2,      25.4,2,        16,    0.0076,2
     868.0,2,    5.3136,2,   34.5302,2,      25.5,2,        21,    0.0076,2
     869.0,2,    5.3078,2,   34.5306,2,      25.8,2,        47,    0.0076,2
     870.0,2,    5.3028,2,   34.5305,2,      26.1,2,        25,    0.0076,2
     871.0,2,    5.2984,2,   34.5305,2,      26.4,2,        17,    0.0076,2
     872.0,2,    5.2985,2,   34.5320,2,      26.4,2,        14,    0.0076,2
     873.0,2,    5.2986,2,   34.5325,2,      26.4,2,        13,    0.0076,2
     874.0,2,    5.2938,2,   34.5325,2,      26.3,2,        13,    0.0076,2
     875.0,2,    5.2875,2,   34.5323,2,      26.1,2,        15,    0.0076,2
     876.0,2,    5.2816,2,   34.5323,2,      25.7,2,        21,    0.0076,2
     877.0,2,    5.2758,2,   34.5323,2,      25.5,2,        33,    0.0080,2
     878.0,2,    5.2700,2,   34.5322,2,      25.4,2,        20,    0.0080,2
     879.0,2,    5.2609,2,   34.5321,2,      25.5,2,        19,    0.0076,2
     880.0,2,    5.2556,2,   34.5318,2,      25.8,2,        20,    0.0076,2
     881.0,2,    5.2512,2,   34.5315,2,      26.1,2,        18,    0.0076,2
     882.0,2,    5.2516,2,   34.5326,2,      26.2,2,        16,    0.0076,2
     883.0,2,    5.2498,2,   34.5329,2,      26.3,2,        18,    0.0076,2
     884.0,2,    5.2478,2,   34.5330,2,      26.2,2,        23,    0.0080,2
     885.0,2,    5.2442,2,   34.5328,2,      25.9,2,        43,    0.0076,2
     886.0,2,    5.2305,2,   34.5319,2,      25.3,2,        28,    0.0076,2
     887.0,2,    5.2197,2,   34.5326,2,      25.3,2,        20,    0.0076,2
     888.0,2,    5.2155,2,   34.5330,2,      25.6,2,        19,    0.0076,2
     889.0,2,    5.2122,2,   34.5332,2,      26.0,2,        22,    0.0076,2
     890.0,2,    5.2091,2,   34.5333,2,      26.4,2,        28,    0.0076,2
     891.0,2,    5.2067,2,   34.5335,2,      26.4,2,        24,    0.0076,2
     892.0,2,    5.2040,2,   34.5338,2,      26.2,2,        18,    0.0076,2
     893.0,2,    5.2001,2,   34.5340,2,      26.2,2,        16,    0.0076,2
     894.0,2,    5.1951,2,   34.5343,2,      26.2,2,        14,    0.0076,2
     895.0,2,    5.1896,2,   34.5347,2,      26.4,2,        17,    0.0076,2
     896.0,2,    5.1902,2,   34.5347,2,      26.9,2,        31,    0.0076,2
     897.0,2,    5.1869,2,   34.5345,2,      27.8,2,        21,    0.0084,2
     898.0,2,    5.1703,2,   34.5347,2,      27.8,2,        18,    0.0080,2
     899.0,2,    5.1572,2,   34.5348,2,      27.8,2,        17,    0.0076,2
     900.0,2,    5.1550,2,   34.5350,2,      27.8,2,        17,    0.0076,2
     901.0,2,    5.1542,2,   34.5350,2,      28.1,2,        18,    0.0076,2
     902.0,2,    5.1535,2,   34.5352,2,      28.5,2,        17,    0.0076,2
     903.0,2,    5.1530,2,   34.5352,2,      28.9,2,        16,    0.0076,2
     904.0,2,    5.1489,2,   34.5354,2,      29.2,2,        16,    0.0076,2
     905.0,2,    5.1435,2,   34.5357,2,      29.5,2,        19,    0.0076,2
     906.0,2,    5.1363,2,   34.5353,2,      29.5,2,        38,    0.0076,2
     907.0,2,    5.1343,2,   34.5364,2,      29.8,2,        33,    0.0076,2
     908.0,2,    5.1278,2,   34.5369,2,      29.7,2,        22,    0.0076,2
     909.0,2,    5.1201,2,   34.5363,2,      29.3,2,        17,    0.0076,2
     910.0,2,    5.1071,2,   34.5363,2,      28.9,2,        16,    0.0076,2
     911.0,2,    5.0913,2,   34.5357,2,      28.6,2,        14,    0.0076,2
     912.0,2,    5.0836,2,   34.5354,2,      28.6,2,        14,    0.0076,2
     913.0,2,    5.0809,2,   34.5356,2,      28.9,2,        16,    0.0076,2
     914.0,2,    5.0744,2,   34.5354,2,      29.3,2,        25,    0.0076,2
     915.0,2,    5.0695,2,   34.5355,2,      29.8,2,        54,    0.0072,2
     916.0,2,    5.0643,2,   34.5354,2,      30.1,2,        26,    0.0076,2
     917.0,2,    5.0557,2,   34.5355,2,      30.2,2,        24,    0.0076,2
     918.0,2,    5.0474,2,   34.5356,2,      30.2,2,        19,    0.0072,2
     919.0,2,    5.0417,2,   34.5359,2,      30.2,2,        18,    0.0072,2
     920.0,2,    5.0400,2,   34.5358,2,      30.3,2,        16,    0.0072,2
     921.0,2,    5.0344,2,   34.5361,2,      30.2,2,        17,    0.0072,2
     922.0,2,    5.0293,2,   34.5367,2,      30.0,2,        20,    0.0076,2
     923.0,2,    5.0226,2,   34.5368,2,      29.6,2,        34,    0.0076,2
     924.0,2,    5.0199,2,   34.5370,2,      29.1,2,        34,    0.0076,2
     925.0,2,    5.0152,2,   34.5370,2,      28.9,2,        19,    0.0076,2
     926.0,2,    5.0111,2,   34.5370,2,      29.1,2,        15,    0.0076,2
     927.0,2,    5.0058,2,   34.5367,2,      29.2,2,        13,    0.0076,2
     928.0,2,    5.0045,2,   34.5371,2,      29.3,2,        13,    0.0076,2
     929.0,2,    5.0071,2,   34.5383,2,      29.1,2,        14,    0.0076,2
     930.0,2,    5.0118,2,   34.5395,2,      28.7,2,        17,    0.0076,2
     931.0,2,    5.0122,2,   34.5405,2,      28.2,2,        36,    0.0080,2
     932.0,2,    5.0112,2,   34.5406,2,      26.8,2,        37,    0.0076,2
     933.0,2,    5.0095,2,   34.5415,2,      25.5,2,        21,    0.0076,2
     934.0,2,    5.0061,2,   34.5415,2,      25.0,2,        19,    0.0084,2
     935.0,2,    5.0012,2,   34.5415,2,      24.8,2,        18,    0.0084,2
     936.0,2,    4.9982,2,   34.5414,2,      24.9,2,        19,    0.0084,2
     937.0,2,    4.9887,2,   34.5414,2,      25.1,2,        20,    0.0084,2
     938.0,2,    4.9794,2,   34.5416,2,      25.3,2,        26,    0.0088,2
     939.0,2,    4.9764,2,   34.5415,2,      25.7,2,        33,    0.0088,2
     940.0,2,    4.9752,2,   34.5417,2,      26.3,2,        29,    0.0084,2
     941.0,2,    4.9753,2,   34.5417,2,      26.7,2,        22,    0.0088,2
     942.0,2,    4.9743,2,   34.5418,2,      27.0,2,        20,    0.0080,2
     943.0,2,    4.9708,2,   34.5421,2,      27.0,2,        18,    0.0076,2
     944.0,2,    4.9681,2,   34.5419,2,      27.0,2,        19,    0.0088,2
     945.0,2,    4.9627,2,   34.5419,2,      27.0,2,        20,    0.0084,2
     946.0,2,    4.9580,2,   34.5417,2,      27.0,2,        23,    0.0084,2
     947.0,2,    4.9482,2,   34.5419,2,      27.2,2,        31,    0.0096,2
     948.0,2,    4.9453,2,   34.5421,2,      27.5,2,        35,    0.0084,2
     949.0,2,    4.9415,2,   34.5420,2,      27.8,2,        22,    0.0088,2
     950.0,2,    4.9347,2,   34.5423,2,      28.0,2,        20,    0.0084,2
     951.0,2,    4.9321,2,   34.5422,2,      28.2,2,        21,    0.0084,2
     952.0,2,    4.9279,2,   34.5423,2,      28.0,2,        24,    0.0084,2
     953.0,2,    4.9228,2,   34.5424,2,      27.8,2,        24,    0.0084,2
     954.0,2,    4.9209,2,   34.5429,2,      27.6,2,        22,    0.0084,2
     955.0,2,    4.9197,2,   34.5427,2,      27.4,2,        24,    0.0088,2
     956.0,2,    4.9143,2,   34.5431,2,      27.3,2,        27,    0.0084,2
     957.0,2,    4.9050,2,   34.5432,2,      27.1,2,        22,    0.0092,2
     958.0,2,    4.8945,2,   34.5435,2,      27.1,2,        19,    0.0084,2
     959.0,2,    4.8867,2,   34.5434,2,      27.1,2,        19,    0.0088,2
     960.0,2,    4.8732,2,   34.5431,2,      27.1,2,        33,    0.0088,2
     961.0,2,    4.8621,2,   34.5427,2,      27.5,2,        38,    0.0088,2
     962.0,2,    4.8577,2,   34.5429,2,      28.2,2,        20,    0.0104,2
     963.0,2,    4.8553,2,   34.5428,2,      28.9,2,        18,    0.0080,2
     964.0,2,    4.8499,2,   34.5428,2,      29.3,2,        19,    0.0084,2
     965.0,2,    4.8436,2,   34.5433,2,      29.6,2,        19,    0.0084,2
     966.0,2,    4.8381,2,   34.5438,2,      29.6,2,        20,    0.0088,2
     967.0,2,    4.8367,2,   34.5440,2,      29.4,2,        22,    0.0088,2
     968.0,2,    4.8344,2,   34.5443,2,      29.0,2,        27,    0.0084,2
     969.0,2,    4.8329,2,   34.5445,2,      28.7,2,        34,    0.0088,2
     970.0,2,    4.8281,2,   34.5446,2,      28.5,2,        26,    0.0088,2
     971.0,2,    4.8134,2,   34.5447,2,      28.5,2,        19,    0.0084,2
     972.0,2,    4.8041,2,   34.5450,2,      28.6,2,        18,    0.0088,2
     973.0,2,    4.8025,2,   34.5449,2,      28.8,2,        21,    0.0088,2
     974.0,2,    4.8009,2,   34.5449,2,      29.1,2,        44,    0.0092,2
     975.0,2,    4.7957,2,   34.5451,2,      29.5,2,        29,    0.0088,2
     976.0,2,    4.7929,2,   34.5452,2,      29.9,2,        18,    0.0084,2
     977.0,2,    4.7884,2,   34.5452,2,      30.0,2,        17,    0.0084,2
     978.0,2,    4.7829,2,   34.5456,2,      30.0,2,        16,    0.0084,2
     979.0,2,    4.7818,2,   34.5456,2,      29.9,2,        17,    0.0096,2
     980.0,2,    4.7809,2,   34.5457,2,      29.8,2,        24,    0.0092,2
     981.0,2,    4.7799,2,   34.5459,2,      29.9,2,        39,    0.0088,2
     982.0,2,    4.7790,2,   34.5459,2,      30.0,2,        25,    0.0096,2
     983.0,2,    4.7775,2,   34.5460,2,      29.9,2,        22,    0.0100,2
     984.0,2,    4.7756,2,   34.5459,2,      29.9,2,        20,    0.0092,2
     985.0,2,    4.7730,2,   34.5462,2,      29.9,2,        19,    0.0084,2
     986.0,2,    4.7694,2,   34.5462,2,      29.9,2,        18,    0.0084,2
     987.0,2,    4.7675,2,   34.5461,2,      30.0,2,        19,    0.0084,2
     988.0,2,    4.7656,2,   34.5461,2,      30.1,2,        26,    0.0088,2
     989.0,2,    4.7631,2,   34.5461,2,      30.3,2,        37,    0.0084,2
     990.0,2,    4.7557,2,   34.5461,2,      30.6,2,        21,    0.0080,2
     991.0,2,    4.7530,2,   34.5462,2,      30.7,2,        18,    0.0076,2
     992.0,2,    4.7495,2,   34.5458,2,      30.9,2,        17,    0.0080,2
     993.0,2,    4.7398,2,   34.5450,2,      31.2,2,        18,    0.0080,2
     994.0,2,    4.7351,2,   34.5447,2,      31.5,2,        21,    0.0072,2
     995.0,2,    4.7271,2,   34.5443,2,      31.8,2,        25,    0.0100,2
     996.0,2,    4.7217,2,   34.5443,2,      32.3,2,        29,    0.0080,2
     997.0,2,    4.7188,2,   34.5445,2,      32.6,2,        26,    0.0076,2
     998.0,2,    4.7179,2,   34.5445,2,      32.7,2,        25,    0.0088,2
     999.0,2,    4.7179,2,   34.5444,2,      32.8,2,        25,    0.0080,2
    1000.0,2,    4.7160,2,   34.5456,2,      32.8,2,        24,    0.0076,2
    1001.0,2,    4.7106,2,   34.5460,2,      32.6,2,        21,    0.0072,2
    1002.0,2,    4.6985,2,   34.5464,2,      32.6,2,        19,    0.0076,2
    1003.0,2,    4.6939,2,   34.5464,2,      32.7,2,        17,    0.0076,2
    1004.0,2,    4.6924,2,   34.5463,2,      32.9,2,        21,    0.0076,2
    1005.0,2,    4.6899,2,   34.5464,2,      33.2,2,        34,    0.0088,2
    1006.0,2,    4.6878,2,   34.5464,2,      33.7,2,        41,    0.0080,2
    1007.0,2,    4.6862,2,   34.5466,2,      33.8,2,        30,    0.0080,2
    1008.0,2,    4.6829,2,   34.5468,2,      33.8,2,        23,    0.0084,2
    1009.0,2,    4.6762,2,   34.5471,2,      34.1,2,        18,    0.0080,2
    1010.0,2,    4.6675,2,   34.5473,2,      34.0,2,        16,    0.0096,2
    1011.0,2,    4.6645,2,   34.5476,2,      33.8,2,        15,    0.0084,2
    1012.0,2,    4.6598,2,   34.5479,2,      33.7,2,        15,    0.0080,2
    1013.0,2,    4.6537,2,   34.5481,2,      33.7,2,        18,    0.0076,2
    1014.0,2,    4.6539,2,   34.5483,2,      33.9,2,        37,    0.0080,2
    1015.0,2,    4.6557,2,   34.5479,2,      34.2,2,        24,    0.0076,2
    1016.0,2,    4.6390,2,   34.5486,2,      34.3,2,        17,    0.0076,2
    1017.0,2,    4.6347,2,   34.5485,2,      34.3,2,        13,    0.0076,2
    1018.0,2,    4.6331,2,   34.5484,2,      34.3,2,        12,    0.0076,2
    1019.0,2,    4.6308,2,   34.5483,2,      34.4,2,        13,    0.0076,2
    1020.0,2,    4.6291,2,   34.5485,2,      34.6,2,        12,    0.0072,2
    1021.0,2,    4.6249,2,   34.5481,2,      34.8,2,        14,    0.0076,2
    1022.0,2,    4.6187,2,   34.5484,2,      35.0,2,        19,    0.0080,2
    1023.0,2,    4.6237,2,   34.5487,2,      35.7,2,        36,    0.0080,2
    1024.0,2,    4.6162,2,   34.5486,2,      36.1,2,        18,    0.0084,2
    1025.0,2,    4.6043,2,   34.5494,2,      35.9,2,        15,    0.0076,2
    1026.0,2,    4.6032,2,   34.5494,2,      35.7,2,        14,    0.0088,2
    1027.0,2,    4.6003,2,   34.5491,2,      35.7,2,        15,    0.0068,2
    1028.0,2,    4.5953,2,   34.5492,2,      35.8,2,        17,    0.0068,2
    1029.0,2,    4.5889,2,   34.5494,2,      36.0,2,        29,    0.0072,2
    1030.0,2,    4.5874,2,   34.5495,2,      36.5,2,        52,    0.0080,2
    1031.0,2,    4.5870,2,   34.5496,2,      36.6,2,        21,    0.0076,2
    1032.0,2,    4.5857,2,   34.5496,2,      36.6,2,        17,    0.0068,2
    1033.0,2,    4.5821,2,   34.5497,2,      36.6,2,        16,    0.0068,2
    1034.0,2,    4.5792,2,   34.5497,2,      36.5,2,        17,    0.0076,2
    1035.0,2,    4.5702,2,   34.5502,2,      36.5,2,        22,    0.0072,2
    1036.0,2,    4.5630,2,   34.5504,2,      36.6,2,        54,    0.0080,2
    1037.0,2,    4.5599,2,   34.5505,2,      36.6,2,        24,    0.0080,2
    1038.0,2,    4.5577,2,   34.5508,2,      36.6,2,        17,    0.0072,2
    1039.0,2,    4.5553,2,   34.5507,2,      36.6,2,        15,    0.0068,2
    1040.0,2,    4.5506,2,   34.5506,2,      36.6,2,        14,    0.0072,2
    1041.0,2,    4.5427,2,   34.5513,2,      36.7,2,        16,    0.0072,2
    1042.0,2,    4.5407,2,   34.5512,2,      36.6,2,        19,    0.0076,2
    1043.0,2,    4.5403,2,   34.5513,2,      36.8,2,        31,    0.0080,2
    1044.0,2,    4.5400,2,   34.5513,2,      36.7,2,        27,    0.0076,2
    1045.0,2,    4.5388,2,   34.5514,2,      36.5,2,        22,    0.0072,2
    1046.0,2,    4.5360,2,   34.5514,2,      36.5,2,        24,    0.0080,2
    1047.0,2,    4.5311,2,   34.5516,2,      36.6,2,        54,    0.0080,2
    1048.0,2,    4.5260,2,   34.5518,2,      36.8,2,        30,    0.0068,2
    1049.0,2,    4.5162,2,   34.5519,2,      37.0,2,        22,    0.0084,2
    1050.0,2,    4.5101,2,   34.5521,2,      37.1,2,        21,    0.0084,2
    1051.0,2,    4.5060,2,   34.5523,2,      37.3,2,        18,    0.0072,2
    1052.0,2,    4.5006,2,   34.5524,2,      37.3,2,        16,    0.0072,2
    1053.0,2,    4.4971,2,   34.5524,2,      37.5,2,        16,    0.0072,2
    1054.0,2,    4.4942,2,   34.5525,2,      37.4,2,        17,    0.0076,2
    1055.0,2,    4.4925,2,   34.5528,2,      37.2,2,        22,    0.0072,2
    1056.0,2,    4.4920,2,   34.5527,2,      37.0,2,        41,    0.0072,2
    1057.0,2,    4.4916,2,   34.5528,2,      36.8,2,        36,    0.0072,2
    1058.0,2,    4.4911,2,   34.5529,2,      36.6,2,        20,    0.0072,2
    1059.0,2,    4.4909,2,   34.5530,2,      36.6,2,        16,    0.0080,2
    1060.0,2,    4.4885,2,   34.5527,2,      36.7,2,        14,    0.0068,2
    1061.0,2,    4.4829,2,   34.5528,2,      36.8,2,        14,    0.0076,2
    1062.0,2,    4.4783,2,   34.5532,2,      36.9,2,        15,    0.0076,2
    1063.0,2,    4.4735,2,   34.5531,2,      37.0,2,        23,    0.0072,2
    1064.0,2,    4.4743,2,   34.5534,2,      37.2,2,        37,    0.0076,2
    1065.0,2,    4.4633,2,   34.5533,2,      37.4,2,        22,    0.0084,2
    1066.0,2,    4.4535,2,   34.5538,2,      37.8,2,        18,    0.0076,2
    1067.0,2,    4.4512,2,   34.5539,2,      38.3,2,        15,    0.0068,2
    1068.0,2,    4.4475,2,   34.5540,2,      38.9,2,        15,    0.0068,2
    1069.0,2,    4.4451,2,   34.5538,2,      39.6,2,        14,    0.0072,2
    1070.0,2,    4.4408,2,   34.5538,2,      40.3,2,        16,    0.0068,2
    1071.0,2,    4.4373,2,   34.5541,2,      40.5,2,        24,    0.0068,2
    1072.0,2,    4.4338,2,   34.5540,2,      40.7,2,        44,    0.0072,2
    1073.0,2,    4.4269,2,   34.5543,2,      40.6,2,        25,    0.0072,2
    1074.0,2,    4.4226,2,   34.5548,2,      40.4,2,        19,    0.0068,2
    1075.0,2,    4.4211,2,   34.5547,2,      40.4,2,        17,    0.0068,2
    1076.0,2,    4.4184,2,   34.5548,2,      40.5,2,        16,    0.0068,2
    1077.0,2,    4.4154,2,   34.5547,2,      40.7,2,        15,    0.0068,2
    1078.0,2,    4.4124,2,   34.5548,2,      40.6,2,        16,    0.0072,2
    1079.0,2,    4.4069,2,   34.5550,2,      40.4,2,        22,    0.0072,2
    1080.0,2,    4.4049,2,   34.5551,2,      40.0,2,        32,    0.0064,2
    1081.0,2,    4.4034,2,   34.5552,2,      39.2,2,        36,    0.0072,2
    1082.0,2,    4.4028,2,   34.5554,2,      38.4,2,        31,    0.0072,2
    1083.0,2,    4.4015,2,   34.5556,2,      37.6,2,        23,    0.0068,2
    1084.0,2,    4.3989,2,   34.5554,2,      37.1,2,        20,    0.0068,2
    1085.0,2,    4.3933,2,   34.5556,2,      37.0,2,        21,    0.0068,2
    1086.0,2,    4.3864,2,   34.5557,2,      37.2,2,        26,    0.0068,2
    1087.0,2,    4.3797,2,   34.5560,2,      37.6,2,        29,    0.0068,2
    1088.0,2,    4.3740,2,   34.5561,2,      38.4,2,        24,    0.0068,2
    1089.0,2,    4.3672,2,   34.5564,2,      39.0,2,        23,    0.0068,2
    1090.0,2,    4.3628,2,   34.5568,2,      39.2,2,        26,    0.0080,2
    1091.0,2,    4.3609,2,   34.5568,2,      38.8,2,        27,    0.0076,2
    1092.0,2,    4.3571,2,   34.5568,2,      37.9,2,        23,    0.0068,2
    1093.0,2,    4.3509,2,   34.5570,2,      37.1,2,        18,    0.0072,2
    1094.0,2,    4.3486,2,   34.5571,2,      36.7,2,        18,    0.0072,2
    1095.0,2,    4.3465,2,   34.5571,2,      36.7,2,        18,    0.0072,2
    1096.0,2,    4.3371,2,   34.5572,2,      37.0,2,        26,    0.0080,2
    1097.0,2,    4.3296,2,   34.5575,2,      37.6,2,        44,    0.0072,2
    1098.0,2,    4.3267,2,   34.5577,2,      38.2,2,        19,    0.0068,2
    1099.0,2,    4.3253,2,   34.5578,2,      38.7,2,        16,    0.0072,2
    1100.0,2,    4.3239,2,   34.5577,2,      39.2,2,        14,    0.0080,2
    1101.0,2,    4.3225,2,   34.5579,2,      39.4,2,        15,    0.0084,2
    1102.0,2,    4.3209,2,   34.5579,2,      39.4,2,        19,    0.0080,2
    1103.0,2,    4.3176,2,   34.5580,2,      39.7,2,        34,    0.0072,2
    1104.0,2,    4.3147,2,   34.5581,2,      39.8,2,        35,    0.0084,2
    1105.0,2,    4.3107,2,   34.5583,2,      39.9,2,        24,    0.0072,2
    1106.0,2,    4.3070,2,   34.5584,2,      39.9,2,        18,    0.0076,2
    1107.0,2,    4.3013,2,   34.5583,2,      40.0,2,        17,    0.0084,2
    1108.0,2,    4.2928,2,   34.5589,2,      40.2,2,        16,    0.0084,2
    1109.0,2,    4.2902,2,   34.5590,2,      40.5,2,        17,    0.0084,2
    1110.0,2,    4.2889,2,   34.5590,2,      40.8,2,        21,    0.0076,2
    1111.0,2,    4.2867,2,   34.5590,2,      41.3,2,        32,    0.0072,2
    1112.0,2,    4.2822,2,   34.5592,2,      41.8,2,        31,    0.0072,2
    1113.0,2,    4.2820,2,   34.5593,2,      42.0,2,        22,    0.0072,2
    1114.0,2,    4.2815,2,   34.5592,2,      42.1,2,        20,    0.0068,2
    1115.0,2,    4.2802,2,   34.5594,2,      42.0,2,        19,    0.0072,2
    1116.0,2,    4.2750,2,   34.5596,2,      41.8,2,        19,    0.0068,2
    1117.0,2,    4.2715,2,   34.5596,2,      41.7,2,        20,    0.0068,2
    1118.0,2,    4.2651,2,   34.5599,2,      41.7,2,        21,    0.0068,2
    1119.0,2,    4.2614,2,   34.5600,2,      41.9,2,        42,    0.0072,2
    1120.0,2,    4.2578,2,   34.5601,2,      42.2,2,        39,    0.0076,2
    1121.0,2,    4.2519,2,   34.5604,2,      42.4,2,        22,    0.0072,2
    1122.0,2,    4.2488,2,   34.5606,2,      42.6,2,        19,    0.0068,2
    1123.0,2,    4.2452,2,   34.5608,2,      42.8,2,        18,    0.0072,2
    1124.0,2,    4.2436,2,   34.5608,2,      43.0,2,        18,    0.0072,2
    1125.0,2,    4.2422,2,   34.5608,2,      43.2,2,        20,    0.0068,2
    1126.0,2,    4.2381,2,   34.5608,2,      43.8,2,        26,    0.0068,2
    1127.0,2,    4.2345,2,   34.5611,2,      44.3,2,        32,    0.0068,2
    1128.0,2,    4.2311,2,   34.5612,2,      44.7,2,        29,    0.0068,2
    1129.0,2,    4.2273,2,   34.5612,2,      44.7,2,        26,    0.0072,2
    1130.0,2,    4.2215,2,   34.5614,2,      44.8,2,        24,    0.0068,2
    1131.0,2,    4.2124,2,   34.5619,2,      44.9,2,        22,    0.0068,2
    1132.0,2,    4.2112,2,   34.5619,2,      45.1,2,        22,    0.0072,2
    1133.0,2,    4.2100,2,   34.5619,2,      45.3,2,        21,    0.0064,2
    1134.0,2,    4.2078,2,   34.5619,2,      45.5,2,        20,    0.0068,2
    1135.0,2,    4.2056,2,   34.5622,2,      45.8,2,        21,    0.0068,2
    1136.0,2,    4.2040,2,   34.5622,2,      46.0,2,        23,    0.0068,2
    1137.0,2,    4.2019,2,   34.5623,2,      46.2,2,        29,    0.0068,2
    1138.0,2,    4.1943,2,   34.5623,2,      46.1,2,        23,    0.0068,2
    1139.0,2,    4.1918,2,   34.5625,2,      46.2,2,        19,    0.0064,2
