CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0421_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10421.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 42
CASTNO = 1
DATE = 20150422
TIME = 1534
LATITUDE = -1.3998
LONGITUDE = -151
DEPTH =  4858
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1402.0,2,    3.1983,2,   34.5945,2,      97.5,2,        22, -999.0000,9
    1403.0,2,    3.1974,2,   34.5944,2,      97.4,2,        20, -999.0000,9
    1404.0,2,    3.1955,2,   34.5946,2,      97.4,2,        20, -999.0000,9
    1405.0,2,    3.1948,2,   34.5945,2,      97.3,2,        21, -999.0000,9
    1406.0,2,    3.1948,2,   34.5946,2,      97.2,2,        30, -999.0000,9
    1407.0,2,    3.1937,2,   34.5947,2,      97.2,2,        38, -999.0000,9
    1408.0,2,    3.1930,2,   34.5948,2,      97.1,2,        23, -999.0000,9
    1409.0,2,    3.1929,2,   34.5947,2,      97.2,2,        18, -999.0000,9
    1410.0,2,    3.1923,2,   34.5948,2,      97.2,2,        19, -999.0000,9
    1411.0,2,    3.1916,2,   34.5948,2,      97.3,2,        20, -999.0000,9
    1412.0,2,    3.1896,2,   34.5949,2,      97.3,2,        28, -999.0000,9
    1413.0,2,    3.1858,2,   34.5950,2,      97.4,2,        34, -999.0000,9
    1414.0,2,    3.1839,2,   34.5950,2,      97.5,2,        24, -999.0000,9
    1415.0,2,    3.1788,2,   34.5951,2,      97.5,2,        19, -999.0000,9
    1416.0,2,    3.1743,2,   34.5951,2,      97.6,2,        17, -999.0000,9
    1417.0,2,    3.1693,2,   34.5951,2,      97.8,2,        17, -999.0000,9
    1418.0,2,    3.1629,2,   34.5953,2,      98.0,2,        18, -999.0000,9
    1419.0,2,    3.1576,2,   34.5954,2,      98.2,2,        21, -999.0000,9
    1420.0,2,    3.1552,2,   34.5955,2,      98.5,2,        26, -999.0000,9
    1421.0,2,    3.1549,2,   34.5956,2,      98.6,2,        40, -999.0000,9
    1422.0,2,    3.1550,2,   34.5957,2,      99.0,2,        54, -999.0000,9
    1423.0,2,    3.1547,2,   34.5957,2,      99.1,2,        23, -999.0000,9
    1424.0,2,    3.1519,2,   34.5957,2,      99.0,2,        17, -999.0000,9
    1425.0,2,    3.1493,2,   34.5960,2,      99.0,2,        16, -999.0000,9
    1426.0,2,    3.1470,2,   34.5957,2,      99.0,2,        15, -999.0000,9
    1427.0,2,    3.1421,2,   34.5958,2,      99.1,2,        16, -999.0000,9
    1428.0,2,    3.1346,2,   34.5963,2,      99.0,2,        17, -999.0000,9
    1429.0,2,    3.1290,2,   34.5973,2,      98.6,2,        20, -999.0000,9
    1430.0,2,    3.1288,2,   34.5977,2,      97.9,2,        23, -999.0000,9
    1431.0,2,    3.1298,2,   34.5980,2,      97.0,2,        25, -999.0000,9
    1432.0,2,    3.1308,2,   34.5984,2,      95.6,2,        29, -999.0000,9
    1433.0,2,    3.1323,2,   34.5987,2,      93.9,2,        56, -999.0000,9
    1434.0,2,    3.1319,2,   34.5990,2,      91.9,2,        30, -999.0000,9
    1435.0,2,    3.1305,2,   34.5989,2,      91.1,2,        20, -999.0000,9
    1436.0,2,    3.1298,2,   34.5989,2,      90.8,2,        18, -999.0000,9
    1437.0,2,    3.1299,2,   34.5991,2,      91.0,2,        17, -999.0000,9
    1438.0,2,    3.1277,2,   34.5988,2,      91.5,2,        18, -999.0000,9
    1439.0,2,    3.1248,2,   34.5989,2,      92.0,2,        17, -999.0000,9
    1440.0,2,    3.1245,2,   34.5989,2,      92.6,2,        19, -999.0000,9
    1441.0,2,    3.1244,2,   34.5990,2,      93.2,2,        19, -999.0000,9
    1442.0,2,    3.1235,2,   34.5988,2,      94.0,2,        21, -999.0000,9
    1443.0,2,    3.1211,2,   34.5986,2,      94.9,2,        26, -999.0000,9
    1444.0,2,    3.1230,2,   34.5985,2,      95.7,2,        41, -999.0000,9
    1445.0,2,    3.1215,2,   34.5986,2,      96.5,2,        23, -999.0000,9
    1446.0,2,    3.1182,2,   34.5986,2,      96.6,2,        16, -999.0000,9
    1447.0,2,    3.1145,2,   34.5983,2,      96.3,2,        15, -999.0000,9
    1448.0,2,    3.1073,2,   34.5981,2,      96.1,2,        14, -999.0000,9
    1449.0,2,    3.1009,2,   34.5988,2,      96.0,2,        14, -999.0000,9
    1450.0,2,    3.0951,2,   34.5989,2,      96.5,2,        14, -999.0000,9
    1451.0,2,    3.0912,2,   34.5992,2,      97.1,2,        17, -999.0000,9
    1452.0,2,    3.0896,2,   34.5995,2,      97.6,2,        20, -999.0000,9
    1453.0,2,    3.0860,2,   34.5993,2,      98.1,2,        28, -999.0000,9
    1454.0,2,    3.0764,2,   34.5995,2,      98.4,2,        44, -999.0000,9
    1455.0,2,    3.0724,2,   34.6000,2,      98.5,2,        53, -999.0000,9
    1456.0,2,    3.0692,2,   34.5997,2,      98.5,2,        24, -999.0000,9
    1457.0,2,    3.0652,2,   34.5997,2,      98.3,2,        18, -999.0000,9
    1458.0,2,    3.0607,2,   34.5999,2,      98.4,2,        16, -999.0000,9
    1459.0,2,    3.0551,2,   34.6003,2,      98.7,2,        16, -999.0000,9
    1460.0,2,    3.0512,2,   34.6006,2,      99.1,2,        16, -999.0000,9
    1461.0,2,    3.0497,2,   34.6008,2,      99.3,2,        17, -999.0000,9
    1462.0,2,    3.0427,2,   34.6009,2,      99.2,2,        19, -999.0000,9
    1463.0,2,    3.0335,2,   34.6016,2,      98.7,2,        25, -999.0000,9
    1464.0,2,    3.0291,2,   34.6020,2,      98.0,2,        35, -999.0000,9
    1465.0,2,    3.0270,2,   34.6021,2,      97.5,2,        29, -999.0000,9
    1466.0,2,    3.0247,2,   34.6022,2,      97.0,2,        26, -999.0000,9
    1467.0,2,    3.0210,2,   34.6023,2,      96.7,2,        29, -999.0000,9
    1468.0,2,    3.0173,2,   34.6028,2,      96.5,2,        28, -999.0000,9
    1469.0,2,    3.0127,2,   34.6030,2,      96.4,2,        23, -999.0000,9
    1470.0,2,    3.0038,2,   34.6036,2,      96.3,2,        20, -999.0000,9
    1471.0,2,    3.0000,2,   34.6036,2,      96.1,2,        20, -999.0000,9
    1472.0,2,    2.9964,2,   34.6038,2,      95.8,2,        23, -999.0000,9
    1473.0,2,    2.9939,2,   34.6040,2,      95.7,2,        29, -999.0000,9
    1474.0,2,    2.9930,2,   34.6041,2,      95.6,2,        29, -999.0000,9
    1475.0,2,    2.9920,2,   34.6042,2,      95.6,2,        23, -999.0000,9
    1476.0,2,    2.9909,2,   34.6043,2,      95.7,2,        19, -999.0000,9
    1477.0,2,    2.9902,2,   34.6044,2,      95.8,2,        18, -999.0000,9
    1478.0,2,    2.9896,2,   34.6043,2,      96.0,2,        18, -999.0000,9
    1479.0,2,    2.9893,2,   34.6047,2,      96.2,2,        20, -999.0000,9
    1480.0,2,    2.9891,2,   34.6045,2,      96.3,2,        23, -999.0000,9
    1481.0,2,    2.9890,2,   34.6046,2,      96.3,2,        33, -999.0000,9
    1482.0,2,    2.9891,2,   34.6046,2,      96.2,2,        55, -999.0000,9
    1483.0,2,    2.9891,2,   34.6046,2,      96.3,2,        26, -999.0000,9
    1484.0,2,    2.9891,2,   34.6047,2,      96.4,2,        19, -999.0000,9
    1485.0,2,    2.9891,2,   34.6048,2,      96.5,2,        17, -999.0000,9
    1486.0,2,    2.9892,2,   34.6047,2,      96.5,2,        17, -999.0000,9
    1487.0,2,    2.9888,2,   34.6048,2,      96.5,2,        20, -999.0000,9
    1488.0,2,    2.9887,2,   34.6047,2,      96.5,2,        26, -999.0000,9
    1489.0,2,    2.9888,2,   34.6047,2,      96.4,2,        32, -999.0000,9
    1490.0,2,    2.9888,2,   34.6048,2,      96.2,2,        23, -999.0000,9
    1491.0,2,    2.9888,2,   34.6048,2,      96.1,2,        20, -999.0000,9
    1492.0,2,    2.9887,2,   34.6048,2,      96.0,2,        18, -999.0000,9
    1493.0,2,    2.9876,2,   34.6048,2,      96.0,2,        18, -999.0000,9
    1494.0,2,    2.9820,2,   34.6048,2,      96.0,2,        18, -999.0000,9
    1495.0,2,    2.9757,2,   34.6052,2,      96.2,2,        23, -999.0000,9
    1496.0,2,    2.9740,2,   34.6052,2,      96.4,2,        31, -999.0000,9
    1497.0,2,    2.9725,2,   34.6052,2,      96.7,2,        45, -999.0000,9
    1498.0,2,    2.9725,2,   34.6053,2,      96.8,2,        32, -999.0000,9
    1499.0,2,    2.9724,2,   34.6054,2,      96.9,2,        24, -999.0000,9
    1500.0,2,    2.9724,2,   34.6054,2,      97.0,2,        19, -999.0000,9
    1501.0,2,    2.9726,2,   34.6053,2,      96.8,2,        18, -999.0000,9
    1502.0,2,    2.9725,2,   34.6053,2,      96.8,2,        17, -999.0000,9
    1503.0,2,    2.9725,2,   34.6053,2,      96.6,2,        17, -999.0000,9
    1504.0,2,    2.9725,2,   34.6055,2,      96.6,2,        16, -999.0000,9
    1505.0,2,    2.9725,2,   34.6054,2,      96.6,2,        17, -999.0000,9
    1506.0,2,    2.9725,2,   34.6054,2,      96.6,2,        17, -999.0000,9
    1507.0,2,    2.9725,2,   34.6054,2,      96.6,2,        19, -999.0000,9
    1508.0,2,    2.9719,2,   34.6054,2,      96.5,2,        22, -999.0000,9
    1509.0,2,    2.9714,2,   34.6055,2,      96.6,2,        34, -999.0000,9
    1510.0,2,    2.9712,2,   34.6053,2,      96.7,2,        40, -999.0000,9
    1511.0,2,    2.9706,2,   34.6054,2,      96.8,2,        30, -999.0000,9
    1512.0,2,    2.9702,2,   34.6056,2,      96.9,2,        29, -999.0000,9
    1513.0,2,    2.9694,2,   34.6056,2,      96.8,2,        27, -999.0000,9
    1514.0,2,    2.9669,2,   34.6055,2,      96.7,2,        22, -999.0000,9
    1515.0,2,    2.9626,2,   34.6055,2,      96.6,2,        19, -999.0000,9
    1516.0,2,    2.9607,2,   34.6057,2,      96.5,2,        17, -999.0000,9
    1517.0,2,    2.9599,2,   34.6057,2,      96.7,2,        18, -999.0000,9
    1518.0,2,    2.9594,2,   34.6057,2,      96.9,2,        17, -999.0000,9
    1519.0,2,    2.9590,2,   34.6057,2,      97.2,2,        19, -999.0000,9
    1520.0,2,    2.9585,2,   34.6057,2,      97.4,2,        20, -999.0000,9
    1521.0,2,    2.9581,2,   34.6057,2,      97.7,2,        24, -999.0000,9
    1522.0,2,    2.9575,2,   34.6058,2,      97.8,2,        33, -999.0000,9
    1523.0,2,    2.9570,2,   34.6058,2,      97.7,2,        40, -999.0000,9
    1524.0,2,    2.9564,2,   34.6058,2,      97.6,2,        32, -999.0000,9
    1525.0,2,    2.9550,2,   34.6058,2,      97.5,2,        23, -999.0000,9
    1526.0,2,    2.9524,2,   34.6060,2,      97.5,2,        20, -999.0000,9
    1527.0,2,    2.9516,2,   34.6061,2,      97.4,2,        19, -999.0000,9
    1528.0,2,    2.9510,2,   34.6062,2,      97.4,2,        21, -999.0000,9
    1529.0,2,    2.9498,2,   34.6062,2,      97.4,2,        25, -999.0000,9
    1530.0,2,    2.9489,2,   34.6062,2,      97.4,2,        30, -999.0000,9
    1531.0,2,    2.9482,2,   34.6063,2,      97.2,2,        23, -999.0000,9
    1532.0,2,    2.9473,2,   34.6064,2,      97.1,2,        18, -999.0000,9
    1533.0,2,    2.9459,2,   34.6064,2,      97.0,2,        15, -999.0000,9
    1534.0,2,    2.9437,2,   34.6063,2,      97.1,2,        14, -999.0000,9
    1535.0,2,    2.9413,2,   34.6066,2,      97.1,2,        15, -999.0000,9
    1536.0,2,    2.9394,2,   34.6066,2,      97.2,2,        17, -999.0000,9
    1537.0,2,    2.9378,2,   34.6067,2,      97.3,2,        33, -999.0000,9
    1538.0,2,    2.9394,2,   34.6066,2,      97.3,2,        31, -999.0000,9
    1539.0,2,    2.9375,2,   34.6068,2,      97.4,2,        22, -999.0000,9
    1540.0,2,    2.9355,2,   34.6070,2,      97.4,2,        20, -999.0000,9
    1541.0,2,    2.9353,2,   34.6070,2,      97.3,2,        21, -999.0000,9
    1542.0,2,    2.9344,2,   34.6068,2,      97.2,2,        23, -999.0000,9
    1543.0,2,    2.9324,2,   34.6070,2,      97.1,2,        24, -999.0000,9
    1544.0,2,    2.9316,2,   34.6071,2,      97.2,2,        20, -999.0000,9
    1545.0,2,    2.9315,2,   34.6071,2,      97.2,2,        16, -999.0000,9
    1546.0,2,    2.9309,2,   34.6072,2,      97.4,2,        13, -999.0000,9
    1547.0,2,    2.9296,2,   34.6072,2,      97.5,2,        13, -999.0000,9
    1548.0,2,    2.9288,2,   34.6072,2,      97.5,2,        14, -999.0000,9
    1549.0,2,    2.9270,2,   34.6072,2,      97.5,2,        15, -999.0000,9
    1550.0,2,    2.9267,2,   34.6073,2,      97.5,2,        20, -999.0000,9
    1551.0,2,    2.9294,2,   34.6072,2,      97.4,2,        35, -999.0000,9
    1552.0,2,    2.9297,2,   34.6073,2,      97.3,2,        18, -999.0000,9
    1553.0,2,    2.9266,2,   34.6076,2,      97.4,2,        15, -999.0000,9
    1554.0,2,    2.9265,2,   34.6075,2,      97.4,2,        14, -999.0000,9
    1555.0,2,    2.9265,2,   34.6074,2,      97.5,2,        14, -999.0000,9
    1556.0,2,    2.9262,2,   34.6074,2,      97.5,2,        14, -999.0000,9
    1557.0,2,    2.9261,2,   34.6075,2,      97.5,2,        14, -999.0000,9
    1558.0,2,    2.9261,2,   34.6075,2,      97.5,2,        14, -999.0000,9
    1559.0,2,    2.9261,2,   34.6073,2,      97.5,2,        15, -999.0000,9
    1560.0,2,    2.9262,2,   34.6074,2,      97.5,2,        18, -999.0000,9
    1561.0,2,    2.9262,2,   34.6074,2,      97.5,2,        21, -999.0000,9
    1562.0,2,    2.9263,2,   34.6074,2,      97.5,2,        33, -999.0000,9
    1563.0,2,    2.9277,2,   34.6073,2,      97.6,2,        39, -999.0000,9
    1564.0,2,    2.9267,2,   34.6075,2,      97.6,2,        22, -999.0000,9
    1565.0,2,    2.9264,2,   34.6075,2,      97.6,2,        17, -999.0000,9
    1566.0,2,    2.9262,2,   34.6075,2,      97.6,2,        15, -999.0000,9
    1567.0,2,    2.9261,2,   34.6075,2,      97.6,2,        15, -999.0000,9
    1568.0,2,    2.9260,2,   34.6074,2,      97.6,2,        13, -999.0000,9
    1569.0,2,    2.9256,2,   34.6075,2,      97.6,2,        14, -999.0000,9
    1570.0,2,    2.9248,2,   34.6075,2,      97.6,2,        14, -999.0000,9
    1571.0,2,    2.9242,2,   34.6075,2,      97.6,2,        15, -999.0000,9
    1572.0,2,    2.9239,2,   34.6075,2,      97.6,2,        16, -999.0000,9
    1573.0,2,    2.9237,2,   34.6076,2,      97.7,2,        21, -999.0000,9
    1574.0,2,    2.9239,2,   34.6074,2,      97.7,2,        39, -999.0000,9
    1575.0,2,    2.9253,2,   34.6073,2,      97.7,2,        30, -999.0000,9
    1576.0,2,    2.9169,2,   34.6072,2,      97.7,2,        21, -999.0000,9
    1577.0,2,    2.9077,2,   34.6078,2,      97.9,2,        19, -999.0000,9
    1578.0,2,    2.9034,2,   34.6078,2,      98.0,2,        20, -999.0000,9
    1579.0,2,    2.8987,2,   34.6080,2,      98.2,2,        19, -999.0000,9
    1580.0,2,    2.8954,2,   34.6080,2,      98.6,2,        20, -999.0000,9
    1581.0,2,    2.8926,2,   34.6082,2,      98.9,2,        22, -999.0000,9
    1582.0,2,    2.8912,2,   34.6083,2,      99.4,2,        23, -999.0000,9
    1583.0,2,    2.8909,2,   34.6083,2,      99.9,2,        24, -999.0000,9
    1584.0,2,    2.8903,2,   34.6083,2,     100.2,2,        22, -999.0000,9
    1585.0,2,    2.8897,2,   34.6084,2,     100.4,2,        21, -999.0000,9
    1586.0,2,    2.8895,2,   34.6084,2,     100.4,2,        20, -999.0000,9
    1587.0,2,    2.8889,2,   34.6085,2,     100.2,2,        22, -999.0000,9
    1588.0,2,    2.8876,2,   34.6086,2,     100.1,2,        24, -999.0000,9
    1589.0,2,    2.8869,2,   34.6087,2,      99.8,2,        24, -999.0000,9
    1590.0,2,    2.8874,2,   34.6086,2,      99.6,2,        24, -999.0000,9
    1591.0,2,    2.8864,2,   34.6087,2,      99.4,2,        26, -999.0000,9
    1592.0,2,    2.8859,2,   34.6087,2,      99.3,2,        28, -999.0000,9
    1593.0,2,    2.8844,2,   34.6088,2,      99.3,2,        29, -999.0000,9
    1594.0,2,    2.8844,2,   34.6088,2,      99.3,2,        29, -999.0000,9
    1595.0,2,    2.8845,2,   34.6088,2,      99.3,2,        23, -999.0000,9
    1596.0,2,    2.8842,2,   34.6089,2,      99.3,2,        18, -999.0000,9
    1597.0,2,    2.8842,2,   34.6088,2,      99.3,2,        15, -999.0000,9
    1598.0,2,    2.8828,2,   34.6088,2,      99.4,2,        14, -999.0000,9
    1599.0,2,    2.8823,2,   34.6089,2,      99.4,2,        14, -999.0000,9
    1600.0,2,    2.8818,2,   34.6090,2,      99.4,2,        16, -999.0000,9
    1601.0,2,    2.8802,2,   34.6089,2,      99.5,2,        19, -999.0000,9
    1602.0,2,    2.8786,2,   34.6090,2,      99.6,2,        31, -999.0000,9
    1603.0,2,    2.8823,2,   34.6087,2,      99.6,2,        33, -999.0000,9
    1604.0,2,    2.8774,2,   34.6091,2,      99.7,2,        20, -999.0000,9
    1605.0,2,    2.8768,2,   34.6091,2,      99.8,2,        17, -999.0000,9
    1606.0,2,    2.8760,2,   34.6092,2,      99.7,2,        16, -999.0000,9
    1607.0,2,    2.8730,2,   34.6090,2,      99.8,2,        16, -999.0000,9
    1608.0,2,    2.8697,2,   34.6093,2,      99.8,2,        16, -999.0000,9
    1609.0,2,    2.8667,2,   34.6094,2,      99.9,2,        18, -999.0000,9
    1610.0,2,    2.8642,2,   34.6095,2,     100.1,2,        20, -999.0000,9
    1611.0,2,    2.8625,2,   34.6095,2,     100.1,2,        25, -999.0000,9
    1612.0,2,    2.8603,2,   34.6096,2,     100.2,2,        41, -999.0000,9
    1613.0,2,    2.8593,2,   34.6098,2,     100.1,2,        36, -999.0000,9
    1614.0,2,    2.8583,2,   34.6098,2,     100.1,2,        24, -999.0000,9
    1615.0,2,    2.8568,2,   34.6100,2,     100.0,2,        19, -999.0000,9
    1616.0,2,    2.8541,2,   34.6100,2,      99.9,2,        17, -999.0000,9
    1617.0,2,    2.8498,2,   34.6100,2,      99.9,2,        16, -999.0000,9
    1618.0,2,    2.8444,2,   34.6104,2,      99.9,2,        16, -999.0000,9
    1619.0,2,    2.8421,2,   34.6106,2,      99.9,2,        17, -999.0000,9
    1620.0,2,    2.8404,2,   34.6106,2,      99.9,2,        20, -999.0000,9
    1621.0,2,    2.8377,2,   34.6107,2,     100.0,2,        24, -999.0000,9
    1622.0,2,    2.8329,2,   34.6109,2,     100.0,2,        26, -999.0000,9
    1623.0,2,    2.8321,2,   34.6111,2,     100.2,2,        25, -999.0000,9
    1624.0,2,    2.8309,2,   34.6110,2,     100.3,2,        32, -999.0000,9
    1625.0,2,    2.8284,2,   34.6111,2,     100.4,2,        39, -999.0000,9
    1626.0,2,    2.8262,2,   34.6114,2,     100.6,2,        23, -999.0000,9
    1627.0,2,    2.8232,2,   34.6112,2,     100.7,2,        19, -999.0000,9
    1628.0,2,    2.8210,2,   34.6115,2,     100.7,2,        17, -999.0000,9
    1629.0,2,    2.8192,2,   34.6115,2,     100.7,2,        17, -999.0000,9
    1630.0,2,    2.8167,2,   34.6115,2,     100.7,2,        18, -999.0000,9
    1631.0,2,    2.8080,2,   34.6117,2,     100.6,2,        21, -999.0000,9
    1632.0,2,    2.7986,2,   34.6121,2,     100.8,2,        23, -999.0000,9
    1633.0,2,    2.7863,2,   34.6125,2,     101.0,2,        25, -999.0000,9
    1634.0,2,    2.7810,2,   34.6130,2,     101.2,2,        23, -999.0000,9
    1635.0,2,    2.7797,2,   34.6130,2,     101.3,2,        24, -999.0000,9
    1636.0,2,    2.7793,2,   34.6131,2,     101.4,2,        30, -999.0000,9
    1637.0,2,    2.7787,2,   34.6132,2,     101.6,2,        29, -999.0000,9
    1638.0,2,    2.7782,2,   34.6133,2,     101.7,2,        23, -999.0000,9
    1639.0,2,    2.7778,2,   34.6134,2,     101.7,2,        19, -999.0000,9
    1640.0,2,    2.7772,2,   34.6133,2,     101.7,2,        19, -999.0000,9
    1641.0,2,    2.7757,2,   34.6134,2,     101.8,2,        21, -999.0000,9
    1642.0,2,    2.7744,2,   34.6136,2,     101.8,2,        22, -999.0000,9
    1643.0,2,    2.7724,2,   34.6136,2,     101.8,2,        21, -999.0000,9
    1644.0,2,    2.7696,2,   34.6139,2,     101.8,2,        19, -999.0000,9
    1645.0,2,    2.7674,2,   34.6137,2,     101.7,2,        21, -999.0000,9
    1646.0,2,    2.7585,2,   34.6142,2,     101.7,2,        26, -999.0000,9
    1647.0,2,    2.7522,2,   34.6146,2,     101.6,2,        40, -999.0000,9
    1648.0,2,    2.7489,2,   34.6149,2,     101.6,2,        28, -999.0000,9
    1649.0,2,    2.7466,2,   34.6149,2,     101.6,2,        20, -999.0000,9
    1650.0,2,    2.7433,2,   34.6149,2,     101.6,2,        17, -999.0000,9
    1651.0,2,    2.7385,2,   34.6150,2,     101.6,2,        16, -999.0000,9
    1652.0,2,    2.7349,2,   34.6154,2,     101.6,2,        16, -999.0000,9
    1653.0,2,    2.7341,2,   34.6154,2,     101.6,2,        19, -999.0000,9
    1654.0,2,    2.7317,2,   34.6156,2,     101.7,2,        28, -999.0000,9
    1655.0,2,    2.7301,2,   34.6157,2,     101.9,2,        51, -999.0000,9
    1656.0,2,    2.7289,2,   34.6158,2,     102.0,2,        23, -999.0000,9
    1657.0,2,    2.7283,2,   34.6159,2,     102.1,2,        18, -999.0000,9
    1658.0,2,    2.7277,2,   34.6159,2,     102.1,2,        15, -999.0000,9
    1659.0,2,    2.7271,2,   34.6160,2,     102.1,2,        14, -999.0000,9
    1660.0,2,    2.7268,2,   34.6160,2,     101.9,2,        13, -999.0000,9
    1661.0,2,    2.7264,2,   34.6159,2,     101.9,2,        14, -999.0000,9
    1662.0,2,    2.7241,2,   34.6161,2,     101.9,2,        17, -999.0000,9
    1663.0,2,    2.7213,2,   34.6162,2,     101.9,2,        26, -999.0000,9
    1664.0,2,    2.7270,2,   34.6161,2,     101.9,2,        37, -999.0000,9
    1665.0,2,    2.7194,2,   34.6163,2,     101.8,2,        18, -999.0000,9
    1666.0,2,    2.7164,2,   34.6166,2,     101.8,2,        15, -999.0000,9
    1667.0,2,    2.7158,2,   34.6166,2,     101.9,2,        14, -999.0000,9
    1668.0,2,    2.7153,2,   34.6166,2,     102.0,2,        14, -999.0000,9
    1669.0,2,    2.7149,2,   34.6167,2,     102.0,2,        15, -999.0000,9
    1670.0,2,    2.7147,2,   34.6167,2,     102.0,2,        14, -999.0000,9
    1671.0,2,    2.7145,2,   34.6166,2,     102.0,2,        16, -999.0000,9
    1672.0,2,    2.7143,2,   34.6167,2,     102.1,2,        17, -999.0000,9
    1673.0,2,    2.7143,2,   34.6167,2,     102.1,2,        19, -999.0000,9
    1674.0,2,    2.7140,2,   34.6166,2,     102.1,2,        27, -999.0000,9
    1675.0,2,    2.7140,2,   34.6167,2,     102.1,2,        51, -999.0000,9
    1676.0,2,    2.7147,2,   34.6166,2,     102.1,2,        28, -999.0000,9
    1677.0,2,    2.7138,2,   34.6167,2,     102.1,2,        21, -999.0000,9
    1678.0,2,    2.7132,2,   34.6169,2,     102.2,2,        19, -999.0000,9
    1679.0,2,    2.7118,2,   34.6168,2,     102.2,2,        18, -999.0000,9
    1680.0,2,    2.7079,2,   34.6170,2,     102.2,2,        16, -999.0000,9
    1681.0,2,    2.7020,2,   34.6172,2,     102.2,2,        16, -999.0000,9
    1682.0,2,    2.7009,2,   34.6174,2,     102.3,2,        15, -999.0000,9
    1683.0,2,    2.7001,2,   34.6174,2,     102.3,2,        15, -999.0000,9
    1684.0,2,    2.6994,2,   34.6173,2,     102.3,2,        15, -999.0000,9
    1685.0,2,    2.6973,2,   34.6174,2,     102.3,2,        16, -999.0000,9
    1686.0,2,    2.6942,2,   34.6175,2,     102.3,2,        20, -999.0000,9
    1687.0,2,    2.6957,2,   34.6175,2,     102.3,2,        40, -999.0000,9
    1688.0,2,    2.6994,2,   34.6168,2,     102.4,2,        26, -999.0000,9
    1689.0,2,    2.6897,2,   34.6179,2,     102.3,2,        18, -999.0000,9
    1690.0,2,    2.6892,2,   34.6180,2,     102.3,2,        16, -999.0000,9
    1691.0,2,    2.6889,2,   34.6178,2,     102.3,2,        14, -999.0000,9
    1692.0,2,    2.6843,2,   34.6179,2,     102.3,2,        13, -999.0000,9
    1693.0,2,    2.6814,2,   34.6182,2,     102.3,2,        14, -999.0000,9
    1694.0,2,    2.6804,2,   34.6183,2,     102.3,2,        13, -999.0000,9
    1695.0,2,    2.6795,2,   34.6185,2,     102.4,2,        14, -999.0000,9
    1696.0,2,    2.6788,2,   34.6184,2,     102.5,2,        15, -999.0000,9
    1697.0,2,    2.6784,2,   34.6185,2,     102.5,2,        18, -999.0000,9
    1698.0,2,    2.6781,2,   34.6184,2,     102.6,2,        28, -999.0000,9
    1699.0,2,    2.6778,2,   34.6184,2,     102.6,2,        38, -999.0000,9
    1700.0,2,    2.6775,2,   34.6184,2,     102.6,2,        18, -999.0000,9
    1701.0,2,    2.6748,2,   34.6187,2,     102.6,2,        15, -999.0000,9
    1702.0,2,    2.6725,2,   34.6186,2,     102.6,2,        14, -999.0000,9
    1703.0,2,    2.6692,2,   34.6189,2,     102.7,2,        14, -999.0000,9
    1704.0,2,    2.6641,2,   34.6190,2,     102.7,2,        13, -999.0000,9
    1705.0,2,    2.6578,2,   34.6194,2,     102.7,2,        14, -999.0000,9
