CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0471_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10471.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 47
CASTNO = 1
DATE = 20150423
TIME = 2058
LATITUDE = -0.57967
LONGITUDE = -150.9995
DEPTH =  4375
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     599.0,2,    6.6741,2,   34.5659,2,      65.4,2,        27, -999.0000,9
     600.0,2,    6.6646,2,   34.5653,2,      66.6,2,        36, -999.0000,9
     601.0,2,    6.6529,2,   34.5645,2,      67.7,2,        28, -999.0000,9
     602.0,2,    6.6237,2,   34.5629,2,      68.4,2,        23, -999.0000,9
     603.0,2,    6.5950,2,   34.5625,2,      69.0,2,        24, -999.0000,9
     604.0,2,    6.5802,2,   34.5623,2,      69.4,2,        32, -999.0000,9
     605.0,2,    6.5752,2,   34.5621,2,      69.6,2,        29, -999.0000,9
     606.0,2,    6.5707,2,   34.5620,2,      69.6,2,        21, -999.0000,9
     607.0,2,    6.5625,2,   34.5619,2,      69.8,2,        18, -999.0000,9
     608.0,2,    6.5447,2,   34.5602,2,      69.9,2,        17, -999.0000,9
     609.0,2,    6.5129,2,   34.5588,2,      69.9,2,        16, -999.0000,9
     610.0,2,    6.4910,2,   34.5592,2,      69.8,2,        18, -999.0000,9
     611.0,2,    6.4825,2,   34.5596,2,      69.5,2,        28, -999.0000,9
     612.0,2,    6.4757,2,   34.5600,2,      69.3,2,        39, -999.0000,9
     613.0,2,    6.4686,2,   34.5605,2,      68.6,2,        25, -999.0000,9
     614.0,2,    6.4667,2,   34.5606,2,      67.7,2,        20, -999.0000,9
     615.0,2,    6.4626,2,   34.5604,2,      67.0,2,        19, -999.0000,9
     616.0,2,    6.4584,2,   34.5604,2,      66.3,2,        21, -999.0000,9
     617.0,2,    6.4557,2,   34.5604,2,      66.3,2,        25, -999.0000,9
     618.0,2,    6.4475,2,   34.5602,2,      66.5,2,        25, -999.0000,9
     619.0,2,    6.4347,2,   34.5592,2,      67.0,2,        25, -999.0000,9
     620.0,2,    6.4096,2,   34.5586,2,      67.6,2,        24, -999.0000,9
     621.0,2,    6.3991,2,   34.5588,2,      68.2,2,        27, -999.0000,9
     622.0,2,    6.3981,2,   34.5589,2,      68.7,2,        24, -999.0000,9
     623.0,2,    6.3947,2,   34.5585,2,      69.0,2,        23, -999.0000,9
     624.0,2,    6.3875,2,   34.5586,2,      69.2,2,        22, -999.0000,9
     625.0,2,    6.3855,2,   34.5587,2,      69.0,2,        24, -999.0000,9
     626.0,2,    6.3850,2,   34.5588,2,      68.8,2,        23, -999.0000,9
     627.0,2,    6.3835,2,   34.5589,2,      68.7,2,        24, -999.0000,9
     628.0,2,    6.3811,2,   34.5589,2,      68.5,2,        24, -999.0000,9
     629.0,2,    6.3804,2,   34.5589,2,      68.2,2,        25, -999.0000,9
     630.0,2,    6.3771,2,   34.5589,2,      67.9,2,        22, -999.0000,9
     631.0,2,    6.3746,2,   34.5589,2,      67.8,2,        21, -999.0000,9
     632.0,2,    6.3730,2,   34.5588,2,      67.6,2,        20, -999.0000,9
     633.0,2,    6.3717,2,   34.5588,2,      67.5,2,        21, -999.0000,9
     634.0,2,    6.3697,2,   34.5590,2,      67.5,2,        26, -999.0000,9
     635.0,2,    6.3678,2,   34.5589,2,      67.5,2,        31, -999.0000,9
     636.0,2,    6.3620,2,   34.5588,2,      67.4,2,        33, -999.0000,9
     637.0,2,    6.3604,2,   34.5589,2,      67.3,2,        29, -999.0000,9
     638.0,2,    6.3569,2,   34.5589,2,      67.1,2,        24, -999.0000,9
     639.0,2,    6.3520,2,   34.5590,2,      66.9,2,        20, -999.0000,9
     640.0,2,    6.3494,2,   34.5592,2,      66.8,2,        18, -999.0000,9
     641.0,2,    6.3499,2,   34.5592,2,      66.8,2,        17, -999.0000,9
     642.0,2,    6.3498,2,   34.5591,2,      66.6,2,        19, -999.0000,9
     643.0,2,    6.3495,2,   34.5591,2,      66.6,2,        21, -999.0000,9
     644.0,2,    6.3496,2,   34.5592,2,      66.4,2,        30, -999.0000,9
     645.0,2,    6.3478,2,   34.5593,2,      66.3,2,        39, -999.0000,9
     646.0,2,    6.3467,2,   34.5593,2,      66.3,2,        34, -999.0000,9
     647.0,2,    6.3470,2,   34.5593,2,      66.2,2,        25, -999.0000,9
     648.0,2,    6.3465,2,   34.5594,2,      66.1,2,        20, -999.0000,9
     649.0,2,    6.3468,2,   34.5594,2,      66.1,2,        19, -999.0000,9
     650.0,2,    6.3447,2,   34.5595,2,      66.0,2,        21, -999.0000,9
     651.0,2,    6.3443,2,   34.5595,2,      66.0,2,        24, -999.0000,9
     652.0,2,    6.3443,2,   34.5595,2,      65.9,2,        24, -999.0000,9
     653.0,2,    6.3444,2,   34.5595,2,      65.8,2,        22, -999.0000,9
     654.0,2,    6.3440,2,   34.5596,2,      65.7,2,        20, -999.0000,9
     655.0,2,    6.3441,2,   34.5595,2,      65.7,2,        19, -999.0000,9
     656.0,2,    6.3432,2,   34.5596,2,      65.7,2,        21, -999.0000,9
     657.0,2,    6.3418,2,   34.5596,2,      65.8,2,        34, -999.0000,9
     658.0,2,    6.3415,2,   34.5596,2,      65.6,2,        56, -999.0000,9
     659.0,2,    6.3418,2,   34.5596,2,      65.6,2,        29, -999.0000,9
     660.0,2,    6.3416,2,   34.5596,2,      65.6,2,        19, -999.0000,9
     661.0,2,    6.3411,2,   34.5597,2,      65.5,2,        16, -999.0000,9
     662.0,2,    6.3413,2,   34.5598,2,      65.5,2,        15, -999.0000,9
     663.0,2,    6.3417,2,   34.5596,2,      65.5,2,        14, -999.0000,9
     664.0,2,    6.3406,2,   34.5598,2,      65.6,2,        14, -999.0000,9
     665.0,2,    6.3397,2,   34.5596,2,      65.6,2,        14, -999.0000,9
     666.0,2,    6.3367,2,   34.5595,2,      65.6,2,        15, -999.0000,9
     667.0,2,    6.3353,2,   34.5596,2,      65.6,2,        20, -999.0000,9
     668.0,2,    6.3342,2,   34.5594,2,      65.4,2,        40, -999.0000,9
     669.0,2,    6.3328,2,   34.5595,2,      65.1,2,        26, -999.0000,9
     670.0,2,    6.3281,2,   34.5591,2,      65.0,2,        21, -999.0000,9
     671.0,2,    6.3181,2,   34.5588,2,      65.0,2,        17, -999.0000,9
     672.0,2,    6.3034,2,   34.5588,2,      65.0,2,        17, -999.0000,9
     673.0,2,    6.3050,2,   34.5591,2,      65.0,2,        17, -999.0000,9
     674.0,2,    6.3059,2,   34.5587,2,      65.0,2,        17, -999.0000,9
     675.0,2,    6.2982,2,   34.5582,2,      65.1,2,        18, -999.0000,9
     676.0,2,    6.2892,2,   34.5583,2,      65.3,2,        22, -999.0000,9
     677.0,2,    6.2667,2,   34.5574,2,      65.4,2,        31, -999.0000,9
     678.0,2,    6.2599,2,   34.5578,2,      65.4,2,        27, -999.0000,9
     679.0,2,    6.2546,2,   34.5575,2,      65.5,2,        26, -999.0000,9
     680.0,2,    6.2516,2,   34.5577,2,      65.5,2,        27, -999.0000,9
     681.0,2,    6.2471,2,   34.5572,2,      65.5,2,        26, -999.0000,9
     682.0,2,    6.2367,2,   34.5570,2,      65.5,2,        24, -999.0000,9
     683.0,2,    6.2043,2,   34.5555,2,      65.6,2,        22, -999.0000,9
     684.0,2,    6.1829,2,   34.5550,2,      65.6,2,        23, -999.0000,9
     685.0,2,    6.1553,2,   34.5548,2,      65.7,2,        30, -999.0000,9
     686.0,2,    6.1432,2,   34.5547,2,      65.7,2,        35, -999.0000,9
     687.0,2,    6.1340,2,   34.5546,2,      65.8,2,        26, -999.0000,9
     688.0,2,    6.1318,2,   34.5549,2,      65.8,2,        19, -999.0000,9
     689.0,2,    6.1316,2,   34.5548,2,      65.7,2,        16, -999.0000,9
     690.0,2,    6.1302,2,   34.5548,2,      65.7,2,        15, -999.0000,9
     691.0,2,    6.1244,2,   34.5543,2,      65.5,2,        18, -999.0000,9
     692.0,2,    6.1017,2,   34.5543,2,      65.4,2,        27, -999.0000,9
     693.0,2,    6.0929,2,   34.5545,2,      65.2,2,        49, -999.0000,9
     694.0,2,    6.0901,2,   34.5546,2,      65.0,2,        21, -999.0000,9
     695.0,2,    6.0889,2,   34.5548,2,      64.8,2,        17, -999.0000,9
     696.0,2,    6.0866,2,   34.5546,2,      65.0,2,        16, -999.0000,9
     697.0,2,    6.0792,2,   34.5542,2,      65.1,2,        17, -999.0000,9
     698.0,2,    6.0608,2,   34.5535,2,      65.3,2,        21, -999.0000,9
     699.0,2,    6.0446,2,   34.5540,2,      65.5,2,        40, -999.0000,9
     700.0,2,    6.0272,2,   34.5536,2,      65.7,2,        44, -999.0000,9
     701.0,2,    6.0035,2,   34.5531,2,      66.0,2,        26, -999.0000,9
     702.0,2,    5.9649,2,   34.5515,2,      66.3,2,        19, -999.0000,9
     703.0,2,    5.9539,2,   34.5529,2,      66.6,2,        16, -999.0000,9
     704.0,2,    5.9426,2,   34.5511,2,      67.1,2,        17, -999.0000,9
     705.0,2,    5.9205,2,   34.5510,2,      67.4,2,        18, -999.0000,9
     706.0,2,    5.9090,2,   34.5513,2,      67.8,2,        21, -999.0000,9
     707.0,2,    5.8889,2,   34.5507,2,      68.1,2,        26, -999.0000,9
     708.0,2,    5.8698,2,   34.5511,2,      68.3,2,        26, -999.0000,9
     709.0,2,    5.8614,2,   34.5513,2,      68.3,2,        30, -999.0000,9
     710.0,2,    5.8557,2,   34.5514,2,      68.0,2,        38, -999.0000,9
     711.0,2,    5.8509,2,   34.5515,2,      67.6,2,        27, -999.0000,9
     712.0,2,    5.8431,2,   34.5515,2,      67.2,2,        19, -999.0000,9
     713.0,2,    5.8385,2,   34.5516,2,      67.0,2,        15, -999.0000,9
     714.0,2,    5.8373,2,   34.5517,2,      66.8,2,        15, -999.0000,9
     715.0,2,    5.8344,2,   34.5517,2,      66.8,2,        16, -999.0000,9
     716.0,2,    5.8306,2,   34.5518,2,      66.8,2,        23, -999.0000,9
     717.0,2,    5.8285,2,   34.5517,2,      66.9,2,        36, -999.0000,9
     718.0,2,    5.8233,2,   34.5520,2,      66.9,2,        20, -999.0000,9
     719.0,2,    5.8153,2,   34.5513,2,      67.0,2,        16, -999.0000,9
     720.0,2,    5.7990,2,   34.5505,2,      67.0,2,        15, -999.0000,9
     721.0,2,    5.7549,2,   34.5478,2,      67.3,2,        14, -999.0000,9
     722.0,2,    5.7291,2,   34.5503,2,      67.9,2,        16, -999.0000,9
     723.0,2,    5.7277,2,   34.5501,2,      68.5,2,        18, -999.0000,9
     724.0,2,    5.7209,2,   34.5495,2,      69.6,2,        22, -999.0000,9
     725.0,2,    5.6741,2,   34.5476,2,      71.1,2,        34, -999.0000,9
     726.0,2,    5.6386,2,   34.5475,2,      73.0,2,        52, -999.0000,9
     727.0,2,    5.6179,2,   34.5470,2,      74.8,2,        26, -999.0000,9
     728.0,2,    5.5815,2,   34.5449,2,      76.0,2,        21, -999.0000,9
     729.0,2,    5.5114,2,   34.5456,2,      76.8,2,        20, -999.0000,9
     730.0,2,    5.4920,2,   34.5458,2,      77.1,2,        19, -999.0000,9
     731.0,2,    5.4777,2,   34.5458,2,      77.4,2,        19, -999.0000,9
     732.0,2,    5.4478,2,   34.5442,2,      77.6,2,        19, -999.0000,9
     733.0,2,    5.4209,2,   34.5449,2,      77.9,2,        20, -999.0000,9
     734.0,2,    5.4117,2,   34.5450,2,      78.1,2,        24, -999.0000,9
     735.0,2,    5.4018,2,   34.5452,2,      78.6,2,        49, -999.0000,9
     736.0,2,    5.3927,2,   34.5454,2,      79.5,2,        33, -999.0000,9
     737.0,2,    5.3839,2,   34.5454,2,      79.8,2,        22, -999.0000,9
     738.0,2,    5.3761,2,   34.5454,2,      79.9,2,        18, -999.0000,9
     739.0,2,    5.3677,2,   34.5450,2,      79.9,2,        17, -999.0000,9
     740.0,2,    5.3556,2,   34.5447,2,      80.2,2,        18, -999.0000,9
     741.0,2,    5.3445,2,   34.5447,2,      80.6,2,        19, -999.0000,9
     742.0,2,    5.3361,2,   34.5451,2,      80.8,2,        22, -999.0000,9
     743.0,2,    5.3308,2,   34.5454,2,      81.1,2,        30, -999.0000,9
     744.0,2,    5.3297,2,   34.5456,2,      81.2,2,        30, -999.0000,9
     745.0,2,    5.3288,2,   34.5458,2,      80.9,2,        25, -999.0000,9
     746.0,2,    5.3282,2,   34.5462,2,      80.2,2,        23, -999.0000,9
     747.0,2,    5.3284,2,   34.5464,2,      79.5,2,        23, -999.0000,9
     748.0,2,    5.3284,2,   34.5465,2,      78.7,2,        27, -999.0000,9
     749.0,2,    5.3281,2,   34.5468,2,      77.9,2,        43, -999.0000,9
     750.0,2,    5.3270,2,   34.5473,2,      77.3,2,        30, -999.0000,9
     751.0,2,    5.3181,2,   34.5473,2,      76.7,2,        19, -999.0000,9
     752.0,2,    5.3107,2,   34.5476,2,      76.0,2,        16, -999.0000,9
     753.0,2,    5.3089,2,   34.5477,2,      75.6,2,        15, -999.0000,9
     754.0,2,    5.3082,2,   34.5476,2,      75.3,2,        16, -999.0000,9
     755.0,2,    5.3059,2,   34.5476,2,      75.2,2,        18, -999.0000,9
     756.0,2,    5.3028,2,   34.5475,2,      75.2,2,        30, -999.0000,9
     757.0,2,    5.2998,2,   34.5474,2,      75.4,2,        46, -999.0000,9
     758.0,2,    5.2965,2,   34.5474,2,      75.9,2,        25, -999.0000,9
     759.0,2,    5.2948,2,   34.5473,2,      76.4,2,        21, -999.0000,9
     760.0,2,    5.2849,2,   34.5468,2,      76.8,2,        20, -999.0000,9
     761.0,2,    5.2755,2,   34.5472,2,      77.2,2,        21, -999.0000,9
     762.0,2,    5.2729,2,   34.5474,2,      77.4,2,        20, -999.0000,9
     763.0,2,    5.2713,2,   34.5472,2,      77.6,2,        21, -999.0000,9
     764.0,2,    5.2706,2,   34.5474,2,      77.6,2,        24, -999.0000,9
     765.0,2,    5.2689,2,   34.5475,2,      77.5,2,        29, -999.0000,9
     766.0,2,    5.2684,2,   34.5476,2,      77.3,2,        27, -999.0000,9
     767.0,2,    5.2685,2,   34.5476,2,      77.1,2,        25, -999.0000,9
     768.0,2,    5.2686,2,   34.5475,2,      77.0,2,        33, -999.0000,9
     769.0,2,    5.2687,2,   34.5475,2,      77.0,2,        41, -999.0000,9
     770.0,2,    5.2683,2,   34.5475,2,      76.8,2,        25, -999.0000,9
     771.0,2,    5.2676,2,   34.5475,2,      76.8,2,        19, -999.0000,9
     772.0,2,    5.2650,2,   34.5475,2,      76.9,2,        18, -999.0000,9
     773.0,2,    5.2600,2,   34.5473,2,      77.0,2,        16, -999.0000,9
     774.0,2,    5.2533,2,   34.5475,2,      77.1,2,        15, -999.0000,9
     775.0,2,    5.2507,2,   34.5476,2,      77.2,2,        17, -999.0000,9
     776.0,2,    5.2473,2,   34.5473,2,      77.2,2,        17, -999.0000,9
     777.0,2,    5.2452,2,   34.5471,2,      77.4,2,        20, -999.0000,9
     778.0,2,    5.2424,2,   34.5472,2,      77.5,2,        27, -999.0000,9
     779.0,2,    5.2401,2,   34.5470,2,      77.8,2,        60, -999.0000,9
     780.0,2,    5.2389,2,   34.5469,2,      78.2,2,        37, -999.0000,9
     781.0,2,    5.2379,2,   34.5472,2,      78.3,2,        20, -999.0000,9
     782.0,2,    5.2367,2,   34.5472,2,      78.4,2,        16, -999.0000,9
     783.0,2,    5.2358,2,   34.5472,2,      78.3,2,        16, -999.0000,9
     784.0,2,    5.2326,2,   34.5470,2,      78.4,2,        17, -999.0000,9
     785.0,2,    5.2300,2,   34.5470,2,      78.4,2,        25, -999.0000,9
     786.0,2,    5.2283,2,   34.5470,2,      78.5,2,        29, -999.0000,9
     787.0,2,    5.2266,2,   34.5470,2,      78.5,2,        23, -999.0000,9
     788.0,2,    5.2256,2,   34.5471,2,      78.6,2,        20, -999.0000,9
     789.0,2,    5.2243,2,   34.5469,2,      78.7,2,        19, -999.0000,9
     790.0,2,    5.2222,2,   34.5468,2,      78.7,2,        21, -999.0000,9
     791.0,2,    5.2215,2,   34.5468,2,      78.8,2,        24, -999.0000,9
     792.0,2,    5.2213,2,   34.5469,2,      78.8,2,        27, -999.0000,9
     793.0,2,    5.2211,2,   34.5469,2,      78.8,2,        27, -999.0000,9
     794.0,2,    5.2212,2,   34.5469,2,      78.9,2,        30, -999.0000,9
     795.0,2,    5.2210,2,   34.5469,2,      78.8,2,        30, -999.0000,9
     796.0,2,    5.2199,2,   34.5470,2,      78.6,2,        27, -999.0000,9
     797.0,2,    5.2155,2,   34.5467,2,      78.5,2,        24, -999.0000,9
     798.0,2,    5.2061,2,   34.5464,2,      78.5,2,        21, -999.0000,9
     799.0,2,    5.2008,2,   34.5463,2,      78.6,2,        17, -999.0000,9
     800.0,2,    5.1969,2,   34.5462,2,      79.0,2,        17, -999.0000,9
     801.0,2,    5.1924,2,   34.5459,2,      79.7,2,        19, -999.0000,9
     802.0,2,    5.1870,2,   34.5461,2,      80.6,2,        34, -999.0000,9
     803.0,2,    5.1846,2,   34.5460,2,      81.7,2,        42, -999.0000,9
     804.0,2,    5.1830,2,   34.5460,2,      82.3,2,        25, -999.0000,9
     805.0,2,    5.1821,2,   34.5461,2,      82.5,2,        21, -999.0000,9
     806.0,2,    5.1805,2,   34.5460,2,      82.5,2,        20, -999.0000,9
     807.0,2,    5.1794,2,   34.5459,2,      82.3,2,        20, -999.0000,9
     808.0,2,    5.1780,2,   34.5459,2,      82.1,2,        19, -999.0000,9
     809.0,2,    5.1767,2,   34.5459,2,      82.1,2,        18, -999.0000,9
     810.0,2,    5.1761,2,   34.5459,2,      82.1,2,        16, -999.0000,9
     811.0,2,    5.1760,2,   34.5459,2,      82.1,2,        16, -999.0000,9
     812.0,2,    5.1758,2,   34.5459,2,      82.2,2,        18, -999.0000,9
     813.0,2,    5.1754,2,   34.5457,2,      82.2,2,        28, -999.0000,9
     814.0,2,    5.1762,2,   34.5458,2,      82.4,2,        28, -999.0000,9
     815.0,2,    5.1722,2,   34.5458,2,      82.2,2,        15, -999.0000,9
     816.0,2,    5.1711,2,   34.5457,2,      82.1,2,        13, -999.0000,9
     817.0,2,    5.1707,2,   34.5458,2,      82.1,2,        13, -999.0000,9
     818.0,2,    5.1699,2,   34.5455,2,      82.2,2,        13, -999.0000,9
     819.0,2,    5.1693,2,   34.5455,2,      82.4,2,        16, -999.0000,9
     820.0,2,    5.1689,2,   34.5456,2,      82.7,2,        28, -999.0000,9
     821.0,2,    5.1683,2,   34.5455,2,      82.9,2,        33, -999.0000,9
     822.0,2,    5.1675,2,   34.5455,2,      83.1,2,        22, -999.0000,9
     823.0,2,    5.1659,2,   34.5454,2,      83.2,2,        21, -999.0000,9
     824.0,2,    5.1641,2,   34.5455,2,      83.4,2,        25, -999.0000,9
     825.0,2,    5.1635,2,   34.5454,2,      83.5,2,        31, -999.0000,9
     826.0,2,    5.1629,2,   34.5453,2,      83.5,2,        26, -999.0000,9
     827.0,2,    5.1620,2,   34.5453,2,      83.4,2,        21, -999.0000,9
     828.0,2,    5.1605,2,   34.5453,2,      83.4,2,        20, -999.0000,9
     829.0,2,    5.1595,2,   34.5454,2,      83.3,2,        20, -999.0000,9
     830.0,2,    5.1593,2,   34.5452,2,      83.4,2,        20, -999.0000,9
     831.0,2,    5.1588,2,   34.5453,2,      83.4,2,        21, -999.0000,9
     832.0,2,    5.1582,2,   34.5453,2,      83.4,2,        25, -999.0000,9
     833.0,2,    5.1576,2,   34.5454,2,      83.5,2,        29, -999.0000,9
     834.0,2,    5.1562,2,   34.5453,2,      83.6,2,        28, -999.0000,9
     835.0,2,    5.1529,2,   34.5450,2,      83.5,2,        27, -999.0000,9
     836.0,2,    5.1490,2,   34.5450,2,      83.4,2,        29, -999.0000,9
     837.0,2,    5.1408,2,   34.5450,2,      83.4,2,        26, -999.0000,9
     838.0,2,    5.1304,2,   34.5454,2,      83.3,2,        21, -999.0000,9
     839.0,2,    5.1234,2,   34.5460,2,      83.0,2,        19, -999.0000,9
     840.0,2,    5.1224,2,   34.5462,2,      82.5,2,        19, -999.0000,9
     841.0,2,    5.1108,2,   34.5458,2,      81.9,2,        22, -999.0000,9
     842.0,2,    5.0943,2,   34.5462,2,      81.0,2,        26, -999.0000,9
     843.0,2,    5.0925,2,   34.5465,2,      80.1,2,        22, -999.0000,9
     844.0,2,    5.0919,2,   34.5466,2,      79.6,2,        19, -999.0000,9
     845.0,2,    5.0879,2,   34.5465,2,      79.4,2,        19, -999.0000,9
     846.0,2,    5.0807,2,   34.5467,2,      79.4,2,        22, -999.0000,9
     847.0,2,    5.0732,2,   34.5471,2,      79.4,2,        39, -999.0000,9
     848.0,2,    5.0724,2,   34.5472,2,      79.1,2,        33, -999.0000,9
     849.0,2,    5.0718,2,   34.5473,2,      79.0,2,        21, -999.0000,9
     850.0,2,    5.0716,2,   34.5473,2,      79.2,2,        18, -999.0000,9
     851.0,2,    5.0716,2,   34.5473,2,      79.3,2,        18, -999.0000,9
     852.0,2,    5.0717,2,   34.5474,2,      79.4,2,        22, -999.0000,9
     853.0,2,    5.0714,2,   34.5475,2,      79.5,2,        31, -999.0000,9
     854.0,2,    5.0709,2,   34.5474,2,      79.6,2,        31, -999.0000,9
     855.0,2,    5.0703,2,   34.5477,2,      79.7,2,        26, -999.0000,9
     856.0,2,    5.0703,2,   34.5476,2,      79.8,2,        21, -999.0000,9
     857.0,2,    5.0703,2,   34.5476,2,      79.9,2,        17, -999.0000,9
     858.0,2,    5.0704,2,   34.5477,2,      80.0,2,        16, -999.0000,9
     859.0,2,    5.0708,2,   34.5476,2,      80.1,2,        15, -999.0000,9
     860.0,2,    5.0704,2,   34.5477,2,      80.0,2,        15, -999.0000,9
     861.0,2,    5.0701,2,   34.5476,2,      80.0,2,        18, -999.0000,9
     862.0,2,    5.0694,2,   34.5476,2,      79.9,2,        35, -999.0000,9
     863.0,2,    5.0689,2,   34.5474,2,      79.8,2,        23, -999.0000,9
     864.0,2,    5.0676,2,   34.5479,2,      79.8,2,        18, -999.0000,9
     865.0,2,    5.0675,2,   34.5477,2,      79.8,2,        15, -999.0000,9
     866.0,2,    5.0673,2,   34.5477,2,      79.8,2,        15, -999.0000,9
     867.0,2,    5.0660,2,   34.5477,2,      79.8,2,        16, -999.0000,9
     868.0,2,    5.0654,2,   34.5476,2,      79.7,2,        17, -999.0000,9
     869.0,2,    5.0649,2,   34.5477,2,      79.8,2,        22, -999.0000,9
     870.0,2,    5.0641,2,   34.5476,2,      79.7,2,        31, -999.0000,9
     871.0,2,    5.0632,2,   34.5477,2,      79.8,2,        33, -999.0000,9
     872.0,2,    5.0629,2,   34.5476,2,      79.9,2,        26, -999.0000,9
     873.0,2,    5.0621,2,   34.5477,2,      80.0,2,        23, -999.0000,9
     874.0,2,    5.0611,2,   34.5475,2,      80.1,2,        22, -999.0000,9
     875.0,2,    5.0599,2,   34.5474,2,      80.2,2,        23, -999.0000,9
     876.0,2,    5.0587,2,   34.5474,2,      80.3,2,        21, -999.0000,9
     877.0,2,    5.0580,2,   34.5475,2,      80.3,2,        21, -999.0000,9
     878.0,2,    5.0587,2,   34.5477,2,      80.2,2,        23, -999.0000,9
     879.0,2,    5.0590,2,   34.5478,2,      79.9,2,        27, -999.0000,9
     880.0,2,    5.0577,2,   34.5481,2,      79.5,2,        25, -999.0000,9
     881.0,2,    5.0556,2,   34.5481,2,      79.0,2,        20, -999.0000,9
     882.0,2,    5.0544,2,   34.5481,2,      78.4,2,        18, -999.0000,9
     883.0,2,    5.0536,2,   34.5481,2,      78.1,2,        19, -999.0000,9
     884.0,2,    5.0511,2,   34.5480,2,      77.9,2,        25, -999.0000,9
     885.0,2,    5.0464,2,   34.5481,2,      77.9,2,        40, -999.0000,9
     886.0,2,    5.0435,2,   34.5479,2,      78.2,2,        26, -999.0000,9
     887.0,2,    5.0356,2,   34.5478,2,      78.6,2,        24, -999.0000,9
     888.0,2,    5.0189,2,   34.5474,2,      79.0,2,        25, -999.0000,9
     889.0,2,    5.0002,2,   34.5478,2,      79.3,2,        24, -999.0000,9
     890.0,2,    4.9894,2,   34.5476,2,      79.6,2,        19, -999.0000,9
     891.0,2,    4.9817,2,   34.5475,2,      80.0,2,        18, -999.0000,9
     892.0,2,    4.9748,2,   34.5474,2,      80.6,2,        17, -999.0000,9
     893.0,2,    4.9715,2,   34.5475,2,      81.2,2,        17, -999.0000,9
     894.0,2,    4.9680,2,   34.5474,2,      81.6,2,        20, -999.0000,9
     895.0,2,    4.9614,2,   34.5475,2,      82.2,2,        25, -999.0000,9
     896.0,2,    4.9547,2,   34.5477,2,      82.5,2,        36, -999.0000,9
     897.0,2,    4.9462,2,   34.5479,2,      82.4,2,        30, -999.0000,9
     898.0,2,    4.9364,2,   34.5483,2,      82.1,2,        22, -999.0000,9
     899.0,2,    4.9226,2,   34.5481,2,      81.6,2,        19, -999.0000,9
     900.0,2,    4.9074,2,   34.5480,2,      81.3,2,        19, -999.0000,9
     901.0,2,    4.8969,2,   34.5486,2,      81.0,2,        24, -999.0000,9
     902.0,2,    4.8956,2,   34.5487,2,      80.8,2,        49, -999.0000,9
     903.0,2,    4.8953,2,   34.5489,2,      80.9,2,        23, -999.0000,9
     904.0,2,    4.8950,2,   34.5490,2,      81.2,2,        17, -999.0000,9
     905.0,2,    4.8946,2,   34.5489,2,      81.4,2,        15, -999.0000,9
     906.0,2,    4.8942,2,   34.5490,2,      81.6,2,        14, -999.0000,9
     907.0,2,    4.8919,2,   34.5488,2,      81.7,2,        17, -999.0000,9
     908.0,2,    4.8857,2,   34.5489,2,      81.8,2,        20, -999.0000,9
     909.0,2,    4.8832,2,   34.5490,2,      82.0,2,        29, -999.0000,9
     910.0,2,    4.8789,2,   34.5490,2,      82.1,2,        26, -999.0000,9
