CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0681_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10681.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 68
CASTNO = 1
DATE = 20150428
TIME = 1703
LATITUDE = 2.7102
LONGITUDE = -151
DEPTH =  4547
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     921.0,2,    4.9136,2,   34.5526,2,      70.7,2,        24,    0.0028,2
     922.0,2,    4.9132,2,   34.5526,2,      70.8,2,        20,    0.0028,2
     923.0,2,    4.9068,2,   34.5524,2,      71.0,2,        20,    0.0040,2
     924.0,2,    4.8963,2,   34.5523,2,      71.1,2,        26,    0.0036,2
     925.0,2,    4.8918,2,   34.5523,2,      71.4,2,        40,    0.0032,2
     926.0,2,    4.8888,2,   34.5525,2,      71.9,2,        26,    0.0028,2
     927.0,2,    4.8862,2,   34.5525,2,      72.3,2,        19,    0.0036,2
     928.0,2,    4.8836,2,   34.5526,2,      72.6,2,        16,    0.0040,2
     929.0,2,    4.8755,2,   34.5526,2,      72.5,2,        16,    0.0036,2
     930.0,2,    4.8637,2,   34.5528,2,      72.2,2,        18,    0.0028,2
     931.0,2,    4.8515,2,   34.5530,2,      72.1,2,        25,    0.0040,2
     932.0,2,    4.8454,2,   34.5530,2,      71.9,2,        39,    0.0040,2
     933.0,2,    4.8437,2,   34.5531,2,      71.8,2,        34,    0.0040,2
     934.0,2,    4.8392,2,   34.5532,2,      71.7,2,        27,    0.0036,2
     935.0,2,    4.8347,2,   34.5534,2,      71.8,2,        23,    0.0032,2
     936.0,2,    4.8308,2,   34.5534,2,      71.7,2,        21,    0.0028,2
     937.0,2,    4.8223,2,   34.5535,2,      71.8,2,        21,    0.0032,2
     938.0,2,    4.8060,2,   34.5536,2,      71.8,2,        20,    0.0032,2
     939.0,2,    4.7872,2,   34.5540,2,      71.8,2,        20,    0.0028,2
     940.0,2,    4.7799,2,   34.5541,2,      71.9,2,        19,    0.0036,2
     941.0,2,    4.7783,2,   34.5541,2,      72.0,2,        20,    0.0036,2
     942.0,2,    4.7773,2,   34.5541,2,      72.1,2,        26,    0.0036,2
     943.0,2,    4.7760,2,   34.5543,2,      72.2,2,        42,    0.0032,2
     944.0,2,    4.7755,2,   34.5542,2,      72.2,2,        27,    0.0032,2
     945.0,2,    4.7750,2,   34.5542,2,      72.2,2,        21,    0.0028,2
     946.0,2,    4.7730,2,   34.5544,2,      72.1,2,        20,    0.0028,2
     947.0,2,    4.7711,2,   34.5545,2,      72.0,2,        22,    0.0028,2
     948.0,2,    4.7687,2,   34.5546,2,      72.1,2,        25,    0.0028,2
     949.0,2,    4.7664,2,   34.5544,2,      72.0,2,        25,    0.0028,2
     950.0,2,    4.7617,2,   34.5547,2,      72.0,2,        22,    0.0036,2
     951.0,2,    4.7554,2,   34.5548,2,      71.8,2,        22,    0.0032,2
     952.0,2,    4.7506,2,   34.5549,2,      71.8,2,        28,    0.0032,2
     953.0,2,    4.7469,2,   34.5549,2,      71.8,2,        52,    0.0036,2
     954.0,2,    4.7434,2,   34.5550,2,      71.9,2,        22,    0.0028,2
     955.0,2,    4.7405,2,   34.5549,2,      72.0,2,        15,    0.0036,2
     956.0,2,    4.7322,2,   34.5548,2,      72.2,2,        14,    0.0032,2
     957.0,2,    4.7225,2,   34.5550,2,      72.5,2,        12,    0.0028,2
     958.0,2,    4.7152,2,   34.5550,2,      72.8,2,        12,    0.0028,2
     959.0,2,    4.7102,2,   34.5552,2,      73.1,2,        14,    0.0032,2
     960.0,2,    4.7093,2,   34.5551,2,      73.6,2,        15,    0.0028,2
     961.0,2,    4.7084,2,   34.5550,2,      73.9,2,        30,    0.0036,2
     962.0,2,    4.7074,2,   34.5550,2,      74.0,2,        33,    0.0036,2
     963.0,2,    4.7084,2,   34.5547,2,      74.0,2,        21,    0.0036,2
     964.0,2,    4.6882,2,   34.5556,2,      73.9,2,        19,    0.0028,2
     965.0,2,    4.6865,2,   34.5554,2,      73.8,2,        16,    0.0028,2
     966.0,2,    4.6842,2,   34.5554,2,      74.0,2,        16,    0.0028,2
     967.0,2,    4.6824,2,   34.5553,2,      74.2,2,        16,    0.0028,2
     968.0,2,    4.6784,2,   34.5554,2,      74.6,2,        17,    0.0036,2
     969.0,2,    4.6751,2,   34.5554,2,      75.1,2,        18,    0.0040,2
     970.0,2,    4.6733,2,   34.5555,2,      75.3,2,        19,    0.0036,2
     971.0,2,    4.6675,2,   34.5555,2,      75.6,2,        25,    0.0032,2
     972.0,2,    4.6619,2,   34.5553,2,      76.0,2,        42,    0.0040,2
     973.0,2,    4.6596,2,   34.5554,2,      76.5,2,        40,    0.0028,2
     974.0,2,    4.6578,2,   34.5556,2,      76.9,2,        26,    0.0028,2
     975.0,2,    4.6557,2,   34.5557,2,      77.1,2,        21,    0.0028,2
     976.0,2,    4.6520,2,   34.5557,2,      77.0,2,        19,    0.0028,2
     977.0,2,    4.6472,2,   34.5559,2,      76.6,2,        17,    0.0028,2
     978.0,2,    4.6415,2,   34.5562,2,      76.0,2,        18,    0.0036,2
     979.0,2,    4.6337,2,   34.5564,2,      75.5,2,        20,    0.0028,2
     980.0,2,    4.6299,2,   34.5563,2,      75.0,2,        23,    0.0028,2
     981.0,2,    4.6267,2,   34.5563,2,      74.5,2,        24,    0.0036,2
     982.0,2,    4.6241,2,   34.5565,2,      74.3,2,        30,    0.0036,2
     983.0,2,    4.6197,2,   34.5565,2,      74.3,2,        34,    0.0036,2
     984.0,2,    4.6171,2,   34.5566,2,      74.3,2,        39,    0.0036,2
     985.0,2,    4.6160,2,   34.5567,2,      74.5,2,        30,    0.0032,2
     986.0,2,    4.6143,2,   34.5568,2,      74.6,2,        21,    0.0036,2
     987.0,2,    4.6130,2,   34.5567,2,      74.6,2,        17,    0.0028,2
     988.0,2,    4.6110,2,   34.5567,2,      74.7,2,        15,    0.0032,2
     989.0,2,    4.6088,2,   34.5566,2,      74.7,2,        15,    0.0032,2
     990.0,2,    4.5977,2,   34.5568,2,      75.0,2,        14,    0.0040,2
     991.0,2,    4.5876,2,   34.5569,2,      75.1,2,        15,    0.0040,2
     992.0,2,    4.5760,2,   34.5571,2,      75.3,2,        20,    0.0032,2
     993.0,2,    4.5754,2,   34.5574,2,      75.7,2,        40,    0.0032,2
     994.0,2,    4.5744,2,   34.5575,2,      76.0,2,        32,    0.0036,2
     995.0,2,    4.5640,2,   34.5577,2,      75.9,2,        21,    0.0028,2
     996.0,2,    4.5620,2,   34.5575,2,      75.7,2,        19,    0.0028,2
     997.0,2,    4.5610,2,   34.5575,2,      75.5,2,        19,    0.0036,2
     998.0,2,    4.5601,2,   34.5576,2,      75.3,2,        20,    0.0032,2
     999.0,2,    4.5587,2,   34.5577,2,      75.2,2,        20,    0.0032,2
    1000.0,2,    4.5561,2,   34.5578,2,      75.2,2,        20,    0.0040,2
    1001.0,2,    4.5537,2,   34.5580,2,      75.2,2,        20,    0.0036,2
    1002.0,2,    4.5519,2,   34.5578,2,      75.2,2,        23,    0.0032,2
    1003.0,2,    4.5484,2,   34.5580,2,      75.1,2,        31,    0.0036,2
    1004.0,2,    4.5435,2,   34.5579,2,      75.2,2,        31,    0.0032,2
    1005.0,2,    4.5402,2,   34.5581,2,      75.4,2,        25,    0.0028,2
    1006.0,2,    4.5368,2,   34.5581,2,      75.6,2,        23,    0.0028,2
    1007.0,2,    4.5337,2,   34.5580,2,      75.7,2,        21,    0.0028,2
    1008.0,2,    4.5292,2,   34.5581,2,      75.9,2,        20,    0.0028,2
    1009.0,2,    4.5264,2,   34.5583,2,      76.1,2,        21,    0.0032,2
    1010.0,2,    4.5235,2,   34.5583,2,      76.2,2,        27,    0.0032,2
    1011.0,2,    4.5210,2,   34.5584,2,      76.1,2,        35,    0.0036,2
    1012.0,2,    4.5186,2,   34.5585,2,      76.1,2,        31,    0.0036,2
    1013.0,2,    4.5147,2,   34.5587,2,      76.0,2,        23,    0.0028,2
    1014.0,2,    4.5108,2,   34.5586,2,      75.9,2,        20,    0.0028,2
    1015.0,2,    4.5073,2,   34.5587,2,      75.9,2,        18,    0.0028,2
    1016.0,2,    4.5039,2,   34.5587,2,      75.9,2,        20,    0.0028,2
    1017.0,2,    4.5008,2,   34.5588,2,      75.9,2,        29,    0.0032,2
    1018.0,2,    4.4923,2,   34.5591,2,      75.9,2,        37,    0.0036,2
    1019.0,2,    4.4878,2,   34.5591,2,      75.9,2,        23,    0.0028,2
    1020.0,2,    4.4826,2,   34.5592,2,      75.9,2,        19,    0.0028,2
    1021.0,2,    4.4724,2,   34.5593,2,      76.0,2,        18,    0.0028,2
    1022.0,2,    4.4639,2,   34.5597,2,      76.0,2,        19,    0.0028,2
    1023.0,2,    4.4590,2,   34.5596,2,      76.0,2,        23,    0.0028,2
    1024.0,2,    4.4534,2,   34.5597,2,      76.1,2,        26,    0.0028,2
    1025.0,2,    4.4487,2,   34.5599,2,      76.2,2,        22,    0.0028,2
    1026.0,2,    4.4442,2,   34.5599,2,      76.3,2,        21,    0.0028,2
    1027.0,2,    4.4407,2,   34.5599,2,      76.5,2,        25,    0.0028,2
    1028.0,2,    4.4376,2,   34.5599,2,      76.8,2,        45,    0.0028,2
    1029.0,2,    4.4359,2,   34.5599,2,      77.1,2,        36,    0.0028,2
    1030.0,2,    4.4344,2,   34.5598,2,      77.2,2,        25,    0.0028,2
    1031.0,2,    4.4328,2,   34.5601,2,      77.5,2,        19,    0.0028,2
    1032.0,2,    4.4304,2,   34.5601,2,      77.4,2,        17,    0.0028,2
    1033.0,2,    4.4250,2,   34.5605,2,      77.3,2,        15,    0.0028,2
    1034.0,2,    4.4201,2,   34.5604,2,      77.1,2,        17,    0.0028,2
    1035.0,2,    4.4060,2,   34.5608,2,      77.1,2,        19,    0.0028,2
    1036.0,2,    4.3926,2,   34.5609,2,      77.1,2,        24,    0.0028,2
    1037.0,2,    4.3808,2,   34.5610,2,      77.2,2,        30,    0.0032,2
    1038.0,2,    4.3746,2,   34.5613,2,      77.2,2,        30,    0.0036,2
    1039.0,2,    4.3705,2,   34.5614,2,      77.4,2,        30,    0.0028,2
    1040.0,2,    4.3668,2,   34.5614,2,      77.7,2,        31,    0.0028,2
    1041.0,2,    4.3604,2,   34.5617,2,      77.9,2,        27,    0.0028,2
    1042.0,2,    4.3570,2,   34.5616,2,      78.1,2,        22,    0.0028,2
    1043.0,2,    4.3526,2,   34.5618,2,      78.1,2,        19,    0.0036,2
    1044.0,2,    4.3449,2,   34.5621,2,      78.2,2,        17,    0.0028,2
    1045.0,2,    4.3422,2,   34.5620,2,      78.2,2,        18,    0.0028,2
    1046.0,2,    4.3388,2,   34.5621,2,      78.2,2,        20,    0.0036,2
    1047.0,2,    4.3341,2,   34.5623,2,      78.1,2,        30,    0.0028,2
    1048.0,2,    4.3245,2,   34.5626,2,      78.0,2,        43,    0.0032,2
    1049.0,2,    4.3175,2,   34.5626,2,      78.0,2,        27,    0.0032,2
    1050.0,2,    4.3071,2,   34.5629,2,      78.0,2,        20,    0.0028,2
    1051.0,2,    4.3018,2,   34.5631,2,      78.1,2,        17,    0.0028,2
    1052.0,2,    4.3000,2,   34.5631,2,      78.2,2,        17,    0.0028,2
    1053.0,2,    4.2989,2,   34.5631,2,      78.3,2,        22,    0.0028,2
    1054.0,2,    4.2971,2,   34.5631,2,      78.5,2,        37,    0.0028,2
    1055.0,2,    4.2966,2,   34.5632,2,      78.5,2,        29,    0.0028,2
    1056.0,2,    4.2967,2,   34.5632,2,      78.5,2,        21,    0.0028,2
    1057.0,2,    4.2966,2,   34.5634,2,      78.4,2,        19,    0.0028,2
    1058.0,2,    4.2967,2,   34.5634,2,      78.3,2,        19,    0.0028,2
    1059.0,2,    4.2934,2,   34.5633,2,      78.3,2,        24,    0.0028,2
    1060.0,2,    4.2839,2,   34.5634,2,      78.3,2,        41,    0.0036,2
    1061.0,2,    4.2781,2,   34.5638,2,      78.4,2,        25,    0.0028,2
    1062.0,2,    4.2749,2,   34.5638,2,      78.4,2,        19,    0.0028,2
    1063.0,2,    4.2719,2,   34.5638,2,      78.4,2,        17,    0.0036,2
    1064.0,2,    4.2679,2,   34.5640,2,      78.3,2,        18,    0.0028,2
    1065.0,2,    4.2650,2,   34.5641,2,      78.3,2,        22,    0.0036,2
    1066.0,2,    4.2628,2,   34.5640,2,      78.2,2,        37,    0.0032,2
    1067.0,2,    4.2617,2,   34.5643,2,      78.0,2,        34,    0.0032,2
    1068.0,2,    4.2612,2,   34.5643,2,      78.0,2,        23,    0.0028,2
    1069.0,2,    4.2603,2,   34.5644,2,      78.0,2,        19,    0.0032,2
    1070.0,2,    4.2577,2,   34.5644,2,      77.9,2,        16,    0.0028,2
    1071.0,2,    4.2558,2,   34.5644,2,      78.0,2,        17,    0.0028,2
    1072.0,2,    4.2529,2,   34.5646,2,      78.0,2,        21,    0.0028,2
    1073.0,2,    4.2482,2,   34.5646,2,      77.9,2,        37,    0.0028,2
    1074.0,2,    4.2463,2,   34.5646,2,      77.8,2,        33,    0.0028,2
    1075.0,2,    4.2451,2,   34.5647,2,      77.8,2,        26,    0.0028,2
    1076.0,2,    4.2447,2,   34.5645,2,      77.9,2,        25,    0.0028,2
    1077.0,2,    4.2442,2,   34.5647,2,      77.9,2,        24,    0.0028,2
    1078.0,2,    4.2427,2,   34.5649,2,      78.0,2,        21,    0.0028,2
    1079.0,2,    4.2341,2,   34.5648,2,      78.0,2,        19,    0.0028,2
    1080.0,2,    4.2212,2,   34.5654,2,      78.0,2,        19,    0.0028,2
    1081.0,2,    4.2114,2,   34.5656,2,      77.8,2,        20,    0.0028,2
    1082.0,2,    4.1974,2,   34.5662,2,      77.5,2,        25,    0.0028,2
    1083.0,2,    4.1899,2,   34.5664,2,      76.8,2,        31,    0.0028,2
    1084.0,2,    4.1864,2,   34.5665,2,      76.2,2,        29,    0.0032,2
    1085.0,2,    4.1798,2,   34.5666,2,      75.5,2,        26,    0.0036,2
    1086.0,2,    4.1594,2,   34.5670,2,      74.9,2,        22,    0.0036,2
    1087.0,2,    4.1428,2,   34.5676,2,      74.8,2,        20,    0.0028,2
    1088.0,2,    4.1396,2,   34.5677,2,      74.9,2,        21,    0.0028,2
    1089.0,2,    4.1389,2,   34.5677,2,      75.1,2,        26,    0.0028,2
    1090.0,2,    4.1386,2,   34.5678,2,      75.3,2,        33,    0.0028,2
    1091.0,2,    4.1381,2,   34.5678,2,      75.5,2,        27,    0.0028,2
    1092.0,2,    4.1379,2,   34.5679,2,      75.5,2,        24,    0.0032,2
    1093.0,2,    4.1376,2,   34.5680,2,      75.7,2,        25,    0.0032,2
    1094.0,2,    4.1374,2,   34.5681,2,      75.8,2,        22,    0.0028,2
    1095.0,2,    4.1372,2,   34.5681,2,      76.0,2,        19,    0.0032,2
    1096.0,2,    4.1370,2,   34.5681,2,      76.0,2,        17,    0.0028,2
    1097.0,2,    4.1363,2,   34.5681,2,      76.0,2,        18,    0.0028,2
    1098.0,2,    4.1344,2,   34.5681,2,      76.1,2,        20,    0.0028,2
    1099.0,2,    4.1257,2,   34.5683,2,      76.1,2,        31,    0.0032,2
    1100.0,2,    4.1245,2,   34.5685,2,      76.1,2,        62,    0.0028,2
    1101.0,2,    4.1132,2,   34.5688,2,      76.1,2,        27,    0.0028,2
    1102.0,2,    4.1104,2,   34.5691,2,      76.1,2,        17,    0.0032,2
    1103.0,2,    4.1079,2,   34.5687,2,      76.1,2,        14,    0.0032,2
    1104.0,2,    4.1018,2,   34.5690,2,      76.2,2,        13,    0.0028,2
    1105.0,2,    4.0988,2,   34.5691,2,      76.2,2,        14,    0.0028,2
    1106.0,2,    4.0958,2,   34.5693,2,      76.3,2,        15,    0.0028,2
    1107.0,2,    4.0935,2,   34.5694,2,      76.3,2,        21,    0.0028,2
    1108.0,2,    4.0904,2,   34.5692,2,      76.4,2,        41,    0.0032,2
    1109.0,2,    4.0827,2,   34.5695,2,      76.5,2,        24,    0.0028,2
    1110.0,2,    4.0796,2,   34.5695,2,      76.6,2,        20,    0.0028,2
    1111.0,2,    4.0719,2,   34.5697,2,      76.7,2,        21,    0.0028,2
    1112.0,2,    4.0666,2,   34.5698,2,      76.9,2,        26,    0.0032,2
    1113.0,2,    4.0637,2,   34.5698,2,      77.0,2,        37,    0.0028,2
    1114.0,2,    4.0624,2,   34.5699,2,      77.0,2,        36,    0.0028,2
    1115.0,2,    4.0618,2,   34.5700,2,      77.2,2,        25,    0.0028,2
    1116.0,2,    4.0604,2,   34.5700,2,      77.1,2,        19,    0.0028,2
    1117.0,2,    4.0587,2,   34.5701,2,      77.0,2,        16,    0.0028,2
    1118.0,2,    4.0568,2,   34.5702,2,      76.9,2,        15,    0.0028,2
    1119.0,2,    4.0537,2,   34.5702,2,      77.0,2,        16,    0.0028,2
    1120.0,2,    4.0497,2,   34.5704,2,      77.0,2,        18,    0.0024,2
    1121.0,2,    4.0471,2,   34.5703,2,      77.2,2,        22,    0.0024,2
    1122.0,2,    4.0448,2,   34.5704,2,      77.3,2,        22,    0.0028,2
    1123.0,2,    4.0415,2,   34.5706,2,      77.4,2,        20,    0.0028,2
    1124.0,2,    4.0379,2,   34.5706,2,      77.5,2,        24,    0.0028,2
    1125.0,2,    4.0322,2,   34.5706,2,      77.5,2,        36,    0.0028,2
    1126.0,2,    4.0267,2,   34.5711,2,      77.5,2,        27,    0.0024,2
    1127.0,2,    4.0154,2,   34.5712,2,      77.5,2,        19,    0.0028,2
    1128.0,2,    4.0096,2,   34.5713,2,      77.4,2,        16,    0.0028,2
    1129.0,2,    4.0034,2,   34.5715,2,      77.5,2,        15,    0.0032,2
    1130.0,2,    4.0004,2,   34.5716,2,      77.7,2,        15,    0.0032,2
    1131.0,2,    3.9997,2,   34.5716,2,      77.8,2,        14,    0.0028,2
    1132.0,2,    3.9994,2,   34.5715,2,      77.9,2,        15,    0.0024,2
    1133.0,2,    3.9985,2,   34.5716,2,      78.1,2,        18,    0.0024,2
    1134.0,2,    3.9965,2,   34.5716,2,      78.1,2,        20,    0.0024,2
    1135.0,2,    3.9957,2,   34.5717,2,      78.1,2,        23,    0.0024,2
    1136.0,2,    3.9955,2,   34.5718,2,      77.9,2,        30,    0.0028,2
    1137.0,2,    3.9976,2,   34.5718,2,      77.8,2,        36,    0.0024,2
    1138.0,2,    3.9917,2,   34.5719,2,      77.7,2,        20,    0.0032,2
    1139.0,2,    3.9878,2,   34.5721,2,      77.7,2,        15,    0.0032,2
    1140.0,2,    3.9856,2,   34.5722,2,      77.6,2,        13,    0.0020,2
    1141.0,2,    3.9852,2,   34.5722,2,      77.7,2,        13,    0.0024,2
    1142.0,2,    3.9850,2,   34.5723,2,      77.7,2,        14,    0.0024,2
    1143.0,2,    3.9848,2,   34.5723,2,      77.7,2,        15,    0.0036,2
    1144.0,2,    3.9830,2,   34.5722,2,      77.6,2,        18,    0.0028,2
    1145.0,2,    3.9788,2,   34.5723,2,      77.6,2,        31,    0.0028,2
    1146.0,2,    3.9747,2,   34.5724,2,      77.4,2,        37,    0.0032,2
    1147.0,2,    3.9721,2,   34.5726,2,      77.3,2,        25,    0.0024,2
    1148.0,2,    3.9698,2,   34.5726,2,      77.2,2,        24,    0.0024,2
    1149.0,2,    3.9684,2,   34.5728,2,      77.2,2,        23,    0.0024,2
    1150.0,2,    3.9629,2,   34.5728,2,      77.2,2,        22,    0.0024,2
    1151.0,2,    3.9599,2,   34.5729,2,      77.2,2,        21,    0.0024,2
    1152.0,2,    3.9598,2,   34.5729,2,      77.2,2,        20,    0.0028,2
    1153.0,2,    3.9589,2,   34.5729,2,      77.3,2,        20,    0.0024,2
    1154.0,2,    3.9526,2,   34.5731,2,      77.5,2,        21,    0.0024,2
    1155.0,2,    3.9495,2,   34.5732,2,      77.6,2,        24,    0.0024,2
    1156.0,2,    3.9480,2,   34.5731,2,      77.7,2,        30,    0.0032,2
    1157.0,2,    3.9429,2,   34.5734,2,      77.8,2,        34,    0.0028,2
    1158.0,2,    3.9363,2,   34.5736,2,      78.0,2,        29,    0.0024,2
    1159.0,2,    3.9339,2,   34.5736,2,      78.2,2,        23,    0.0024,2
    1160.0,2,    3.9330,2,   34.5736,2,      78.1,2,        19,    0.0028,2
    1161.0,2,    3.9317,2,   34.5737,2,      78.1,2,        17,    0.0024,2
    1162.0,2,    3.9301,2,   34.5738,2,      78.1,2,        16,    0.0020,2
    1163.0,2,    3.9283,2,   34.5738,2,      78.1,2,        17,    0.0024,2
    1164.0,2,    3.9266,2,   34.5739,2,      78.1,2,        18,    0.0024,2
    1165.0,2,    3.9257,2,   34.5738,2,      78.1,2,        20,    0.0024,2
    1166.0,2,    3.9187,2,   34.5741,2,      78.2,2,        23,    0.0028,2
    1167.0,2,    3.9143,2,   34.5742,2,      78.1,2,        33,    0.0028,2
    1168.0,2,    3.9169,2,   34.5741,2,      78.0,2,        38,    0.0028,2
    1169.0,2,    3.9097,2,   34.5746,2,      78.0,2,        21,    0.0024,2
    1170.0,2,    3.9095,2,   34.5745,2,      78.0,2,        17,    0.0028,2
    1171.0,2,    3.9087,2,   34.5744,2,      78.0,2,        16,    0.0024,2
    1172.0,2,    3.9072,2,   34.5746,2,      78.0,2,        16,    0.0024,2
    1173.0,2,    3.9045,2,   34.5746,2,      78.1,2,        16,    0.0024,2
    1174.0,2,    3.9019,2,   34.5747,2,      78.0,2,        17,    0.0024,2
    1175.0,2,    3.9003,2,   34.5748,2,      78.0,2,        17,    0.0024,2
    1176.0,2,    3.8999,2,   34.5748,2,      77.9,2,        18,    0.0028,2
    1177.0,2,    3.8991,2,   34.5748,2,      77.9,2,        26,    0.0032,2
    1178.0,2,    3.8971,2,   34.5748,2,      77.7,2,        53,    0.0032,2
    1179.0,2,    3.8920,2,   34.5751,2,      77.7,2,        22,    0.0032,2
    1180.0,2,    3.8853,2,   34.5754,2,      77.7,2,        17,    0.0024,2
    1181.0,2,    3.8813,2,   34.5753,2,      77.6,2,        16,    0.0028,2
    1182.0,2,    3.8752,2,   34.5755,2,      77.6,2,        16,    0.0032,2
    1183.0,2,    3.8711,2,   34.5758,2,      77.4,2,        22,    0.0024,2
    1184.0,2,    3.8641,2,   34.5758,2,      77.3,2,        36,    0.0024,2
    1185.0,2,    3.8590,2,   34.5762,2,      77.2,2,        34,    0.0024,2
    1186.0,2,    3.8568,2,   34.5761,2,      77.1,2,        28,    0.0024,2
    1187.0,2,    3.8533,2,   34.5763,2,      76.9,2,        24,    0.0024,2
    1188.0,2,    3.8484,2,   34.5764,2,      76.9,2,        19,    0.0024,2
    1189.0,2,    3.8318,2,   34.5766,2,      76.9,2,        18,    0.0028,2
    1190.0,2,    3.8168,2,   34.5773,2,      76.9,2,        15,    0.0036,2
    1191.0,2,    3.8103,2,   34.5774,2,      77.1,2,        16,    0.0028,2
    1192.0,2,    3.8060,2,   34.5774,2,      77.4,2,        16,    0.0024,2
    1193.0,2,    3.8041,2,   34.5773,2,      77.7,2,        18,    0.0024,2
    1194.0,2,    3.8029,2,   34.5774,2,      78.0,2,        26,    0.0024,2
    1195.0,2,    3.8035,2,   34.5777,2,      78.4,2,        39,    0.0028,2
    1196.0,2,    3.7997,2,   34.5778,2,      78.5,2,        22,    0.0032,2
    1197.0,2,    3.7980,2,   34.5779,2,      78.6,2,        17,    0.0028,2
    1198.0,2,    3.7964,2,   34.5778,2,      78.7,2,        15,    0.0032,2
    1199.0,2,    3.7945,2,   34.5780,2,      78.8,2,        16,    0.0036,2
    1200.0,2,    3.7920,2,   34.5780,2,      79.0,2,        16,    0.0024,2
    1201.0,2,    3.7908,2,   34.5780,2,      79.3,2,        20,    0.0028,2
    1202.0,2,    3.7893,2,   34.5779,2,      79.5,2,        26,    0.0032,2
    1203.0,2,    3.7779,2,   34.5782,2,      79.8,2,        43,    0.0024,2
    1204.0,2,    3.7645,2,   34.5785,2,      80.2,2,        35,    0.0032,2
    1205.0,2,    3.7581,2,   34.5788,2,      80.4,2,        20,    0.0024,2
    1206.0,2,    3.7577,2,   34.5788,2,      80.7,2,        18,    0.0024,2
    1207.0,2,    3.7568,2,   34.5789,2,      80.7,2,        16,    0.0024,2
    1208.0,2,    3.7545,2,   34.5789,2,      80.8,2,        16,    0.0024,2
    1209.0,2,    3.7526,2,   34.5789,2,      80.7,2,        18,    0.0024,2
    1210.0,2,    3.7516,2,   34.5790,2,      80.7,2,        23,    0.0024,2
    1211.0,2,    3.7514,2,   34.5790,2,      80.5,2,        23,    0.0020,2
    1212.0,2,    3.7500,2,   34.5791,2,      80.3,2,        22,    0.0024,2
    1213.0,2,    3.7481,2,   34.5791,2,      80.2,2,        21,    0.0024,2
    1214.0,2,    3.7462,2,   34.5792,2,      80.1,2,        31,    0.0024,2
    1215.0,2,    3.7449,2,   34.5792,2,      80.1,2,        50,    0.0024,2
    1216.0,2,    3.7445,2,   34.5793,2,      80.3,2,        28,    0.0024,2
    1217.0,2,    3.7443,2,   34.5794,2,      80.2,2,        20,    0.0024,2
    1218.0,2,    3.7442,2,   34.5793,2,      80.1,2,        16,    0.0024,2
    1219.0,2,    3.7431,2,   34.5795,2,      80.3,2,        14,    0.0024,2
    1220.0,2,    3.7425,2,   34.5794,2,      80.2,2,        14,    0.0024,2
    1221.0,2,    3.7418,2,   34.5794,2,      80.3,2,        14,    0.0024,2
    1222.0,2,    3.7400,2,   34.5795,2,      80.5,2,        17,    0.0024,2
    1223.0,2,    3.7351,2,   34.5796,2,      80.6,2,        25,    0.0024,2
    1224.0,2,    3.7313,2,   34.5797,2,      80.8,2,        34,    0.0032,2
    1225.0,2,    3.7283,2,   34.5798,2,      80.7,2,        25,    0.0024,2
    1226.0,2,    3.7242,2,   34.5799,2,      80.7,2,        25,    0.0024,2
