CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0311_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10311.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 31
CASTNO = 1
DATE = 20150419
TIME = 1808
LATITUDE = -3.2992
LONGITUDE = -150.9998
DEPTH =  4743
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     709.0,2,    5.9148,2,   34.5418,2,      85.4,2,        25,    0.0032,2
     710.0,2,    5.9122,2,   34.5418,2,      85.3,2,        27,    0.0032,2
     711.0,2,    5.9117,2,   34.5419,2,      85.0,2,        23,    0.0032,2
     712.0,2,    5.9116,2,   34.5418,2,      85.0,2,        22,    0.0032,2
     713.0,2,    5.9116,2,   34.5419,2,      85.0,2,        22,    0.0032,2
     714.0,2,    5.9118,2,   34.5418,2,      84.9,2,        22,    0.0032,2
     715.0,2,    5.9118,2,   34.5419,2,      84.9,2,        21,    0.0032,2
     716.0,2,    5.9119,2,   34.5419,2,      84.9,2,        22,    0.0032,2
     717.0,2,    5.9119,2,   34.5418,2,      85.0,2,        28,    0.0032,2
     718.0,2,    5.9121,2,   34.5418,2,      85.0,2,        41,    0.0032,2
     719.0,2,    5.9123,2,   34.5419,2,      85.0,2,        30,    0.0032,2
     720.0,2,    5.9128,2,   34.5419,2,      85.0,2,        22,    0.0032,2
     721.0,2,    5.9128,2,   34.5419,2,      84.9,2,        19,    0.0032,2
     722.0,2,    5.9136,2,   34.5419,2,      84.8,2,        18,    0.0032,2
     723.0,2,    5.9141,2,   34.5419,2,      84.8,2,        17,    0.0032,2
     724.0,2,    5.9151,2,   34.5419,2,      84.9,2,        18,    0.0036,2
     725.0,2,    5.9152,2,   34.5419,2,      84.9,2,        20,    0.0036,2
     726.0,2,    5.9155,2,   34.5419,2,      84.9,2,        24,    0.0032,2
     727.0,2,    5.9154,2,   34.5418,2,      84.8,2,        29,    0.0032,2
     728.0,2,    5.9149,2,   34.5418,2,      84.6,2,        34,    0.0032,2
     729.0,2,    5.9107,2,   34.5420,2,      84.4,2,        30,    0.0032,2
     730.0,2,    5.8923,2,   34.5421,2,      84.4,2,        26,    0.0032,2
     731.0,2,    5.8748,2,   34.5418,2,      84.2,2,        28,    0.0032,2
     732.0,2,    5.8647,2,   34.5414,2,      84.0,2,        27,    0.0032,2
     733.0,2,    5.8630,2,   34.5414,2,      83.8,2,        24,    0.0032,2
     734.0,2,    5.8572,2,   34.5413,2,      83.7,2,        20,    0.0032,2
     735.0,2,    5.8441,2,   34.5410,2,      83.8,2,        17,    0.0032,2
     736.0,2,    5.8284,2,   34.5410,2,      83.9,2,        17,    0.0032,2
     737.0,2,    5.8189,2,   34.5410,2,      83.8,2,        16,    0.0032,2
     738.0,2,    5.8133,2,   34.5409,2,      83.8,2,        17,    0.0036,2
     739.0,2,    5.8104,2,   34.5415,2,      83.6,2,        22,    0.0036,2
     740.0,2,    5.8082,2,   34.5417,2,      83.3,2,        54,    0.0032,2
     741.0,2,    5.8014,2,   34.5416,2,      82.5,2,        30,    0.0032,2
     742.0,2,    5.7933,2,   34.5423,2,      81.8,2,        22,    0.0032,2
     743.0,2,    5.7919,2,   34.5425,2,      81.4,2,        21,    0.0032,2
     744.0,2,    5.7874,2,   34.5432,2,      80.7,2,        21,    0.0032,2
     745.0,2,    5.7851,2,   34.5450,2,      79.7,2,        22,    0.0040,2
     746.0,2,    5.7795,2,   34.5455,2,      78.3,2,        23,    0.0040,2
     747.0,2,    5.7739,2,   34.5456,2,      76.7,2,        23,    0.0040,2
     748.0,2,    5.7690,2,   34.5457,2,      74.9,2,        22,    0.0040,2
     749.0,2,    5.7620,2,   34.5462,2,      73.4,2,        23,    0.0040,2
     750.0,2,    5.7582,2,   34.5465,2,      72.6,2,        24,    0.0040,2
     751.0,2,    5.7509,2,   34.5458,2,      72.4,2,        29,    0.0040,2
     752.0,2,    5.7445,2,   34.5453,2,      72.5,2,        32,    0.0040,2
     753.0,2,    5.7368,2,   34.5452,2,      73.1,2,        27,    0.0036,2
     754.0,2,    5.7293,2,   34.5464,2,      73.7,2,        22,    0.0036,2
     755.0,2,    5.7251,2,   34.5483,2,      73.9,2,        19,    0.0040,2
     756.0,2,    5.7229,2,   34.5489,2,      73.4,2,        20,    0.0040,2
     757.0,2,    5.7210,2,   34.5489,2,      72.2,2,        21,    0.0044,2
     758.0,2,    5.7186,2,   34.5490,2,      70.3,2,        23,    0.0044,2
     759.0,2,    5.7154,2,   34.5495,2,      68.2,2,        25,    0.0048,2
     760.0,2,    5.7130,2,   34.5496,2,      66.8,2,        25,    0.0044,2
     761.0,2,    5.7085,2,   34.5495,2,      66.2,2,        25,    0.0040,2
     762.0,2,    5.7051,2,   34.5497,2,      66.0,2,        25,    0.0044,2
     763.0,2,    5.6972,2,   34.5496,2,      66.2,2,        29,    0.0056,2
     764.0,2,    5.6914,2,   34.5498,2,      66.4,2,        30,    0.0044,2
     765.0,2,    5.6851,2,   34.5495,2,      66.9,2,        25,    0.0044,2
     766.0,2,    5.6798,2,   34.5494,2,      67.3,2,        25,    0.0044,2
     767.0,2,    5.6756,2,   34.5490,2,      67.7,2,        24,    0.0044,2
     768.0,2,    5.6625,2,   34.5485,2,      68.2,2,        23,    0.0040,2
     769.0,2,    5.6439,2,   34.5476,2,      68.9,2,        20,    0.0040,2
     770.0,2,    5.6338,2,   34.5472,2,      69.8,2,        19,    0.0040,2
     771.0,2,    5.6316,2,   34.5471,2,      70.7,2,        20,    0.0040,2
     772.0,2,    5.6266,2,   34.5468,2,      71.6,2,        22,    0.0040,2
     773.0,2,    5.6206,2,   34.5466,2,      72.7,2,        29,    0.0040,2
     774.0,2,    5.6184,2,   34.5468,2,      73.4,2,        34,    0.0040,2
     775.0,2,    5.6165,2,   34.5471,2,      73.7,2,        28,    0.0040,2
     776.0,2,    5.6130,2,   34.5468,2,      73.6,2,        23,    0.0040,2
     777.0,2,    5.6066,2,   34.5463,2,      73.4,2,        19,    0.0044,2
     778.0,2,    5.5983,2,   34.5454,2,      73.3,2,        18,    0.0040,2
     779.0,2,    5.5890,2,   34.5445,2,      73.6,2,        18,    0.0040,2
     780.0,2,    5.5729,2,   34.5439,2,      74.0,2,        21,    0.0040,2
     781.0,2,    5.5591,2,   34.5450,2,      74.4,2,        33,    0.0036,2
     782.0,2,    5.5585,2,   34.5478,2,      74.9,2,        33,    0.0040,2
     783.0,2,    5.5497,2,   34.5479,2,      74.6,2,        27,    0.0040,2
     784.0,2,    5.5450,2,   34.5479,2,      72.8,2,        28,    0.0040,2
     785.0,2,    5.5417,2,   34.5478,2,      70.7,2,        24,    0.0044,2
     786.0,2,    5.5393,2,   34.5478,2,      69.4,2,        21,    0.0044,2
     787.0,2,    5.5355,2,   34.5477,2,      69.2,2,        19,    0.0044,2
     788.0,2,    5.5297,2,   34.5478,2,      69.3,2,        20,    0.0040,2
     789.0,2,    5.5228,2,   34.5478,2,      69.8,2,        24,    0.0040,2
     790.0,2,    5.5171,2,   34.5477,2,      70.1,2,        32,    0.0048,2
     791.0,2,    5.5130,2,   34.5477,2,      70.4,2,        26,    0.0040,2
     792.0,2,    5.5072,2,   34.5476,2,      70.7,2,        23,    0.0048,2
     793.0,2,    5.5016,2,   34.5476,2,      70.9,2,        21,    0.0044,2
     794.0,2,    5.4893,2,   34.5472,2,      71.2,2,        20,    0.0040,2
     795.0,2,    5.4783,2,   34.5473,2,      71.5,2,        21,    0.0044,2
     796.0,2,    5.4725,2,   34.5471,2,      71.8,2,        24,    0.0040,2
     797.0,2,    5.4614,2,   34.5467,2,      72.2,2,        26,    0.0040,2
     798.0,2,    5.4489,2,   34.5463,2,      72.8,2,        25,    0.0040,2
     799.0,2,    5.4350,2,   34.5463,2,      73.3,2,        24,    0.0040,2
     800.0,2,    5.4249,2,   34.5464,2,      73.7,2,        25,    0.0040,2
     801.0,2,    5.4197,2,   34.5464,2,      74.1,2,        28,    0.0040,2
     802.0,2,    5.4176,2,   34.5465,2,      74.1,2,        25,    0.0040,2
     803.0,2,    5.4140,2,   34.5466,2,      73.8,2,        26,    0.0040,2
     804.0,2,    5.4098,2,   34.5469,2,      73.6,2,        30,    0.0040,2
     805.0,2,    5.4019,2,   34.5471,2,      73.3,2,        31,    0.0040,2
     806.0,2,    5.3982,2,   34.5471,2,      72.8,2,        23,    0.0048,2
     807.0,2,    5.3955,2,   34.5472,2,      72.6,2,        19,    0.0040,2
     808.0,2,    5.3923,2,   34.5471,2,      72.5,2,        17,    0.0044,2
     809.0,2,    5.3895,2,   34.5471,2,      72.4,2,        20,    0.0052,2
     810.0,2,    5.3826,2,   34.5472,2,      72.4,2,        27,    0.0044,2
     811.0,2,    5.3783,2,   34.5473,2,      72.3,2,        26,    0.0052,2
     812.0,2,    5.3738,2,   34.5471,2,      72.4,2,        22,    0.0040,2
     813.0,2,    5.3711,2,   34.5472,2,      72.5,2,        19,    0.0040,2
     814.0,2,    5.3694,2,   34.5470,2,      72.5,2,        18,    0.0040,2
     815.0,2,    5.3608,2,   34.5471,2,      72.6,2,        19,    0.0040,2
     816.0,2,    5.3356,2,   34.5476,2,      72.9,2,        24,    0.0040,2
     817.0,2,    5.3181,2,   34.5475,2,      73.1,2,        36,    0.0040,2
     818.0,2,    5.3133,2,   34.5472,2,      73.2,2,        40,    0.0040,2
     819.0,2,    5.3094,2,   34.5471,2,      73.3,2,        33,    0.0044,2
     820.0,2,    5.3067,2,   34.5471,2,      73.4,2,        27,    0.0040,2
     821.0,2,    5.3031,2,   34.5469,2,      73.6,2,        24,    0.0040,2
     822.0,2,    5.2998,2,   34.5467,2,      73.9,2,        23,    0.0040,2
     823.0,2,    5.2861,2,   34.5463,2,      74.2,2,        21,    0.0040,2
     824.0,2,    5.2606,2,   34.5464,2,      74.6,2,        19,    0.0040,2
     825.0,2,    5.2562,2,   34.5460,2,      74.9,2,        16,    0.0044,2
     826.0,2,    5.2514,2,   34.5459,2,      75.3,2,        15,    0.0044,2
     827.0,2,    5.2477,2,   34.5459,2,      75.7,2,        15,    0.0040,2
     828.0,2,    5.2443,2,   34.5458,2,      76.1,2,        16,    0.0040,2
     829.0,2,    5.2408,2,   34.5458,2,      76.4,2,        19,    0.0040,2
     830.0,2,    5.2390,2,   34.5459,2,      76.7,2,        35,    0.0040,2
     831.0,2,    5.2356,2,   34.5460,2,      77.0,2,        38,    0.0040,2
     832.0,2,    5.2311,2,   34.5460,2,      77.0,2,        27,    0.0040,2
     833.0,2,    5.2289,2,   34.5461,2,      76.9,2,        33,    0.0040,2
     834.0,2,    5.2285,2,   34.5460,2,      76.8,2,        46,    0.0040,2
     835.0,2,    5.2282,2,   34.5460,2,      76.8,2,        34,    0.0040,2
     836.0,2,    5.2274,2,   34.5462,2,      76.7,2,        22,    0.0036,2
     837.0,2,    5.2263,2,   34.5461,2,      76.7,2,        16,    0.0040,2
     838.0,2,    5.2254,2,   34.5462,2,      76.6,2,        14,    0.0040,2
     839.0,2,    5.2235,2,   34.5460,2,      76.5,2,        13,    0.0040,2
     840.0,2,    5.2218,2,   34.5459,2,      76.6,2,        13,    0.0040,2
     841.0,2,    5.2206,2,   34.5458,2,      76.7,2,        14,    0.0040,2
     842.0,2,    5.2191,2,   34.5458,2,      76.8,2,        16,    0.0044,2
     843.0,2,    5.2179,2,   34.5458,2,      76.9,2,        18,    0.0040,2
     844.0,2,    5.2154,2,   34.5457,2,      77.1,2,        21,    0.0040,2
     845.0,2,    5.2134,2,   34.5455,2,      77.4,2,        28,    0.0040,2
     846.0,2,    5.2118,2,   34.5455,2,      77.6,2,        43,    0.0040,2
     847.0,2,    5.2103,2,   34.5453,2,      78.0,2,        47,    0.0040,2
     848.0,2,    5.2074,2,   34.5451,2,      78.4,2,        43,    0.0036,2
     849.0,2,    5.2029,2,   34.5449,2,      78.6,2,        31,    0.0036,2
     850.0,2,    5.1992,2,   34.5446,2,      78.7,2,        22,    0.0036,2
     851.0,2,    5.1902,2,   34.5451,2,      78.9,2,        18,    0.0032,2
     852.0,2,    5.1806,2,   34.5454,2,      79.0,2,        16,    0.0036,2
     853.0,2,    5.1737,2,   34.5448,2,      79.1,2,        15,    0.0036,2
     854.0,2,    5.1459,2,   34.5431,2,      79.3,2,        15,    0.0040,2
     855.0,2,    5.1206,2,   34.5420,2,      79.8,2,        15,    0.0040,2
     856.0,2,    5.1095,2,   34.5414,2,      80.5,2,        17,    0.0032,2
     857.0,2,    5.1102,2,   34.5424,2,      81.4,2,        19,    0.0032,2
     858.0,2,    5.1048,2,   34.5426,2,      82.7,2,        21,    0.0032,2
     859.0,2,    5.0964,2,   34.5427,2,      83.9,2,        21,    0.0032,2
     860.0,2,    5.0887,2,   34.5428,2,      84.6,2,        22,    0.0032,2
     861.0,2,    5.0834,2,   34.5429,2,      84.1,2,        25,    0.0036,2
     862.0,2,    5.0780,2,   34.5431,2,      83.5,2,        38,    0.0036,2
     863.0,2,    5.0727,2,   34.5432,2,      83.0,2,        34,    0.0032,2
     864.0,2,    5.0673,2,   34.5434,2,      82.8,2,        25,    0.0032,2
     865.0,2,    5.0636,2,   34.5429,2,      82.6,2,        19,    0.0048,2
     866.0,2,    5.0614,2,   34.5427,2,      82.6,2,        16,    0.0032,2
     867.0,2,    5.0580,2,   34.5424,2,      82.8,2,        15,    0.0032,2
     868.0,2,    5.0545,2,   34.5422,2,      83.4,2,        15,    0.0032,2
     869.0,2,    5.0513,2,   34.5418,2,      84.0,2,        14,    0.0032,2
     870.0,2,    5.0472,2,   34.5417,2,      84.5,2,        15,    0.0032,2
     871.0,2,    5.0426,2,   34.5425,2,      84.9,2,        16,    0.0032,2
     872.0,2,    5.0393,2,   34.5426,2,      85.2,2,        17,    0.0032,2
     873.0,2,    5.0352,2,   34.5429,2,      85.4,2,        22,    0.0032,2
     874.0,2,    5.0321,2,   34.5428,2,      85.4,2,        32,    0.0032,2
     875.0,2,    5.0289,2,   34.5428,2,      85.1,2,        41,    0.0032,2
     876.0,2,    5.0254,2,   34.5426,2,      84.7,2,        32,    0.0032,2
     877.0,2,    5.0211,2,   34.5424,2,      84.5,2,        39,    0.0032,2
     878.0,2,    5.0161,2,   34.5422,2,      84.8,2,        30,    0.0032,2
     879.0,2,    5.0105,2,   34.5419,2,      85.2,2,        23,    0.0032,2
     880.0,2,    4.9981,2,   34.5410,2,      85.8,2,        19,    0.0032,2
     881.0,2,    4.9747,2,   34.5407,2,      86.3,2,        19,    0.0032,2
     882.0,2,    4.9505,2,   34.5410,2,      87.1,2,        20,    0.0032,2
     883.0,2,    4.9416,2,   34.5410,2,      87.8,2,        20,    0.0032,2
     884.0,2,    4.9409,2,   34.5410,2,      88.4,2,        21,    0.0032,2
     885.0,2,    4.9390,2,   34.5410,2,      89.0,2,        22,    0.0032,2
     886.0,2,    4.9367,2,   34.5411,2,      89.1,2,        22,    0.0028,2
     887.0,2,    4.9320,2,   34.5412,2,      89.0,2,        20,    0.0028,2
     888.0,2,    4.9234,2,   34.5418,2,      88.8,2,        22,    0.0028,2
     889.0,2,    4.9106,2,   34.5418,2,      88.5,2,        27,    0.0020,2
     890.0,2,    4.9038,2,   34.5417,2,      88.1,2,        31,    0.0024,2
     891.0,2,    4.9013,2,   34.5416,2,      87.9,2,        32,    0.0024,2
     892.0,2,    4.8969,2,   34.5417,2,      87.7,2,        26,    0.0028,2
     893.0,2,    4.8948,2,   34.5418,2,      87.7,2,        21,    0.0024,2
     894.0,2,    4.8939,2,   34.5421,2,      87.6,2,        22,    0.0032,2
     895.0,2,    4.8921,2,   34.5430,2,      87.3,2,        25,    0.0032,2
     896.0,2,    4.8883,2,   34.5436,2,      86.9,2,        26,    0.0032,2
     897.0,2,    4.8869,2,   34.5439,2,      86.3,2,        25,    0.0032,2
     898.0,2,    4.8843,2,   34.5443,2,      85.4,2,        25,    0.0032,2
     899.0,2,    4.8818,2,   34.5444,2,      84.5,2,        26,    0.0032,2
     900.0,2,    4.8696,2,   34.5455,2,      83.7,2,        25,    0.0032,2
     901.0,2,    4.8644,2,   34.5470,2,      83.0,2,        22,    0.0032,2
     902.0,2,    4.8617,2,   34.5471,2,      82.3,2,        21,    0.0032,2
     903.0,2,    4.8564,2,   34.5472,2,      81.6,2,        21,    0.0036,2
     904.0,2,    4.8505,2,   34.5471,2,      80.9,2,        22,    0.0040,2
     905.0,2,    4.8392,2,   34.5473,2,      80.2,2,        23,    0.0032,2
     906.0,2,    4.8318,2,   34.5477,2,      79.8,2,        23,    0.0036,2
     907.0,2,    4.8247,2,   34.5481,2,      79.9,2,        24,    0.0040,2
     908.0,2,    4.8228,2,   34.5483,2,      79.9,2,        25,    0.0040,2
     909.0,2,    4.8204,2,   34.5484,2,      80.1,2,        25,    0.0036,2
     910.0,2,    4.8182,2,   34.5485,2,      80.0,2,        24,    0.0040,2
     911.0,2,    4.8128,2,   34.5487,2,      80.0,2,        27,    0.0036,2
     912.0,2,    4.8048,2,   34.5489,2,      79.9,2,        34,    0.0040,2
     913.0,2,    4.8033,2,   34.5488,2,      79.9,2,        31,    0.0040,2
     914.0,2,    4.8015,2,   34.5489,2,      79.9,2,        25,    0.0036,2
     915.0,2,    4.7994,2,   34.5488,2,      80.1,2,        25,    0.0040,2
     916.0,2,    4.7981,2,   34.5488,2,      80.2,2,        21,    0.0040,2
     917.0,2,    4.7974,2,   34.5490,2,      80.3,2,        18,    0.0036,2
     918.0,2,    4.7967,2,   34.5490,2,      80.5,2,        17,    0.0036,2
     919.0,2,    4.7961,2,   34.5489,2,      80.6,2,        17,    0.0040,2
     920.0,2,    4.7943,2,   34.5490,2,      80.6,2,        20,    0.0040,2
     921.0,2,    4.7925,2,   34.5490,2,      80.8,2,        24,    0.0040,2
     922.0,2,    4.7839,2,   34.5490,2,      80.9,2,        27,    0.0040,2
     923.0,2,    4.7762,2,   34.5490,2,      81.0,2,        24,    0.0040,2
     924.0,2,    4.7757,2,   34.5490,2,      81.1,2,        25,    0.0040,2
     925.0,2,    4.7752,2,   34.5490,2,      81.2,2,        31,    0.0040,2
     926.0,2,    4.7748,2,   34.5490,2,      81.4,2,        35,    0.0040,2
     927.0,2,    4.7744,2,   34.5489,2,      81.6,2,        30,    0.0040,2
     928.0,2,    4.7739,2,   34.5490,2,      81.5,2,        25,    0.0032,2
     929.0,2,    4.7732,2,   34.5490,2,      81.4,2,        22,    0.0036,2
     930.0,2,    4.7727,2,   34.5489,2,      81.4,2,        22, -999.0000,9
     931.0,2,    4.7711,2,   34.5490,2,      81.4,2,        22,    0.0040,2
     932.0,2,    4.7704,2,   34.5491,2,      81.4,2,        22,    0.0040,2
     933.0,2,    4.7684,2,   34.5490,2,      81.4,2,        21,    0.0036,2
     934.0,2,    4.7672,2,   34.5491,2,      81.4,2,        19,    0.0040,2
     935.0,2,    4.7646,2,   34.5492,2,      81.4,2,        17,    0.0040,2
     936.0,2,    4.7639,2,   34.5492,2,      81.4,2,        18,    0.0040,2
     937.0,2,    4.7619,2,   34.5493,2,      81.3,2,        20,    0.0036,2
     938.0,2,    4.7594,2,   34.5494,2,      81.2,2,        31,    0.0036,2
     939.0,2,    4.7584,2,   34.5493,2,      81.0,2,        48,    0.0036,2
     940.0,2,    4.7579,2,   34.5493,2,      80.8,2,        28,    0.0040,2
     941.0,2,    4.7573,2,   34.5493,2,      80.7,2,        24,    0.0036,2
     942.0,2,    4.7555,2,   34.5495,2,      80.8,2,        21,    0.0044,2
     943.0,2,    4.7524,2,   34.5493,2,      80.9,2,        19,    0.0040,2
     944.0,2,    4.7466,2,   34.5495,2,      81.1,2,        18,    0.0040,2
     945.0,2,    4.7400,2,   34.5497,2,      81.1,2,        19,    0.0036,2
     946.0,2,    4.7328,2,   34.5497,2,      81.1,2,        21,    0.0040,2
     947.0,2,    4.7280,2,   34.5497,2,      81.2,2,        26,    0.0040,2
     948.0,2,    4.7234,2,   34.5496,2,      81.1,2,        27,    0.0040,2
     949.0,2,    4.7211,2,   34.5496,2,      81.2,2,        28,    0.0040,2
     950.0,2,    4.7207,2,   34.5496,2,      81.2,2,        36,    0.0040,2
     951.0,2,    4.7206,2,   34.5498,2,      81.2,2,        28,    0.0040,2
     952.0,2,    4.7201,2,   34.5497,2,      81.2,2,        22,    0.0036,2
     953.0,2,    4.7156,2,   34.5498,2,      81.3,2,        19,    0.0040,2
     954.0,2,    4.7067,2,   34.5498,2,      81.3,2,        19,    0.0040,2
     955.0,2,    4.6994,2,   34.5500,2,      81.3,2,        20,    0.0040,2
     956.0,2,    4.6947,2,   34.5500,2,      81.3,2,        23,    0.0040,2
     957.0,2,    4.6901,2,   34.5500,2,      81.4,2,        25,    0.0040,2
     958.0,2,    4.6858,2,   34.5500,2,      81.4,2,        22,    0.0040,2
     959.0,2,    4.6831,2,   34.5499,2,      81.5,2,        19,    0.0040,2
     960.0,2,    4.6741,2,   34.5500,2,      81.7,2,        17,    0.0040,2
     961.0,2,    4.6698,2,   34.5500,2,      81.8,2,        19,    0.0036,2
     962.0,2,    4.6643,2,   34.5501,2,      82.1,2,        32,    0.0036,2
     963.0,2,    4.6588,2,   34.5502,2,      82.3,2,        31,    0.0036,2
     964.0,2,    4.6532,2,   34.5504,2,      82.4,2,        20,    0.0032,2
     965.0,2,    4.6487,2,   34.5502,2,      82.4,2,        19,    0.0036,2
     966.0,2,    4.6484,2,   34.5502,2,      82.4,2,        17,    0.0040,2
     967.0,2,    4.6476,2,   34.5502,2,      82.5,2,        16,    0.0036,2
     968.0,2,    4.6460,2,   34.5502,2,      82.6,2,        16,    0.0036,2
     969.0,2,    4.6369,2,   34.5502,2,      82.9,2,        16,    0.0036,2
     970.0,2,    4.6230,2,   34.5504,2,      83.0,2,        17,    0.0036,2
     971.0,2,    4.6064,2,   34.5504,2,      83.1,2,        19,    0.0036,2
     972.0,2,    4.5974,2,   34.5505,2,      83.4,2,        25,    0.0036,2
     973.0,2,    4.5908,2,   34.5505,2,      83.7,2,        33,    0.0036,2
     974.0,2,    4.5779,2,   34.5506,2,      84.2,2,        29,    0.0036,2
     975.0,2,    4.5661,2,   34.5508,2,      84.7,2,        29,    0.0036,2
     976.0,2,    4.5646,2,   34.5508,2,      84.9,2,        35,    0.0036,2
     977.0,2,    4.5627,2,   34.5508,2,      85.1,2,        29,    0.0032,2
     978.0,2,    4.5617,2,   34.5508,2,      85.2,2,        23,    0.0036,2
     979.0,2,    4.5594,2,   34.5509,2,      85.1,2,        21,    0.0036,2
     980.0,2,    4.5570,2,   34.5511,2,      85.0,2,        20,    0.0036,2
     981.0,2,    4.5548,2,   34.5510,2,      85.0,2,        21,    0.0036,2
     982.0,2,    4.5533,2,   34.5510,2,      84.9,2,        25,    0.0032,2
     983.0,2,    4.5517,2,   34.5511,2,      85.0,2,        26,    0.0036,2
     984.0,2,    4.5512,2,   34.5512,2,      84.9,2,        25,    0.0032,2
     985.0,2,    4.5507,2,   34.5512,2,      84.9,2,        24,    0.0032,2
     986.0,2,    4.5487,2,   34.5513,2,      85.0,2,        22,    0.0032,2
     987.0,2,    4.5461,2,   34.5512,2,      85.1,2,        20,    0.0032,2
     988.0,2,    4.5437,2,   34.5514,2,      85.1,2,        19,    0.0036,2
     989.0,2,    4.5415,2,   34.5513,2,      85.1,2,        19,    0.0036,2
     990.0,2,    4.5383,2,   34.5513,2,      85.2,2,        21,    0.0036,2
     991.0,2,    4.5276,2,   34.5515,2,      85.1,2,        23,    0.0032,2
     992.0,2,    4.5204,2,   34.5517,2,      85.1,2,        29,    0.0036,2
     993.0,2,    4.5159,2,   34.5515,2,      85.2,2,        35,    0.0032,2
     994.0,2,    4.5075,2,   34.5516,2,      85.4,2,        36,    0.0036,2
     995.0,2,    4.5036,2,   34.5517,2,      85.6,2,        33,    0.0032,2
     996.0,2,    4.4978,2,   34.5518,2,      85.8,2,        25,    0.0032,2
     997.0,2,    4.4941,2,   34.5518,2,      85.7,2,        21,    0.0036,2
     998.0,2,    4.4893,2,   34.5518,2,      85.8,2,        18,    0.0032,2
     999.0,2,    4.4809,2,   34.5520,2,      85.8,2,        20,    0.0032,2
    1000.0,2,    4.4691,2,   34.5522,2,      86.0,2,        21,    0.0036,2
    1001.0,2,    4.4529,2,   34.5525,2,      86.3,2,        23,    0.0036,2
    1002.0,2,    4.4443,2,   34.5525,2,      86.5,2,        20,    0.0032,2
    1003.0,2,    4.4343,2,   34.5525,2,      86.6,2,        17,    0.0032,2
    1004.0,2,    4.4249,2,   34.5529,2,      86.8,2,        16,    0.0036,2
    1005.0,2,    4.4215,2,   34.5529,2,      87.0,2,        17,    0.0032,2
    1006.0,2,    4.4184,2,   34.5528,2,      87.0,2,        20,    0.0032,2
    1007.0,2,    4.4100,2,   34.5530,2,      87.2,2,        39,    0.0032,2
    1008.0,2,    4.4026,2,   34.5533,2,      87.4,2,        51,    0.0036,2
    1009.0,2,    4.3890,2,   34.5536,2,      87.7,2,        27,    0.0044,2
    1010.0,2,    4.3821,2,   34.5536,2,      87.8,2,        26,    0.0036,2
    1011.0,2,    4.3799,2,   34.5537,2,      87.8,2,        26,    0.0032,2
    1012.0,2,    4.3787,2,   34.5538,2,      87.9,2,        23,    0.0032,2
    1013.0,2,    4.3776,2,   34.5538,2,      88.0,2,        20,    0.0032,2
    1014.0,2,    4.3745,2,   34.5540,2,      88.0,2,        17,    0.0032,2
    1015.0,2,    4.3716,2,   34.5540,2,      88.0,2,        17,    0.0036,2
    1016.0,2,    4.3665,2,   34.5542,2,      88.0,2,        18,    0.0032,2
    1017.0,2,    4.3627,2,   34.5543,2,      88.0,2,        23,    0.0032,2
    1018.0,2,    4.3591,2,   34.5544,2,      88.0,2,        25,    0.0032,2
    1019.0,2,    4.3562,2,   34.5544,2,      88.0,2,        22,    0.0036,2
