CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0781_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10781.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 78
CASTNO = 1
DATE = 20150501
TIME = 0851
LATITUDE = 5.6697
LONGITUDE = -150.9992
DEPTH =  5260
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     687.0,2,    6.2534,2,   34.5642,2,      12.4,2,        26,    0.0080,2
     688.0,2,    6.2400,2,   34.5637,2,      12.0,2,        41,    0.0076,2
     689.0,2,    6.2113,2,   34.5630,2,      11.7,2,        25,    0.0080,2
     690.0,2,    6.1860,2,   34.5625,2,      12.1,2,        19,    0.0072,2
     691.0,2,    6.1721,2,   34.5620,2,      12.8,2,        20,    0.0080,2
     692.0,2,    6.1669,2,   34.5620,2,      13.9,2,        22,    0.0076,2
     693.0,2,    6.1652,2,   34.5618,2,      15.1,2,        33,    0.0076,2
     694.0,2,    6.1621,2,   34.5618,2,      16.5,2,        28,    0.0072,2
     695.0,2,    6.1545,2,   34.5616,2,      17.5,2,        20,    0.0072,2
     696.0,2,    6.1437,2,   34.5613,2,      18.0,2,        18,    0.0072,2
     697.0,2,    6.1257,2,   34.5606,2,      18.5,2,        19,    0.0072,2
     698.0,2,    6.1083,2,   34.5607,2,      18.9,2,        38,    0.0084,2
     699.0,2,    6.1018,2,   34.5608,2,      20.0,2,        39,    0.0072,2
     700.0,2,    6.0967,2,   34.5607,2,      20.4,2,        20,    0.0072,2
     701.0,2,    6.0902,2,   34.5606,2,      20.5,2,        16,    0.0068,2
     702.0,2,    6.0774,2,   34.5607,2,      20.3,2,        16,    0.0068,2
     703.0,2,    6.0676,2,   34.5609,2,      20.2,2,        15,    0.0072,2
     704.0,2,    6.0562,2,   34.5604,2,      20.0,2,        17,    0.0072,2
     705.0,2,    6.0444,2,   34.5605,2,      20.1,2,        20,    0.0072,2
     706.0,2,    6.0411,2,   34.5606,2,      19.9,2,        30,    0.0068,2
     707.0,2,    6.0385,2,   34.5606,2,      20.2,2,        51,    0.0068,2
     708.0,2,    6.0356,2,   34.5606,2,      20.6,2,        29,    0.0064,2
     709.0,2,    6.0296,2,   34.5609,2,      20.7,2,        19,    0.0064,2
     710.0,2,    6.0257,2,   34.5608,2,      20.8,2,        17,    0.0064,2
     711.0,2,    6.0210,2,   34.5607,2,      20.7,2,        14,    0.0068,2
     712.0,2,    6.0101,2,   34.5608,2,      20.3,2,        15,    0.0068,2
     713.0,2,    5.9996,2,   34.5608,2,      19.8,2,        17,    0.0068,2
     714.0,2,    5.9907,2,   34.5609,2,      19.3,2,        29,    0.0072,2
     715.0,2,    5.9853,2,   34.5610,2,      18.7,2,        60,    0.0072,2
     716.0,2,    5.9815,2,   34.5611,2,      18.2,2,        37,    0.0064,2
     717.0,2,    5.9740,2,   34.5612,2,      18.1,2,        22,    0.0068,2
     718.0,2,    5.9716,2,   34.5611,2,      18.1,2,        18,    0.0068,2
     719.0,2,    5.9671,2,   34.5610,2,      18.2,2,        17,    0.0060,2
     720.0,2,    5.9656,2,   34.5612,2,      18.4,2,        16,    0.0064,2
     721.0,2,    5.9646,2,   34.5611,2,      18.6,2,        17,    0.0068,2
     722.0,2,    5.9622,2,   34.5611,2,      18.6,2,        18,    0.0068,2
     723.0,2,    5.9609,2,   34.5609,2,      18.8,2,        18,    0.0068,2
     724.0,2,    5.9596,2,   34.5610,2,      18.9,2,        18,    0.0060,2
     725.0,2,    5.9578,2,   34.5610,2,      19.0,2,        19,    0.0060,2
     726.0,2,    5.9559,2,   34.5609,2,      19.0,2,        29,    0.0068,2
     727.0,2,    5.9592,2,   34.5609,2,      19.0,2,        34,    0.0072,2
     728.0,2,    5.9516,2,   34.5609,2,      19.1,2,        18,    0.0072,2
     729.0,2,    5.9502,2,   34.5610,2,      19.1,2,        14,    0.0072,2
     730.0,2,    5.9490,2,   34.5610,2,      19.1,2,        13,    0.0072,2
     731.0,2,    5.9464,2,   34.5607,2,      19.3,2,        13,    0.0072,2
     732.0,2,    5.9413,2,   34.5605,2,      19.4,2,        14,    0.0072,2
     733.0,2,    5.9304,2,   34.5604,2,      19.4,2,        16,    0.0072,2
     734.0,2,    5.9186,2,   34.5601,2,      19.5,2,        21,    0.0072,2
     735.0,2,    5.9100,2,   34.5595,2,      19.5,2,        22,    0.0068,2
     736.0,2,    5.8974,2,   34.5586,2,      19.5,2,        21,    0.0068,2
     737.0,2,    5.8965,2,   34.5587,2,      19.7,2,        35,    0.0068,2
     738.0,2,    5.9051,2,   34.5589,2,      20.4,2,        22,    0.0068,2
     739.0,2,    5.8849,2,   34.5581,2,      20.1,2,        17,    0.0068,2
     740.0,2,    5.8674,2,   34.5561,2,      20.2,2,        14,    0.0064,2
     741.0,2,    5.8481,2,   34.5550,2,      20.7,2,        14,    0.0064,2
     742.0,2,    5.8382,2,   34.5547,2,      21.6,2,        12,    0.0060,2
     743.0,2,    5.8326,2,   34.5546,2,      22.8,2,        12,    0.0064,2
     744.0,2,    5.8274,2,   34.5545,2,      24.1,2,        12,    0.0060,2
     745.0,2,    5.8242,2,   34.5545,2,      25.2,2,        13,    0.0060,2
     746.0,2,    5.8211,2,   34.5545,2,      25.7,2,        14,    0.0068,2
     747.0,2,    5.8179,2,   34.5545,2,      25.4,2,        20,    0.0068,2
     748.0,2,    5.8215,2,   34.5548,2,      24.9,2,        23,    0.0064,2
     749.0,2,    5.8288,2,   34.5551,2,      24.5,2,        13,    0.0072,2
     750.0,2,    5.7805,2,   34.5519,2,      23.7,2,        12,    0.0072,2
     751.0,2,    5.7622,2,   34.5532,2,      23.3,2,        12,    0.0072,2
     752.0,2,    5.7595,2,   34.5528,2,      23.5,2,        13,    0.0072,2
     753.0,2,    5.7561,2,   34.5525,2,      24.0,2,        16,    0.0068,2
     754.0,2,    5.7490,2,   34.5521,2,      24.7,2,        32,    0.0060,2
     755.0,2,    5.7315,2,   34.5514,2,      25.8,2,        33,    0.0068,2
     756.0,2,    5.7148,2,   34.5514,2,      26.5,2,        23,    0.0072,2
     757.0,2,    5.7103,2,   34.5512,2,      26.7,2,        26,    0.0064,2
     758.0,2,    5.7072,2,   34.5512,2,      26.9,2,        28,    0.0068,2
     759.0,2,    5.7039,2,   34.5512,2,      26.9,2,        25,    0.0068,2
     760.0,2,    5.6963,2,   34.5513,2,      26.8,2,        22,    0.0060,2
     761.0,2,    5.6898,2,   34.5514,2,      26.6,2,        20,    0.0064,2
     762.0,2,    5.6857,2,   34.5514,2,      26.4,2,        20,    0.0064,2
     763.0,2,    5.6822,2,   34.5512,2,      26.4,2,        22,    0.0068,2
     764.0,2,    5.6746,2,   34.5513,2,      26.3,2,        28,    0.0072,2
     765.0,2,    5.6684,2,   34.5513,2,      26.3,2,        29,    0.0064,2
     766.0,2,    5.6646,2,   34.5513,2,      26.4,2,        27,    0.0072,2
     767.0,2,    5.6637,2,   34.5515,2,      26.5,2,        25,    0.0072,2
     768.0,2,    5.6635,2,   34.5515,2,      26.5,2,        23,    0.0068,2
     769.0,2,    5.6624,2,   34.5514,2,      26.6,2,        23,    0.0072,2
     770.0,2,    5.6537,2,   34.5514,2,      26.7,2,        35,    0.0068,2
     771.0,2,    5.6453,2,   34.5514,2,      26.8,2,        33,    0.0064,2
     772.0,2,    5.6284,2,   34.5513,2,      26.8,2,        20,    0.0060,2
     773.0,2,    5.6202,2,   34.5514,2,      26.8,2,        15,    0.0068,2
     774.0,2,    5.6141,2,   34.5515,2,      26.9,2,        14,    0.0072,2
     775.0,2,    5.6096,2,   34.5513,2,      27.1,2,        13,    0.0064,2
     776.0,2,    5.5976,2,   34.5513,2,      27.3,2,        14,    0.0064,2
     777.0,2,    5.5954,2,   34.5512,2,      27.5,2,        17,    0.0068,2
     778.0,2,    5.5931,2,   34.5512,2,      27.6,2,        36,    0.0072,2
     779.0,2,    5.5908,2,   34.5512,2,      27.6,2,        21,    0.0072,2
     780.0,2,    5.5709,2,   34.5510,2,      27.5,2,        18,    0.0064,2
     781.0,2,    5.5592,2,   34.5508,2,      27.5,2,        16,    0.0064,2
     782.0,2,    5.5500,2,   34.5513,2,      27.7,2,        15,    0.0060,2
     783.0,2,    5.5433,2,   34.5522,2,      28.0,2,        13,    0.0060,2
     784.0,2,    5.5273,2,   34.5519,2,      28.4,2,        13,    0.0064,2
     785.0,2,    5.5125,2,   34.5526,2,      28.8,2,        14,    0.0060,2
     786.0,2,    5.5091,2,   34.5527,2,      28.9,2,        17,    0.0064,2
     787.0,2,    5.5118,2,   34.5528,2,      29.4,2,        32,    0.0060,2
     788.0,2,    5.5045,2,   34.5532,2,      30.1,2,        34,    0.0064,2
     789.0,2,    5.4878,2,   34.5535,2,      30.0,2,        23,    0.0068,2
     790.0,2,    5.4857,2,   34.5534,2,      30.0,2,        18,    0.0060,2
     791.0,2,    5.4784,2,   34.5532,2,      30.3,2,        16,    0.0060,2
     792.0,2,    5.4712,2,   34.5530,2,      30.7,2,        13,    0.0056,2
     793.0,2,    5.4599,2,   34.5528,2,      31.2,2,        13,    0.0060,2
     794.0,2,    5.4484,2,   34.5531,2,      31.8,2,        13,    0.0060,2
     795.0,2,    5.4377,2,   34.5530,2,      32.2,2,        16,    0.0060,2
     796.0,2,    5.4331,2,   34.5531,2,      33.0,2,        35,    0.0060,2
     797.0,2,    5.4284,2,   34.5533,2,      33.6,2,        27,    0.0060,2
     798.0,2,    5.4238,2,   34.5534,2,      34.2,2,        21,    0.0060,2
     799.0,2,    5.4098,2,   34.5530,2,      34.0,2,        17,    0.0060,2
     800.0,2,    5.4001,2,   34.5530,2,      34.1,2,        16,    0.0052,2
     801.0,2,    5.3968,2,   34.5531,2,      34.5,2,        15,    0.0052,2
     802.0,2,    5.3953,2,   34.5531,2,      35.1,2,        16,    0.0056,2
     803.0,2,    5.3929,2,   34.5529,2,      35.6,2,        20,    0.0060,2
     804.0,2,    5.3885,2,   34.5531,2,      35.7,2,        30,    0.0056,2
     805.0,2,    5.3853,2,   34.5533,2,      35.2,2,        28,    0.0052,2
     806.0,2,    5.3844,2,   34.5532,2,      34.5,2,        21,    0.0056,2
     807.0,2,    5.3811,2,   34.5533,2,      33.9,2,        20,    0.0052,2
     808.0,2,    5.3727,2,   34.5534,2,      33.8,2,        23,    0.0052,2
     809.0,2,    5.3677,2,   34.5534,2,      34.0,2,        35,    0.0056,2
     810.0,2,    5.3653,2,   34.5533,2,      34.5,2,        38,    0.0056,2
     811.0,2,    5.3575,2,   34.5535,2,      35.0,2,        29,    0.0052,2
     812.0,2,    5.3506,2,   34.5535,2,      35.3,2,        21,    0.0052,2
     813.0,2,    5.3464,2,   34.5534,2,      35.1,2,        17,    0.0060,2
     814.0,2,    5.3415,2,   34.5537,2,      34.4,2,        15,    0.0060,2
     815.0,2,    5.3386,2,   34.5536,2,      33.5,2,        15,    0.0060,2
     816.0,2,    5.3335,2,   34.5535,2,      32.5,2,        18,    0.0060,2
     817.0,2,    5.3242,2,   34.5535,2,      31.3,2,        38,    0.0056,2
     818.0,2,    5.3089,2,   34.5532,2,      29.9,2,        38,    0.0060,2
     819.0,2,    5.2943,2,   34.5533,2,      29.6,2,        22,    0.0056,2
     820.0,2,    5.2839,2,   34.5532,2,      29.8,2,        21,    0.0060,2
     821.0,2,    5.2699,2,   34.5536,2,      30.1,2,        25,    0.0060,2
     822.0,2,    5.2665,2,   34.5536,2,      30.7,2,        29,    0.0052,2
     823.0,2,    5.2638,2,   34.5536,2,      31.2,2,        23,    0.0056,2
     824.0,2,    5.2589,2,   34.5536,2,      31.6,2,        19,    0.0060,2
     825.0,2,    5.2548,2,   34.5537,2,      31.8,2,        18,    0.0068,2
     826.0,2,    5.2499,2,   34.5538,2,      32.2,2,        17,    0.0052,2
     827.0,2,    5.2455,2,   34.5540,2,      32.6,2,        17,    0.0060,2
     828.0,2,    5.2418,2,   34.5541,2,      33.2,2,        19,    0.0052,2
     829.0,2,    5.2383,2,   34.5541,2,      33.7,2,        21,    0.0052,2
     830.0,2,    5.2392,2,   34.5540,2,      34.6,2,        40,    0.0052,2
     831.0,2,    5.2333,2,   34.5544,2,      35.6,2,        23,    0.0056,2
     832.0,2,    5.2256,2,   34.5549,2,      35.8,2,        17,    0.0052,2
     833.0,2,    5.2229,2,   34.5549,2,      35.9,2,        15,    0.0052,2
     834.0,2,    5.2180,2,   34.5548,2,      36.1,2,        13,    0.0052,2
     835.0,2,    5.2115,2,   34.5550,2,      36.5,2,        12,    0.0052,2
     836.0,2,    5.2059,2,   34.5553,2,      37.0,2,        14,    0.0052,2
     837.0,2,    5.2001,2,   34.5552,2,      37.2,2,        19,    0.0052,2
     838.0,2,    5.1950,2,   34.5553,2,      37.2,2,        49,    0.0056,2
     839.0,2,    5.1922,2,   34.5552,2,      36.7,2,        22,    0.0052,2
     840.0,2,    5.1881,2,   34.5551,2,      36.2,2,        16,    0.0052,2
     841.0,2,    5.1823,2,   34.5553,2,      35.8,2,        16,    0.0052,2
     842.0,2,    5.1798,2,   34.5553,2,      35.7,2,        19,    0.0052,2
     843.0,2,    5.1814,2,   34.5552,2,      35.7,2,        38,    0.0052,2
     844.0,2,    5.1758,2,   34.5552,2,      35.8,2,        23,    0.0052,2
     845.0,2,    5.1709,2,   34.5553,2,      35.9,2,        18,    0.0052,2
     846.0,2,    5.1705,2,   34.5552,2,      36.2,2,        17,    0.0052,2
     847.0,2,    5.1665,2,   34.5551,2,      36.5,2,        16,    0.0052,2
     848.0,2,    5.1595,2,   34.5551,2,      36.9,2,        15,    0.0052,2
     849.0,2,    5.1535,2,   34.5550,2,      37.2,2,        14,    0.0052,2
     850.0,2,    5.1459,2,   34.5549,2,      37.5,2,        15,    0.0052,2
     851.0,2,    5.1340,2,   34.5550,2,      37.6,2,        17,    0.0052,2
     852.0,2,    5.1146,2,   34.5550,2,      37.9,2,        30,    0.0052,2
     853.0,2,    5.1172,2,   34.5547,2,      38.6,2,        29,    0.0052,2
     854.0,2,    5.0995,2,   34.5554,2,      39.3,2,        20,    0.0052,2
     855.0,2,    5.0984,2,   34.5552,2,      39.7,2,        20,    0.0052,2
     856.0,2,    5.0963,2,   34.5552,2,      39.9,2,        24,    0.0052,2
     857.0,2,    5.0907,2,   34.5553,2,      40.0,2,        23,    0.0052,2
     858.0,2,    5.0854,2,   34.5555,2,      40.1,2,        19,    0.0048,2
     859.0,2,    5.0802,2,   34.5553,2,      40.0,2,        16,    0.0048,2
     860.0,2,    5.0692,2,   34.5554,2,      39.9,2,        17,    0.0048,2
     861.0,2,    5.0591,2,   34.5554,2,      39.7,2,        22,    0.0052,2
     862.0,2,    5.0482,2,   34.5554,2,      39.5,2,        37,    0.0052,2
     863.0,2,    5.0419,2,   34.5555,2,      39.4,2,        24,    0.0052,2
     864.0,2,    5.0415,2,   34.5554,2,      39.4,2,        24,    0.0052,2
     865.0,2,    5.0407,2,   34.5554,2,      39.5,2,        42,    0.0052,2
     866.0,2,    5.0286,2,   34.5552,2,      39.9,2,        32,    0.0048,2
     867.0,2,    5.0103,2,   34.5555,2,      40.1,2,        18,    0.0048,2
     868.0,2,    5.0040,2,   34.5555,2,      40.4,2,        16,    0.0052,2
     869.0,2,    4.9975,2,   34.5554,2,      40.9,2,        15,    0.0052,2
     870.0,2,    4.9849,2,   34.5554,2,      41.3,2,        15,    0.0052,2
     871.0,2,    4.9747,2,   34.5557,2,      41.9,2,        17,    0.0052,2
     872.0,2,    4.9670,2,   34.5559,2,      42.4,2,        19,    0.0052,2
     873.0,2,    4.9608,2,   34.5560,2,      43.1,2,        23,    0.0052,2
     874.0,2,    4.9577,2,   34.5560,2,      43.4,2,        25,    0.0052,2
     875.0,2,    4.9544,2,   34.5560,2,      43.2,2,        28,    0.0052,2
     876.0,2,    4.9510,2,   34.5561,2,      43.3,2,        39,    0.0048,2
     877.0,2,    4.9428,2,   34.5565,2,      43.4,2,        22,    0.0052,2
     878.0,2,    4.9354,2,   34.5565,2,      43.1,2,        16,    0.0052,2
     879.0,2,    4.9309,2,   34.5567,2,      42.9,2,        13,    0.0052,2
     880.0,2,    4.9257,2,   34.5566,2,      42.6,2,        13,    0.0052,2
     881.0,2,    4.9176,2,   34.5567,2,      42.6,2,        12,    0.0052,2
     882.0,2,    4.9100,2,   34.5570,2,      42.6,2,        13,    0.0052,2
     883.0,2,    4.9029,2,   34.5569,2,      42.9,2,        14,    0.0052,2
     884.0,2,    4.8933,2,   34.5570,2,      43.3,2,        16,    0.0052,2
     885.0,2,    4.8821,2,   34.5570,2,      43.9,2,        25,    0.0052,2
     886.0,2,    4.8763,2,   34.5570,2,      44.8,2,        41,    0.0052,2
     887.0,2,    4.8645,2,   34.5579,2,      46.2,2,        32,    0.0052,2
     888.0,2,    4.8566,2,   34.5574,2,      46.9,2,        19,    0.0048,2
     889.0,2,    4.8506,2,   34.5575,2,      47.3,2,        16,    0.0048,2
     890.0,2,    4.8439,2,   34.5576,2,      47.6,2,        15,    0.0052,2
     891.0,2,    4.8366,2,   34.5577,2,      48.2,2,        15,    0.0048,2
     892.0,2,    4.8319,2,   34.5577,2,      48.7,2,        15,    0.0044,2
     893.0,2,    4.8264,2,   34.5576,2,      49.1,2,        16,    0.0048,2
     894.0,2,    4.8224,2,   34.5577,2,      49.3,2,        19,    0.0048,2
     895.0,2,    4.8179,2,   34.5577,2,      49.3,2,        22,    0.0044,2
     896.0,2,    4.8113,2,   34.5581,2,      49.0,2,        37,    0.0044,2
     897.0,2,    4.8047,2,   34.5584,2,      48.8,2,        32,    0.0048,2
     898.0,2,    4.7982,2,   34.5586,2,      48.6,2,        18,    0.0048,2
     899.0,2,    4.7945,2,   34.5585,2,      48.4,2,        14,    0.0040,2
     900.0,2,    4.7907,2,   34.5588,2,      48.3,2,        12,    0.0044,2
     901.0,2,    4.7886,2,   34.5586,2,      48.3,2,        12,    0.0040,2
     902.0,2,    4.7834,2,   34.5586,2,      48.3,2,        11,    0.0040,2
     903.0,2,    4.7782,2,   34.5586,2,      48.3,2,        11,    0.0040,2
     904.0,2,    4.7746,2,   34.5589,2,      48.2,2,        12,    0.0044,2
     905.0,2,    4.7695,2,   34.5588,2,      48.1,2,        14,    0.0044,2
     906.0,2,    4.7626,2,   34.5589,2,      48.1,2,        17,    0.0048,2
     907.0,2,    4.7621,2,   34.5588,2,      48.1,2,        28,    0.0048,2
     908.0,2,    4.7616,2,   34.5588,2,      48.0,2,        14,    0.0052,2
     909.0,2,    4.7611,2,   34.5588,2,      48.0,2,        13,    0.0052,2
     910.0,2,    4.7520,2,   34.5594,2,      48.0,2,        12,    0.0048,2
     911.0,2,    4.7484,2,   34.5592,2,      48.1,2,        14,    0.0044,2
     912.0,2,    4.7449,2,   34.5591,2,      48.3,2,        14,    0.0044,2
     913.0,2,    4.7394,2,   34.5590,2,      48.7,2,        19,    0.0040,2
     914.0,2,    4.7330,2,   34.5590,2,      49.3,2,        29,    0.0040,2
     915.0,2,    4.7291,2,   34.5591,2,      49.8,2,        29,    0.0044,2
     916.0,2,    4.7221,2,   34.5593,2,      50.4,2,        19,    0.0040,2
     917.0,2,    4.7178,2,   34.5591,2,      50.8,2,        18,    0.0044,2
     918.0,2,    4.7139,2,   34.5595,2,      50.9,2,        19,    0.0048,2
     919.0,2,    4.7139,2,   34.5595,2,      51.0,2,        35,    0.0040,2
     920.0,2,    4.7137,2,   34.5596,2,      51.1,2,        23,    0.0044,2
     921.0,2,    4.7075,2,   34.5601,2,      50.7,2,        17,    0.0044,2
     922.0,2,    4.7047,2,   34.5600,2,      50.4,2,        15,    0.0040,2
     923.0,2,    4.7023,2,   34.5602,2,      50.2,2,        16,    0.0040,2
     924.0,2,    4.6998,2,   34.5600,2,      50.2,2,        17,    0.0040,2
     925.0,2,    4.6947,2,   34.5599,2,      50.2,2,        21,    0.0040,2
     926.0,2,    4.6898,2,   34.5599,2,      50.2,2,        25,    0.0044,2
     927.0,2,    4.6850,2,   34.5600,2,      50.3,2,        22,    0.0040,2
     928.0,2,    4.6813,2,   34.5603,2,      50.4,2,        20,    0.0044,2
     929.0,2,    4.6785,2,   34.5603,2,      50.4,2,        21,    0.0044,2
     930.0,2,    4.6761,2,   34.5605,2,      50.3,2,        27,    0.0040,2
     931.0,2,    4.6746,2,   34.5605,2,      50.0,2,        60,    0.0044,2
     932.0,2,    4.6722,2,   34.5608,2,      49.4,2,        31,    0.0040,2
     933.0,2,    4.6704,2,   34.5608,2,      49.0,2,        19,    0.0044,2
     934.0,2,    4.6683,2,   34.5609,2,      48.9,2,        15,    0.0052,2
     935.0,2,    4.6658,2,   34.5608,2,      48.9,2,        13,    0.0044,2
     936.0,2,    4.6638,2,   34.5609,2,      49.1,2,        14,    0.0040,2
     937.0,2,    4.6602,2,   34.5607,2,      49.4,2,        14,    0.0040,2
     938.0,2,    4.6501,2,   34.5607,2,      49.7,2,        17,    0.0040,2
     939.0,2,    4.6449,2,   34.5607,2,      50.0,2,        26,    0.0044,2
     940.0,2,    4.6410,2,   34.5608,2,      50.5,2,        39,    0.0044,2
     941.0,2,    4.6345,2,   34.5607,2,      51.3,2,        31,    0.0048,2
     942.0,2,    4.6230,2,   34.5611,2,      51.9,2,        27,    0.0040,2
     943.0,2,    4.6202,2,   34.5612,2,      52.3,2,        24,    0.0040,2
     944.0,2,    4.6188,2,   34.5613,2,      52.7,2,        22,    0.0040,2
     945.0,2,    4.6159,2,   34.5614,2,      52.8,2,        18,    0.0040,2
     946.0,2,    4.6127,2,   34.5614,2,      52.8,2,        17,    0.0040,2
     947.0,2,    4.6107,2,   34.5615,2,      52.6,2,        16,    0.0040,2
     948.0,2,    4.6095,2,   34.5614,2,      52.5,2,        21,    0.0040,2
     949.0,2,    4.6126,2,   34.5614,2,      52.5,2,        33,    0.0040,2
     950.0,2,    4.6088,2,   34.5615,2,      52.3,2,        16,    0.0048,2
     951.0,2,    4.6041,2,   34.5617,2,      52.1,2,        13,    0.0052,2
     952.0,2,    4.5994,2,   34.5615,2,      51.7,2,        13,    0.0044,2
     953.0,2,    4.5917,2,   34.5616,2,      51.2,2,        11,    0.0040,2
     954.0,2,    4.5745,2,   34.5621,2,      50.6,2,        12,    0.0040,2
     955.0,2,    4.5678,2,   34.5629,2,      49.9,2,        13,    0.0040,2
     956.0,2,    4.5648,2,   34.5629,2,      49.0,2,        21,    0.0044,2
     957.0,2,    4.5617,2,   34.5631,2,      48.4,2,        26,    0.0044,2
     958.0,2,    4.5587,2,   34.5631,2,      48.2,2,        15,    0.0044,2
     959.0,2,    4.5475,2,   34.5631,2,      48.5,2,        14,    0.0052,2
     960.0,2,    4.5390,2,   34.5633,2,      49.0,2,        14,    0.0044,2
     961.0,2,    4.5339,2,   34.5634,2,      49.3,2,        16,    0.0044,2
     962.0,2,    4.5299,2,   34.5634,2,      49.2,2,        29,    0.0040,2
     963.0,2,    4.5294,2,   34.5631,2,      48.8,2,        33,    0.0048,2
     964.0,2,    4.5197,2,   34.5638,2,      48.7,2,        19,    0.0044,2
     965.0,2,    4.5156,2,   34.5637,2,      48.9,2,        17,    0.0040,2
     966.0,2,    4.5125,2,   34.5638,2,      49.0,2,        16,    0.0040,2
     967.0,2,    4.5112,2,   34.5639,2,      49.1,2,        16,    0.0044,2
     968.0,2,    4.5098,2,   34.5638,2,      49.1,2,        20,    0.0044,2
     969.0,2,    4.5081,2,   34.5638,2,      49.1,2,        24,    0.0040,2
     970.0,2,    4.5065,2,   34.5640,2,      48.9,2,        25,    0.0040,2
     971.0,2,    4.5046,2,   34.5640,2,      48.8,2,        26,    0.0040,2
     972.0,2,    4.4982,2,   34.5641,2,      48.8,2,        33,    0.0040,2
     973.0,2,    4.4906,2,   34.5645,2,      48.8,2,        31,    0.0040,2
     974.0,2,    4.4834,2,   34.5645,2,      49.0,2,        25,    0.0040,2
     975.0,2,    4.4741,2,   34.5649,2,      49.4,2,        21,    0.0040,2
     976.0,2,    4.4631,2,   34.5647,2,      49.9,2,        18,    0.0048,2
     977.0,2,    4.4582,2,   34.5644,2,      50.3,2,        15,    0.0040,2
     978.0,2,    4.4546,2,   34.5645,2,      50.8,2,        15,    0.0040,2
     979.0,2,    4.4495,2,   34.5647,2,      51.3,2,        15,    0.0044,2
     980.0,2,    4.4444,2,   34.5647,2,      51.5,2,        22,    0.0040,2
     981.0,2,    4.4485,2,   34.5648,2,      52.5,2,        39,    0.0048,2
     982.0,2,    4.4391,2,   34.5650,2,      52.9,2,        23,    0.0044,2
     983.0,2,    4.4364,2,   34.5652,2,      52.7,2,        18,    0.0044,2
     984.0,2,    4.4352,2,   34.5653,2,      52.5,2,        16,    0.0040,2
     985.0,2,    4.4331,2,   34.5652,2,      52.3,2,        14,    0.0040,2
     986.0,2,    4.4298,2,   34.5653,2,      52.1,2,        13,    0.0040,2
     987.0,2,    4.4261,2,   34.5653,2,      52.0,2,        14,    0.0040,2
     988.0,2,    4.4226,2,   34.5654,2,      52.0,2,        15,    0.0040,2
     989.0,2,    4.4209,2,   34.5654,2,      51.9,2,        23,    0.0040,2
     990.0,2,    4.4202,2,   34.5657,2,      51.9,2,        42,    0.0044,2
     991.0,2,    4.4198,2,   34.5660,2,      51.7,2,        27,    0.0048,2
     992.0,2,    4.4191,2,   34.5660,2,      51.4,2,        26,    0.0044,2
     993.0,2,    4.4161,2,   34.5659,2,      51.0,2,        46,    0.0044,2
     994.0,2,    4.4121,2,   34.5658,2,      50.7,2,        38,    0.0044,2
     995.0,2,    4.4101,2,   34.5659,2,      50.8,2,        19,    0.0048,2
     996.0,2,    4.4077,2,   34.5660,2,      51.0,2,        15,    0.0044,2
     997.0,2,    4.4059,2,   34.5660,2,      51.3,2,        14,    0.0040,2
     998.0,2,    4.4048,2,   34.5661,2,      51.5,2,        12,    0.0040,2
