CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0231_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10231.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 23
CASTNO = 1
DATE = 20150417
TIME = 1704
LATITUDE = -5.7
LONGITUDE = -151.001
DEPTH =  4997
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     765.0,2,    5.7618,2,   34.5483,2,      57.4,2,        29,    0.0044,2
     766.0,2,    5.7565,2,   34.5482,2,      57.6,2,        30,    0.0044,2
     767.0,2,    5.7360,2,   34.5477,2,      57.9,2,        25,    0.0040,2
     768.0,2,    5.7205,2,   34.5473,2,      58.3,2,        23,    0.0040,2
     769.0,2,    5.7171,2,   34.5471,2,      58.9,2,        29,    0.0044,2
     770.0,2,    5.7135,2,   34.5471,2,      59.7,2,        30,    0.0040,2
     771.0,2,    5.7035,2,   34.5466,2,      60.4,2,        23,    0.0040,2
     772.0,2,    5.6792,2,   34.5461,2,      60.9,2,        20,    0.0040,2
     773.0,2,    5.6714,2,   34.5461,2,      61.4,2,        21,    0.0040,2
     774.0,2,    5.6700,2,   34.5460,2,      61.8,2,        22,    0.0052,2
     775.0,2,    5.6647,2,   34.5459,2,      62.3,2,        22,    0.0048,2
     776.0,2,    5.6605,2,   34.5458,2,      62.6,2,        20,    0.0040,2
     777.0,2,    5.6587,2,   34.5459,2,      62.7,2,        20,    0.0040,2
     778.0,2,    5.6477,2,   34.5456,2,      62.6,2,        23,    0.0040,2
     779.0,2,    5.6341,2,   34.5457,2,      62.4,2,        40,    0.0040,2
     780.0,2,    5.6250,2,   34.5457,2,      62.4,2,        32,    0.0040,2
     781.0,2,    5.6212,2,   34.5455,2,      62.4,2,        24,    0.0040,2
     782.0,2,    5.6209,2,   34.5455,2,      62.2,2,        23,    0.0040,2
     783.0,2,    5.6209,2,   34.5454,2,      62.2,2,        26,    0.0040,2
     784.0,2,    5.6194,2,   34.5456,2,      62.4,2,        26,    0.0040,2
     785.0,2,    5.6108,2,   34.5456,2,      62.6,2,        20,    0.0044,2
     786.0,2,    5.6043,2,   34.5455,2,      62.7,2,        19,    0.0040,2
     787.0,2,    5.5993,2,   34.5455,2,      62.7,2,        19,    0.0040,2
     788.0,2,    5.5934,2,   34.5453,2,      62.9,2,        20,    0.0048,2
     789.0,2,    5.5756,2,   34.5451,2,      63.2,2,        22,    0.0064,2
     790.0,2,    5.5519,2,   34.5442,2,      63.7,2,        25,    0.0040,2
     791.0,2,    5.5312,2,   34.5440,2,      64.4,2,        28,    0.0040,2
     792.0,2,    5.5184,2,   34.5438,2,      65.3,2,        40,    0.0040,2
     793.0,2,    5.5079,2,   34.5436,2,      66.5,2,        30,    0.0040,2
     794.0,2,    5.4994,2,   34.5435,2,      67.4,2,        23,    0.0040,2
     795.0,2,    5.4925,2,   34.5434,2,      67.6,2,        22,    0.0040,2
     796.0,2,    5.4844,2,   34.5431,2,      67.7,2,        23,    0.0040,2
     797.0,2,    5.4747,2,   34.5431,2,      67.7,2,        23,    0.0040,2
     798.0,2,    5.4714,2,   34.5431,2,      67.6,2,        20,    0.0040,2
     799.0,2,    5.4684,2,   34.5431,2,      67.6,2,        17,    0.0040,2
     800.0,2,    5.4653,2,   34.5429,2,      67.7,2,        16,    0.0040,2
     801.0,2,    5.4641,2,   34.5429,2,      67.8,2,        17,    0.0040,2
     802.0,2,    5.4573,2,   34.5428,2,      67.9,2,        21,    0.0040,2
     803.0,2,    5.4478,2,   34.5429,2,      68.0,2,        35,    0.0040,2
     804.0,2,    5.4446,2,   34.5429,2,      68.2,2,        59,    0.0040,2
     805.0,2,    5.4442,2,   34.5431,2,      68.2,2,        30,    0.0044,2
     806.0,2,    5.4439,2,   34.5430,2,      68.1,2,        20,    0.0044,2
     807.0,2,    5.4391,2,   34.5429,2,      68.0,2,        18,    0.0040,2
     808.0,2,    5.4300,2,   34.5429,2,      68.0,2,        16,    0.0040,2
     809.0,2,    5.4282,2,   34.5430,2,      68.0,2,        16,    0.0040,2
     810.0,2,    5.4263,2,   34.5430,2,      68.0,2,        16,    0.0040,2
     811.0,2,    5.4260,2,   34.5430,2,      68.0,2,        18,    0.0040,2
     812.0,2,    5.4251,2,   34.5429,2,      68.0,2,        19,    0.0040,2
     813.0,2,    5.4240,2,   34.5431,2,      67.9,2,        25,    0.0040,2
     814.0,2,    5.4224,2,   34.5430,2,      67.8,2,        44,    0.0040,2
     815.0,2,    5.4215,2,   34.5431,2,      67.6,2,        34,    0.0040,2
     816.0,2,    5.4199,2,   34.5431,2,      67.4,2,        28,    0.0040,2
     817.0,2,    5.4176,2,   34.5432,2,      67.2,2,        25,    0.0040,2
     818.0,2,    5.4134,2,   34.5430,2,      67.3,2,        23,    0.0040,2
     819.0,2,    5.4089,2,   34.5429,2,      67.4,2,        22,    0.0040,2
     820.0,2,    5.4055,2,   34.5429,2,      67.5,2,        19,    0.0040,2
     821.0,2,    5.4036,2,   34.5430,2,      67.6,2,        18,    0.0040,2
     822.0,2,    5.4033,2,   34.5428,2,      67.9,2,        20,    0.0044,2
     823.0,2,    5.4014,2,   34.5427,2,      68.0,2,        22,    0.0044,2
     824.0,2,    5.3988,2,   34.5427,2,      68.1,2,        24,    0.0044,2
     825.0,2,    5.3961,2,   34.5427,2,      68.2,2,        27,    0.0040,2
     826.0,2,    5.3921,2,   34.5426,2,      68.5,2,        26,    0.0040,2
     827.0,2,    5.3826,2,   34.5425,2,      68.7,2,        28,    0.0040,2
     828.0,2,    5.3781,2,   34.5424,2,      68.9,2,        29,    0.0040,2
     829.0,2,    5.3780,2,   34.5425,2,      69.1,2,        26,    0.0040,2
     830.0,2,    5.3717,2,   34.5422,2,      69.4,2,        23,    0.0040,2
     831.0,2,    5.3624,2,   34.5422,2,      69.5,2,        21,    0.0040,2
     832.0,2,    5.3583,2,   34.5421,2,      69.8,2,        23,    0.0040,2
     833.0,2,    5.3501,2,   34.5417,2,      70.1,2,        26,    0.0040,2
     834.0,2,    5.3373,2,   34.5417,2,      70.5,2,        33,    0.0040,2
     835.0,2,    5.3276,2,   34.5417,2,      71.0,2,        28,    0.0040,2
     836.0,2,    5.3180,2,   34.5417,2,      71.6,2,        24,    0.0040,2
     837.0,2,    5.3143,2,   34.5416,2,      71.9,2,        22,    0.0040,2
     838.0,2,    5.3104,2,   34.5416,2,      71.9,2,        19,    0.0040,2
     839.0,2,    5.3072,2,   34.5413,2,      71.8,2,        17,    0.0040,2
     840.0,2,    5.2971,2,   34.5416,2,      71.7,2,        16,    0.0040,2
     841.0,2,    5.2894,2,   34.5416,2,      71.8,2,        19,    0.0040,2
     842.0,2,    5.2809,2,   34.5415,2,      72.0,2,        22,    0.0040,2
     843.0,2,    5.2726,2,   34.5411,2,      72.4,2,        32,    0.0040,2
     844.0,2,    5.2667,2,   34.5410,2,      72.7,2,        37,    0.0040,2
     845.0,2,    5.2596,2,   34.5408,2,      73.3,2,        37,    0.0040,2
     846.0,2,    5.2547,2,   34.5410,2,      73.7,2,        26,    0.0040,2
     847.0,2,    5.2529,2,   34.5410,2,      74.0,2,        24,    0.0040,2
     848.0,2,    5.2528,2,   34.5409,2,      74.0,2,        24,    0.0040,2
     849.0,2,    5.2525,2,   34.5410,2,      73.7,2,        25,    0.0040,2
     850.0,2,    5.2523,2,   34.5410,2,      73.3,2,        21,    0.0040,2
     851.0,2,    5.2518,2,   34.5410,2,      73.2,2,        19,    0.0040,2
     852.0,2,    5.2509,2,   34.5409,2,      73.1,2,        17,    0.0040,2
     853.0,2,    5.2501,2,   34.5409,2,      73.2,2,        15,    0.0040,2
     854.0,2,    5.2453,2,   34.5409,2,      73.6,2,        17,    0.0040,2
     855.0,2,    5.2393,2,   34.5409,2,      73.7,2,        18,    0.0040,2
     856.0,2,    5.2275,2,   34.5408,2,      73.8,2,        25,    0.0040,2
     857.0,2,    5.2139,2,   34.5408,2,      73.9,2,        32,    0.0040,2
     858.0,2,    5.2086,2,   34.5411,2,      73.9,2,        35,    0.0040,2
     859.0,2,    5.2020,2,   34.5412,2,      73.9,2,        37,    0.0040,2
     860.0,2,    5.1966,2,   34.5411,2,      73.5,2,        31,    0.0040,2
     861.0,2,    5.1947,2,   34.5412,2,      73.3,2,        22,    0.0040,2
     862.0,2,    5.1928,2,   34.5412,2,      73.3,2,        20,    0.0040,2
     863.0,2,    5.1889,2,   34.5410,2,      73.6,2,        19,    0.0040,2
     864.0,2,    5.1789,2,   34.5412,2,      73.9,2,        20,    0.0040,2
     865.0,2,    5.1749,2,   34.5412,2,      74.2,2,        18,    0.0040,2
     866.0,2,    5.1693,2,   34.5411,2,      74.4,2,        18,    0.0040,2
     867.0,2,    5.1644,2,   34.5411,2,      74.6,2,        18,    0.0040,2
     868.0,2,    5.1589,2,   34.5411,2,      74.8,2,        20,    0.0040,2
     869.0,2,    5.1517,2,   34.5410,2,      75.1,2,        30,    0.0040,2
     870.0,2,    5.1441,2,   34.5409,2,      75.3,2,        32,    0.0040,2
     871.0,2,    5.1388,2,   34.5411,2,      75.4,2,        25,    0.0040,2
     872.0,2,    5.1365,2,   34.5409,2,      75.3,2,        27,    0.0040,2
     873.0,2,    5.1349,2,   34.5410,2,      75.4,2,        36,    0.0040,2
     874.0,2,    5.1323,2,   34.5410,2,      75.5,2,        27,    0.0040,2
     875.0,2,    5.1293,2,   34.5411,2,      75.4,2,        20,    0.0040,2
     876.0,2,    5.1278,2,   34.5411,2,      75.5,2,        20,    0.0040,2
     877.0,2,    5.1274,2,   34.5410,2,      75.6,2,        20,    0.0040,2
     878.0,2,    5.1257,2,   34.5410,2,      75.7,2,        21,    0.0040,2
     879.0,2,    5.1250,2,   34.5409,2,      75.7,2,        20,    0.0040,2
     880.0,2,    5.1250,2,   34.5412,2,      75.7,2,        20,    0.0040,2
     881.0,2,    5.1241,2,   34.5410,2,      75.7,2,        21,    0.0040,2
     882.0,2,    5.1220,2,   34.5410,2,      75.7,2,        32,    0.0040,2
     883.0,2,    5.1173,2,   34.5411,2,      75.7,2,        37,    0.0040,2
     884.0,2,    5.1087,2,   34.5409,2,      75.8,2,        21,    0.0040,2
     885.0,2,    5.1012,2,   34.5410,2,      76.0,2,        19,    0.0040,2
     886.0,2,    5.1004,2,   34.5408,2,      76.1,2,        18,    0.0036,2
     887.0,2,    5.0998,2,   34.5409,2,      76.5,2,        22,    0.0036,2
     888.0,2,    5.0994,2,   34.5409,2,      76.6,2,        32,    0.0040,2
     889.0,2,    5.0980,2,   34.5409,2,      76.8,2,        36,    0.0036,2
     890.0,2,    5.0969,2,   34.5408,2,      76.7,2,        27,    0.0040,2
     891.0,2,    5.0962,2,   34.5409,2,      76.7,2,        21,    0.0040,2
     892.0,2,    5.0947,2,   34.5410,2,      76.7,2,        21,    0.0040,2
     893.0,2,    5.0789,2,   34.5407,2,      76.7,2,        20,    0.0040,2
     894.0,2,    5.0632,2,   34.5409,2,      76.8,2,        21,    0.0040,2
     895.0,2,    5.0548,2,   34.5406,2,      77.0,2,        20,    0.0040,2
     896.0,2,    5.0492,2,   34.5405,2,      77.3,2,        18,    0.0040,2
     897.0,2,    5.0460,2,   34.5405,2,      77.8,2,        21,    0.0040,2
     898.0,2,    5.0452,2,   34.5405,2,      78.1,2,        27,    0.0040,2
     899.0,2,    5.0450,2,   34.5405,2,      78.5,2,        53,    0.0040,2
     900.0,2,    5.0445,2,   34.5406,2,      78.6,2,        26,    0.0040,2
     901.0,2,    5.0425,2,   34.5407,2,      78.3,2,        20,    0.0040,2
     902.0,2,    5.0399,2,   34.5406,2,      78.1,2,        17,    0.0040,2
     903.0,2,    5.0389,2,   34.5407,2,      78.0,2,        18,    0.0040,2
     904.0,2,    5.0375,2,   34.5408,2,      78.0,2,        18,    0.0040,2
     905.0,2,    5.0322,2,   34.5407,2,      78.1,2,        19,    0.0040,2
     906.0,2,    5.0275,2,   34.5406,2,      78.2,2,        21,    0.0040,2
     907.0,2,    5.0237,2,   34.5407,2,      78.4,2,        25,    0.0040,2
     908.0,2,    5.0182,2,   34.5408,2,      78.5,2,        34,    0.0040,2
     909.0,2,    5.0136,2,   34.5407,2,      78.6,2,        32,    0.0036,2
     910.0,2,    5.0132,2,   34.5408,2,      78.7,2,        25,    0.0036,2
     911.0,2,    5.0133,2,   34.5407,2,      78.9,2,        24,    0.0036,2
     912.0,2,    5.0125,2,   34.5406,2,      78.9,2,        25,    0.0040,2
     913.0,2,    5.0057,2,   34.5405,2,      79.0,2,        25,    0.0036,2
     914.0,2,    4.9914,2,   34.5408,2,      79.0,2,        23,    0.0040,2
     915.0,2,    4.9832,2,   34.5407,2,      79.0,2,        21,    0.0040,2
     916.0,2,    4.9755,2,   34.5406,2,      79.2,2,        22,    0.0036,2
     917.0,2,    4.9701,2,   34.5406,2,      79.4,2,        21,    0.0040,2
     918.0,2,    4.9669,2,   34.5406,2,      79.6,2,        22,    0.0032,2
     919.0,2,    4.9634,2,   34.5406,2,      79.9,2,        22,    0.0036,2
     920.0,2,    4.9617,2,   34.5406,2,      80.1,2,        29,    0.0032,2
     921.0,2,    4.9597,2,   34.5407,2,      80.1,2,        33,    0.0036,2
     922.0,2,    4.9572,2,   34.5407,2,      80.1,2,        24,    0.0032,2
     923.0,2,    4.9519,2,   34.5407,2,      80.2,2,        22,    0.0032,2
     924.0,2,    4.9502,2,   34.5406,2,      80.2,2,        25,    0.0040,2
     925.0,2,    4.9494,2,   34.5407,2,      80.2,2,        26,    0.0036,2
     926.0,2,    4.9481,2,   34.5407,2,      80.4,2,        23,    0.0036,2
     927.0,2,    4.9448,2,   34.5408,2,      80.5,2,        20,    0.0032,2
     928.0,2,    4.9415,2,   34.5408,2,      80.6,2,        19,    0.0040,2
     929.0,2,    4.9371,2,   34.5407,2,      80.7,2,        19,    0.0040,2
     930.0,2,    4.9348,2,   34.5407,2,      80.8,2,        23,    0.0040,2
     931.0,2,    4.9280,2,   34.5407,2,      80.8,2,        37,    0.0036,2
     932.0,2,    4.9227,2,   34.5408,2,      80.9,2,        33,    0.0032,2
     933.0,2,    4.9201,2,   34.5408,2,      81.0,2,        22,    0.0036,2
     934.0,2,    4.9151,2,   34.5407,2,      81.2,2,        20,    0.0036,2
     935.0,2,    4.9041,2,   34.5407,2,      81.3,2,        20,    0.0040,2
     936.0,2,    4.9011,2,   34.5409,2,      81.6,2,        23,    0.0036,2
     937.0,2,    4.8991,2,   34.5407,2,      81.9,2,        27,    0.0036,2
     938.0,2,    4.8952,2,   34.5407,2,      82.1,2,        23,    0.0036,2
     939.0,2,    4.8891,2,   34.5408,2,      82.3,2,        23,    0.0032,2
     940.0,2,    4.8796,2,   34.5409,2,      82.3,2,        27,    0.0040,2
     941.0,2,    4.8727,2,   34.5409,2,      82.5,2,        28,    0.0040,2
     942.0,2,    4.8659,2,   34.5409,2,      82.6,2,        25,    0.0040,2
     943.0,2,    4.8654,2,   34.5409,2,      82.7,2,        23,    0.0040,2
     944.0,2,    4.8629,2,   34.5409,2,      82.9,2,        24,    0.0036,2
     945.0,2,    4.8589,2,   34.5410,2,      83.1,2,        25,    0.0032,2
     946.0,2,    4.8579,2,   34.5410,2,      83.1,2,        25,    0.0032,2
     947.0,2,    4.8548,2,   34.5410,2,      83.0,2,        20,    0.0032,2
     948.0,2,    4.8449,2,   34.5409,2,      83.1,2,        18,    0.0040,2
     949.0,2,    4.8393,2,   34.5411,2,      83.2,2,        17,    0.0040,2
     950.0,2,    4.8340,2,   34.5410,2,      83.3,2,        21,    0.0036,2
     951.0,2,    4.8272,2,   34.5411,2,      83.5,2,        31,    0.0036,2
     952.0,2,    4.8174,2,   34.5411,2,      83.9,2,        34,    0.0040,2
     953.0,2,    4.8103,2,   34.5412,2,      84.2,2,        24,    0.0032,2
     954.0,2,    4.8058,2,   34.5413,2,      84.3,2,        26,    0.0032,2
     955.0,2,    4.8054,2,   34.5412,2,      84.2,2,        37,    0.0032,2
     956.0,2,    4.8052,2,   34.5412,2,      84.3,2,        27,    0.0036,2
     957.0,2,    4.8048,2,   34.5412,2,      84.2,2,        20,    0.0036,2
     958.0,2,    4.8033,2,   34.5412,2,      84.2,2,        18,    0.0032,2
     959.0,2,    4.7967,2,   34.5412,2,      84.2,2,        17,    0.0032,2
     960.0,2,    4.7922,2,   34.5412,2,      84.4,2,        20,    0.0032,2
     961.0,2,    4.7878,2,   34.5413,2,      84.3,2,        21,    0.0036,2
     962.0,2,    4.7851,2,   34.5414,2,      84.4,2,        22,    0.0036,2
     963.0,2,    4.7820,2,   34.5415,2,      84.4,2,        20,    0.0032,2
     964.0,2,    4.7773,2,   34.5414,2,      84.5,2,        23,    0.0032,2
     965.0,2,    4.7700,2,   34.5415,2,      84.7,2,        41,    0.0032,2
     966.0,2,    4.7656,2,   34.5415,2,      84.9,2,        34,    0.0032,2
     967.0,2,    4.7622,2,   34.5414,2,      84.9,2,        21,    0.0040,2
     968.0,2,    4.7535,2,   34.5417,2,      85.1,2,        21,    0.0040,2
     969.0,2,    4.7458,2,   34.5417,2,      85.4,2,        24,    0.0032,2
     970.0,2,    4.7426,2,   34.5417,2,      85.6,2,        26,    0.0032,2
     971.0,2,    4.7376,2,   34.5416,2,      85.8,2,        23,    0.0036,2
     972.0,2,    4.7322,2,   34.5411,2,      85.9,2,        20,    0.0032,2
     973.0,2,    4.7240,2,   34.5406,2,      86.1,2,        18,    0.0032,2
     974.0,2,    4.7157,2,   34.5408,2,      86.5,2,        17,    0.0032,2
     975.0,2,    4.7074,2,   34.5409,2,      86.8,2,        21,    0.0056,2
     976.0,2,    4.6934,2,   34.5412,2,      87.2,2,        35,    0.0036,2
     977.0,2,    4.6875,2,   34.5412,2,      87.8,2,        39,    0.0032,2
     978.0,2,    4.6872,2,   34.5412,2,      88.0,2,        27,    0.0032,2
     979.0,2,    4.6858,2,   34.5413,2,      88.0,2,        23,    0.0024,2
     980.0,2,    4.6841,2,   34.5414,2,      87.9,2,        21,    0.0024,2
     981.0,2,    4.6808,2,   34.5416,2,      87.7,2,        21,    0.0032,2
     982.0,2,    4.6776,2,   34.5416,2,      87.5,2,        19,    0.0032,2
     983.0,2,    4.6747,2,   34.5419,2,      87.4,2,        19,    0.0032,2
     984.0,2,    4.6718,2,   34.5418,2,      87.4,2,        19,    0.0032,2
     985.0,2,    4.6674,2,   34.5422,2,      87.4,2,        20,    0.0032,2
     986.0,2,    4.6647,2,   34.5422,2,      87.4,2,        25,    0.0032,2
     987.0,2,    4.6626,2,   34.5423,2,      87.3,2,        38,    0.0032,2
     988.0,2,    4.6595,2,   34.5424,2,      87.3,2,        36,    0.0028,2
     989.0,2,    4.6550,2,   34.5425,2,      87.3,2,        30,    0.0032,2
     990.0,2,    4.6530,2,   34.5423,2,      87.4,2,        23,    0.0036,2
     991.0,2,    4.6470,2,   34.5424,2,      87.5,2,        19,    0.0032,2
     992.0,2,    4.6427,2,   34.5425,2,      87.6,2,        17,    0.0036,2
     993.0,2,    4.6390,2,   34.5426,2,      87.7,2,        16,    0.0032,2
     994.0,2,    4.6375,2,   34.5426,2,      87.9,2,        16,    0.0032,2
     995.0,2,    4.6318,2,   34.5426,2,      88.2,2,        18,    0.0032,2
     996.0,2,    4.6177,2,   34.5426,2,      88.4,2,        20,    0.0032,2
     997.0,2,    4.6080,2,   34.5426,2,      88.5,2,        37,    0.0032,2
     998.0,2,    4.6052,2,   34.5425,2,      88.8,2,        51,    0.0032,2
     999.0,2,    4.6044,2,   34.5427,2,      88.8,2,        25,    0.0032,2
    1000.0,2,    4.6041,2,   34.5427,2,      88.8,2,        20,    0.0032,2
    1001.0,2,    4.6041,2,   34.5426,2,      88.7,2,        19,    0.0032,2
    1002.0,2,    4.6036,2,   34.5428,2,      88.7,2,        20,    0.0024,2
    1003.0,2,    4.6013,2,   34.5428,2,      88.7,2,        22,    0.0036,2
    1004.0,2,    4.5928,2,   34.5428,2,      88.9,2,        24,    0.0036,2
    1005.0,2,    4.5852,2,   34.5429,2,      89.0,2,        23,    0.0032,2
    1006.0,2,    4.5794,2,   34.5430,2,      89.0,2,        21,    0.0032,2
    1007.0,2,    4.5761,2,   34.5429,2,      89.1,2,        19,    0.0032,2
    1008.0,2,    4.5697,2,   34.5432,2,      89.3,2,        20,    0.0032,2
    1009.0,2,    4.5586,2,   34.5433,2,      89.5,2,        26,    0.0032,2
    1010.0,2,    4.5507,2,   34.5433,2,      89.7,2,        29,    0.0032,2
    1011.0,2,    4.5467,2,   34.5434,2,      89.8,2,        26,    0.0032,2
    1012.0,2,    4.5458,2,   34.5434,2,      90.0,2,        25,    0.0028,2
    1013.0,2,    4.5411,2,   34.5437,2,      90.1,2,        25,    0.0028,2
    1014.0,2,    4.5394,2,   34.5437,2,      90.2,2,        32,    0.0024,2
    1015.0,2,    4.5362,2,   34.5439,2,      90.3,2,        35,    0.0028,2
    1016.0,2,    4.5286,2,   34.5441,2,      90.4,2,        24,    0.0032,2
    1017.0,2,    4.5249,2,   34.5441,2,      90.5,2,        21,    0.0032,2
    1018.0,2,    4.5205,2,   34.5441,2,      90.5,2,        19,    0.0032,2
    1019.0,2,    4.5130,2,   34.5441,2,      90.6,2,        18,    0.0028,2
    1020.0,2,    4.4926,2,   34.5444,2,      90.8,2,        17,    0.0024,2
    1021.0,2,    4.4826,2,   34.5448,2,      91.1,2,        17,    0.0032,2
    1022.0,2,    4.4793,2,   34.5446,2,      91.4,2,        19,    0.0028,2
    1023.0,2,    4.4724,2,   34.5446,2,      91.6,2,        24,    0.0024,2
    1024.0,2,    4.4584,2,   34.5449,2,      91.9,2,        34,    0.0028,2
    1025.0,2,    4.4507,2,   34.5452,2,      92.1,2,        31,    0.0028,2
    1026.0,2,    4.4413,2,   34.5453,2,      92.2,2,        33,    0.0020,2
    1027.0,2,    4.4297,2,   34.5457,2,      92.2,2,        33,    0.0024,2
    1028.0,2,    4.4166,2,   34.5459,2,      92.4,2,        24,    0.0024,2
    1029.0,2,    4.4125,2,   34.5459,2,      92.4,2,        19,    0.0024,2
    1030.0,2,    4.4100,2,   34.5461,2,      92.4,2,        17,    0.0028,2
    1031.0,2,    4.4084,2,   34.5462,2,      92.7,2,        18,    0.0032,2
    1032.0,2,    4.4070,2,   34.5462,2,      92.7,2,        20,    0.0032,2
    1033.0,2,    4.4068,2,   34.5462,2,      92.8,2,        27,    0.0028,2
    1034.0,2,    4.4063,2,   34.5464,2,      92.9,2,        25,    0.0032,2
    1035.0,2,    4.4050,2,   34.5463,2,      92.7,2,        21,    0.0032,2
    1036.0,2,    4.4022,2,   34.5464,2,      92.7,2,        20,    0.0028,2
    1037.0,2,    4.3971,2,   34.5465,2,      92.7,2,        24,    0.0032,2
    1038.0,2,    4.3929,2,   34.5466,2,      92.6,2,        37,    0.0036,2
    1039.0,2,    4.3862,2,   34.5469,2,      92.6,2,        39,    0.0028,2
    1040.0,2,    4.3854,2,   34.5468,2,      92.8,2,        25,    0.0028,2
    1041.0,2,    4.3856,2,   34.5469,2,      93.0,2,        20,    0.0032,2
    1042.0,2,    4.3857,2,   34.5468,2,      93.1,2,        17,    0.0028,2
    1043.0,2,    4.3857,2,   34.5470,2,      93.2,2,        16,    0.0020,2
    1044.0,2,    4.3855,2,   34.5469,2,      93.3,2,        17,    0.0024,2
    1045.0,2,    4.3846,2,   34.5469,2,      93.3,2,        19,    0.0028,2
    1046.0,2,    4.3830,2,   34.5470,2,      93.2,2,        22,    0.0024,2
    1047.0,2,    4.3824,2,   34.5469,2,      93.0,2,        30,    0.0028,2
    1048.0,2,    4.3807,2,   34.5469,2,      92.9,2,        40,    0.0024,2
    1049.0,2,    4.3781,2,   34.5470,2,      92.9,2,        33,    0.0020,2
    1050.0,2,    4.3739,2,   34.5472,2,      92.9,2,        21,    0.0028,2
    1051.0,2,    4.3673,2,   34.5475,2,      92.9,2,        18,    0.0028,2
    1052.0,2,    4.3643,2,   34.5475,2,      93.0,2,        18,    0.0020,2
    1053.0,2,    4.3601,2,   34.5475,2,      93.1,2,        22,    0.0020,2
    1054.0,2,    4.3461,2,   34.5478,2,      93.3,2,        35,    0.0028,2
    1055.0,2,    4.3338,2,   34.5481,2,      93.6,2,        23,    0.0032,2
    1056.0,2,    4.3281,2,   34.5480,2,      93.8,2,        17,    0.0032,2
    1057.0,2,    4.3227,2,   34.5482,2,      94.1,2,        16,    0.0032,2
    1058.0,2,    4.3202,2,   34.5483,2,      94.3,2,        18,    0.0032,2
    1059.0,2,    4.3168,2,   34.5482,2,      94.4,2,        28,    0.0032,2
    1060.0,2,    4.3135,2,   34.5483,2,      94.4,2,        45,    0.0032,2
    1061.0,2,    4.3090,2,   34.5485,2,      94.3,2,        25,    0.0024,2
    1062.0,2,    4.3011,2,   34.5488,2,      94.4,2,        23,    0.0028,2
    1063.0,2,    4.2956,2,   34.5494,2,      94.4,2,        21,    0.0024,2
    1064.0,2,    4.2909,2,   34.5496,2,      94.3,2,        20,    0.0032,2
    1065.0,2,    4.2785,2,   34.5499,2,      94.2,2,        22,    0.0032,2
    1066.0,2,    4.2645,2,   34.5500,2,      94.0,2,        27,    0.0032,2
    1067.0,2,    4.2513,2,   34.5504,2,      93.9,2,        28,    0.0028,2
    1068.0,2,    4.2463,2,   34.5505,2,      93.8,2,        21,    0.0032,2
    1069.0,2,    4.2435,2,   34.5504,2,      94.0,2,        19,    0.0032,2
    1070.0,2,    4.2390,2,   34.5505,2,      94.3,2,        18,    0.0032,2
    1071.0,2,    4.2350,2,   34.5507,2,      94.6,2,        22,    0.0028,2
    1072.0,2,    4.2327,2,   34.5508,2,      94.8,2,        36,    0.0028,2
    1073.0,2,    4.2325,2,   34.5508,2,      94.8,2,        32,    0.0032,2
    1074.0,2,    4.2322,2,   34.5510,2,      94.9,2,        23,    0.0028,2
