CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0441_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10441.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 44
CASTNO = 1
DATE = 20150423
TIME = 0334
LATITUDE = -1.07
LONGITUDE = -151
DEPTH =  4762
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     742.0,2,    5.5996,2,   34.5473,2,      75.9,2,        18, -999.0000,9
     743.0,2,    5.5885,2,   34.5471,2,      75.6,2,        23, -999.0000,9
     744.0,2,    5.5691,2,   34.5471,2,      75.5,2,        42, -999.0000,9
     745.0,2,    5.5516,2,   34.5472,2,      75.4,2,        38, -999.0000,9
     746.0,2,    5.5368,2,   34.5469,2,      75.5,2,        25, -999.0000,9
     747.0,2,    5.5222,2,   34.5472,2,      75.6,2,        21, -999.0000,9
     748.0,2,    5.5159,2,   34.5472,2,      75.7,2,        18, -999.0000,9
     749.0,2,    5.5089,2,   34.5467,2,      75.9,2,        19, -999.0000,9
     750.0,2,    5.5004,2,   34.5469,2,      76.1,2,        20, -999.0000,9
     751.0,2,    5.4943,2,   34.5471,2,      76.4,2,        24, -999.0000,9
     752.0,2,    5.4862,2,   34.5469,2,      76.6,2,        26, -999.0000,9
     753.0,2,    5.4789,2,   34.5470,2,      76.7,2,        30, -999.0000,9
     754.0,2,    5.4756,2,   34.5471,2,      76.8,2,        33, -999.0000,9
     755.0,2,    5.4732,2,   34.5472,2,      76.8,2,        26, -999.0000,9
     756.0,2,    5.4713,2,   34.5472,2,      76.8,2,        20, -999.0000,9
     757.0,2,    5.4700,2,   34.5473,2,      76.7,2,        17, -999.0000,9
     758.0,2,    5.4679,2,   34.5474,2,      76.5,2,        16, -999.0000,9
     759.0,2,    5.4653,2,   34.5471,2,      76.6,2,        16, -999.0000,9
     760.0,2,    5.4602,2,   34.5469,2,      76.7,2,        17, -999.0000,9
     761.0,2,    5.4557,2,   34.5469,2,      76.8,2,        19, -999.0000,9
     762.0,2,    5.4526,2,   34.5470,2,      76.8,2,        21, -999.0000,9
     763.0,2,    5.4519,2,   34.5470,2,      77.0,2,        26, -999.0000,9
     764.0,2,    5.4538,2,   34.5471,2,      77.3,2,        38, -999.0000,9
     765.0,2,    5.4518,2,   34.5473,2,      77.4,2,        19, -999.0000,9
     766.0,2,    5.4500,2,   34.5471,2,      77.3,2,        16, -999.0000,9
     767.0,2,    5.4492,2,   34.5469,2,      77.2,2,        13, -999.0000,9
     768.0,2,    5.4477,2,   34.5469,2,      77.3,2,        14, -999.0000,9
     769.0,2,    5.4462,2,   34.5468,2,      77.4,2,        14, -999.0000,9
     770.0,2,    5.4441,2,   34.5467,2,      77.6,2,        15, -999.0000,9
     771.0,2,    5.4412,2,   34.5466,2,      77.8,2,        19, -999.0000,9
     772.0,2,    5.4368,2,   34.5467,2,      77.9,2,        22, -999.0000,9
     773.0,2,    5.4362,2,   34.5467,2,      77.9,2,        26, -999.0000,9
     774.0,2,    5.4355,2,   34.5467,2,      78.0,2,        29, -999.0000,9
     775.0,2,    5.4340,2,   34.5466,2,      78.1,2,        42, -999.0000,9
     776.0,2,    5.4315,2,   34.5466,2,      78.1,2,        36, -999.0000,9
     777.0,2,    5.4308,2,   34.5467,2,      78.0,2,        25, -999.0000,9
     778.0,2,    5.4289,2,   34.5466,2,      78.0,2,        20, -999.0000,9
     779.0,2,    5.4265,2,   34.5465,2,      77.9,2,        17, -999.0000,9
     780.0,2,    5.4247,2,   34.5466,2,      78.0,2,        17, -999.0000,9
     781.0,2,    5.4227,2,   34.5465,2,      78.1,2,        17, -999.0000,9
     782.0,2,    5.4225,2,   34.5468,2,      78.1,2,        18, -999.0000,9
     783.0,2,    5.4219,2,   34.5469,2,      78.1,2,        18, -999.0000,9
     784.0,2,    5.4209,2,   34.5467,2,      78.0,2,        20, -999.0000,9
     785.0,2,    5.4189,2,   34.5467,2,      77.8,2,        22, -999.0000,9
     786.0,2,    5.4166,2,   34.5466,2,      77.4,2,        34, -999.0000,9
     787.0,2,    5.4139,2,   34.5468,2,      77.0,2,        46, -999.0000,9
     788.0,2,    5.4102,2,   34.5469,2,      76.8,2,        24, -999.0000,9
     789.0,2,    5.4077,2,   34.5468,2,      76.8,2,        21, -999.0000,9
     790.0,2,    5.4022,2,   34.5467,2,      76.7,2,        21, -999.0000,9
     791.0,2,    5.3969,2,   34.5472,2,      76.5,2,        26, -999.0000,9
     792.0,2,    5.3938,2,   34.5472,2,      76.1,2,        26, -999.0000,9
     793.0,2,    5.3905,2,   34.5475,2,      75.7,2,        20, -999.0000,9
     794.0,2,    5.3841,2,   34.5475,2,      75.3,2,        18, -999.0000,9
     795.0,2,    5.3798,2,   34.5475,2,      75.0,2,        15, -999.0000,9
     796.0,2,    5.3771,2,   34.5475,2,      74.7,2,        16, -999.0000,9
     797.0,2,    5.3743,2,   34.5473,2,      74.7,2,        17, -999.0000,9
     798.0,2,    5.3721,2,   34.5475,2,      74.7,2,        22, -999.0000,9
     799.0,2,    5.3713,2,   34.5474,2,      74.8,2,        33, -999.0000,9
     800.0,2,    5.3692,2,   34.5475,2,      75.0,2,        29, -999.0000,9
     801.0,2,    5.3666,2,   34.5474,2,      75.2,2,        33, -999.0000,9
     802.0,2,    5.3624,2,   34.5474,2,      75.4,2,        45, -999.0000,9
     803.0,2,    5.3568,2,   34.5474,2,      75.6,2,        25, -999.0000,9
     804.0,2,    5.3541,2,   34.5473,2,      75.8,2,        18, -999.0000,9
     805.0,2,    5.3529,2,   34.5474,2,      75.9,2,        15, -999.0000,9
     806.0,2,    5.3527,2,   34.5474,2,      75.9,2,        15, -999.0000,9
     807.0,2,    5.3528,2,   34.5473,2,      76.0,2,        15, -999.0000,9
     808.0,2,    5.3528,2,   34.5473,2,      76.1,2,        17, -999.0000,9
     809.0,2,    5.3525,2,   34.5474,2,      76.2,2,        20, -999.0000,9
     810.0,2,    5.3524,2,   34.5474,2,      76.2,2,        26, -999.0000,9
     811.0,2,    5.3523,2,   34.5475,2,      76.2,2,        27, -999.0000,9
     812.0,2,    5.3523,2,   34.5474,2,      76.2,2,        30, -999.0000,9
     813.0,2,    5.3523,2,   34.5474,2,      76.1,2,        32, -999.0000,9
     814.0,2,    5.3523,2,   34.5475,2,      76.0,2,        25, -999.0000,9
     815.0,2,    5.3522,2,   34.5474,2,      76.1,2,        22, -999.0000,9
     816.0,2,    5.3517,2,   34.5474,2,      76.1,2,        24, -999.0000,9
     817.0,2,    5.3513,2,   34.5474,2,      76.2,2,        29, -999.0000,9
     818.0,2,    5.3494,2,   34.5474,2,      76.2,2,        25, -999.0000,9
     819.0,2,    5.3476,2,   34.5475,2,      76.3,2,        19, -999.0000,9
     820.0,2,    5.3451,2,   34.5473,2,      76.5,2,        18, -999.0000,9
     821.0,2,    5.3426,2,   34.5472,2,      76.7,2,        19, -999.0000,9
     822.0,2,    5.3411,2,   34.5473,2,      76.9,2,        22, -999.0000,9
     823.0,2,    5.3386,2,   34.5470,2,      77.0,2,        26, -999.0000,9
     824.0,2,    5.3321,2,   34.5468,2,      77.1,2,        21, -999.0000,9
     825.0,2,    5.3275,2,   34.5467,2,      77.3,2,        18, -999.0000,9
     826.0,2,    5.3190,2,   34.5463,2,      77.5,2,        18, -999.0000,9
     827.0,2,    5.3136,2,   34.5465,2,      77.8,2,        21, -999.0000,9
     828.0,2,    5.3103,2,   34.5465,2,      78.2,2,        41, -999.0000,9
     829.0,2,    5.3077,2,   34.5466,2,      78.7,2,        29, -999.0000,9
     830.0,2,    5.3060,2,   34.5466,2,      78.8,2,        22, -999.0000,9
     831.0,2,    5.3041,2,   34.5467,2,      78.7,2,        19, -999.0000,9
     832.0,2,    5.3037,2,   34.5466,2,      78.7,2,        16, -999.0000,9
     833.0,2,    5.3037,2,   34.5466,2,      78.6,2,        15, -999.0000,9
     834.0,2,    5.3018,2,   34.5463,2,      78.5,2,        14, -999.0000,9
     835.0,2,    5.2989,2,   34.5463,2,      78.6,2,        16, -999.0000,9
     836.0,2,    5.2964,2,   34.5463,2,      78.8,2,        18, -999.0000,9
     837.0,2,    5.2921,2,   34.5460,2,      79.0,2,        28, -999.0000,9
     838.0,2,    5.2871,2,   34.5462,2,      79.3,2,        35, -999.0000,9
     839.0,2,    5.2781,2,   34.5455,2,      79.6,2,        29, -999.0000,9
     840.0,2,    5.2670,2,   34.5457,2,      80.3,2,        32, -999.0000,9
     841.0,2,    5.2633,2,   34.5455,2,      80.9,2,        29, -999.0000,9
     842.0,2,    5.2567,2,   34.5454,2,      81.4,2,        22, -999.0000,9
     843.0,2,    5.2483,2,   34.5451,2,      81.8,2,        19, -999.0000,9
     844.0,2,    5.2459,2,   34.5453,2,      82.2,2,        18, -999.0000,9
     845.0,2,    5.2435,2,   34.5452,2,      82.3,2,        18, -999.0000,9
     846.0,2,    5.2409,2,   34.5454,2,      82.4,2,        21, -999.0000,9
     847.0,2,    5.2390,2,   34.5453,2,      82.4,2,        31, -999.0000,9
     848.0,2,    5.2362,2,   34.5451,2,      82.5,2,        32, -999.0000,9
     849.0,2,    5.2340,2,   34.5449,2,      82.6,2,        23, -999.0000,9
     850.0,2,    5.2328,2,   34.5450,2,      82.7,2,        19, -999.0000,9
     851.0,2,    5.2309,2,   34.5450,2,      82.9,2,        17, -999.0000,9
     852.0,2,    5.2271,2,   34.5447,2,      83.0,2,        17, -999.0000,9
     853.0,2,    5.1909,2,   34.5428,2,      83.3,2,        17, -999.0000,9
     854.0,2,    5.1612,2,   34.5452,2,      83.3,2,        19, -999.0000,9
     855.0,2,    5.1551,2,   34.5454,2,      82.9,2,        22, -999.0000,9
     856.0,2,    5.1524,2,   34.5456,2,      82.5,2,        43, -999.0000,9
     857.0,2,    5.1477,2,   34.5459,2,      81.8,2,        41, -999.0000,9
     858.0,2,    5.1428,2,   34.5461,2,      81.3,2,        22, -999.0000,9
     859.0,2,    5.1405,2,   34.5461,2,      81.1,2,        18, -999.0000,9
     860.0,2,    5.1370,2,   34.5460,2,      80.9,2,        16, -999.0000,9
     861.0,2,    5.1336,2,   34.5459,2,      81.1,2,        16, -999.0000,9
     862.0,2,    5.1300,2,   34.5460,2,      81.4,2,        16, -999.0000,9
     863.0,2,    5.1274,2,   34.5459,2,      81.6,2,        16, -999.0000,9
     864.0,2,    5.1266,2,   34.5461,2,      81.8,2,        18, -999.0000,9
     865.0,2,    5.1270,2,   34.5463,2,      81.8,2,        24, -999.0000,9
     866.0,2,    5.1272,2,   34.5465,2,      81.8,2,        40, -999.0000,9
     867.0,2,    5.1274,2,   34.5468,2,      81.6,2,        25, -999.0000,9
     868.0,2,    5.1271,2,   34.5469,2,      81.5,2,        20, -999.0000,9
     869.0,2,    5.1262,2,   34.5469,2,      81.3,2,        19, -999.0000,9
     870.0,2,    5.1232,2,   34.5467,2,      81.0,2,        21, -999.0000,9
     871.0,2,    5.1199,2,   34.5467,2,      81.0,2,        27, -999.0000,9
     872.0,2,    5.1168,2,   34.5467,2,      81.0,2,        31, -999.0000,9
     873.0,2,    5.1141,2,   34.5465,2,      81.4,2,        29, -999.0000,9
     874.0,2,    5.1085,2,   34.5461,2,      81.9,2,        29, -999.0000,9
     875.0,2,    5.0924,2,   34.5455,2,      82.6,2,        29, -999.0000,9
     876.0,2,    5.0795,2,   34.5458,2,      83.5,2,        23, -999.0000,9
     877.0,2,    5.0676,2,   34.5461,2,      84.3,2,        18, -999.0000,9
     878.0,2,    5.0633,2,   34.5463,2,      84.6,2,        14, -999.0000,9
     879.0,2,    5.0588,2,   34.5465,2,      84.7,2,        14, -999.0000,9
     880.0,2,    5.0560,2,   34.5466,2,      84.4,2,        14, -999.0000,9
     881.0,2,    5.0547,2,   34.5469,2,      83.7,2,        14, -999.0000,9
     882.0,2,    5.0539,2,   34.5470,2,      82.9,2,        19, -999.0000,9
     883.0,2,    5.0528,2,   34.5470,2,      82.3,2,        40, -999.0000,9
     884.0,2,    5.0507,2,   34.5472,2,      81.5,2,        51, -999.0000,9
     885.0,2,    5.0492,2,   34.5474,2,      81.2,2,        27, -999.0000,9
     886.0,2,    5.0478,2,   34.5476,2,      81.2,2,        20, -999.0000,9
     887.0,2,    5.0476,2,   34.5476,2,      81.3,2,        16, -999.0000,9
     888.0,2,    5.0474,2,   34.5474,2,      81.2,2,        15, -999.0000,9
     889.0,2,    5.0467,2,   34.5475,2,      81.2,2,        15, -999.0000,9
     890.0,2,    5.0458,2,   34.5475,2,      81.2,2,        15, -999.0000,9
     891.0,2,    5.0454,2,   34.5475,2,      81.2,2,        15, -999.0000,9
     892.0,2,    5.0449,2,   34.5475,2,      81.2,2,        18, -999.0000,9
     893.0,2,    5.0438,2,   34.5474,2,      81.3,2,        26, -999.0000,9
     894.0,2,    5.0428,2,   34.5475,2,      81.3,2,        50, -999.0000,9
     895.0,2,    5.0418,2,   34.5476,2,      81.2,2,        24, -999.0000,9
     896.0,2,    5.0402,2,   34.5474,2,      81.3,2,        19, -999.0000,9
     897.0,2,    5.0388,2,   34.5477,2,      81.2,2,        19, -999.0000,9
     898.0,2,    5.0360,2,   34.5476,2,      81.3,2,        22, -999.0000,9
     899.0,2,    5.0343,2,   34.5477,2,      81.4,2,        26, -999.0000,9
     900.0,2,    5.0343,2,   34.5477,2,      81.4,2,        28, -999.0000,9
     901.0,2,    5.0338,2,   34.5477,2,      81.3,2,        32, -999.0000,9
     902.0,2,    5.0322,2,   34.5477,2,      81.4,2,        30, -999.0000,9
     903.0,2,    5.0322,2,   34.5478,2,      81.4,2,        21, -999.0000,9
     904.0,2,    5.0319,2,   34.5479,2,      81.5,2,        17, -999.0000,9
     905.0,2,    5.0317,2,   34.5478,2,      81.5,2,        14, -999.0000,9
     906.0,2,    5.0313,2,   34.5480,2,      81.5,2,        15, -999.0000,9
     907.0,2,    5.0310,2,   34.5477,2,      81.4,2,        15, -999.0000,9
     908.0,2,    5.0294,2,   34.5477,2,      81.4,2,        19, -999.0000,9
     909.0,2,    5.0277,2,   34.5478,2,      81.3,2,        26, -999.0000,9
     910.0,2,    5.0269,2,   34.5479,2,      81.3,2,        45, -999.0000,9
     911.0,2,    5.0257,2,   34.5478,2,      81.1,2,        38, -999.0000,9
     912.0,2,    5.0230,2,   34.5480,2,      81.0,2,        25, -999.0000,9
     913.0,2,    5.0200,2,   34.5477,2,      80.9,2,        21, -999.0000,9
     914.0,2,    5.0137,2,   34.5481,2,      80.8,2,        20, -999.0000,9
     915.0,2,    5.0103,2,   34.5479,2,      80.6,2,        19, -999.0000,9
     916.0,2,    5.0066,2,   34.5480,2,      80.4,2,        19, -999.0000,9
     917.0,2,    5.0054,2,   34.5481,2,      80.4,2,        19, -999.0000,9
     918.0,2,    5.0039,2,   34.5480,2,      80.2,2,        19, -999.0000,9
     919.0,2,    5.0027,2,   34.5480,2,      80.3,2,        20, -999.0000,9
     920.0,2,    4.9982,2,   34.5480,2,      80.3,2,        24, -999.0000,9
     921.0,2,    4.9943,2,   34.5481,2,      80.5,2,        32, -999.0000,9
     922.0,2,    4.9913,2,   34.5482,2,      80.6,2,        30, -999.0000,9
     923.0,2,    4.9879,2,   34.5483,2,      80.7,2,        24, -999.0000,9
     924.0,2,    4.9858,2,   34.5483,2,      80.8,2,        21, -999.0000,9
     925.0,2,    4.9844,2,   34.5484,2,      80.8,2,        20, -999.0000,9
     926.0,2,    4.9833,2,   34.5483,2,      80.9,2,        23, -999.0000,9
     927.0,2,    4.9811,2,   34.5482,2,      81.0,2,        30, -999.0000,9
     928.0,2,    4.9803,2,   34.5484,2,      80.9,2,        25, -999.0000,9
     929.0,2,    4.9790,2,   34.5483,2,      81.0,2,        20, -999.0000,9
     930.0,2,    4.9729,2,   34.5482,2,      81.0,2,        20, -999.0000,9
     931.0,2,    4.9650,2,   34.5483,2,      81.0,2,        22, -999.0000,9
     932.0,2,    4.9616,2,   34.5485,2,      81.0,2,        26, -999.0000,9
     933.0,2,    4.9613,2,   34.5486,2,      81.0,2,        26, -999.0000,9
     934.0,2,    4.9611,2,   34.5485,2,      81.1,2,        25, -999.0000,9
     935.0,2,    4.9603,2,   34.5486,2,      81.0,2,        23, -999.0000,9
     936.0,2,    4.9548,2,   34.5482,2,      81.0,2,        21, -999.0000,9
     937.0,2,    4.9349,2,   34.5484,2,      81.0,2,        20, -999.0000,9
     938.0,2,    4.9253,2,   34.5487,2,      81.0,2,        22, -999.0000,9
     939.0,2,    4.9236,2,   34.5488,2,      81.0,2,        28, -999.0000,9
     940.0,2,    4.9236,2,   34.5488,2,      81.1,2,        34, -999.0000,9
     941.0,2,    4.9236,2,   34.5490,2,      81.2,2,        23, -999.0000,9
     942.0,2,    4.9238,2,   34.5490,2,      81.2,2,        19, -999.0000,9
     943.0,2,    4.9236,2,   34.5491,2,      81.3,2,        18, -999.0000,9
     944.0,2,    4.9235,2,   34.5491,2,      81.3,2,        17, -999.0000,9
     945.0,2,    4.9235,2,   34.5491,2,      81.2,2,        19, -999.0000,9
     946.0,2,    4.9232,2,   34.5491,2,      81.2,2,        21, -999.0000,9
     947.0,2,    4.9230,2,   34.5492,2,      81.1,2,        37, -999.0000,9
     948.0,2,    4.9229,2,   34.5491,2,      81.1,2,        48, -999.0000,9
     949.0,2,    4.9225,2,   34.5492,2,      81.1,2,        24, -999.0000,9
     950.0,2,    4.9220,2,   34.5492,2,      81.2,2,        18, -999.0000,9
     951.0,2,    4.9217,2,   34.5492,2,      81.2,2,        16, -999.0000,9
     952.0,2,    4.9208,2,   34.5493,2,      81.3,2,        16, -999.0000,9
     953.0,2,    4.9177,2,   34.5491,2,      81.4,2,        16, -999.0000,9
     954.0,2,    4.9147,2,   34.5491,2,      81.4,2,        16, -999.0000,9
     955.0,2,    4.9144,2,   34.5492,2,      81.6,2,        18, -999.0000,9
     956.0,2,    4.9144,2,   34.5490,2,      81.6,2,        18, -999.0000,9
     957.0,2,    4.9117,2,   34.5491,2,      81.7,2,        23, -999.0000,9
     958.0,2,    4.9086,2,   34.5491,2,      81.7,2,        56, -999.0000,9
     959.0,2,    4.9071,2,   34.5491,2,      81.7,2,        30, -999.0000,9
     960.0,2,    4.9045,2,   34.5492,2,      81.7,2,        22, -999.0000,9
     961.0,2,    4.9034,2,   34.5492,2,      81.6,2,        23, -999.0000,9
     962.0,2,    4.9005,2,   34.5491,2,      81.6,2,        25, -999.0000,9
     963.0,2,    4.8957,2,   34.5492,2,      81.5,2,        23, -999.0000,9
     964.0,2,    4.8904,2,   34.5493,2,      81.5,2,        20, -999.0000,9
     965.0,2,    4.8896,2,   34.5495,2,      81.5,2,        18, -999.0000,9
     966.0,2,    4.8893,2,   34.5495,2,      81.5,2,        15, -999.0000,9
     967.0,2,    4.8886,2,   34.5495,2,      81.5,2,        15, -999.0000,9
     968.0,2,    4.8880,2,   34.5494,2,      81.5,2,        15, -999.0000,9
     969.0,2,    4.8877,2,   34.5495,2,      81.5,2,        17, -999.0000,9
     970.0,2,    4.8874,2,   34.5495,2,      81.4,2,        28, -999.0000,9
     971.0,2,    4.8867,2,   34.5495,2,      81.3,2,        52, -999.0000,9
     972.0,2,    4.8854,2,   34.5496,2,      81.2,2,        31, -999.0000,9
     973.0,2,    4.8842,2,   34.5498,2,      81.3,2,        19, -999.0000,9
     974.0,2,    4.8833,2,   34.5497,2,      81.3,2,        16, -999.0000,9
     975.0,2,    4.8813,2,   34.5495,2,      81.4,2,        14, -999.0000,9
     976.0,2,    4.8777,2,   34.5493,2,      81.4,2,        15, -999.0000,9
     977.0,2,    4.8730,2,   34.5494,2,      81.5,2,        15, -999.0000,9
     978.0,2,    4.8678,2,   34.5495,2,      81.6,2,        18, -999.0000,9
     979.0,2,    4.8481,2,   34.5488,2,      81.7,2,        21, -999.0000,9
     980.0,2,    4.8207,2,   34.5493,2,      82.0,2,        21, -999.0000,9
     981.0,2,    4.8154,2,   34.5497,2,      82.2,2,        20, -999.0000,9
     982.0,2,    4.8131,2,   34.5497,2,      82.4,2,        23, -999.0000,9
     983.0,2,    4.8141,2,   34.5498,2,      82.7,2,        38, -999.0000,9
     984.0,2,    4.8124,2,   34.5498,2,      83.0,2,        25, -999.0000,9
     985.0,2,    4.8081,2,   34.5502,2,      82.9,2,        18, -999.0000,9
     986.0,2,    4.8067,2,   34.5501,2,      82.8,2,        16, -999.0000,9
     987.0,2,    4.8012,2,   34.5499,2,      82.6,2,        14, -999.0000,9
     988.0,2,    4.7961,2,   34.5502,2,      82.6,2,        13, -999.0000,9
     989.0,2,    4.7937,2,   34.5502,2,      82.6,2,        13, -999.0000,9
     990.0,2,    4.7878,2,   34.5494,2,      82.7,2,        13, -999.0000,9
     991.0,2,    4.7720,2,   34.5491,2,      83.2,2,        15, -999.0000,9
     992.0,2,    4.7577,2,   34.5496,2,      83.7,2,        15, -999.0000,9
     993.0,2,    4.7519,2,   34.5497,2,      84.1,2,        19, -999.0000,9
     994.0,2,    4.7488,2,   34.5498,2,      84.9,2,        31, -999.0000,9
     995.0,2,    4.7457,2,   34.5499,2,      85.4,2,        34, -999.0000,9
     996.0,2,    4.7425,2,   34.5501,2,      85.6,2,        20, -999.0000,9
     997.0,2,    4.7400,2,   34.5499,2,      85.0,2,        16, -999.0000,9
     998.0,2,    4.7324,2,   34.5494,2,      84.8,2,        15, -999.0000,9
     999.0,2,    4.7204,2,   34.5493,2,      85.1,2,        15, -999.0000,9
    1000.0,2,    4.7013,2,   34.5491,2,      85.7,2,        15, -999.0000,9
    1001.0,2,    4.6799,2,   34.5490,2,      86.5,2,        18, -999.0000,9
    1002.0,2,    4.6564,2,   34.5500,2,      87.2,2,        18, -999.0000,9
    1003.0,2,    4.6474,2,   34.5502,2,      87.7,2,        19, -999.0000,9
    1004.0,2,    4.6345,2,   34.5507,2,      87.9,2,        20, -999.0000,9
    1005.0,2,    4.6286,2,   34.5509,2,      87.9,2,        23, -999.0000,9
    1006.0,2,    4.6227,2,   34.5511,2,      87.9,2,        30, -999.0000,9
    1007.0,2,    4.6037,2,   34.5511,2,      87.7,2,        33, -999.0000,9
    1008.0,2,    4.5756,2,   34.5508,2,      87.9,2,        36, -999.0000,9
    1009.0,2,    4.5537,2,   34.5514,2,      88.3,2,        35, -999.0000,9
    1010.0,2,    4.5510,2,   34.5517,2,      89.1,2,        25, -999.0000,9
    1011.0,2,    4.5518,2,   34.5525,2,      89.8,2,        19, -999.0000,9
    1012.0,2,    4.5516,2,   34.5526,2,      90.3,2,        15, -999.0000,9
    1013.0,2,    4.5449,2,   34.5522,2,      89.8,2,        15, -999.0000,9
    1014.0,2,    4.5279,2,   34.5538,2,      88.7,2,        16, -999.0000,9
    1015.0,2,    4.5109,2,   34.5539,2,      87.1,2,        17, -999.0000,9
    1016.0,2,    4.4930,2,   34.5547,2,      85.5,2,        23, -999.0000,9
    1017.0,2,    4.4793,2,   34.5546,2,      83.9,2,        28, -999.0000,9
    1018.0,2,    4.4736,2,   34.5550,2,      82.8,2,        22, -999.0000,9
    1019.0,2,    4.4692,2,   34.5547,2,      82.8,2,        21, -999.0000,9
    1020.0,2,    4.4418,2,   34.5550,2,      83.5,2,        27, -999.0000,9
    1021.0,2,    4.4316,2,   34.5559,2,      84.5,2,        50, -999.0000,9
    1022.0,2,    4.4301,2,   34.5560,2,      85.4,2,        26, -999.0000,9
    1023.0,2,    4.4246,2,   34.5555,2,      86.1,2,        22, -999.0000,9
    1024.0,2,    4.4079,2,   34.5564,2,      86.4,2,        19, -999.0000,9
    1025.0,2,    4.4008,2,   34.5570,2,      86.3,2,        18, -999.0000,9
    1026.0,2,    4.3953,2,   34.5575,2,      85.9,2,        18, -999.0000,9
    1027.0,2,    4.3932,2,   34.5578,2,      85.3,2,        20, -999.0000,9
    1028.0,2,    4.3930,2,   34.5580,2,      84.5,2,        20, -999.0000,9
    1029.0,2,    4.3911,2,   34.5580,2,      83.8,2,        24, -999.0000,9
    1030.0,2,    4.3849,2,   34.5577,2,      83.4,2,        24, -999.0000,9
    1031.0,2,    4.3822,2,   34.5575,2,      83.4,2,        21, -999.0000,9
    1032.0,2,    4.3811,2,   34.5576,2,      83.8,2,        19, -999.0000,9
    1033.0,2,    4.3802,2,   34.5577,2,      84.7,2,        19, -999.0000,9
    1034.0,2,    4.3789,2,   34.5578,2,      85.5,2,        24, -999.0000,9
    1035.0,2,    4.3772,2,   34.5579,2,      86.2,2,        52, -999.0000,9
    1036.0,2,    4.3748,2,   34.5583,2,      86.3,2,        28, -999.0000,9
    1037.0,2,    4.3688,2,   34.5586,2,      86.0,2,        21, -999.0000,9
    1038.0,2,    4.3587,2,   34.5587,2,      85.5,2,        17, -999.0000,9
    1039.0,2,    4.3526,2,   34.5588,2,      85.1,2,        16, -999.0000,9
    1040.0,2,    4.3447,2,   34.5589,2,      84.7,2,        15, -999.0000,9
    1041.0,2,    4.3414,2,   34.5589,2,      84.5,2,        15, -999.0000,9
    1042.0,2,    4.3395,2,   34.5590,2,      84.4,2,        17, -999.0000,9
    1043.0,2,    4.3390,2,   34.5590,2,      84.5,2,        21, -999.0000,9
    1044.0,2,    4.3371,2,   34.5589,2,      84.7,2,        38, -999.0000,9
    1045.0,2,    4.3335,2,   34.5592,2,      85.0,2,        38, -999.0000,9
    1046.0,2,    4.3330,2,   34.5595,2,      85.1,2,        26, -999.0000,9
    1047.0,2,    4.3311,2,   34.5597,2,      85.0,2,        23, -999.0000,9
    1048.0,2,    4.3278,2,   34.5601,2,      84.5,2,        22, -999.0000,9
    1049.0,2,    4.3251,2,   34.5606,2,      83.8,2,        20, -999.0000,9
    1050.0,2,    4.3207,2,   34.5605,2,      83.1,2,        18, -999.0000,9
    1051.0,2,    4.3155,2,   34.5607,2,      82.6,2,        16, -999.0000,9
