CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0733_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10733.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 73
CASTNO = 3
DATE = 20150430
TIME = 0128
LATITUDE = 4
LONGITUDE = -151
DEPTH =  5099
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     992.0,2,    4.5355,2,   34.5580,2,      75.8,2,        13,    0.0048,2
     993.0,2,    4.5332,2,   34.5582,2,      75.0,2,        15,    0.0052,2
     994.0,2,    4.5313,2,   34.5581,2,      74.2,2,        16,    0.0040,2
     995.0,2,    4.5297,2,   34.5581,2,      73.0,2,        30,    0.0040,2
     996.0,2,    4.5280,2,   34.5582,2,      72.2,2,        36,    0.0040,2
     997.0,2,    4.5264,2,   34.5583,2,      71.9,2,        24,    0.0040,2
     998.0,2,    4.5244,2,   34.5581,2,      72.7,2,        25,    0.0036,2
     999.0,2,    4.5218,2,   34.5582,2,      73.5,2,        23,    0.0036,2
    1000.0,2,    4.5193,2,   34.5583,2,      74.2,2,        23,    0.0040,2
    1001.0,2,    4.5134,2,   34.5584,2,      74.6,2,        24,    0.0040,2
    1002.0,2,    4.5078,2,   34.5584,2,      74.7,2,        23,    0.0040,2
    1003.0,2,    4.5035,2,   34.5585,2,      75.0,2,        19,    0.0040,2
    1004.0,2,    4.5007,2,   34.5583,2,      75.3,2,        17,    0.0040,2
    1005.0,2,    4.4979,2,   34.5585,2,      75.6,2,        16,    0.0040,2
    1006.0,2,    4.4916,2,   34.5584,2,      76.1,2,        16,    0.0040,2
    1007.0,2,    4.4849,2,   34.5586,2,      76.6,2,        18,    0.0040,2
    1008.0,2,    4.4829,2,   34.5586,2,      76.9,2,        20,    0.0040,2
    1009.0,2,    4.4825,2,   34.5587,2,      77.1,2,        37,    0.0040,2
    1010.0,2,    4.4821,2,   34.5587,2,      77.2,2,        49,    0.0044,2
    1011.0,2,    4.4817,2,   34.5588,2,      77.2,2,        27,    0.0040,2
    1012.0,2,    4.4786,2,   34.5590,2,      76.9,2,        18,    0.0036,2
    1013.0,2,    4.4759,2,   34.5591,2,      76.7,2,        14,    0.0032,2
    1014.0,2,    4.4715,2,   34.5591,2,      76.6,2,        13,    0.0040,2
    1015.0,2,    4.4673,2,   34.5592,2,      76.6,2,        12,    0.0036,2
    1016.0,2,    4.4645,2,   34.5591,2,      76.6,2,        14,    0.0032,2
    1017.0,2,    4.4630,2,   34.5592,2,      76.4,2,        15,    0.0040,2
    1018.0,2,    4.4648,2,   34.5591,2,      76.2,2,        33,    0.0044,2
    1019.0,2,    4.4694,2,   34.5590,2,      76.0,2,        22,    0.0040,2
    1020.0,2,    4.4580,2,   34.5595,2,      75.9,2,        16,    0.0040,2
    1021.0,2,    4.4510,2,   34.5596,2,      75.9,2,        14,    0.0040,2
    1022.0,2,    4.4496,2,   34.5597,2,      75.9,2,        14,    0.0040,2
    1023.0,2,    4.4483,2,   34.5598,2,      75.8,2,        13,    0.0040,2
    1024.0,2,    4.4478,2,   34.5598,2,      75.7,2,        13,    0.0040,2
    1025.0,2,    4.4459,2,   34.5598,2,      75.5,2,        13,    0.0040,2
    1026.0,2,    4.4413,2,   34.5598,2,      75.3,2,        17,    0.0040,2
    1027.0,2,    4.4427,2,   34.5599,2,      75.2,2,        25,    0.0040,2
    1028.0,2,    4.4454,2,   34.5598,2,      75.1,2,        15,    0.0040,2
    1029.0,2,    4.4238,2,   34.5606,2,      75.4,2,        13,    0.0040,2
    1030.0,2,    4.4153,2,   34.5603,2,      75.6,2,        13,    0.0040,2
    1031.0,2,    4.4080,2,   34.5604,2,      75.8,2,        14,    0.0040,2
    1032.0,2,    4.4055,2,   34.5605,2,      75.9,2,        15,    0.0040,2
    1033.0,2,    4.4034,2,   34.5606,2,      76.0,2,        16,    0.0040,2
    1034.0,2,    4.4021,2,   34.5606,2,      76.2,2,        18,    0.0040,2
    1035.0,2,    4.4002,2,   34.5607,2,      76.4,2,        33,    0.0040,2
    1036.0,2,    4.3983,2,   34.5609,2,      76.6,2,        38,    0.0040,2
    1037.0,2,    4.3965,2,   34.5609,2,      76.6,2,        26,    0.0040,2
    1038.0,2,    4.3924,2,   34.5608,2,      76.3,2,        24,    0.0032,2
    1039.0,2,    4.3843,2,   34.5611,2,      76.1,2,        21,    0.0036,2
    1040.0,2,    4.3820,2,   34.5613,2,      75.9,2,        18,    0.0036,2
    1041.0,2,    4.3802,2,   34.5612,2,      75.7,2,        17,    0.0036,2
    1042.0,2,    4.3776,2,   34.5612,2,      75.7,2,        16,    0.0040,2
    1043.0,2,    4.3754,2,   34.5613,2,      75.7,2,        17,    0.0048,2
    1044.0,2,    4.3733,2,   34.5616,2,      75.6,2,        21,    0.0044,2
    1045.0,2,    4.3694,2,   34.5616,2,      75.4,2,        38,    0.0044,2
    1046.0,2,    4.3626,2,   34.5619,2,      75.2,2,        29,    0.0044,2
    1047.0,2,    4.3556,2,   34.5621,2,      75.0,2,        23,    0.0036,2
    1048.0,2,    4.3509,2,   34.5621,2,      75.0,2,        25,    0.0036,2
    1049.0,2,    4.3461,2,   34.5622,2,      75.0,2,        30,    0.0040,2
    1050.0,2,    4.3412,2,   34.5624,2,      75.2,2,        22,    0.0032,2
    1051.0,2,    4.3393,2,   34.5623,2,      75.3,2,        19,    0.0036,2
    1052.0,2,    4.3376,2,   34.5624,2,      75.5,2,        22,    0.0040,2
    1053.0,2,    4.3395,2,   34.5624,2,      75.6,2,        37,    0.0044,2
    1054.0,2,    4.3378,2,   34.5624,2,      75.7,2,        19,    0.0040,2
    1055.0,2,    4.3329,2,   34.5627,2,      75.8,2,        13,    0.0040,2
    1056.0,2,    4.3300,2,   34.5627,2,      76.0,2,        13,    0.0040,2
    1057.0,2,    4.3259,2,   34.5628,2,      76.2,2,        12,    0.0040,2
    1058.0,2,    4.3206,2,   34.5628,2,      76.4,2,        13,    0.0040,2
    1059.0,2,    4.3176,2,   34.5628,2,      76.6,2,        16,    0.0040,2
    1060.0,2,    4.3164,2,   34.5628,2,      76.7,2,        27,    0.0040,2
    1061.0,2,    4.3151,2,   34.5630,2,      76.6,2,        35,    0.0040,2
    1062.0,2,    4.3138,2,   34.5631,2,      76.6,2,        19,    0.0036,2
    1063.0,2,    4.3106,2,   34.5633,2,      76.4,2,        17,    0.0032,2
    1064.0,2,    4.3071,2,   34.5633,2,      76.2,2,        17,    0.0036,2
    1065.0,2,    4.3064,2,   34.5632,2,      76.0,2,        26,    0.0040,2
    1066.0,2,    4.3036,2,   34.5632,2,      75.7,2,        44,    0.0040,2
    1067.0,2,    4.3020,2,   34.5634,2,      75.4,2,        33,    0.0036,2
    1068.0,2,    4.3017,2,   34.5635,2,      75.1,2,        33,    0.0040,2
    1069.0,2,    4.3015,2,   34.5635,2,      75.1,2,        23,    0.0040,2
    1070.0,2,    4.3010,2,   34.5635,2,      75.1,2,        18,    0.0032,2
    1071.0,2,    4.2986,2,   34.5636,2,      75.2,2,        14,    0.0032,2
    1072.0,2,    4.2930,2,   34.5636,2,      75.3,2,        14,    0.0036,2
    1073.0,2,    4.2843,2,   34.5639,2,      75.5,2,        14,    0.0040,2
    1074.0,2,    4.2796,2,   34.5640,2,      75.7,2,        15,    0.0040,2
    1075.0,2,    4.2743,2,   34.5640,2,      75.7,2,        17,    0.0040,2
    1076.0,2,    4.2736,2,   34.5640,2,      75.8,2,        24,    0.0040,2
    1077.0,2,    4.2728,2,   34.5640,2,      75.8,2,        38,    0.0044,2
    1078.0,2,    4.2720,2,   34.5641,2,      75.8,2,        22,    0.0040,2
    1079.0,2,    4.2527,2,   34.5648,2,      75.7,2,        18,    0.0040,2
    1080.0,2,    4.2500,2,   34.5647,2,      75.7,2,        17,    0.0040,2
    1081.0,2,    4.2472,2,   34.5646,2,      75.7,2,        19,    0.0036,2
    1082.0,2,    4.2462,2,   34.5647,2,      75.8,2,        29,    0.0036,2
    1083.0,2,    4.2449,2,   34.5648,2,      75.8,2,        34,    0.0040,2
    1084.0,2,    4.2414,2,   34.5648,2,      75.9,2,        23,    0.0040,2
    1085.0,2,    4.2376,2,   34.5651,2,      75.9,2,        18,    0.0040,2
    1086.0,2,    4.2341,2,   34.5651,2,      75.9,2,        17,    0.0036,2
    1087.0,2,    4.2321,2,   34.5652,2,      75.9,2,        17,    0.0032,2
    1088.0,2,    4.2281,2,   34.5652,2,      75.9,2,        19,    0.0040,2
    1089.0,2,    4.2190,2,   34.5654,2,      76.0,2,        26,    0.0040,2
    1090.0,2,    4.2153,2,   34.5655,2,      76.0,2,        35,    0.0036,2
    1091.0,2,    4.2145,2,   34.5656,2,      76.0,2,        27,    0.0032,2
    1092.0,2,    4.2142,2,   34.5656,2,      76.0,2,        24,    0.0040,2
    1093.0,2,    4.2137,2,   34.5655,2,      76.0,2,        32,    0.0040,2
    1094.0,2,    4.2130,2,   34.5656,2,      76.0,2,        33,    0.0040,2
    1095.0,2,    4.2104,2,   34.5657,2,      76.0,2,        20,    0.0040,2
    1096.0,2,    4.2064,2,   34.5658,2,      76.0,2,        17,    0.0040,2
    1097.0,2,    4.2016,2,   34.5659,2,      75.9,2,        18,    0.0040,2
    1098.0,2,    4.1957,2,   34.5661,2,      76.0,2,        25,    0.0040,2
    1099.0,2,    4.1891,2,   34.5662,2,      75.9,2,        34,    0.0040,2
    1100.0,2,    4.1873,2,   34.5663,2,      76.0,2,        20,    0.0036,2
    1101.0,2,    4.1865,2,   34.5666,2,      76.0,2,        16,    0.0036,2
    1102.0,2,    4.1857,2,   34.5664,2,      76.1,2,        14,    0.0040,2
    1103.0,2,    4.1842,2,   34.5664,2,      76.2,2,        15,    0.0040,2
    1104.0,2,    4.1830,2,   34.5664,2,      76.3,2,        20,    0.0040,2
    1105.0,2,    4.1887,2,   34.5663,2,      76.3,2,        30,    0.0040,2
    1106.0,2,    4.1851,2,   34.5664,2,      76.2,2,        18,    0.0040,2
    1107.0,2,    4.1824,2,   34.5664,2,      76.2,2,        15,    0.0040,2
    1108.0,2,    4.1819,2,   34.5666,2,      76.1,2,        16,    0.0040,2
    1109.0,2,    4.1806,2,   34.5665,2,      76.2,2,        17,    0.0040,2
    1110.0,2,    4.1776,2,   34.5666,2,      76.2,2,        21,    0.0040,2
    1111.0,2,    4.1658,2,   34.5670,2,      76.3,2,        27,    0.0040,2
    1112.0,2,    4.1530,2,   34.5673,2,      76.3,2,        24,    0.0040,2
    1113.0,2,    4.1486,2,   34.5674,2,      76.1,2,        23,    0.0040,2
    1114.0,2,    4.1460,2,   34.5674,2,      75.8,2,        30,    0.0040,2
    1115.0,2,    4.1431,2,   34.5674,2,      75.6,2,        34,    0.0040,2
    1116.0,2,    4.1414,2,   34.5676,2,      75.4,2,        19,    0.0040,2
    1117.0,2,    4.1370,2,   34.5676,2,      75.4,2,        16,    0.0044,2
    1118.0,2,    4.1348,2,   34.5679,2,      75.6,2,        16,    0.0044,2
    1119.0,2,    4.1317,2,   34.5677,2,      75.8,2,        18,    0.0032,2
    1120.0,2,    4.1254,2,   34.5679,2,      75.9,2,        39,    0.0040,2
    1121.0,2,    4.1256,2,   34.5679,2,      76.0,2,        43,    0.0040,2
    1122.0,2,    4.1179,2,   34.5683,2,      76.0,2,        24,    0.0036,2
    1123.0,2,    4.1179,2,   34.5682,2,      76.0,2,        20,    0.0032,2
    1124.0,2,    4.1178,2,   34.5682,2,      76.1,2,        17,    0.0032,2
    1125.0,2,    4.1177,2,   34.5683,2,      76.1,2,        16,    0.0040,2
    1126.0,2,    4.1178,2,   34.5682,2,      76.1,2,        16,    0.0040,2
    1127.0,2,    4.1178,2,   34.5683,2,      76.2,2,        18,    0.0040,2
    1128.0,2,    4.1175,2,   34.5683,2,      76.2,2,        19,    0.0036,2
    1129.0,2,    4.1160,2,   34.5685,2,      76.2,2,        24,    0.0040,2
    1130.0,2,    4.1149,2,   34.5684,2,      76.2,2,        27,    0.0040,2
    1131.0,2,    4.1142,2,   34.5684,2,      76.2,2,        39,    0.0036,2
    1132.0,2,    4.1141,2,   34.5683,2,      76.1,2,        50,    0.0040,2
    1133.0,2,    4.1131,2,   34.5686,2,      76.1,2,        23,    0.0040,2
    1134.0,2,    4.1118,2,   34.5685,2,      76.1,2,        21,    0.0032,2
    1135.0,2,    4.1107,2,   34.5685,2,      76.1,2,        19,    0.0032,2
    1136.0,2,    4.1094,2,   34.5685,2,      76.0,2,        18,    0.0036,2
    1137.0,2,    4.1077,2,   34.5687,2,      76.0,2,        16,    0.0040,2
    1138.0,2,    4.1051,2,   34.5687,2,      76.0,2,        18,    0.0040,2
    1139.0,2,    4.1038,2,   34.5687,2,      76.0,2,        19,    0.0040,2
    1140.0,2,    4.1008,2,   34.5688,2,      76.1,2,        24,    0.0036,2
    1141.0,2,    4.0989,2,   34.5688,2,      76.3,2,        25,    0.0036,2
    1142.0,2,    4.0976,2,   34.5688,2,      76.3,2,        21,    0.0040,2
    1143.0,2,    4.0960,2,   34.5689,2,      76.3,2,        21,    0.0040,2
    1144.0,2,    4.0926,2,   34.5689,2,      76.3,2,        33,    0.0040,2
    1145.0,2,    4.0943,2,   34.5689,2,      76.3,2,        32,    0.0040,2
    1146.0,2,    4.0862,2,   34.5691,2,      76.4,2,        21,    0.0040,2
    1147.0,2,    4.0840,2,   34.5691,2,      76.4,2,        19,    0.0040,2
    1148.0,2,    4.0819,2,   34.5691,2,      76.5,2,        17,    0.0040,2
    1149.0,2,    4.0796,2,   34.5692,2,      76.6,2,        17,    0.0044,2
    1150.0,2,    4.0781,2,   34.5692,2,      76.6,2,        16,    0.0032,2
    1151.0,2,    4.0773,2,   34.5693,2,      76.7,2,        18,    0.0032,2
    1152.0,2,    4.0762,2,   34.5692,2,      76.8,2,        32,    0.0040,2
    1153.0,2,    4.0786,2,   34.5691,2,      77.0,2,        41,    0.0040,2
    1154.0,2,    4.0714,2,   34.5695,2,      77.0,2,        20,    0.0040,2
    1155.0,2,    4.0689,2,   34.5695,2,      76.9,2,        16,    0.0036,2
    1156.0,2,    4.0664,2,   34.5697,2,      76.8,2,        15,    0.0040,2
    1157.0,2,    4.0639,2,   34.5696,2,      76.8,2,        14,    0.0036,2
    1158.0,2,    4.0605,2,   34.5697,2,      76.7,2,        15,    0.0040,2
    1159.0,2,    4.0565,2,   34.5698,2,      76.6,2,        20,    0.0040,2
    1160.0,2,    4.0614,2,   34.5697,2,      76.5,2,        35,    0.0040,2
    1161.0,2,    4.0562,2,   34.5699,2,      76.5,2,        18,    0.0040,2
    1162.0,2,    4.0445,2,   34.5704,2,      76.4,2,        15,    0.0040,2
    1163.0,2,    4.0420,2,   34.5705,2,      76.4,2,        14,    0.0040,2
    1164.0,2,    4.0408,2,   34.5705,2,      76.3,2,        15,    0.0040,2
    1165.0,2,    4.0392,2,   34.5704,2,      76.2,2,        16,    0.0040,2
    1166.0,2,    4.0369,2,   34.5706,2,      76.1,2,        25,    0.0040,2
    1167.0,2,    4.0348,2,   34.5707,2,      75.9,2,        50,    0.0040,2
    1168.0,2,    4.0244,2,   34.5710,2,      75.6,2,        29,    0.0040,2
    1169.0,2,    4.0123,2,   34.5713,2,      75.4,2,        23,    0.0040,2
    1170.0,2,    4.0108,2,   34.5714,2,      75.1,2,        19,    0.0040,2
    1171.0,2,    4.0103,2,   34.5713,2,      75.2,2,        17,    0.0040,2
    1172.0,2,    4.0095,2,   34.5712,2,      75.4,2,        18,    0.0036,2
    1173.0,2,    4.0070,2,   34.5714,2,      75.7,2,        24,    0.0036,2
    1174.0,2,    4.0060,2,   34.5713,2,      75.9,2,        37,    0.0036,2
    1175.0,2,    4.0050,2,   34.5715,2,      76.1,2,        28,    0.0032,2
    1176.0,2,    4.0036,2,   34.5715,2,      76.1,2,        20,    0.0036,2
    1177.0,2,    4.0025,2,   34.5715,2,      76.0,2,        17,    0.0036,2
    1178.0,2,    4.0021,2,   34.5716,2,      76.1,2,        16,    0.0036,2
    1179.0,2,    4.0010,2,   34.5718,2,      76.1,2,        16,    0.0032,2
    1180.0,2,    4.0004,2,   34.5716,2,      76.1,2,        19,    0.0036,2
    1181.0,2,    4.0004,2,   34.5716,2,      76.2,2,        36,    0.0040,2
    1182.0,2,    4.0035,2,   34.5717,2,      76.2,2,        32,    0.0040,2
    1183.0,2,    3.9980,2,   34.5719,2,      76.2,2,        21,    0.0040,2
    1184.0,2,    3.9975,2,   34.5718,2,      76.2,2,        19,    0.0036,2
    1185.0,2,    3.9968,2,   34.5719,2,      76.2,2,        18,    0.0040,2
    1186.0,2,    3.9949,2,   34.5719,2,      76.3,2,        18,    0.0040,2
    1187.0,2,    3.9925,2,   34.5719,2,      76.5,2,        23,    0.0040,2
    1188.0,2,    3.9918,2,   34.5718,2,      76.8,2,        35,    0.0036,2
    1189.0,2,    3.9905,2,   34.5719,2,      77.1,2,        25,    0.0044,2
    1190.0,2,    3.9881,2,   34.5720,2,      77.4,2,        18,    0.0036,2
    1191.0,2,    3.9822,2,   34.5722,2,      77.8,2,        18,    0.0052,2
    1192.0,2,    3.9728,2,   34.5724,2,      77.8,2,        20,    0.0040,2
    1193.0,2,    3.9693,2,   34.5724,2,      77.5,2,        24,    0.0036,2
    1194.0,2,    3.9653,2,   34.5725,2,      77.1,2,        31,    0.0036,2
    1195.0,2,    3.9622,2,   34.5728,2,      76.8,2,        42,    0.0036,2
    1196.0,2,    3.9611,2,   34.5729,2,      76.3,2,        26,    0.0036,2
    1197.0,2,    3.9605,2,   34.5729,2,      75.7,2,        18,    0.0036,2
    1198.0,2,    3.9605,2,   34.5730,2,      75.4,2,        17,    0.0040,2
    1199.0,2,    3.9605,2,   34.5730,2,      75.2,2,        16,    0.0036,2
    1200.0,2,    3.9603,2,   34.5731,2,      75.4,2,        17,    0.0036,2
    1201.0,2,    3.9581,2,   34.5732,2,      75.8,2,        17,    0.0040,2
    1202.0,2,    3.9542,2,   34.5732,2,      76.2,2,        25,    0.0036,2
    1203.0,2,    3.9548,2,   34.5730,2,      76.4,2,        39,    0.0040,2
    1204.0,2,    3.9476,2,   34.5733,2,      76.5,2,        22,    0.0040,2
    1205.0,2,    3.9382,2,   34.5736,2,      76.6,2,        17,    0.0036,2
    1206.0,2,    3.9365,2,   34.5736,2,      76.6,2,        15,    0.0044,2
    1207.0,2,    3.9335,2,   34.5736,2,      76.8,2,        15,    0.0036,2
    1208.0,2,    3.9269,2,   34.5737,2,      77.0,2,        16,    0.0032,2
    1209.0,2,    3.9220,2,   34.5738,2,      77.3,2,        18,    0.0032,2
    1210.0,2,    3.9176,2,   34.5738,2,      77.5,2,        27,    0.0036,2
    1211.0,2,    3.9145,2,   34.5740,2,      78.1,2,        44,    0.0040,2
    1212.0,2,    3.9116,2,   34.5742,2,      78.2,2,        28,    0.0036,2
    1213.0,2,    3.9077,2,   34.5742,2,      78.0,2,        21,    0.0040,2
    1214.0,2,    3.9018,2,   34.5745,2,      77.7,2,        19,    0.0040,2
    1215.0,2,    3.8946,2,   34.5748,2,      77.5,2,        17,    0.0032,2
    1216.0,2,    3.8903,2,   34.5749,2,      77.4,2,        17,    0.0040,2
    1217.0,2,    3.8886,2,   34.5749,2,      77.3,2,        18,    0.0036,2
    1218.0,2,    3.8872,2,   34.5748,2,      77.3,2,        22,    0.0036,2
    1219.0,2,    3.8910,2,   34.5750,2,      77.2,2,        39,    0.0036,2
    1220.0,2,    3.8914,2,   34.5749,2,      77.2,2,        20,    0.0036,2
    1221.0,2,    3.8859,2,   34.5753,2,      77.3,2,        15,    0.0036,2
    1222.0,2,    3.8859,2,   34.5751,2,      77.4,2,        14,    0.0032,2
    1223.0,2,    3.8857,2,   34.5750,2,      77.4,2,        14,    0.0036,2
    1224.0,2,    3.8854,2,   34.5749,2,      77.5,2,        15,    0.0036,2
    1225.0,2,    3.8851,2,   34.5751,2,      77.6,2,        20,    0.0040,2
    1226.0,2,    3.8849,2,   34.5750,2,      77.6,2,        51,    0.0040,2
    1227.0,2,    3.8854,2,   34.5749,2,      77.8,2,        24,    0.0040,2
    1228.0,2,    3.8820,2,   34.5753,2,      77.8,2,        18,    0.0044,2
    1229.0,2,    3.8806,2,   34.5754,2,      77.8,2,        16,    0.0036,2
    1230.0,2,    3.8793,2,   34.5753,2,      77.8,2,        17,    0.0032,2
    1231.0,2,    3.8774,2,   34.5753,2,      77.7,2,        26,    0.0032,2
    1232.0,2,    3.8756,2,   34.5753,2,      77.7,2,        37,    0.0032,2
    1233.0,2,    3.8742,2,   34.5755,2,      77.7,2,        21,    0.0036,2
    1234.0,2,    3.8726,2,   34.5756,2,      77.6,2,        17,    0.0032,2
    1235.0,2,    3.8706,2,   34.5756,2,      77.5,2,        18,    0.0036,2
    1236.0,2,    3.8677,2,   34.5757,2,      77.5,2,        24,    0.0036,2
    1237.0,2,    3.8667,2,   34.5756,2,      77.5,2,        49,    0.0032,2
    1238.0,2,    3.8643,2,   34.5756,2,      77.7,2,        35,    0.0032,2
    1239.0,2,    3.8562,2,   34.5759,2,      77.9,2,        23,    0.0032,2
    1240.0,2,    3.8539,2,   34.5761,2,      77.8,2,        19,    0.0036,2
    1241.0,2,    3.8524,2,   34.5763,2,      78.0,2,        16,    0.0040,2
    1242.0,2,    3.8510,2,   34.5763,2,      78.0,2,        15,    0.0036,2
    1243.0,2,    3.8491,2,   34.5763,2,      77.9,2,        15,    0.0032,2
    1244.0,2,    3.8469,2,   34.5763,2,      78.0,2,        15,    0.0036,2
    1245.0,2,    3.8447,2,   34.5763,2,      78.1,2,        19,    0.0036,2
    1246.0,2,    3.8444,2,   34.5763,2,      77.9,2,        35,    0.0036,2
    1247.0,2,    3.8439,2,   34.5763,2,      77.7,2,        24,    0.0040,2
    1248.0,2,    3.8365,2,   34.5767,2,      77.7,2,        18,    0.0040,2
    1249.0,2,    3.8298,2,   34.5767,2,      77.8,2,        16,    0.0036,2
    1250.0,2,    3.8185,2,   34.5772,2,      77.8,2,        16,    0.0032,2
    1251.0,2,    3.8138,2,   34.5773,2,      77.9,2,        19,    0.0032,2
    1252.0,2,    3.8114,2,   34.5772,2,      77.9,2,        25,    0.0036,2
    1253.0,2,    3.8108,2,   34.5771,2,      77.9,2,        40,    0.0036,2
    1254.0,2,    3.8086,2,   34.5773,2,      77.9,2,        29,    0.0040,2
    1255.0,2,    3.8071,2,   34.5774,2,      77.9,2,        21,    0.0036,2
    1256.0,2,    3.8065,2,   34.5775,2,      78.0,2,        19,    0.0032,2
    1257.0,2,    3.8045,2,   34.5775,2,      78.0,2,        22,    0.0032,2
    1258.0,2,    3.8015,2,   34.5775,2,      78.0,2,        34,    0.0036,2
    1259.0,2,    3.7973,2,   34.5778,2,      78.0,2,        34,    0.0032,2
    1260.0,2,    3.7924,2,   34.5779,2,      78.0,2,        19,    0.0032,2
    1261.0,2,    3.7888,2,   34.5780,2,      78.0,2,        15,    0.0040,2
    1262.0,2,    3.7857,2,   34.5781,2,      78.0,2,        14,    0.0036,2
    1263.0,2,    3.7834,2,   34.5781,2,      78.0,2,        14,    0.0036,2
    1264.0,2,    3.7817,2,   34.5784,2,      77.9,2,        15,    0.0032,2
    1265.0,2,    3.7798,2,   34.5784,2,      77.9,2,        25,    0.0040,2
    1266.0,2,    3.7779,2,   34.5784,2,      77.8,2,        31,    0.0036,2
    1267.0,2,    3.7760,2,   34.5784,2,      77.7,2,        19,    0.0036,2
    1268.0,2,    3.7716,2,   34.5787,2,      77.7,2,        19,    0.0036,2
    1269.0,2,    3.7709,2,   34.5786,2,      77.6,2,        27,    0.0036,2
    1270.0,2,    3.7705,2,   34.5786,2,      77.4,2,        36,    0.0032,2
    1271.0,2,    3.7701,2,   34.5786,2,      77.5,2,        21,    0.0064,2
    1272.0,2,    3.7662,2,   34.5788,2,      77.8,2,        18,    0.0032,2
    1273.0,2,    3.7593,2,   34.5790,2,      77.8,2,        17,    0.0032,2
    1274.0,2,    3.7534,2,   34.5792,2,      77.9,2,        20,    0.0032,2
    1275.0,2,    3.7464,2,   34.5793,2,      78.1,2,        28,    0.0032,2
    1276.0,2,    3.7404,2,   34.5795,2,      78.3,2,        29,    0.0036,2
    1277.0,2,    3.7388,2,   34.5797,2,      78.4,2,        24,    0.0036,2
    1278.0,2,    3.7353,2,   34.5797,2,      78.1,2,        23,    0.0032,2
    1279.0,2,    3.7289,2,   34.5799,2,      77.8,2,        28,    0.0032,2
    1280.0,2,    3.7257,2,   34.5799,2,      77.4,2,        26,    0.0032,2
    1281.0,2,    3.7226,2,   34.5801,2,      77.3,2,        20,    0.0032,2
    1282.0,2,    3.7194,2,   34.5803,2,      77.5,2,        17,    0.0032,2
    1283.0,2,    3.7191,2,   34.5806,2,      77.7,2,        15,    0.0036,2
    1284.0,2,    3.7190,2,   34.5806,2,      77.7,2,        16,    0.0036,2
    1285.0,2,    3.7191,2,   34.5805,2,      77.7,2,        19,    0.0032,2
    1286.0,2,    3.7219,2,   34.5804,2,      77.7,2,        32,    0.0032,2
    1287.0,2,    3.7203,2,   34.5805,2,      77.5,2,        16,    0.0036,2
    1288.0,2,    3.7160,2,   34.5807,2,      77.6,2,        13,    0.0036,2
    1289.0,2,    3.7151,2,   34.5805,2,      77.7,2,        14,    0.0032,2
    1290.0,2,    3.7131,2,   34.5805,2,      77.9,2,        15,    0.0036,2
    1291.0,2,    3.7113,2,   34.5805,2,      78.1,2,        16,    0.0032,2
    1292.0,2,    3.7096,2,   34.5808,2,      78.3,2,        19,    0.0036,2
    1293.0,2,    3.7087,2,   34.5806,2,      78.6,2,        23,    0.0032,2
    1294.0,2,    3.7077,2,   34.5805,2,      78.8,2,        25,    0.0032,2
    1295.0,2,    3.7066,2,   34.5805,2,      78.9,2,        32,    0.0032,2
