CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0461_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10461.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 46
CASTNO = 1
DATE = 20150423
TIME = 1543
LATITUDE = -0.74
LONGITUDE = -151
DEPTH =  4545
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1321.0,2,    3.5561,2,   34.5838,2,      85.1,2,        21, -999.0000,9
    1322.0,2,    3.5400,2,   34.5840,2,      85.2,2,        18, -999.0000,9
    1323.0,2,    3.5334,2,   34.5845,2,      85.2,2,        19, -999.0000,9
    1324.0,2,    3.5289,2,   34.5847,2,      85.5,2,        18, -999.0000,9
    1325.0,2,    3.5277,2,   34.5847,2,      85.7,2,        20, -999.0000,9
    1326.0,2,    3.5246,2,   34.5849,2,      85.9,2,        23, -999.0000,9
    1327.0,2,    3.5219,2,   34.5851,2,      86.1,2,        31, -999.0000,9
    1328.0,2,    3.5200,2,   34.5853,2,      86.3,2,        32, -999.0000,9
    1329.0,2,    3.5181,2,   34.5854,2,      86.3,2,        24, -999.0000,9
    1330.0,2,    3.5167,2,   34.5855,2,      86.1,2,        21, -999.0000,9
    1331.0,2,    3.5153,2,   34.5857,2,      86.0,2,        24, -999.0000,9
    1332.0,2,    3.5144,2,   34.5857,2,      85.9,2,        29, -999.0000,9
    1333.0,2,    3.5131,2,   34.5857,2,      85.9,2,        24, -999.0000,9
    1334.0,2,    3.5091,2,   34.5858,2,      85.8,2,        19, -999.0000,9
    1335.0,2,    3.5032,2,   34.5861,2,      85.8,2,        16, -999.0000,9
    1336.0,2,    3.4992,2,   34.5862,2,      85.9,2,        16, -999.0000,9
    1337.0,2,    3.4976,2,   34.5865,2,      85.9,2,        18, -999.0000,9
    1338.0,2,    3.4970,2,   34.5864,2,      85.8,2,        24, -999.0000,9
    1339.0,2,    3.4968,2,   34.5865,2,      85.7,2,        51, -999.0000,9
    1340.0,2,    3.4966,2,   34.5866,2,      85.6,2,        32, -999.0000,9
    1341.0,2,    3.4964,2,   34.5866,2,      85.6,2,        25, -999.0000,9
    1342.0,2,    3.4960,2,   34.5868,2,      85.6,2,        23, -999.0000,9
    1343.0,2,    3.4956,2,   34.5868,2,      85.6,2,        18, -999.0000,9
    1344.0,2,    3.4940,2,   34.5867,2,      85.5,2,        16, -999.0000,9
    1345.0,2,    3.4914,2,   34.5865,2,      85.6,2,        14, -999.0000,9
    1346.0,2,    3.4899,2,   34.5866,2,      85.7,2,        14, -999.0000,9
    1347.0,2,    3.4894,2,   34.5864,2,      86.0,2,        14, -999.0000,9
    1348.0,2,    3.4848,2,   34.5864,2,      86.1,2,        19, -999.0000,9
    1349.0,2,    3.4838,2,   34.5866,2,      86.5,2,        35, -999.0000,9
    1350.0,2,    3.4843,2,   34.5865,2,      86.9,2,        24, -999.0000,9
    1351.0,2,    3.4784,2,   34.5869,2,      87.0,2,        18, -999.0000,9
    1352.0,2,    3.4780,2,   34.5869,2,      86.9,2,        18, -999.0000,9
    1353.0,2,    3.4775,2,   34.5869,2,      87.0,2,        18, -999.0000,9
    1354.0,2,    3.4770,2,   34.5868,2,      87.1,2,        18, -999.0000,9
    1355.0,2,    3.4756,2,   34.5868,2,      87.3,2,        19, -999.0000,9
    1356.0,2,    3.4743,2,   34.5869,2,      87.4,2,        20, -999.0000,9
    1357.0,2,    3.4732,2,   34.5868,2,      87.4,2,        20, -999.0000,9
    1358.0,2,    3.4717,2,   34.5870,2,      87.4,2,        20, -999.0000,9
    1359.0,2,    3.4709,2,   34.5869,2,      87.4,2,        22, -999.0000,9
    1360.0,2,    3.4709,2,   34.5868,2,      87.4,2,        28, -999.0000,9
    1361.0,2,    3.4699,2,   34.5870,2,      87.3,2,        49, -999.0000,9
    1362.0,2,    3.4691,2,   34.5872,2,      87.2,2,        44, -999.0000,9
    1363.0,2,    3.4685,2,   34.5875,2,      87.0,2,        22, -999.0000,9
    1364.0,2,    3.4681,2,   34.5876,2,      86.6,2,        16, -999.0000,9
    1365.0,2,    3.4678,2,   34.5877,2,      86.3,2,        14, -999.0000,9
    1366.0,2,    3.4677,2,   34.5877,2,      86.1,2,        13, -999.0000,9
    1367.0,2,    3.4679,2,   34.5876,2,      86.0,2,        12, -999.0000,9
    1368.0,2,    3.4679,2,   34.5875,2,      85.8,2,        13, -999.0000,9
    1369.0,2,    3.4676,2,   34.5875,2,      85.8,2,        15, -999.0000,9
    1370.0,2,    3.4674,2,   34.5876,2,      85.9,2,        21, -999.0000,9
    1371.0,2,    3.4674,2,   34.5874,2,      85.9,2,        43, -999.0000,9
    1372.0,2,    3.4672,2,   34.5876,2,      85.9,2,        32, -999.0000,9
    1373.0,2,    3.4671,2,   34.5876,2,      86.1,2,        25, -999.0000,9
    1374.0,2,    3.4668,2,   34.5877,2,      86.2,2,        24, -999.0000,9
    1375.0,2,    3.4669,2,   34.5876,2,      86.3,2,        24, -999.0000,9
    1376.0,2,    3.4666,2,   34.5876,2,      86.4,2,        21, -999.0000,9
    1377.0,2,    3.4665,2,   34.5877,2,      86.4,2,        19, -999.0000,9
    1378.0,2,    3.4664,2,   34.5876,2,      86.4,2,        18, -999.0000,9
    1379.0,2,    3.4659,2,   34.5875,2,      86.4,2,        18, -999.0000,9
    1380.0,2,    3.4650,2,   34.5877,2,      86.5,2,        20, -999.0000,9
    1381.0,2,    3.4638,2,   34.5875,2,      86.5,2,        20, -999.0000,9
    1382.0,2,    3.4630,2,   34.5875,2,      86.6,2,        21, -999.0000,9
    1383.0,2,    3.4622,2,   34.5875,2,      86.8,2,        23, -999.0000,9
    1384.0,2,    3.4596,2,   34.5875,2,      87.0,2,        30, -999.0000,9
    1385.0,2,    3.4581,2,   34.5874,2,      87.3,2,        45, -999.0000,9
    1386.0,2,    3.4560,2,   34.5875,2,      87.7,2,        31, -999.0000,9
    1387.0,2,    3.4557,2,   34.5875,2,      87.8,2,        24, -999.0000,9
    1388.0,2,    3.4553,2,   34.5875,2,      88.0,2,        19, -999.0000,9
    1389.0,2,    3.4537,2,   34.5878,2,      88.0,2,        18, -999.0000,9
    1390.0,2,    3.4524,2,   34.5876,2,      87.9,2,        17, -999.0000,9
    1391.0,2,    3.4521,2,   34.5878,2,      87.9,2,        17, -999.0000,9
    1392.0,2,    3.4526,2,   34.5877,2,      87.7,2,        18, -999.0000,9
    1393.0,2,    3.4523,2,   34.5879,2,      87.6,2,        21, -999.0000,9
    1394.0,2,    3.4523,2,   34.5879,2,      87.3,2,        25, -999.0000,9
    1395.0,2,    3.4524,2,   34.5880,2,      87.0,2,        27, -999.0000,9
    1396.0,2,    3.4522,2,   34.5878,2,      86.8,2,        28, -999.0000,9
    1397.0,2,    3.4518,2,   34.5880,2,      86.8,2,        43, -999.0000,9
    1398.0,2,    3.4519,2,   34.5881,2,      86.6,2,        31, -999.0000,9
    1399.0,2,    3.4520,2,   34.5882,2,      86.6,2,        21, -999.0000,9
    1400.0,2,    3.4517,2,   34.5882,2,      86.7,2,        17, -999.0000,9
    1401.0,2,    3.4501,2,   34.5882,2,      86.5,2,        15, -999.0000,9
    1402.0,2,    3.4478,2,   34.5882,2,      86.5,2,        15, -999.0000,9
    1403.0,2,    3.4380,2,   34.5879,2,      86.4,2,        16, -999.0000,9
    1404.0,2,    3.4298,2,   34.5886,2,      86.6,2,        20, -999.0000,9
    1405.0,2,    3.4174,2,   34.5884,2,      87.0,2,        34, -999.0000,9
    1406.0,2,    3.4059,2,   34.5889,2,      87.6,2,        39, -999.0000,9
    1407.0,2,    3.3987,2,   34.5886,2,      88.4,2,        23, -999.0000,9
    1408.0,2,    3.3902,2,   34.5889,2,      89.3,2,        21, -999.0000,9
    1409.0,2,    3.3882,2,   34.5891,2,      89.9,2,        21, -999.0000,9
    1410.0,2,    3.3873,2,   34.5893,2,      90.3,2,        25, -999.0000,9
    1411.0,2,    3.3858,2,   34.5893,2,      90.6,2,        26, -999.0000,9
    1412.0,2,    3.3854,2,   34.5894,2,      90.6,2,        21, -999.0000,9
    1413.0,2,    3.3851,2,   34.5896,2,      90.4,2,        18, -999.0000,9
    1414.0,2,    3.3850,2,   34.5895,2,      90.1,2,        19, -999.0000,9
    1415.0,2,    3.3844,2,   34.5895,2,      89.7,2,        20, -999.0000,9
    1416.0,2,    3.3833,2,   34.5896,2,      89.4,2,        30, -999.0000,9
    1417.0,2,    3.3817,2,   34.5896,2,      89.4,2,        38, -999.0000,9
    1418.0,2,    3.3676,2,   34.5896,2,      89.5,2,        24, -999.0000,9
    1419.0,2,    3.3538,2,   34.5900,2,      89.6,2,        20, -999.0000,9
    1420.0,2,    3.3410,2,   34.5900,2,      89.8,2,        20, -999.0000,9
    1421.0,2,    3.3273,2,   34.5908,2,      90.3,2,        21, -999.0000,9
    1422.0,2,    3.3195,2,   34.5907,2,      90.9,2,        25, -999.0000,9
    1423.0,2,    3.3034,2,   34.5908,2,      91.7,2,        30, -999.0000,9
    1424.0,2,    3.2824,2,   34.5919,2,      92.5,2,        27, -999.0000,9
    1425.0,2,    3.2743,2,   34.5926,2,      92.9,2,        21, -999.0000,9
    1426.0,2,    3.2619,2,   34.5941,2,      92.8,2,        18, -999.0000,9
    1427.0,2,    3.2599,2,   34.5943,2,      92.1,2,        19, -999.0000,9
    1428.0,2,    3.2494,2,   34.5943,2,      91.1,2,        21, -999.0000,9
    1429.0,2,    3.2329,2,   34.5955,2,      89.7,2,        26, -999.0000,9
    1430.0,2,    3.2262,2,   34.5960,2,      88.1,2,        30, -999.0000,9
    1431.0,2,    3.2218,2,   34.5961,2,      87.1,2,        28, -999.0000,9
    1432.0,2,    3.2156,2,   34.5964,2,      86.6,2,        29, -999.0000,9
    1433.0,2,    3.2130,2,   34.5966,2,      86.8,2,        29, -999.0000,9
    1434.0,2,    3.2101,2,   34.5968,2,      87.3,2,        25, -999.0000,9
    1435.0,2,    3.2084,2,   34.5969,2,      87.8,2,        21, -999.0000,9
    1436.0,2,    3.2057,2,   34.5966,2,      88.3,2,        20, -999.0000,9
    1437.0,2,    3.1978,2,   34.5971,2,      88.7,2,        18, -999.0000,9
    1438.0,2,    3.1909,2,   34.5973,2,      88.9,2,        19, -999.0000,9
    1439.0,2,    3.1734,2,   34.5975,2,      89.1,2,        19, -999.0000,9
    1440.0,2,    3.1608,2,   34.5990,2,      89.1,2,        21, -999.0000,9
    1441.0,2,    3.1532,2,   34.5991,2,      89.1,2,        27, -999.0000,9
    1442.0,2,    3.1492,2,   34.5995,2,      89.0,2,        54, -999.0000,9
    1443.0,2,    3.1490,2,   34.5998,2,      88.8,2,        29, -999.0000,9
    1444.0,2,    3.1490,2,   34.5999,2,      88.7,2,        19, -999.0000,9
    1445.0,2,    3.1489,2,   34.5999,2,      88.5,2,        17, -999.0000,9
    1446.0,2,    3.1488,2,   34.5999,2,      88.5,2,        16, -999.0000,9
    1447.0,2,    3.1487,2,   34.6000,2,      88.5,2,        16, -999.0000,9
    1448.0,2,    3.1485,2,   34.5999,2,      88.5,2,        17, -999.0000,9
    1449.0,2,    3.1483,2,   34.6001,2,      88.7,2,        20, -999.0000,9
    1450.0,2,    3.1484,2,   34.6000,2,      88.8,2,        24, -999.0000,9
    1451.0,2,    3.1482,2,   34.6001,2,      88.9,2,        32, -999.0000,9
    1452.0,2,    3.1481,2,   34.6002,2,      89.0,2,        32, -999.0000,9
    1453.0,2,    3.1482,2,   34.6002,2,      88.9,2,        30, -999.0000,9
    1454.0,2,    3.1482,2,   34.6002,2,      88.9,2,        29, -999.0000,9
    1455.0,2,    3.1483,2,   34.6003,2,      88.8,2,        29, -999.0000,9
    1456.0,2,    3.1483,2,   34.6003,2,      88.7,2,        26, -999.0000,9
    1457.0,2,    3.1484,2,   34.6004,2,      88.6,2,        20, -999.0000,9
    1458.0,2,    3.1485,2,   34.6003,2,      88.5,2,        17, -999.0000,9
    1459.0,2,    3.1486,2,   34.6003,2,      88.5,2,        16, -999.0000,9
    1460.0,2,    3.1488,2,   34.6002,2,      88.5,2,        16, -999.0000,9
    1461.0,2,    3.1489,2,   34.6002,2,      88.7,2,        17, -999.0000,9
    1462.0,2,    3.1478,2,   34.6002,2,      88.8,2,        24, -999.0000,9
    1463.0,2,    3.1465,2,   34.6003,2,      88.9,2,        42, -999.0000,9
    1464.0,2,    3.1448,2,   34.6002,2,      88.9,2,        29, -999.0000,9
    1465.0,2,    3.1409,2,   34.6004,2,      89.0,2,        21, -999.0000,9
    1466.0,2,    3.1400,2,   34.6006,2,      88.9,2,        21, -999.0000,9
    1467.0,2,    3.1406,2,   34.6005,2,      89.0,2,        25, -999.0000,9
    1468.0,2,    3.1385,2,   34.6005,2,      89.0,2,        32, -999.0000,9
    1469.0,2,    3.1371,2,   34.6006,2,      89.0,2,        26, -999.0000,9
    1470.0,2,    3.1366,2,   34.6005,2,      89.0,2,        20, -999.0000,9
    1471.0,2,    3.1363,2,   34.6007,2,      89.1,2,        20, -999.0000,9
    1472.0,2,    3.1355,2,   34.6007,2,      89.1,2,        22, -999.0000,9
    1473.0,2,    3.1347,2,   34.6005,2,      89.2,2,        28, -999.0000,9
    1474.0,2,    3.1341,2,   34.6007,2,      89.2,2,        30, -999.0000,9
    1475.0,2,    3.1332,2,   34.6006,2,      89.2,2,        22, -999.0000,9
    1476.0,2,    3.1321,2,   34.6007,2,      89.1,2,        19, -999.0000,9
    1477.0,2,    3.1310,2,   34.6009,2,      89.1,2,        17, -999.0000,9
    1478.0,2,    3.1304,2,   34.6009,2,      89.0,2,        17, -999.0000,9
    1479.0,2,    3.1289,2,   34.6008,2,      89.0,2,        19, -999.0000,9
    1480.0,2,    3.1274,2,   34.6009,2,      89.0,2,        27, -999.0000,9
    1481.0,2,    3.1259,2,   34.6009,2,      89.1,2,        48, -999.0000,9
    1482.0,2,    3.1253,2,   34.6009,2,      89.1,2,        29, -999.0000,9
    1483.0,2,    3.1246,2,   34.6010,2,      89.2,2,        22, -999.0000,9
    1484.0,2,    3.1236,2,   34.6011,2,      89.2,2,        19, -999.0000,9
    1485.0,2,    3.1224,2,   34.6011,2,      89.2,2,        19, -999.0000,9
    1486.0,2,    3.1217,2,   34.6011,2,      89.3,2,        20, -999.0000,9
    1487.0,2,    3.1203,2,   34.6011,2,      89.4,2,        22, -999.0000,9
    1488.0,2,    3.1198,2,   34.6011,2,      89.5,2,        26, -999.0000,9
    1489.0,2,    3.1197,2,   34.6012,2,      89.6,2,        26, -999.0000,9
    1490.0,2,    3.1192,2,   34.6013,2,      89.8,2,        24, -999.0000,9
    1491.0,2,    3.1185,2,   34.6013,2,      89.9,2,        23, -999.0000,9
    1492.0,2,    3.1181,2,   34.6014,2,      89.9,2,        22, -999.0000,9
    1493.0,2,    3.1180,2,   34.6013,2,      89.9,2,        26, -999.0000,9
    1494.0,2,    3.1179,2,   34.6013,2,      89.7,2,        32, -999.0000,9
    1495.0,2,    3.1174,2,   34.6013,2,      89.6,2,        26, -999.0000,9
    1496.0,2,    3.1170,2,   34.6014,2,      89.5,2,        23, -999.0000,9
    1497.0,2,    3.1164,2,   34.6014,2,      89.5,2,        22, -999.0000,9
    1498.0,2,    3.1152,2,   34.6015,2,      89.4,2,        22, -999.0000,9
    1499.0,2,    3.1144,2,   34.6015,2,      89.3,2,        22, -999.0000,9
    1500.0,2,    3.1142,2,   34.6015,2,      89.3,2,        20, -999.0000,9
    1501.0,2,    3.1138,2,   34.6015,2,      89.2,2,        18, -999.0000,9
    1502.0,2,    3.1134,2,   34.6016,2,      89.2,2,        18, -999.0000,9
    1503.0,2,    3.1126,2,   34.6016,2,      89.2,2,        19, -999.0000,9
    1504.0,2,    3.1114,2,   34.6016,2,      89.3,2,        29, -999.0000,9
    1505.0,2,    3.1134,2,   34.6013,2,      89.4,2,        33, -999.0000,9
    1506.0,2,    3.1096,2,   34.6017,2,      89.5,2,        16, -999.0000,9
    1507.0,2,    3.1093,2,   34.6016,2,      89.5,2,        14, -999.0000,9
    1508.0,2,    3.1092,2,   34.6017,2,      89.6,2,        12, -999.0000,9
    1509.0,2,    3.1091,2,   34.6016,2,      89.6,2,        13, -999.0000,9
    1510.0,2,    3.1090,2,   34.6016,2,      89.6,2,        12, -999.0000,9
    1511.0,2,    3.1089,2,   34.6016,2,      89.7,2,        13, -999.0000,9
    1512.0,2,    3.1082,2,   34.6015,2,      89.8,2,        16, -999.0000,9
    1513.0,2,    3.1076,2,   34.6015,2,      89.9,2,        26, -999.0000,9
    1514.0,2,    3.1102,2,   34.6014,2,      90.1,2,        36, -999.0000,9
    1515.0,2,    3.1069,2,   34.6014,2,      90.2,2,        19, -999.0000,9
    1516.0,2,    3.1053,2,   34.6015,2,      90.2,2,        18, -999.0000,9
    1517.0,2,    3.1043,2,   34.6017,2,      90.1,2,        17, -999.0000,9
    1518.0,2,    3.1032,2,   34.6019,2,      90.1,2,        17, -999.0000,9
    1519.0,2,    3.1021,2,   34.6019,2,      90.1,2,        17, -999.0000,9
    1520.0,2,    3.1004,2,   34.6018,2,      90.1,2,        18, -999.0000,9
    1521.0,2,    3.0992,2,   34.6020,2,      90.2,2,        19, -999.0000,9
    1522.0,2,    3.0977,2,   34.6020,2,      90.2,2,        22, -999.0000,9
    1523.0,2,    3.0956,2,   34.6020,2,      90.1,2,        28, -999.0000,9
    1524.0,2,    3.0940,2,   34.6019,2,      90.2,2,        59, -999.0000,9
    1525.0,2,    3.0930,2,   34.6022,2,      90.3,2,        28, -999.0000,9
    1526.0,2,    3.0922,2,   34.6022,2,      90.3,2,        20, -999.0000,9
    1527.0,2,    3.0918,2,   34.6023,2,      90.3,2,        16, -999.0000,9
    1528.0,2,    3.0917,2,   34.6022,2,      90.3,2,        16, -999.0000,9
    1529.0,2,    3.0914,2,   34.6023,2,      90.1,2,        15, -999.0000,9
    1530.0,2,    3.0910,2,   34.6024,2,      90.0,2,        15, -999.0000,9
    1531.0,2,    3.0909,2,   34.6024,2,      89.9,2,        19, -999.0000,9
    1532.0,2,    3.0911,2,   34.6023,2,      89.9,2,        28, -999.0000,9
    1533.0,2,    3.0908,2,   34.6024,2,      89.9,2,        51, -999.0000,9
    1534.0,2,    3.0906,2,   34.6024,2,      89.8,2,        28, -999.0000,9
    1535.0,2,    3.0906,2,   34.6025,2,      89.7,2,        23, -999.0000,9
    1536.0,2,    3.0904,2,   34.6026,2,      89.6,2,        20, -999.0000,9
    1537.0,2,    3.0901,2,   34.6027,2,      89.5,2,        20, -999.0000,9
    1538.0,2,    3.0900,2,   34.6026,2,      89.6,2,        20, -999.0000,9
    1539.0,2,    3.0900,2,   34.6025,2,      89.8,2,        19, -999.0000,9
    1540.0,2,    3.0899,2,   34.6027,2,      89.9,2,        20, -999.0000,9
    1541.0,2,    3.0899,2,   34.6026,2,      89.9,2,        21, -999.0000,9
    1542.0,2,    3.0900,2,   34.6026,2,      89.9,2,        27, -999.0000,9
    1543.0,2,    3.0901,2,   34.6025,2,      89.8,2,        38, -999.0000,9
    1544.0,2,    3.0899,2,   34.6025,2,      89.7,2,        33, -999.0000,9
    1545.0,2,    3.0894,2,   34.6026,2,      89.6,2,        27, -999.0000,9
    1546.0,2,    3.0890,2,   34.6026,2,      89.5,2,        23, -999.0000,9
    1547.0,2,    3.0888,2,   34.6028,2,      89.6,2,        20, -999.0000,9
    1548.0,2,    3.0888,2,   34.6027,2,      89.7,2,        18, -999.0000,9
    1549.0,2,    3.0888,2,   34.6028,2,      89.8,2,        16, -999.0000,9
    1550.0,2,    3.0889,2,   34.6027,2,      89.9,2,        17, -999.0000,9
    1551.0,2,    3.0886,2,   34.6028,2,      89.9,2,        17, -999.0000,9
    1552.0,2,    3.0885,2,   34.6028,2,      89.9,2,        20, -999.0000,9
    1553.0,2,    3.0881,2,   34.6026,2,      89.9,2,        34, -999.0000,9
    1554.0,2,    3.0891,2,   34.6026,2,      90.0,2,        27, -999.0000,9
    1555.0,2,    3.0869,2,   34.6028,2,      90.0,2,        17, -999.0000,9
    1556.0,2,    3.0857,2,   34.6027,2,      90.0,2,        15, -999.0000,9
    1557.0,2,    3.0819,2,   34.6025,2,      90.0,2,        14, -999.0000,9
    1558.0,2,    3.0777,2,   34.6029,2,      90.1,2,        14, -999.0000,9
    1559.0,2,    3.0727,2,   34.6029,2,      90.1,2,        16, -999.0000,9
    1560.0,2,    3.0676,2,   34.6032,2,      90.1,2,        22, -999.0000,9
    1561.0,2,    3.0640,2,   34.6033,2,      90.2,2,        54, -999.0000,9
    1562.0,2,    3.0597,2,   34.6036,2,      90.3,2,        28, -999.0000,9
    1563.0,2,    3.0562,2,   34.6036,2,      90.3,2,        18, -999.0000,9
    1564.0,2,    3.0529,2,   34.6038,2,      90.4,2,        16, -999.0000,9
    1565.0,2,    3.0498,2,   34.6038,2,      90.6,2,        16, -999.0000,9
    1566.0,2,    3.0465,2,   34.6040,2,      90.7,2,        18, -999.0000,9
    1567.0,2,    3.0424,2,   34.6042,2,      90.7,2,        24, -999.0000,9
    1568.0,2,    3.0384,2,   34.6044,2,      90.8,2,        36, -999.0000,9
    1569.0,2,    3.0363,2,   34.6044,2,      90.9,2,        33, -999.0000,9
    1570.0,2,    3.0332,2,   34.6046,2,      90.9,2,        26, -999.0000,9
    1571.0,2,    3.0299,2,   34.6049,2,      90.9,2,        22, -999.0000,9
    1572.0,2,    3.0285,2,   34.6048,2,      90.8,2,        18, -999.0000,9
    1573.0,2,    3.0279,2,   34.6048,2,      90.8,2,        18, -999.0000,9
    1574.0,2,    3.0246,2,   34.6047,2,      91.0,2,        18, -999.0000,9
    1575.0,2,    3.0169,2,   34.6053,2,      90.9,2,        21, -999.0000,9
    1576.0,2,    3.0095,2,   34.6054,2,      91.1,2,        43, -999.0000,9
    1577.0,2,    3.0069,2,   34.6057,2,      91.3,2,        40, -999.0000,9
    1578.0,2,    3.0038,2,   34.6059,2,      91.5,2,        21, -999.0000,9
    1579.0,2,    3.0022,2,   34.6061,2,      91.6,2,        18, -999.0000,9
    1580.0,2,    3.0021,2,   34.6059,2,      91.8,2,        17, -999.0000,9
    1581.0,2,    3.0020,2,   34.6060,2,      91.8,2,        16, -999.0000,9
    1582.0,2,    3.0019,2,   34.6060,2,      91.9,2,        16, -999.0000,9
    1583.0,2,    3.0014,2,   34.6060,2,      92.0,2,        16, -999.0000,9
    1584.0,2,    3.0010,2,   34.6062,2,      91.8,2,        20, -999.0000,9
    1585.0,2,    3.0015,2,   34.6060,2,      91.7,2,        36, -999.0000,9
    1586.0,2,    3.0028,2,   34.6060,2,      91.7,2,        26, -999.0000,9
    1587.0,2,    2.9996,2,   34.6062,2,      91.6,2,        17, -999.0000,9
    1588.0,2,    2.9992,2,   34.6063,2,      91.6,2,        16, -999.0000,9
    1589.0,2,    2.9988,2,   34.6064,2,      91.6,2,        17, -999.0000,9
    1590.0,2,    2.9984,2,   34.6062,2,      91.7,2,        19, -999.0000,9
    1591.0,2,    2.9980,2,   34.6062,2,      91.7,2,        23, -999.0000,9
    1592.0,2,    2.9977,2,   34.6063,2,      91.7,2,        24, -999.0000,9
    1593.0,2,    2.9976,2,   34.6063,2,      91.8,2,        21, -999.0000,9
    1594.0,2,    2.9976,2,   34.6063,2,      91.8,2,        20, -999.0000,9
    1595.0,2,    2.9977,2,   34.6063,2,      91.9,2,        22, -999.0000,9
    1596.0,2,    2.9977,2,   34.6063,2,      91.9,2,        30, -999.0000,9
    1597.0,2,    2.9973,2,   34.6062,2,      91.8,2,        43, -999.0000,9
    1598.0,2,    2.9964,2,   34.6063,2,      91.9,2,        31, -999.0000,9
    1599.0,2,    2.9951,2,   34.6064,2,      92.1,2,        25, -999.0000,9
    1600.0,2,    2.9948,2,   34.6062,2,      92.2,2,        20, -999.0000,9
    1601.0,2,    2.9938,2,   34.6063,2,      92.3,2,        18, -999.0000,9
    1602.0,2,    2.9932,2,   34.6064,2,      92.4,2,        17, -999.0000,9
    1603.0,2,    2.9927,2,   34.6064,2,      92.5,2,        17, -999.0000,9
    1604.0,2,    2.9926,2,   34.6064,2,      92.4,2,        18, -999.0000,9
    1605.0,2,    2.9924,2,   34.6063,2,      92.3,2,        21, -999.0000,9
    1606.0,2,    2.9912,2,   34.6064,2,      92.3,2,        24, -999.0000,9
    1607.0,2,    2.9909,2,   34.6064,2,      92.2,2,        30, -999.0000,9
    1608.0,2,    2.9903,2,   34.6064,2,      92.2,2,        34, -999.0000,9
    1609.0,2,    2.9898,2,   34.6064,2,      92.3,2,        33, -999.0000,9
    1610.0,2,    2.9854,2,   34.6062,2,      92.6,2,        27, -999.0000,9
    1611.0,2,    2.9834,2,   34.6063,2,      92.9,2,        22, -999.0000,9
    1612.0,2,    2.9811,2,   34.6063,2,      93.2,2,        21, -999.0000,9
    1613.0,2,    2.9800,2,   34.6063,2,      93.6,2,        22, -999.0000,9
    1614.0,2,    2.9762,2,   34.6065,2,      93.8,2,        23, -999.0000,9
    1615.0,2,    2.9740,2,   34.6066,2,      94.0,2,        24, -999.0000,9
    1616.0,2,    2.9728,2,   34.6066,2,      94.1,2,        22, -999.0000,9
    1617.0,2,    2.9723,2,   34.6067,2,      94.1,2,        20, -999.0000,9
    1618.0,2,    2.9716,2,   34.6070,2,      93.9,2,        20, -999.0000,9
    1619.0,2,    2.9693,2,   34.6071,2,      93.6,2,        22, -999.0000,9
    1620.0,2,    2.9671,2,   34.6071,2,      93.4,2,        26, -999.0000,9
    1621.0,2,    2.9636,2,   34.6072,2,      93.1,2,        37, -999.0000,9
    1622.0,2,    2.9569,2,   34.6073,2,      92.9,2,        32, -999.0000,9
    1623.0,2,    2.9518,2,   34.6075,2,      92.8,2,        22, -999.0000,9
    1624.0,2,    2.9501,2,   34.6077,2,      92.8,2,        18, -999.0000,9
