CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0511_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10511.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 51
CASTNO = 1
DATE = 20150424
TIME = 2324
LATITUDE = -0.003
LONGITUDE = -151
DEPTH =  4351
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1199.0,2,    3.8357,2,   34.5744,2,      82.4,2,        40,    0.0036,2
    1200.0,2,    3.8336,2,   34.5746,2,      82.4,2,        24,    0.0036,2
    1201.0,2,    3.8324,2,   34.5746,2,      82.3,2,        19,    0.0040,2
    1202.0,2,    3.8312,2,   34.5746,2,      82.5,2,        18,    0.0036,2
    1203.0,2,    3.8287,2,   34.5747,2,      82.6,2,        18,    0.0036,2
    1204.0,2,    3.8275,2,   34.5747,2,      82.8,2,        20,    0.0040,2
    1205.0,2,    3.8269,2,   34.5747,2,      82.9,2,        25,    0.0032,2
    1206.0,2,    3.8260,2,   34.5748,2,      83.0,2,        29,    0.0032,2
    1207.0,2,    3.8234,2,   34.5749,2,      83.0,2,        24,    0.0032,2
    1208.0,2,    3.8220,2,   34.5750,2,      83.0,2,        21,    0.0036,2
    1209.0,2,    3.8206,2,   34.5750,2,      83.1,2,        20,    0.0036,2
    1210.0,2,    3.8190,2,   34.5750,2,      83.1,2,        21,    0.0036,2
    1211.0,2,    3.8169,2,   34.5751,2,      83.2,2,        25,    0.0032,2
    1212.0,2,    3.8151,2,   34.5752,2,      83.2,2,        34,    0.0032,2
    1213.0,2,    3.8141,2,   34.5752,2,      83.3,2,        34,    0.0036,2
    1214.0,2,    3.8138,2,   34.5753,2,      83.4,2,        24,    0.0028,2
    1215.0,2,    3.8140,2,   34.5751,2,      83.5,2,        20,    0.0028,2
    1216.0,2,    3.8141,2,   34.5752,2,      83.6,2,        19,    0.0032,2
    1217.0,2,    3.8139,2,   34.5753,2,      83.6,2,        21,    0.0028,2
    1218.0,2,    3.8135,2,   34.5753,2,      83.5,2,        24,    0.0028,2
    1219.0,2,    3.8132,2,   34.5753,2,      83.3,2,        24,    0.0036,2
    1220.0,2,    3.8129,2,   34.5754,2,      83.2,2,        20,    0.0040,2
    1221.0,2,    3.8130,2,   34.5754,2,      83.0,2,        19,    0.0036,2
    1222.0,2,    3.8128,2,   34.5754,2,      82.9,2,        21,    0.0028,2
    1223.0,2,    3.8127,2,   34.5752,2,      83.1,2,        32,    0.0032,2
    1224.0,2,    3.8126,2,   34.5752,2,      83.1,2,        50,    0.0036,2
    1225.0,2,    3.8124,2,   34.5754,2,      83.2,2,        29,    0.0028,2
    1226.0,2,    3.8125,2,   34.5752,2,      83.2,2,        21,    0.0028,2
    1227.0,2,    3.8125,2,   34.5754,2,      83.3,2,        17,    0.0032,2
    1228.0,2,    3.8125,2,   34.5754,2,      83.3,2,        15,    0.0040,2
    1229.0,2,    3.8124,2,   34.5754,2,      83.3,2,        16,    0.0032,2
    1230.0,2,    3.8122,2,   34.5756,2,      83.3,2,        16,    0.0032,2
    1231.0,2,    3.8117,2,   34.5754,2,      83.2,2,        21,    0.0032,2
    1232.0,2,    3.8114,2,   34.5754,2,      83.2,2,        30,    0.0036,2
    1233.0,2,    3.8109,2,   34.5754,2,      83.1,2,        35,    0.0032,2
    1234.0,2,    3.8104,2,   34.5755,2,      83.0,2,        25,    0.0028,2
    1235.0,2,    3.8099,2,   34.5755,2,      83.0,2,        23,    0.0036,2
    1236.0,2,    3.8094,2,   34.5754,2,      82.9,2,        26,    0.0028,2
    1237.0,2,    3.8083,2,   34.5754,2,      82.9,2,        34,    0.0032,2
    1238.0,2,    3.8067,2,   34.5756,2,      83.0,2,        29,    0.0044,2
    1239.0,2,    3.8040,2,   34.5755,2,      83.1,2,        21,    0.0032,2
    1240.0,2,    3.7980,2,   34.5758,2,      83.1,2,        17,    0.0040,2
    1241.0,2,    3.7948,2,   34.5758,2,      83.2,2,        17,    0.0032,2
    1242.0,2,    3.7904,2,   34.5759,2,      83.2,2,        17,    0.0036,2
    1243.0,2,    3.7876,2,   34.5760,2,      83.3,2,        20,    0.0032,2
    1244.0,2,    3.7869,2,   34.5761,2,      83.3,2,        28,    0.0036,2
    1245.0,2,    3.7866,2,   34.5761,2,      83.3,2,        32,    0.0036,2
    1246.0,2,    3.7861,2,   34.5760,2,      83.3,2,        28,    0.0028,2
    1247.0,2,    3.7855,2,   34.5761,2,      83.3,2,        27,    0.0036,2
    1248.0,2,    3.7851,2,   34.5761,2,      83.3,2,        28,    0.0036,2
    1249.0,2,    3.7851,2,   34.5761,2,      83.4,2,        27,    0.0036,2
    1250.0,2,    3.7849,2,   34.5761,2,      83.4,2,        23,    0.0028,2
    1251.0,2,    3.7848,2,   34.5761,2,      83.4,2,        19,    0.0028,2
    1252.0,2,    3.7848,2,   34.5762,2,      83.4,2,        18,    0.0032,2
    1253.0,2,    3.7848,2,   34.5761,2,      83.4,2,        17,    0.0032,2
    1254.0,2,    3.7848,2,   34.5762,2,      83.5,2,        20,    0.0028,2
    1255.0,2,    3.7846,2,   34.5762,2,      83.5,2,        26,    0.0032,2
    1256.0,2,    3.7842,2,   34.5761,2,      83.5,2,        32,    0.0028,2
    1257.0,2,    3.7833,2,   34.5763,2,      83.5,2,        24,    0.0032,2
    1258.0,2,    3.7818,2,   34.5762,2,      83.5,2,        24,    0.0028,2
    1259.0,2,    3.7798,2,   34.5762,2,      83.5,2,        26,    0.0032,2
    1260.0,2,    3.7769,2,   34.5764,2,      83.5,2,        36,    0.0036,2
    1261.0,2,    3.7761,2,   34.5764,2,      83.5,2,        31,    0.0032,2
    1262.0,2,    3.7746,2,   34.5765,2,      83.5,2,        23,    0.0028,2
    1263.0,2,    3.7721,2,   34.5765,2,      83.6,2,        20,    0.0028,2
    1264.0,2,    3.7715,2,   34.5766,2,      83.6,2,        18,    0.0028,2
    1265.0,2,    3.7702,2,   34.5766,2,      83.6,2,        18,    0.0028,2
    1266.0,2,    3.7679,2,   34.5765,2,      83.6,2,        18,    0.0028,2
    1267.0,2,    3.7633,2,   34.5767,2,      83.6,2,        21,    0.0028,2
    1268.0,2,    3.7601,2,   34.5768,2,      83.7,2,        25,    0.0028,2
    1269.0,2,    3.7565,2,   34.5769,2,      83.7,2,        30,    0.0028,2
    1270.0,2,    3.7522,2,   34.5769,2,      83.7,2,        27,    0.0028,2
    1271.0,2,    3.7491,2,   34.5770,2,      83.8,2,        28,    0.0028,2
    1272.0,2,    3.7459,2,   34.5771,2,      84.0,2,        30,    0.0028,2
    1273.0,2,    3.7402,2,   34.5772,2,      84.2,2,        24,    0.0036,2
    1274.0,2,    3.7359,2,   34.5774,2,      84.4,2,        20,    0.0032,2
    1275.0,2,    3.7321,2,   34.5775,2,      84.7,2,        18,    0.0028,2
    1276.0,2,    3.7307,2,   34.5775,2,      84.9,2,        19,    0.0028,2
    1277.0,2,    3.7295,2,   34.5775,2,      84.9,2,        21,    0.0032,2
    1278.0,2,    3.7287,2,   34.5776,2,      85.0,2,        29,    0.0028,2
    1279.0,2,    3.7269,2,   34.5776,2,      85.2,2,        39,    0.0028,2
    1280.0,2,    3.7248,2,   34.5777,2,      85.1,2,        31,    0.0028,2
    1281.0,2,    3.7162,2,   34.5779,2,      85.0,2,        29,    0.0028,2
    1282.0,2,    3.7032,2,   34.5784,2,      84.9,2,        22,    0.0028,2
    1283.0,2,    3.6950,2,   34.5786,2,      84.8,2,        17,    0.0028,2
    1284.0,2,    3.6857,2,   34.5790,2,      84.8,2,        15,    0.0028,2
    1285.0,2,    3.6781,2,   34.5789,2,      84.8,2,        14,    0.0028,2
    1286.0,2,    3.6681,2,   34.5791,2,      84.8,2,        15,    0.0028,2
    1287.0,2,    3.6339,2,   34.5799,2,      84.8,2,        17,    0.0028,2
    1288.0,2,    3.6063,2,   34.5815,2,      84.8,2,        27,    0.0028,2
    1289.0,2,    3.6116,2,   34.5820,2,      84.6,2,        45,    0.0032,2
    1290.0,2,    3.6033,2,   34.5815,2,      84.4,2,        25,    0.0032,2
    1291.0,2,    3.5919,2,   34.5823,2,      84.2,2,        20,    0.0028,2
    1292.0,2,    3.5802,2,   34.5825,2,      84.1,2,        20,    0.0028,2
    1293.0,2,    3.5724,2,   34.5829,2,      83.9,2,        18,    0.0028,2
    1294.0,2,    3.5627,2,   34.5833,2,      84.1,2,        20,    0.0028,2
    1295.0,2,    3.5575,2,   34.5835,2,      84.4,2,        21,    0.0028,2
    1296.0,2,    3.5508,2,   34.5838,2,      84.8,2,        29,    0.0028,2
    1297.0,2,    3.5425,2,   34.5843,2,      85.1,2,        36,    0.0028,2
    1298.0,2,    3.5390,2,   34.5845,2,      85.3,2,        29,    0.0028,2
    1299.0,2,    3.5377,2,   34.5846,2,      85.3,2,        23,    0.0028,2
    1300.0,2,    3.5360,2,   34.5848,2,      85.1,2,        18,    0.0028,2
    1301.0,2,    3.5327,2,   34.5850,2,      84.9,2,        18,    0.0028,2
    1302.0,2,    3.5317,2,   34.5851,2,      84.7,2,        17,    0.0032,2
    1303.0,2,    3.5301,2,   34.5851,2,      84.6,2,        19,    0.0028,2
    1304.0,2,    3.5284,2,   34.5853,2,      84.5,2,        22,    0.0028,2
    1305.0,2,    3.5261,2,   34.5853,2,      84.5,2,        27,    0.0028,2
    1306.0,2,    3.5236,2,   34.5856,2,      84.6,2,        32,    0.0028,2
    1307.0,2,    3.5193,2,   34.5857,2,      84.7,2,        33,    0.0028,2
    1308.0,2,    3.5159,2,   34.5859,2,      84.7,2,        29,    0.0040,2
    1309.0,2,    3.5127,2,   34.5861,2,      84.6,2,        25,    0.0028,2
    1310.0,2,    3.5112,2,   34.5862,2,      84.6,2,        23,    0.0028,2
    1311.0,2,    3.5093,2,   34.5863,2,      84.4,2,        22,    0.0028,2
    1312.0,2,    3.5060,2,   34.5863,2,      84.4,2,        22,    0.0028,2
    1313.0,2,    3.5037,2,   34.5865,2,      84.4,2,        20,    0.0028,2
    1314.0,2,    3.5014,2,   34.5865,2,      84.5,2,        19,    0.0028,2
    1315.0,2,    3.5000,2,   34.5866,2,      84.6,2,        21,    0.0028,2
    1316.0,2,    3.4986,2,   34.5867,2,      84.7,2,        25,    0.0028,2
    1317.0,2,    3.4978,2,   34.5866,2,      84.7,2,        38,    0.0028,2
    1318.0,2,    3.4964,2,   34.5867,2,      84.6,2,        32,    0.0028,2
    1319.0,2,    3.4927,2,   34.5869,2,      84.5,2,        23,    0.0028,2
    1320.0,2,    3.4890,2,   34.5871,2,      84.4,2,        19,    0.0028,2
    1321.0,2,    3.4841,2,   34.5871,2,      84.3,2,        16,    0.0028,2
    1322.0,2,    3.4772,2,   34.5874,2,      84.4,2,        16,    0.0028,2
    1323.0,2,    3.4725,2,   34.5875,2,      84.5,2,        17,    0.0028,2
    1324.0,2,    3.4714,2,   34.5877,2,      84.6,2,        18,    0.0028,2
    1325.0,2,    3.4708,2,   34.5877,2,      84.8,2,        27,    0.0040,2
    1326.0,2,    3.4707,2,   34.5878,2,      84.8,2,        41,    0.0032,2
    1327.0,2,    3.4698,2,   34.5878,2,      84.8,2,        26,    0.0028,2
    1328.0,2,    3.4686,2,   34.5879,2,      84.8,2,        17,    0.0028,2
    1329.0,2,    3.4678,2,   34.5879,2,      84.7,2,        15,    0.0028,2
    1330.0,2,    3.4649,2,   34.5879,2,      84.7,2,        14,    0.0028,2
    1331.0,2,    3.4612,2,   34.5881,2,      84.7,2,        14,    0.0028,2
    1332.0,2,    3.4582,2,   34.5882,2,      84.7,2,        14,    0.0028,2
    1333.0,2,    3.4566,2,   34.5883,2,      84.7,2,        17,    0.0028,2
    1334.0,2,    3.4559,2,   34.5882,2,      84.8,2,        20,    0.0028,2
    1335.0,2,    3.4540,2,   34.5882,2,      84.9,2,        36,    0.0028,2
    1336.0,2,    3.4512,2,   34.5883,2,      84.9,2,        54,    0.0028,2
    1337.0,2,    3.4462,2,   34.5885,2,      85.0,2,        29,    0.0032,2
    1338.0,2,    3.4429,2,   34.5887,2,      85.0,2,        20,    0.0028,2
    1339.0,2,    3.4401,2,   34.5888,2,      85.1,2,        17,    0.0028,2
    1340.0,2,    3.4389,2,   34.5888,2,      85.3,2,        16,    0.0028,2
    1341.0,2,    3.4383,2,   34.5890,2,      85.4,2,        17,    0.0028,2
    1342.0,2,    3.4381,2,   34.5889,2,      85.5,2,        21,    0.0028,2
    1343.0,2,    3.4375,2,   34.5889,2,      85.6,2,        27,    0.0028,2
    1344.0,2,    3.4365,2,   34.5889,2,      85.5,2,        30,    0.0028,2
    1345.0,2,    3.4322,2,   34.5890,2,      85.4,2,        27,    0.0028,2
    1346.0,2,    3.4290,2,   34.5892,2,      85.3,2,        25,    0.0028,2
    1347.0,2,    3.4202,2,   34.5893,2,      85.3,2,        24,    0.0032,2
    1348.0,2,    3.4080,2,   34.5898,2,      85.3,2,        23,    0.0028,2
    1349.0,2,    3.3993,2,   34.5902,2,      85.5,2,        20,    0.0028,2
    1350.0,2,    3.3966,2,   34.5903,2,      85.5,2,        19,    0.0028,2
    1351.0,2,    3.3953,2,   34.5902,2,      85.6,2,        21,    0.0028,2
    1352.0,2,    3.3940,2,   34.5902,2,      85.7,2,        30,    0.0032,2
    1353.0,2,    3.3923,2,   34.5905,2,      85.8,2,        45,    0.0036,2
    1354.0,2,    3.3912,2,   34.5906,2,      85.9,2,        25,    0.0028,2
    1355.0,2,    3.3898,2,   34.5905,2,      85.9,2,        20,    0.0028,2
    1356.0,2,    3.3884,2,   34.5905,2,      86.0,2,        18,    0.0028,2
    1357.0,2,    3.3854,2,   34.5907,2,      86.0,2,        19,    0.0032,2
    1358.0,2,    3.3815,2,   34.5908,2,      86.1,2,        22,    0.0032,2
    1359.0,2,    3.3768,2,   34.5909,2,      86.2,2,        29,    0.0028,2
    1360.0,2,    3.3728,2,   34.5911,2,      86.1,2,        29,    0.0028,2
    1361.0,2,    3.3692,2,   34.5910,2,      86.2,2,        21,    0.0024,2
    1362.0,2,    3.3679,2,   34.5910,2,      86.4,2,        18,    0.0024,2
    1363.0,2,    3.3668,2,   34.5910,2,      86.5,2,        18,    0.0020,2
    1364.0,2,    3.3661,2,   34.5909,2,      86.7,2,        20,    0.0028,2
    1365.0,2,    3.3648,2,   34.5910,2,      87.0,2,        35,    0.0028,2
    1366.0,2,    3.3641,2,   34.5912,2,      87.2,2,        42,    0.0028,2
    1367.0,2,    3.3638,2,   34.5913,2,      87.1,2,        22,    0.0028,2
    1368.0,2,    3.3633,2,   34.5911,2,      87.2,2,        22,    0.0028,2
    1369.0,2,    3.3613,2,   34.5911,2,      87.2,2,        26,    0.0024,2
    1370.0,2,    3.3591,2,   34.5912,2,      87.3,2,        29,    0.0028,2
    1371.0,2,    3.3577,2,   34.5912,2,      87.4,2,        22,    0.0036,2
    1372.0,2,    3.3579,2,   34.5917,2,      87.5,2,        18,    0.0028,2
    1373.0,2,    3.3563,2,   34.5918,2,      87.4,2,        16,    0.0028,2
    1374.0,2,    3.3546,2,   34.5919,2,      87.2,2,        17,    0.0028,2
    1375.0,2,    3.3511,2,   34.5917,2,      87.1,2,        19,    0.0028,2
    1376.0,2,    3.3423,2,   34.5917,2,      87.1,2,        25,    0.0028,2
    1377.0,2,    3.3342,2,   34.5920,2,      87.2,2,        37,    0.0028,2
    1378.0,2,    3.3287,2,   34.5921,2,      87.5,2,        34,    0.0028,2
    1379.0,2,    3.3240,2,   34.5921,2,      87.9,2,        31,    0.0028,2
    1380.0,2,    3.3225,2,   34.5920,2,      88.4,2,        27,    0.0028,2
    1381.0,2,    3.3213,2,   34.5922,2,      88.6,2,        21,    0.0024,2
    1382.0,2,    3.3194,2,   34.5923,2,      89.0,2,        18,    0.0024,2
    1383.0,2,    3.3189,2,   34.5921,2,      89.1,2,        17,    0.0028,2
    1384.0,2,    3.3185,2,   34.5922,2,      89.3,2,        18,    0.0028,2
    1385.0,2,    3.3173,2,   34.5921,2,      89.6,2,        21,    0.0028,2
    1386.0,2,    3.3152,2,   34.5921,2,      89.8,2,        24,    0.0028,2
    1387.0,2,    3.3119,2,   34.5923,2,      90.0,2,        26,    0.0028,2
    1388.0,2,    3.3104,2,   34.5925,2,      90.0,2,        30,    0.0028,2
    1389.0,2,    3.3090,2,   34.5925,2,      89.9,2,        30,    0.0024,2
    1390.0,2,    3.3086,2,   34.5924,2,      89.8,2,        26,    0.0024,2
    1391.0,2,    3.3082,2,   34.5925,2,      89.8,2,        23,    0.0028,2
    1392.0,2,    3.3076,2,   34.5925,2,      89.8,2,        22,    0.0024,2
    1393.0,2,    3.3053,2,   34.5925,2,      89.7,2,        26,    0.0028,2
    1394.0,2,    3.3027,2,   34.5923,2,      89.8,2,        33,    0.0024,2
    1395.0,2,    3.3005,2,   34.5925,2,      90.0,2,        29,    0.0024,2
    1396.0,2,    3.2938,2,   34.5924,2,      90.2,2,        22,    0.0020,2
    1397.0,2,    3.2832,2,   34.5929,2,      90.6,2,        17,    0.0020,2
    1398.0,2,    3.2756,2,   34.5930,2,      90.7,2,        16,    0.0028,2
    1399.0,2,    3.2649,2,   34.5935,2,      90.7,2,        17,    0.0024,2
    1400.0,2,    3.2629,2,   34.5937,2,      90.8,2,        19,    0.0024,2
    1401.0,2,    3.2555,2,   34.5938,2,      91.0,2,        25,    0.0024,2
    1402.0,2,    3.2483,2,   34.5946,2,      90.9,2,        27,    0.0024,2
    1403.0,2,    3.2478,2,   34.5947,2,      90.7,2,        25,    0.0028,2
    1404.0,2,    3.2472,2,   34.5948,2,      90.2,2,        26,    0.0028,2
    1405.0,2,    3.2462,2,   34.5951,2,      89.6,2,        30,    0.0028,2
    1406.0,2,    3.2447,2,   34.5952,2,      89.0,2,        33,    0.0028,2
    1407.0,2,    3.2436,2,   34.5953,2,      88.6,2,        38,    0.0028,2
    1408.0,2,    3.2432,2,   34.5954,2,      88.4,2,        28,    0.0028,2
    1409.0,2,    3.2415,2,   34.5956,2,      88.4,2,        19,    0.0028,2
    1410.0,2,    3.2412,2,   34.5955,2,      88.5,2,        17,    0.0028,2
    1411.0,2,    3.2414,2,   34.5954,2,      88.5,2,        16,    0.0024,2
    1412.0,2,    3.2415,2,   34.5954,2,      88.5,2,        16,    0.0024,2
    1413.0,2,    3.2412,2,   34.5955,2,      88.5,2,        19,    0.0028,2
    1414.0,2,    3.2395,2,   34.5956,2,      88.4,2,        22,    0.0028,2
    1415.0,2,    3.2380,2,   34.5957,2,      88.7,2,        23,    0.0028,2
    1416.0,2,    3.2352,2,   34.5956,2,      88.9,2,        22,    0.0028,2
    1417.0,2,    3.2322,2,   34.5957,2,      89.1,2,        21,    0.0028,2
    1418.0,2,    3.2303,2,   34.5959,2,      89.1,2,        26,    0.0028,2
    1419.0,2,    3.2287,2,   34.5960,2,      89.2,2,        41,    0.0028,2
    1420.0,2,    3.2271,2,   34.5961,2,      89.2,2,        21,    0.0028,2
    1421.0,2,    3.2266,2,   34.5963,2,      89.1,2,        16,    0.0028,2
    1422.0,2,    3.2268,2,   34.5963,2,      89.0,2,        15,    0.0028,2
    1423.0,2,    3.2267,2,   34.5965,2,      88.8,2,        15,    0.0028,2
    1424.0,2,    3.2266,2,   34.5968,2,      88.6,2,        16,    0.0028,2
    1425.0,2,    3.2270,2,   34.5967,2,      88.3,2,        21,    0.0028,2
    1426.0,2,    3.2260,2,   34.5967,2,      87.9,2,        36,    0.0028,2
    1427.0,2,    3.2232,2,   34.5967,2,      87.4,2,        34,    0.0028,2
    1428.0,2,    3.2203,2,   34.5971,2,      87.1,2,        23,    0.0028,2
    1429.0,2,    3.2201,2,   34.5972,2,      87.2,2,        20,    0.0028,2
    1430.0,2,    3.2192,2,   34.5971,2,      87.1,2,        19,    0.0028,2
    1431.0,2,    3.2172,2,   34.5973,2,      87.0,2,        21,    0.0028,2
    1432.0,2,    3.2163,2,   34.5974,2,      87.0,2,        22,    0.0028,2
    1433.0,2,    3.2152,2,   34.5973,2,      86.9,2,        25,    0.0028,2
    1434.0,2,    3.2137,2,   34.5974,2,      86.9,2,        26,    0.0028,2
    1435.0,2,    3.2072,2,   34.5974,2,      87.1,2,        30,    0.0028,2
    1436.0,2,    3.2047,2,   34.5976,2,      87.4,2,        33,    0.0028,2
    1437.0,2,    3.2029,2,   34.5975,2,      87.8,2,        28,    0.0028,2
    1438.0,2,    3.1989,2,   34.5978,2,      88.0,2,        25,    0.0028,2
    1439.0,2,    3.1951,2,   34.5980,2,      88.2,2,        23,    0.0032,2
    1440.0,2,    3.1919,2,   34.5981,2,      88.4,2,        23,    0.0028,2
    1441.0,2,    3.1898,2,   34.5983,2,      88.4,2,        21,    0.0028,2
    1442.0,2,    3.1879,2,   34.5983,2,      88.4,2,        19,    0.0028,2
    1443.0,2,    3.1876,2,   34.5983,2,      88.3,2,        19,    0.0028,2
    1444.0,2,    3.1827,2,   34.5983,2,      88.2,2,        20,    0.0028,2
    1445.0,2,    3.1778,2,   34.5987,2,      88.0,2,        25,    0.0028,2
    1446.0,2,    3.1729,2,   34.5989,2,      87.9,2,        36,    0.0028,2
    1447.0,2,    3.1701,2,   34.5991,2,      88.0,2,        34,    0.0032,2
    1448.0,2,    3.1659,2,   34.5991,2,      88.0,2,        23,    0.0028,2
    1449.0,2,    3.1613,2,   34.5993,2,      88.2,2,        22,    0.0028,2
    1450.0,2,    3.1588,2,   34.5994,2,      88.3,2,        22,    0.0028,2
    1451.0,2,    3.1564,2,   34.5994,2,      88.5,2,        23,    0.0028,2
    1452.0,2,    3.1553,2,   34.5996,2,      88.7,2,        24,    0.0028,2
    1453.0,2,    3.1537,2,   34.5997,2,      88.9,2,        24,    0.0028,2
    1454.0,2,    3.1530,2,   34.5997,2,      88.9,2,        22,    0.0028,2
    1455.0,2,    3.1525,2,   34.5998,2,      88.9,2,        20,    0.0028,2
    1456.0,2,    3.1508,2,   34.5998,2,      88.7,2,        21,    0.0028,2
    1457.0,2,    3.1490,2,   34.5998,2,      88.7,2,        24,    0.0028,2
    1458.0,2,    3.1474,2,   34.5999,2,      88.6,2,        41,    0.0028,2
    1459.0,2,    3.1470,2,   34.6001,2,      88.6,2,        31,    0.0028,2
    1460.0,2,    3.1466,2,   34.6001,2,      88.6,2,        18,    0.0028,2
    1461.0,2,    3.1460,2,   34.6002,2,      88.7,2,        16,    0.0028,2
    1462.0,2,    3.1447,2,   34.6002,2,      88.6,2,        15,    0.0028,2
    1463.0,2,    3.1440,2,   34.6001,2,      88.6,2,        14,    0.0028,2
    1464.0,2,    3.1435,2,   34.6003,2,      88.7,2,        16,    0.0028,2
    1465.0,2,    3.1430,2,   34.6003,2,      88.7,2,        16,    0.0028,2
    1466.0,2,    3.1425,2,   34.6002,2,      88.7,2,        20,    0.0028,2
    1467.0,2,    3.1419,2,   34.6003,2,      88.6,2,        29,    0.0028,2
    1468.0,2,    3.1377,2,   34.6005,2,      88.6,2,        57,    0.0036,2
    1469.0,2,    3.1346,2,   34.6006,2,      88.5,2,        28,    0.0028,2
    1470.0,2,    3.1243,2,   34.6009,2,      88.5,2,        23,    0.0028,2
    1471.0,2,    3.1188,2,   34.6010,2,      88.6,2,        23,    0.0028,2
    1472.0,2,    3.1136,2,   34.6009,2,      88.7,2,        21,    0.0028,2
    1473.0,2,    3.1061,2,   34.6011,2,      89.0,2,        20,    0.0028,2
    1474.0,2,    3.1012,2,   34.6012,2,      89.6,2,        21,    0.0024,2
    1475.0,2,    3.0980,2,   34.6014,2,      90.0,2,        23,    0.0028,2
    1476.0,2,    3.0970,2,   34.6015,2,      90.3,2,        25,    0.0024,2
    1477.0,2,    3.0949,2,   34.6015,2,      90.4,2,        24,    0.0024,2
    1478.0,2,    3.0902,2,   34.6019,2,      90.4,2,        23,    0.0028,2
    1479.0,2,    3.0849,2,   34.6020,2,      90.2,2,        23,    0.0028,2
    1480.0,2,    3.0767,2,   34.6023,2,      90.0,2,        24,    0.0028,2
    1481.0,2,    3.0664,2,   34.6024,2,      90.1,2,        23,    0.0028,2
    1482.0,2,    3.0599,2,   34.6025,2,      90.4,2,        22,    0.0028,2
    1483.0,2,    3.0569,2,   34.6025,2,      90.9,2,        24,    0.0012,2
    1484.0,2,    3.0526,2,   34.6027,2,      91.5,2,        26,    0.0020,2
    1485.0,2,    3.0460,2,   34.6029,2,      92.3,2,        33,    0.0020,2
    1486.0,2,    3.0409,2,   34.6030,2,      93.0,2,        40,    0.0016,2
    1487.0,2,    3.0349,2,   34.6033,2,      93.2,2,        26,    0.0016,2
    1488.0,2,    3.0323,2,   34.6034,2,      93.1,2,        18,    0.0012,2
    1489.0,2,    3.0274,2,   34.6036,2,      93.1,2,        16,    0.0016,2
    1490.0,2,    3.0263,2,   34.6038,2,      93.1,2,        15,    0.0016,2
    1491.0,2,    3.0263,2,   34.6036,2,      93.0,2,        15,    0.0012,2
    1492.0,2,    3.0258,2,   34.6037,2,      93.1,2,        16,    0.0016,2
    1493.0,2,    3.0253,2,   34.6036,2,      92.9,2,        21,    0.0024,2
    1494.0,2,    3.0259,2,   34.6038,2,      92.8,2,        35,    0.0024,2
    1495.0,2,    3.0247,2,   34.6040,2,      92.8,2,        25,    0.0028,2
    1496.0,2,    3.0224,2,   34.6040,2,      92.6,2,        17,    0.0020,2
    1497.0,2,    3.0199,2,   34.6041,2,      92.7,2,        15,    0.0020,2
    1498.0,2,    3.0173,2,   34.6043,2,      92.8,2,        14,    0.0016,2
    1499.0,2,    3.0168,2,   34.6043,2,      92.9,2,        13,    0.0016,2
    1500.0,2,    3.0157,2,   34.6042,2,      93.0,2,        15,    0.0012,2
    1501.0,2,    3.0144,2,   34.6042,2,      93.0,2,        16,    0.0016,2
    1502.0,2,    3.0128,2,   34.6044,2,      92.9,2,        20,    0.0012,2
