CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0061_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10061.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 6
CASTNO = 1
DATE = 20150412
TIME = 1545
LATITUDE = -14.0002
LONGITUDE = -150.8
DEPTH =  4076
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     866.0,2,    4.6152,2,   34.5047,2,     123.8,2,        23,    0.0036,2
     867.0,2,    4.6142,2,   34.5048,2,     123.6,2,        35,    0.0036,2
     868.0,2,    4.6126,2,   34.5049,2,     123.4,2,        35,    0.0036,2
     869.0,2,    4.6113,2,   34.5049,2,     123.4,2,        29,    0.0032,2
     870.0,2,    4.6107,2,   34.5049,2,     123.4,2,        24,    0.0036,2
     871.0,2,    4.6097,2,   34.5050,2,     123.4,2,        21,    0.0036,2
     872.0,2,    4.6073,2,   34.5051,2,     123.4,2,        19,    0.0036,2
     873.0,2,    4.5992,2,   34.5054,2,     123.4,2,        20,    0.0036,2
     874.0,2,    4.5933,2,   34.5055,2,     123.5,2,        23,    0.0036,2
     875.0,2,    4.5892,2,   34.5056,2,     123.6,2,        27,    0.0032,2
     876.0,2,    4.5865,2,   34.5057,2,     123.7,2,        27,    0.0032,2
     877.0,2,    4.5840,2,   34.5056,2,     123.7,2,        24,    0.0032,2
     878.0,2,    4.5823,2,   34.5056,2,     123.6,2,        22,    0.0036,2
     879.0,2,    4.5816,2,   34.5056,2,     123.4,2,        25,    0.0032,2
     880.0,2,    4.5805,2,   34.5056,2,     123.3,2,        28,    0.0036,2
     881.0,2,    4.5801,2,   34.5058,2,     123.3,2,        26,    0.0032,2
     882.0,2,    4.5800,2,   34.5057,2,     123.2,2,        23,    0.0036,2
     883.0,2,    4.5798,2,   34.5058,2,     123.3,2,        23,    0.0040,2
     884.0,2,    4.5737,2,   34.5062,2,     123.4,2,        22,    0.0036,2
     885.0,2,    4.5631,2,   34.5063,2,     123.5,2,        21,    0.0036,2
     886.0,2,    4.5550,2,   34.5066,2,     123.5,2,        22,    0.0036,2
     887.0,2,    4.5508,2,   34.5066,2,     123.3,2,        28,    0.0032,2
     888.0,2,    4.5474,2,   34.5067,2,     123.1,2,        45,    0.0032,2
     889.0,2,    4.5433,2,   34.5069,2,     123.1,2,        28,    0.0032,2
     890.0,2,    4.5412,2,   34.5069,2,     123.0,2,        20,    0.0032,2
     891.0,2,    4.5402,2,   34.5070,2,     123.1,2,        17,    0.0032,2
     892.0,2,    4.5380,2,   34.5071,2,     123.2,2,        15,    0.0032,2
     893.0,2,    4.5365,2,   34.5071,2,     123.2,2,        17,    0.0032,2
     894.0,2,    4.5348,2,   34.5072,2,     123.2,2,        17,    0.0032,2
     895.0,2,    4.5321,2,   34.5074,2,     123.1,2,        27,    0.0032,2
     896.0,2,    4.5312,2,   34.5073,2,     123.0,2,        41,    0.0032,2
     897.0,2,    4.5305,2,   34.5074,2,     122.8,2,        27,    0.0040,2
     898.0,2,    4.5302,2,   34.5075,2,     122.6,2,        22,    0.0032,2
     899.0,2,    4.5295,2,   34.5076,2,     122.6,2,        24,    0.0032,2
     900.0,2,    4.5289,2,   34.5075,2,     122.6,2,        28,    0.0032,2
     901.0,2,    4.5281,2,   34.5076,2,     122.6,2,        28,    0.0032,2
     902.0,2,    4.5274,2,   34.5077,2,     122.5,2,        25,    0.0032,2
     903.0,2,    4.5261,2,   34.5078,2,     122.3,2,        24,    0.0032,2
     904.0,2,    4.5195,2,   34.5082,2,     122.2,2,        22,    0.0032,2
     905.0,2,    4.4999,2,   34.5088,2,     122.4,2,        19,    0.0036,2
     906.0,2,    4.4952,2,   34.5086,2,     122.7,2,        18,    0.0032,2
     907.0,2,    4.4851,2,   34.5087,2,     123.1,2,        20,    0.0032,2
     908.0,2,    4.4733,2,   34.5089,2,     123.4,2,        24,    0.0032,2
     909.0,2,    4.4723,2,   34.5086,2,     123.7,2,        32,    0.0036,2
     910.0,2,    4.4697,2,   34.5087,2,     123.9,2,        30,    0.0032,2
     911.0,2,    4.4631,2,   34.5087,2,     124.0,2,        29,    0.0032,2
     912.0,2,    4.4578,2,   34.5089,2,     124.2,2,        29,    0.0036,2
     913.0,2,    4.4510,2,   34.5090,2,     124.3,2,        25,    0.0032,2
     914.0,2,    4.4425,2,   34.5091,2,     124.3,2,        20,    0.0036,2
     915.0,2,    4.4356,2,   34.5092,2,     124.4,2,        19,    0.0036,2
     916.0,2,    4.4288,2,   34.5092,2,     124.6,2,        20,    0.0032,2
     917.0,2,    4.4239,2,   34.5092,2,     124.6,2,        24,    0.0032,2
     918.0,2,    4.4217,2,   34.5093,2,     124.7,2,        33,    0.0032,2
     919.0,2,    4.4210,2,   34.5093,2,     124.8,2,        26,    0.0032,2
     920.0,2,    4.4201,2,   34.5094,2,     125.0,2,        21,    0.0032,2
     921.0,2,    4.4179,2,   34.5095,2,     125.0,2,        18,    0.0032,2
     922.0,2,    4.4131,2,   34.5098,2,     124.9,2,        19,    0.0032,2
     923.0,2,    4.4067,2,   34.5100,2,     124.8,2,        21,    0.0032,2
     924.0,2,    4.4045,2,   34.5099,2,     124.6,2,        32,    0.0032,2
     925.0,2,    4.4018,2,   34.5102,2,     124.5,2,        51,    0.0032,2
     926.0,2,    4.3991,2,   34.5104,2,     124.5,2,        27,    0.0032,2
     927.0,2,    4.3917,2,   34.5107,2,     124.4,2,        20,    0.0032,2
     928.0,2,    4.3869,2,   34.5106,2,     124.5,2,        16,    0.0032,2
     929.0,2,    4.3843,2,   34.5105,2,     124.6,2,        15,    0.0032,2
     930.0,2,    4.3803,2,   34.5106,2,     124.7,2,        15,    0.0032,2
     931.0,2,    4.3778,2,   34.5106,2,     124.8,2,        15,    0.0036,2
     932.0,2,    4.3685,2,   34.5112,2,     124.9,2,        19,    0.0032,2
     933.0,2,    4.3618,2,   34.5114,2,     124.9,2,        32,    0.0032,2
     934.0,2,    4.3644,2,   34.5110,2,     125.0,2,        59,    0.0032,2
     935.0,2,    4.3600,2,   34.5116,2,     125.0,2,        31,    0.0036,2
     936.0,2,    4.3585,2,   34.5114,2,     124.8,2,        21,    0.0036,2
     937.0,2,    4.3555,2,   34.5116,2,     124.7,2,        17,    0.0032,2
     938.0,2,    4.3478,2,   34.5115,2,     124.5,2,        16,    0.0032,2
     939.0,2,    4.3455,2,   34.5112,2,     124.6,2,        15,    0.0032,2
     940.0,2,    4.3407,2,   34.5111,2,     124.8,2,        16,    0.0032,2
     941.0,2,    4.3375,2,   34.5113,2,     125.0,2,        22,    0.0032,2
     942.0,2,    4.3357,2,   34.5113,2,     125.2,2,        37,    0.0032,2
     943.0,2,    4.3305,2,   34.5116,2,     125.6,2,        35,    0.0032,2
     944.0,2,    4.3179,2,   34.5119,2,     125.8,2,        24,    0.0032,2
     945.0,2,    4.3098,2,   34.5114,2,     125.9,2,        21,    0.0032,2
     946.0,2,    4.3047,2,   34.5114,2,     126.2,2,        20,    0.0032,2
     947.0,2,    4.2926,2,   34.5108,2,     126.8,2,        23,    0.0032,2
     948.0,2,    4.2789,2,   34.5105,2,     127.7,2,        30,    0.0032,2
     949.0,2,    4.2757,2,   34.5107,2,     128.6,2,        34,    0.0032,2
     950.0,2,    4.2725,2,   34.5113,2,     129.3,2,        22,    0.0032,2
     951.0,2,    4.2658,2,   34.5130,2,     129.5,2,        19,    0.0032,2
     952.0,2,    4.2622,2,   34.5133,2,     129.2,2,        19,    0.0032,2
     953.0,2,    4.2602,2,   34.5133,2,     128.4,2,        20,    0.0032,2
     954.0,2,    4.2575,2,   34.5135,2,     127.2,2,        25,    0.0032,2
     955.0,2,    4.2485,2,   34.5135,2,     126.1,2,        28,    0.0032,2
     956.0,2,    4.2478,2,   34.5136,2,     125.3,2,        26,    0.0032,2
     957.0,2,    4.2464,2,   34.5137,2,     125.1,2,        25,    0.0032,2
     958.0,2,    4.2403,2,   34.5137,2,     125.4,2,        29,    0.0032,2
     959.0,2,    4.2385,2,   34.5139,2,     125.8,2,        31,    0.0032,2
     960.0,2,    4.2358,2,   34.5143,2,     125.9,2,        26,    0.0032,2
     961.0,2,    4.2363,2,   34.5145,2,     126.1,2,        21,    0.0032,2
     962.0,2,    4.2365,2,   34.5147,2,     126.1,2,        19,    0.0032,2
     963.0,2,    4.2334,2,   34.5152,2,     125.9,2,        18,    0.0032,2
     964.0,2,    4.2273,2,   34.5157,2,     125.6,2,        20,    0.0032,2
     965.0,2,    4.2174,2,   34.5160,2,     125.3,2,        23,    0.0032,2
     966.0,2,    4.2159,2,   34.5162,2,     124.9,2,        35,    0.0032,2
     967.0,2,    4.2185,2,   34.5169,2,     124.5,2,        35,    0.0032,2
     968.0,2,    4.2141,2,   34.5168,2,     124.3,2,        24,    0.0032,2
     969.0,2,    4.2128,2,   34.5168,2,     124.2,2,        19,    0.0032,2
     970.0,2,    4.2073,2,   34.5172,2,     124.1,2,        18,    0.0032,2
     971.0,2,    4.2018,2,   34.5176,2,     124.2,2,        19,    0.0032,2
     972.0,2,    4.1977,2,   34.5175,2,     124.2,2,        24,    0.0032,2
     973.0,2,    4.1963,2,   34.5176,2,     124.2,2,        32,    0.0032,2
     974.0,2,    4.1937,2,   34.5179,2,     124.2,2,        33,    0.0024,2
     975.0,2,    4.1916,2,   34.5179,2,     124.2,2,        28,    0.0024,2
     976.0,2,    4.1886,2,   34.5186,2,     124.0,2,        21,    0.0032,2
     977.0,2,    4.1862,2,   34.5192,2,     123.9,2,        19,    0.0032,2
     978.0,2,    4.1846,2,   34.5192,2,     123.7,2,        17,    0.0032,2
     979.0,2,    4.1848,2,   34.5193,2,     123.5,2,        19,    0.0032,2
     980.0,2,    4.1847,2,   34.5193,2,     123.3,2,        24,    0.0032,2
     981.0,2,    4.1848,2,   34.5193,2,     123.0,2,        36,    0.0032,2
     982.0,2,    4.1836,2,   34.5195,2,     122.8,2,        30,    0.0032,2
     983.0,2,    4.1671,2,   34.5202,2,     122.8,2,        27,    0.0028,2
     984.0,2,    4.1572,2,   34.5204,2,     122.8,2,        24,    0.0028,2
     985.0,2,    4.1532,2,   34.5205,2,     123.0,2,        25,    0.0032,2
     986.0,2,    4.1526,2,   34.5205,2,     123.0,2,        25,    0.0032,2
     987.0,2,    4.1517,2,   34.5205,2,     123.1,2,        23,    0.0032,2
     988.0,2,    4.1449,2,   34.5208,2,     123.1,2,        19,    0.0032,2
     989.0,2,    4.1375,2,   34.5213,2,     123.1,2,        17,    0.0032,2
     990.0,2,    4.1317,2,   34.5215,2,     123.1,2,        17,    0.0032,2
     991.0,2,    4.1272,2,   34.5216,2,     123.2,2,        18,    0.0032,2
     992.0,2,    4.1250,2,   34.5216,2,     123.3,2,        31,    0.0032,2
     993.0,2,    4.1270,2,   34.5212,2,     123.3,2,        55,    0.0032,2
     994.0,2,    4.1196,2,   34.5219,2,     123.2,2,        28,    0.0032,2
     995.0,2,    4.1176,2,   34.5218,2,     123.1,2,        24,    0.0024,2
     996.0,2,    4.1140,2,   34.5218,2,     123.1,2,        19,    0.0028,2
     997.0,2,    4.1079,2,   34.5218,2,     123.1,2,        16,    0.0032,2
     998.0,2,    4.1039,2,   34.5219,2,     123.2,2,        15,    0.0032,2
     999.0,2,    4.1009,2,   34.5220,2,     123.4,2,        16,    0.0032,2
    1000.0,2,    4.0987,2,   34.5221,2,     123.5,2,        17,    0.0032,2
    1001.0,2,    4.0982,2,   34.5222,2,     123.8,2,        22,    0.0032,2
    1002.0,2,    4.0982,2,   34.5221,2,     124.0,2,        50,    0.0032,2
    1003.0,2,    4.1019,2,   34.5221,2,     124.1,2,        40,    0.0032,2
    1004.0,2,    4.0973,2,   34.5224,2,     123.9,2,        22,    0.0032,2
    1005.0,2,    4.0972,2,   34.5225,2,     123.9,2,        18,    0.0032,2
    1006.0,2,    4.0971,2,   34.5224,2,     124.0,2,        17,    0.0032,2
    1007.0,2,    4.0969,2,   34.5224,2,     124.0,2,        17,    0.0032,2
    1008.0,2,    4.0964,2,   34.5226,2,     123.9,2,        20,    0.0032,2
    1009.0,2,    4.0957,2,   34.5226,2,     123.7,2,        29,    0.0032,2
    1010.0,2,    4.0954,2,   34.5226,2,     123.5,2,        37,    0.0032,2
    1011.0,2,    4.0942,2,   34.5227,2,     123.4,2,        27,    0.0032,2
    1012.0,2,    4.0928,2,   34.5227,2,     123.3,2,        22,    0.0032,2
    1013.0,2,    4.0882,2,   34.5229,2,     123.4,2,        20,    0.0028,2
    1014.0,2,    4.0846,2,   34.5228,2,     123.5,2,        20,    0.0028,2
    1015.0,2,    4.0828,2,   34.5228,2,     123.7,2,        22,    0.0032,2
    1016.0,2,    4.0815,2,   34.5229,2,     123.8,2,        22,    0.0032,2
    1017.0,2,    4.0792,2,   34.5230,2,     123.8,2,        21,    0.0024,2
    1018.0,2,    4.0744,2,   34.5234,2,     123.7,2,        23,    0.0028,2
    1019.0,2,    4.0724,2,   34.5234,2,     123.7,2,        38,    0.0028,2
    1020.0,2,    4.0692,2,   34.5236,2,     123.6,2,        38,    0.0024,2
    1021.0,2,    4.0610,2,   34.5241,2,     123.5,2,        24,    0.0028,2
    1022.0,2,    4.0552,2,   34.5243,2,     123.5,2,        22,    0.0032,2
    1023.0,2,    4.0517,2,   34.5246,2,     123.6,2,        20,    0.0032,2
    1024.0,2,    4.0458,2,   34.5246,2,     123.7,2,        19,    0.0028,2
    1025.0,2,    4.0444,2,   34.5245,2,     123.7,2,        20,    0.0024,2
    1026.0,2,    4.0430,2,   34.5244,2,     123.9,2,        19,    0.0028,2
    1027.0,2,    4.0406,2,   34.5245,2,     124.0,2,        20,    0.0032,2
    1028.0,2,    4.0382,2,   34.5246,2,     124.2,2,        24,    0.0032,2
    1029.0,2,    4.0373,2,   34.5245,2,     124.4,2,        30,    0.0032,2
    1030.0,2,    4.0346,2,   34.5247,2,     124.4,2,        35,    0.0032,2
    1031.0,2,    4.0272,2,   34.5250,2,     124.5,2,        34,    0.0024,2
    1032.0,2,    4.0190,2,   34.5253,2,     124.5,2,        28,    0.0028,2
    1033.0,2,    4.0155,2,   34.5254,2,     124.4,2,        22,    0.0024,2
    1034.0,2,    4.0119,2,   34.5257,2,     124.5,2,        19,    0.0028,2
    1035.0,2,    4.0063,2,   34.5260,2,     124.6,2,        19,    0.0032,2
    1036.0,2,    4.0012,2,   34.5261,2,     124.7,2,        18,    0.0024,2
    1037.0,2,    4.0005,2,   34.5260,2,     124.8,2,        21,    0.0024,2
    1038.0,2,    3.9996,2,   34.5260,2,     124.9,2,        21,    0.0024,2
    1039.0,2,    3.9988,2,   34.5260,2,     124.8,2,        23,    0.0028,2
    1040.0,2,    3.9983,2,   34.5259,2,     124.8,2,        27,    0.0020,2
    1041.0,2,    3.9921,2,   34.5263,2,     125.0,2,        32,    0.0028,2
    1042.0,2,    3.9829,2,   34.5266,2,     125.1,2,        38,    0.0024,2
    1043.0,2,    3.9770,2,   34.5267,2,     125.2,2,        32,    0.0028,2
    1044.0,2,    3.9715,2,   34.5270,2,     125.3,2,        25,    0.0028,2
    1045.0,2,    3.9698,2,   34.5271,2,     125.4,2,        21,    0.0024,2
    1046.0,2,    3.9662,2,   34.5272,2,     125.5,2,        18,    0.0032,2
    1047.0,2,    3.9611,2,   34.5276,2,     125.7,2,        16,    0.0024,2
    1048.0,2,    3.9573,2,   34.5278,2,     125.6,2,        16,    0.0028,2
    1049.0,2,    3.9548,2,   34.5279,2,     125.5,2,        18,    0.0024,2
    1050.0,2,    3.9518,2,   34.5281,2,     125.4,2,        20,    0.0024,2
    1051.0,2,    3.9469,2,   34.5282,2,     125.3,2,        27,    0.0024,2
    1052.0,2,    3.9448,2,   34.5282,2,     125.3,2,        45,    0.0024,2
    1053.0,2,    3.9435,2,   34.5282,2,     125.3,2,        27,    0.0024,2
    1054.0,2,    3.9421,2,   34.5282,2,     125.3,2,        22,    0.0032,2
    1055.0,2,    3.9402,2,   34.5281,2,     125.6,2,        22,    0.0032,2
    1056.0,2,    3.9381,2,   34.5282,2,     125.8,2,        24,    0.0024,2
    1057.0,2,    3.9351,2,   34.5283,2,     125.9,2,        34,    0.0024,2
    1058.0,2,    3.9291,2,   34.5285,2,     126.0,2,        34,    0.0024,2
    1059.0,2,    3.9217,2,   34.5289,2,     126.2,2,        22,    0.0028,2
    1060.0,2,    3.9168,2,   34.5291,2,     126.1,2,        17,    0.0020,2
    1061.0,2,    3.9122,2,   34.5292,2,     126.2,2,        16,    0.0032,2
    1062.0,2,    3.9094,2,   34.5292,2,     126.1,2,        15,    0.0024,2
    1063.0,2,    3.9040,2,   34.5294,2,     126.1,2,        16,    0.0020,2
    1064.0,2,    3.8992,2,   34.5298,2,     126.2,2,        17,    0.0020,2
    1065.0,2,    3.8966,2,   34.5297,2,     126.2,2,        25,    0.0020,2
    1066.0,2,    3.8944,2,   34.5298,2,     126.4,2,        54,    0.0024,2
    1067.0,2,    3.8952,2,   34.5299,2,     126.5,2,        39,    0.0024,2
    1068.0,2,    3.8919,2,   34.5300,2,     126.4,2,        25,    0.0024,2
    1069.0,2,    3.8901,2,   34.5300,2,     126.4,2,        21,    0.0028,2
    1070.0,2,    3.8889,2,   34.5302,2,     126.4,2,        19,    0.0032,2
    1071.0,2,    3.8886,2,   34.5301,2,     126.4,2,        18,    0.0028,2
    1072.0,2,    3.8859,2,   34.5300,2,     126.5,2,        18,    0.0020,2
    1073.0,2,    3.8810,2,   34.5304,2,     126.6,2,        19,    0.0024,2
    1074.0,2,    3.8782,2,   34.5303,2,     126.7,2,        23,    0.0024,2
    1075.0,2,    3.8730,2,   34.5305,2,     126.7,2,        28,    0.0028,2
    1076.0,2,    3.8676,2,   34.5307,2,     126.7,2,        26,    0.0028,2
    1077.0,2,    3.8646,2,   34.5308,2,     126.8,2,        23,    0.0024,2
    1078.0,2,    3.8614,2,   34.5309,2,     126.8,2,        24,    0.0024,2
    1079.0,2,    3.8592,2,   34.5310,2,     126.9,2,        31,    0.0024,2
    1080.0,2,    3.8582,2,   34.5310,2,     127.1,2,        33,    0.0024,2
    1081.0,2,    3.8550,2,   34.5313,2,     127.2,2,        25,    0.0024,2
    1082.0,2,    3.8530,2,   34.5313,2,     127.3,2,        19,    0.0024,2
    1083.0,2,    3.8525,2,   34.5314,2,     127.2,2,        20,    0.0024,2
    1084.0,2,    3.8483,2,   34.5315,2,     127.2,2,        24,    0.0024,2
    1085.0,2,    3.8458,2,   34.5317,2,     127.1,2,        34,    0.0024,2
    1086.0,2,    3.8449,2,   34.5317,2,     127.1,2,        24,    0.0024,2
    1087.0,2,    3.8445,2,   34.5317,2,     127.1,2,        18,    0.0024,2
    1088.0,2,    3.8434,2,   34.5317,2,     127.2,2,        17,    0.0020,2
    1089.0,2,    3.8429,2,   34.5318,2,     127.2,2,        18,    0.0024,2
    1090.0,2,    3.8409,2,   34.5317,2,     127.2,2,        20,    0.0024,2
    1091.0,2,    3.8400,2,   34.5317,2,     127.2,2,        27,    0.0024,2
    1092.0,2,    3.8314,2,   34.5320,2,     127.3,2,        27,    0.0024,2
    1093.0,2,    3.8217,2,   34.5321,2,     127.3,2,        25,    0.0024,2
    1094.0,2,    3.8161,2,   34.5321,2,     127.4,2,        26,    0.0024,2
    1095.0,2,    3.8122,2,   34.5321,2,     127.6,2,        28,    0.0020,2
    1096.0,2,    3.8099,2,   34.5321,2,     127.7,2,        30,    0.0020,2
    1097.0,2,    3.8044,2,   34.5323,2,     127.9,2,        35,    0.0024,2
    1098.0,2,    3.8024,2,   34.5322,2,     128.2,2,        28,    0.0020,2
    1099.0,2,    3.8020,2,   34.5326,2,     128.3,2,        19,    0.0020,2
    1100.0,2,    3.7973,2,   34.5325,2,     128.5,2,        16,    0.0020,2
    1101.0,2,    3.7944,2,   34.5324,2,     128.6,2,        14,    0.0020,2
    1102.0,2,    3.7890,2,   34.5328,2,     128.7,2,        14,    0.0020,2
    1103.0,2,    3.7844,2,   34.5331,2,     128.7,2,        15,    0.0020,2
    1104.0,2,    3.7839,2,   34.5332,2,     128.5,2,        17,    0.0020,2
    1105.0,2,    3.7841,2,   34.5332,2,     128.4,2,        25,    0.0024,2
    1106.0,2,    3.7844,2,   34.5333,2,     128.3,2,        43,    0.0024,2
    1107.0,2,    3.7875,2,   34.5332,2,     128.2,2,        38,    0.0024,2
    1108.0,2,    3.7850,2,   34.5336,2,     128.2,2,        21,    0.0024,2
    1109.0,2,    3.7844,2,   34.5338,2,     128.2,2,        18,    0.0024,2
    1110.0,2,    3.7814,2,   34.5338,2,     128.2,2,        16,    0.0020,2
    1111.0,2,    3.7782,2,   34.5339,2,     128.2,2,        16,    0.0024,2
    1112.0,2,    3.7760,2,   34.5338,2,     128.2,2,        16,    0.0028,2
    1113.0,2,    3.7734,2,   34.5340,2,     128.1,2,        18,    0.0024,2
    1114.0,2,    3.7703,2,   34.5340,2,     128.1,2,        21,    0.0024,2
    1115.0,2,    3.7657,2,   34.5342,2,     128.0,2,        35,    0.0024,2
    1116.0,2,    3.7631,2,   34.5343,2,     127.9,2,        40,    0.0024,2
    1117.0,2,    3.7619,2,   34.5346,2,     127.8,2,        24,    0.0020,2
    1118.0,2,    3.7602,2,   34.5346,2,     127.7,2,        21,    0.0020,2
    1119.0,2,    3.7599,2,   34.5346,2,     127.6,2,        20,    0.0020,2
    1120.0,2,    3.7586,2,   34.5348,2,     127.6,2,        20,    0.0020,2
    1121.0,2,    3.7568,2,   34.5348,2,     127.6,2,        22,    0.0020,2
    1122.0,2,    3.7544,2,   34.5349,2,     127.7,2,        24,    0.0020,2
    1123.0,2,    3.7537,2,   34.5349,2,     127.7,2,        25,    0.0020,2
    1124.0,2,    3.7468,2,   34.5357,2,     127.7,2,        26,    0.0020,2
    1125.0,2,    3.7351,2,   34.5364,2,     127.7,2,        34,    0.0024,2
    1126.0,2,    3.7312,2,   34.5363,2,     127.4,2,        32,    0.0020,2
    1127.0,2,    3.7310,2,   34.5364,2,     127.2,2,        22,    0.0020,2
    1128.0,2,    3.7306,2,   34.5365,2,     127.1,2,        19,    0.0020,2
    1129.0,2,    3.7306,2,   34.5363,2,     127.0,2,        18,    0.0020,2
    1130.0,2,    3.7297,2,   34.5363,2,     126.9,2,        19,    0.0020,2
    1131.0,2,    3.7266,2,   34.5366,2,     126.9,2,        19,    0.0024,2
    1132.0,2,    3.7226,2,   34.5371,2,     127.2,2,        20,    0.0024,2
    1133.0,2,    3.7185,2,   34.5370,2,     127.2,2,        22,    0.0020,2
    1134.0,2,    3.7158,2,   34.5371,2,     127.3,2,        28,    0.0020,2
    1135.0,2,    3.7133,2,   34.5372,2,     127.5,2,        52,    0.0024,2
    1136.0,2,    3.7109,2,   34.5374,2,     127.5,2,        26,    0.0024,2
    1137.0,2,    3.7080,2,   34.5376,2,     127.6,2,        18,    0.0020,2
    1138.0,2,    3.7048,2,   34.5379,2,     127.5,2,        16,    0.0020,2
    1139.0,2,    3.7016,2,   34.5379,2,     127.4,2,        15,    0.0020,2
    1140.0,2,    3.6989,2,   34.5380,2,     127.4,2,        15,    0.0024,2
    1141.0,2,    3.6967,2,   34.5383,2,     127.2,2,        17,    0.0020,2
    1142.0,2,    3.6957,2,   34.5383,2,     127.3,2,        21,    0.0020,2
    1143.0,2,    3.6948,2,   34.5382,2,     127.4,2,        30,    0.0020,2
    1144.0,2,    3.6931,2,   34.5385,2,     127.4,2,        39,    0.0024,2
    1145.0,2,    3.6903,2,   34.5387,2,     127.3,2,        24,    0.0020,2
    1146.0,2,    3.6842,2,   34.5389,2,     127.2,2,        22,    0.0020,2
    1147.0,2,    3.6751,2,   34.5393,2,     127.2,2,        21,    0.0020,2
    1148.0,2,    3.6669,2,   34.5397,2,     127.3,2,        22,    0.0024,2
    1149.0,2,    3.6642,2,   34.5400,2,     127.4,2,        25,    0.0020,2
    1150.0,2,    3.6637,2,   34.5399,2,     127.7,2,        27,    0.0020,2
    1151.0,2,    3.6632,2,   34.5399,2,     127.7,2,        31,    0.0020,2
    1152.0,2,    3.6604,2,   34.5401,2,     127.7,2,        35,    0.0020,2
    1153.0,2,    3.6555,2,   34.5404,2,     127.6,2,        24,    0.0020,2
    1154.0,2,    3.6517,2,   34.5405,2,     127.7,2,        18,    0.0020,2
    1155.0,2,    3.6461,2,   34.5409,2,     127.7,2,        15,    0.0020,2
    1156.0,2,    3.6438,2,   34.5410,2,     127.8,2,        14,    0.0020,2
    1157.0,2,    3.6415,2,   34.5410,2,     127.9,2,        17,    0.0024,2
    1158.0,2,    3.6402,2,   34.5411,2,     127.9,2,        23,    0.0024,2
    1159.0,2,    3.6402,2,   34.5411,2,     127.9,2,        46,    0.0024,2
    1160.0,2,    3.6405,2,   34.5412,2,     127.9,2,        23,    0.0024,2
    1161.0,2,    3.6393,2,   34.5412,2,     127.9,2,        18,    0.0020,2
    1162.0,2,    3.6384,2,   34.5413,2,     127.9,2,        19,    0.0020,2
    1163.0,2,    3.6370,2,   34.5413,2,     128.0,2,        19,    0.0020,2
    1164.0,2,    3.6356,2,   34.5414,2,     128.0,2,        23,    0.0020,2
    1165.0,2,    3.6343,2,   34.5414,2,     128.1,2,        24,    0.0020,2
    1166.0,2,    3.6329,2,   34.5415,2,     128.1,2,        24,    0.0020,2
    1167.0,2,    3.6304,2,   34.5417,2,     128.1,2,        22,    0.0020,2
    1168.0,2,    3.6283,2,   34.5418,2,     128.0,2,        23,    0.0020,2
    1169.0,2,    3.6270,2,   34.5419,2,     127.9,2,        30,    0.0020,2
    1170.0,2,    3.6237,2,   34.5421,2,     127.8,2,        34,    0.0020,2
    1171.0,2,    3.6217,2,   34.5423,2,     127.7,2,        28,    0.0020,2
    1172.0,2,    3.6193,2,   34.5423,2,     127.6,2,        22,    0.0020,2
